"label","id","node_feature_name"
"N1","cae94392-b685-4f42-9d0b-b594b2279f32",-0.02750789374113083
"N2","cfe035bc-c954-4bb6-9081-bcb6b160c07c",-0.05881182849407196
"N3","2b5e9fcd-3b60-4fd8-b447-9d9e942936f5",0.9732921719551086
"N4","59dd037f-fc8c-4d4c-8d44-a069caf7c570",0.11230319738388062
"N5","0852638c-8d2d-4504-a30c-d93b9a42a96a",-0.019809968769550323
"N6","b53e709d-0b4d-4823-8cc7-dcc1f504b46e",-0.09725622087717056
"N7","3ec8357c-e690-4642-86a8-d089e13e313b",0.9732921719551086
"N8","ab36f42f-69eb-4276-9b09-801decd4b101",0.019204752519726753
"N9","d8b78934-6f5b-4fa0-8d08-a716479a2764",-0.044880472123622894
"N10","d7f83722-7a71-478b-93f4-e325a8f94843",0.1288178414106369
"N11","e57e0b06-baea-4631-b553-3ba9b6701720",-0.20295262336730957
"N12","0e1a7fbe-4055-4e80-a923-8b55fa80731b",-0.024561215192079544
"N13","5b6bffc0-150a-47fb-b5ea-a24bcba01817",0.024213293567299843
"N14","8e47d6f1-fda4-4f02-a9c5-ed55a6d74f96",-0.091282919049263
"N15","49c293c0-8007-451f-87b1-48bcc02071ea",0.03719814494252205
"N16","e8b6ef50-92bd-40b8-a7e8-c1935195648f",-0.04975204914808273
"N17","ef9094a2-bffc-473f-93e5-c3e270f3a80e",-0.11732430011034012
"N18","1f75c8da-46a2-4bea-bb96-c86172eb015b",-0.02613632008433342
"N19","314f88c5-f420-465c-a7e7-6a84fe04a811",-0.05249364674091339
"N20","633164ce-0253-4a74-b4b0-f27718518048",-0.05126000568270683
"N21","c8b34f23-d05c-4857-ac45-e14f69ab8886",0.04612157493829727
"N22","df38bbe3-2aa3-46cd-b8e2-203f9a56914e",0.016246547922492027
"N23","1ad5de6f-5b67-4aee-a1a4-7aba5bcfb12b",0.04577153921127319
"N24","5aab7391-9b15-4734-8ba2-7b56cd159634",-0.19172701239585876
"N25","0e080f5f-ba71-4a3b-9219-4778b06d7c82",-0.03818973898887634
"N26","bde16789-5ad4-46bb-80e5-0ceed0739804",0.06583862006664276
"N27","013479f1-8488-4e1c-b759-39a703d0b4b4",-0.06844518333673477
"N28","6373108c-ef6f-42df-b3bf-cfe5a69e70e4",0.03671559318900108
"N29","d178c986-882e-4be2-b59c-c57a92373a94",0.03893914818763733
"N30","796b584b-0c52-4d0b-836b-5b9afb69eb1d",-0.056664954870939255
