"label","id","node_feature_name"
"N1","cae94392-b685-4f42-9d0b-b594b2279f32",-0.07346402108669281
"N2","cfe035bc-c954-4bb6-9081-bcb6b160c07c",0.11562854796648026
"N3","2b5e9fcd-3b60-4fd8-b447-9d9e942936f5",-1.1745892763137817
"N4","59dd037f-fc8c-4d4c-8d44-a069caf7c570",-0.03415462747216225
"N5","0852638c-8d2d-4504-a30c-d93b9a42a96a",0.07773873209953308
"N6","b53e709d-0b4d-4823-8cc7-dcc1f504b46e",-0.10259781777858734
"N7","3ec8357c-e690-4642-86a8-d089e13e313b",-1.1745892763137817
"N8","ab36f42f-69eb-4276-9b09-801decd4b101",0.08691705763339996
"N9","d8b78934-6f5b-4fa0-8d08-a716479a2764",0.013192381709814072
"N10","d7f83722-7a71-478b-93f4-e325a8f94843",-0.01812196522951126
"N11","e57e0b06-baea-4631-b553-3ba9b6701720",0.13481314480304718
"N12","0e1a7fbe-4055-4e80-a923-8b55fa80731b",-0.13786852359771729
"N13","5b6bffc0-150a-47fb-b5ea-a24bcba01817",-0.10243063420057297
"N14","8e47d6f1-fda4-4f02-a9c5-ed55a6d74f96",0.03059246577322483
"N15","49c293c0-8007-451f-87b1-48bcc02071ea",0.18592023849487305
"N16","e8b6ef50-92bd-40b8-a7e8-c1935195648f",-0.16124244034290314
"N17","ef9094a2-bffc-473f-93e5-c3e270f3a80e",0.043775007128715515
"N18","1f75c8da-46a2-4bea-bb96-c86172eb015b",-0.005889906547963619
"N19","314f88c5-f420-465c-a7e7-6a84fe04a811",0.0458696149289608
"N20","633164ce-0253-4a74-b4b0-f27718518048",0.166953444480896
"N21","c8b34f23-d05c-4857-ac45-e14f69ab8886",0.15084858238697052
"N22","df38bbe3-2aa3-46cd-b8e2-203f9a56914e",-0.10844195634126663
"N23","1ad5de6f-5b67-4aee-a1a4-7aba5bcfb12b",-0.03620094060897827
"N24","5aab7391-9b15-4734-8ba2-7b56cd159634",0.1996011584997177
"N25","0e080f5f-ba71-4a3b-9219-4778b06d7c82",-0.02384820207953453
"N26","bde16789-5ad4-46bb-80e5-0ceed0739804",-0.03764171153306961
"N27","013479f1-8488-4e1c-b759-39a703d0b4b4",-0.02874618209898472
"N28","6373108c-ef6f-42df-b3bf-cfe5a69e70e4",0.06711722165346146
"N29","d178c986-882e-4be2-b59c-c57a92373a94",-0.14621350169181824
"N30","796b584b-0c52-4d0b-836b-5b9afb69eb1d",-0.10799165070056915
