"label","id","mRNA","methy"
"ACTN1","node_id_0",14.289199829101562,0.21799999475479126
"ATP2A1","node_id_1",1.882599949836731,0.42250001430511475
"MAN1B1","node_id_2",11.413000106811523,0.4636000096797943
"NPHP4","node_id_3",7.653900146484375,-0.4162999987602234
"MAEL","node_id_4",2.6723999977111816,0.4812999963760376
"PROX1","node_id_5",1.545799970626831,-0.46560001373291016
"NR5A2","node_id_6",5.151899814605713,0.27709999680519104
"ETV6","node_id_7",11.20680046081543,-0.36800000071525574
"COL6A3","node_id_8",14.391799926757812,0.3319999873638153
"SLMAP","node_id_9",10.021100044250488,-0.3262999951839447
"ITGAD","node_id_10",2.2746999263763428,0.13210000097751617
"SMARCC2","node_id_11",10.988900184631348,-0.3546999990940094
"DNAH17","node_id_12",5.037600040435791,0.29409998655319214
"RFX5","node_id_13",10.414299964904785,-0.47450000047683716
"CASZ1","node_id_14",9.102299690246582,0.3693999946117401
"MEOX2","node_id_15",4.130000114440918,0.23190000653266907
"ZFP36","node_id_16",11.045000076293945,-0.47209998965263367
"SLC2A9","node_id_17",5.774700164794922,0.2531000077724457
"LOXL4","node_id_18",7.742000102996826,0.3919999897480011
"CSMD2","node_id_19",6.041800022125244,-0.40849998593330383
"EHMT1","node_id_20",10.24209976196289,0.4519999921321869
"MTMR7","node_id_21",5.1082000732421875,-0.13850000500679016
"ANKRD11","node_id_22",11.316200256347656,0.3783999979496002
"TDRD6","node_id_23",2.9119999408721924,0.477400004863739
"WWP2","node_id_24",10.487500190734863,0.37290000915527344
"SERPINB12","node_id_25",0.0,0.4124999940395355
"SRCAP","node_id_26",12.102700233459473,-0.4805999994277954
"GPHN","node_id_27",7.723700046539307,-0.4032000005245209
"OTOF","node_id_28",2.983799934387207,0.30300000309944153
"NUP210L","node_id_29",0.8220000267028809,0.40130001306533813
"MTUS2","node_id_30",2.1554999351501465,-0.4072999954223633
"ZNF362","node_id_31",9.63539981842041,0.40470001101493835
"PTPRF","node_id_32",14.362899780273438,-0.0763000026345253
"PACS2","node_id_33",10.574399948120117,0.4399000108242035
"CACNA1A","node_id_34",3.8896000385284424,-0.15209999680519104
"SLC6A5","node_id_35",0.0,-0.12880000472068787
"DSTYK","node_id_36",9.205300331115723,-0.48240000009536743
"APAF1","node_id_37",8.697699546813965,-0.48559999465942383
"GFPT2","node_id_38",9.130200386047363,0.09640000015497208
"LRRC4B","node_id_39",2.836400032043457,-0.47040000557899475
"AEBP1","node_id_40",14.226200103759766,0.31150001287460327
"PELI2","node_id_41",6.410699844360352,0.21960000693798065
"DDX18","node_id_42",11.45740032196045,-0.4726000130176544
"CDH8","node_id_43",2.756700038909912,-0.21459999680519104
"COL4A1","node_id_44",13.157099723815918,0.4284999966621399
"RBM47","node_id_45",10.091300010681152,0.15379999577999115
"NLRC3","node_id_46",6.599599838256836,0.0348999984562397
"TINAG","node_id_47",0.0,-0.2442999929189682
"ARPC2","node_id_48",12.532999992370605,0.18410000205039978
"CABYR","node_id_49",7.710599899291992,-0.3310000002384186
"FBF1","node_id_50",7.43779993057251,0.3984000086784363
"PRKCH","node_id_51",8.81190013885498,-0.39089998602867126
"ST6GALNAC3","node_id_52",5.03849983215332,0.3521000146865845
"TRIM56","node_id_53",7.999499797821045,0.40220001339912415
"CCDC62","node_id_54",1.545799970626831,-0.4438999891281128
"DYSF","node_id_55",10.344900131225586,0.13580000400543213
"ASAP2","node_id_56",10.773500442504883,-0.461899995803833
"CACHD1","node_id_57",7.68120002746582,0.414900004863739
