"label","id","mRNA","methy"
"ACTN1","node_id_0",12.121299743652344,0.06239999830722809
"ATP2A1","node_id_1",1.3077000379562378,-0.4875999987125397
"MAN1B1","node_id_2",10.915300369262695,-0.49070000648498535
"NPHP4","node_id_3",7.464099884033203,0.4214000105857849
"MAEL","node_id_4",5.176499843597412,0.31220000982284546
"PROX1","node_id_5",2.151400089263916,0.23149999976158142
"NR5A2","node_id_6",7.592800140380859,0.4108999967575073
"ETV6","node_id_7",10.030099868774414,-0.06669999659061432
"COL6A3","node_id_8",12.421699523925781,0.38449999690055847
"SLMAP","node_id_9",9.642800331115723,-0.3334999978542328
"ITGAD","node_id_10",3.732800006866455,0.3984000086784363
"SMARCC2","node_id_11",10.90820026397705,-0.4876999855041504
"DNAH17","node_id_12",3.8073999881744385,0.4553000032901764
"RFX5","node_id_13",9.89050006866455,0.1632000058889389
"CASZ1","node_id_14",7.6697001457214355,-0.13729999959468842
"MEOX2","node_id_15",6.764200210571289,-0.46059998869895935
"ZFP36","node_id_16",11.484199523925781,-0.4844000041484833
"SLC2A9","node_id_17",8.49779987335205,-0.2046000063419342
"LOXL4","node_id_18",8.854999542236328,0.25529998540878296
"CSMD2","node_id_19",4.106800079345703,-0.4627000093460083
"EHMT1","node_id_20",9.693400382995605,0.4390000104904175
"MTMR7","node_id_21",4.860099792480469,0.1120000034570694
"ANKRD11","node_id_22",10.879599571228027,-0.46129998564720154
"TDRD6","node_id_23",3.30049991607666,0.4677000045776367
"WWP2","node_id_24",9.98840045928955,0.296999990940094
"SERPINB12","node_id_25",0.0,-0.065700002014637
"SRCAP","node_id_26",10.641500473022461,0.3156999945640564
"GPHN","node_id_27",8.40250015258789,-0.4189999997615814
"OTOF","node_id_28",1.3077000379562378,0.2849999964237213
"NUP210L","node_id_29",1.4443000555038452,0.07079999893903732
"MTUS2","node_id_30",2.151400089263916,-0.006099999882280827
"ZNF362","node_id_31",9.80270004272461,0.3528999984264374
"PTPRF","node_id_32",11.789600372314453,0.33160001039505005
"PACS2","node_id_33",10.033100128173828,-0.07329999655485153
"CACNA1A","node_id_34",3.370699882507324,0.06989999860525131
"SLC6A5","node_id_35",0.0,0.12800000607967377
"DSTYK","node_id_36",9.854599952697754,-0.24650000035762787
"APAF1","node_id_37",9.00409984588623,-0.47920000553131104
"GFPT2","node_id_38",6.828100204467773,-0.07429999858140945
"LRRC4B","node_id_39",5.546500205993652,-0.48089998960494995
"AEBP1","node_id_40",13.048199653625488,0.3248000144958496
"PELI2","node_id_41",8.701499938964844,0.012600000016391277
"DDX18","node_id_42",10.673500061035156,-0.46459999680519104
"CDH8","node_id_43",3.908400058746338,-0.4300999939441681
"COL4A1","node_id_44",15.313199996948242,0.20389999449253082
"RBM47","node_id_45",11.3774995803833,0.07109999656677246
"NLRC3","node_id_46",7.899600028991699,0.000699999975040555
"TINAG","node_id_47",8.760000228881836,0.09300000220537186
"ARPC2","node_id_48",12.481399536132812,-0.01489999983459711
"CABYR","node_id_49",5.576499938964844,-0.1662999987602234
"FBF1","node_id_50",5.627799987792969,-0.48840001225471497
"PRKCH","node_id_51",10.345199584960938,0.23899999260902405
"ST6GALNAC3","node_id_52",8.29699993133545,0.26460000872612
"TRIM56","node_id_53",8.013799667358398,0.3977999985218048
"CCDC62","node_id_54",0.7972000241279602,-0.48420000076293945
"DYSF","node_id_55",11.68120002746582,0.12880000472068787
"ASAP2","node_id_56",10.258399963378906,-0.1834000051021576
"CACHD1","node_id_57",8.397199630737305,-0.38199999928474426
"ESPN","node_id_58",7.887599945068359,-0.09369999915361404
"KIF3A","node_id_59",8.664400100708008,-0.4823000133037567
"DPH2","node_id_60",8.458999633789062,-0.4611999988555908
"PARP10","node_id_61",10.277600288391113,0.3255999982357025
"STK38","node_id_62",10.348999977111816,-0.4823000133037567
"ARHGAP15","node_id_63",8.100299835205078,0.12330000102519989
"DNAH11","node_id_64",5.216300010681152,0.0625
"KIF26A","node_id_65",6.7042999267578125,-0.349700003862381
"ZFHX4","node_id_66",5.176499843597412,-0.40639999508857727
"KIDINS220","node_id_67",10.948200225830078,-0.4675000011920929
"CNTNAP2","node_id_68",1.3077000379562378,-0.33410000801086426
"THRA","node_id_69",9.715100288391113,-0.1890999972820282
"DPP6","node_id_70",3.954900026321411,-0.37400001287460327
"PTK2B","node_id_71",8.961299896240234,-0.16500000655651093
"ESCO1","node_id_72",8.492899894714355,-0.45809999108314514
"CEP68","node_id_73",9.78030014038086,-0.4474000036716461
"CSMD1","node_id_74",0.7972000241279602,0.44670000672340393
"PABPC3","node_id_75",7.026199817657471,0.2363000065088272
"LTBP4","node_id_76",9.10219955444336,-0.02160000056028366
"SPTBN4","node_id_77",2.372999906539917,-0.28290000557899475
"PER3","node_id_78",9.709600448608398,-0.10220000147819519
"RNF111","node_id_79",9.539400100708008,-0.4336000084877014
"IGF2R","node_id_80",11.910900115966797,0.4510999917984009
"MAPK4","node_id_81",2.9333999156951904,-0.32089999318122864
"NRCAM","node_id_82",8.212200164794922,0.3578000068664551
"TULP1","node_id_83",0.0,0.39079999923706055
"PLXNC1","node_id_84",7.240699768066406,-0.36970001459121704
"RRP1","node_id_85",8.601900100708008,-0.4837000072002411
"PPFIBP1","node_id_86",11.622200012207031,-0.13920000195503235
"MYBL1","node_id_87",6.219600200653076,-0.4794999957084656
"UBR1","node_id_88",9.420100212097168,0.032999999821186066
"GBF1","node_id_89",10.456899642944336,0.035599999129772186
"ZNF613","node_id_90",7.063799858093262,-0.4754999876022339
"CAMSAP1","node_id_91",9.755000114440918,0.22589999437332153
"PLA2G15","node_id_92",9.687000274658203,0.24490000307559967
"DOCK1","node_id_93",11.032099723815918,0.2888999879360199
"GOLGA3","node_id_94",10.208000183105469,0.34850001335144043
"AKAP8L","node_id_95",8.94629955291748,-0.48249998688697815
"ACSL5","node_id_96",10.853400230407715,-0.45190000534057617
"PDGFRA","node_id_97",8.252900123596191,-0.4569000005722046
"CRHR1","node_id_98",2.9333999156951904,-0.14180000126361847
"HTR1D","node_id_99",0.988099992275238,0.14149999618530273
"RNF220","node_id_100",10.28950023651123,-0.46239998936653137
"LRPPRC","node_id_101",11.389100074768066,-0.48100000619888306
"NBL1","node_id_102",11.750200271606445,-0.10080000013113022
"SERINC5","node_id_103",5.307600021362305,-0.4632999897003174
"ERCC6","node_id_104",7.749100208282471,-0.48899999260902405
"ZEB2","node_id_105",11.197999954223633,0.3393999934196472
"SLC20A2","node_id_106",9.032099723815918,0.18639999628067017
"ABR","node_id_107",10.441499710083008,0.21879999339580536
"DIP2C","node_id_108",9.697699546813965,-0.042899999767541885
"SYNJ1","node_id_109",8.763299942016602,-0.44760000705718994
"DNAH10","node_id_110",4.065000057220459,0.4056999981403351
"ALDOA","node_id_111",15.240400314331055,-0.22139999270439148
"ANK3","node_id_112",5.576499938964844,0.1356000006198883
"ZNF710","node_id_113",7.686999797821045,0.0982000008225441
"NCAPD2","node_id_114",9.741399765014648,0.398499995470047
"UBTF","node_id_115",11.43179988861084,0.09929999709129333
"EPB41L3","node_id_116",10.678299903869629,-0.181099995970726
"DCC","node_id_117",1.7904000282287598,0.2037999927997589
"CD2","node_id_118",8.953499794006348,0.35249999165534973
"TCF12","node_id_119",10.619799613952637,-0.010200000368058681
"THBS1","node_id_120",13.721500396728516,0.10639999806880951
"ZBTB20","node_id_121",4.718500137329102,-0.16089999675750732
"GABBR1","node_id_122",6.962200164794922,0.45969998836517334
"SORBS2","node_id_123",10.218099594116211,-0.17059999704360962
"MTSS1","node_id_124",10.257800102233887,-0.1573999971151352
"NCOA7","node_id_125",10.128399848937988,0.32429999113082886
"ZNF808","node_id_126",7.525100231170654,-0.4284000098705292
