"label","id","mRNA","methy"
"ACTN1","node_id_0",12.517900466918945,0.2257000058889389
"ATP2A1","node_id_1",4.702199935913086,0.26170000433921814
"MAN1B1","node_id_2",11.16510009765625,0.45809999108314514
"NPHP4","node_id_3",7.405700206756592,-0.41290000081062317
"MAEL","node_id_4",0.0,0.37880000472068787
"PROX1","node_id_5",4.973499774932861,-0.4796999990940094
"NR5A2","node_id_6",3.961199998855591,0.3154999911785126
"ETV6","node_id_7",12.221199989318848,-0.39559999108314514
"COL6A3","node_id_8",13.416999816894531,0.42089998722076416
"SLMAP","node_id_9",9.644100189208984,-0.11100000143051147
"ITGAD","node_id_10",1.180999994277954,0.08079999685287476
"SMARCC2","node_id_11",11.237299919128418,-0.3955000042915344
"DNAH17","node_id_12",4.883500099182129,0.15299999713897705
"RFX5","node_id_13",9.790599822998047,-0.44350001215934753
"CASZ1","node_id_14",9.605299949645996,0.3158000111579895
"MEOX2","node_id_15",4.178699970245361,0.30790001153945923
"ZFP36","node_id_16",9.27280044555664,-0.4668999910354614
"SLC2A9","node_id_17",4.753900051116943,0.29739999771118164
"LOXL4","node_id_18",9.63029956817627,0.3874000012874603
"CSMD2","node_id_19",4.127399921417236,-0.4733000099658966
"EHMT1","node_id_20",10.208100318908691,0.4392000138759613
"MTMR7","node_id_21",5.091100215911865,-0.11110000312328339
"ANKRD11","node_id_22",11.701899528503418,0.365200012922287
"TDRD6","node_id_23",1.6862000226974487,0.48100000619888306
"WWP2","node_id_24",10.034600257873535,0.3725000023841858
"SERPINB12","node_id_25",0.7081000208854675,0.41119998693466187
"SRCAP","node_id_26",12.580300331115723,-0.48669999837875366
"GPHN","node_id_27",7.435100078582764,-0.29280000925064087
"OTOF","node_id_28",0.9639000296592712,0.025699999183416367
"NUP210L","node_id_29",5.70959997177124,-0.14820000529289246
"MTUS2","node_id_30",3.870300054550171,-0.46889999508857727
"ZNF362","node_id_31",11.181099891662598,0.17059999704360962
"PTPRF","node_id_32",15.161600112915039,-0.3278999924659729
"PACS2","node_id_33",11.26710033416748,0.3950999975204468
"CACNA1A","node_id_34",4.7708001136779785,-0.39010000228881836
"SLC6A5","node_id_35",0.0,-0.4016000032424927
"DSTYK","node_id_36",9.807499885559082,-0.48590001463890076
"APAF1","node_id_37",9.59469985961914,-0.48399999737739563
"GFPT2","node_id_38",8.494400024414062,0.2483000010251999
"LRRC4B","node_id_39",2.811500072479248,-0.45820000767707825
"AEBP1","node_id_40",13.810799598693848,0.41999998688697815
"PELI2","node_id_41",5.420400142669678,-0.19020000100135803
"DDX18","node_id_42",11.734100341796875,-0.46709999442100525
"CDH8","node_id_43",1.6862000226974487,-0.38999998569488525
"COL4A1","node_id_44",13.318400382995605,0.4584999978542328
"RBM47","node_id_45",10.597599983215332,-0.1881999969482422
"NLRC3","node_id_46",5.810800075531006,0.24609999358654022
"TINAG","node_id_47",0.0,-0.3944000005722046
"ARPC2","node_id_48",12.45419979095459,0.44040000438690186
"CABYR","node_id_49",7.783100128173828,-0.3393000066280365
"FBF1","node_id_50",9.022500038146973,0.375900000333786
"PRKCH","node_id_51",8.652700424194336,-0.3718000054359436
"ST6GALNAC3","node_id_52",3.9012999534606934,0.3700000047683716
"TRIM56","node_id_53",8.351900100708008,0.48739999532699585
"CCDC62","node_id_54",1.5365999937057495,-0.4580000042915344
"DYSF","node_id_55",8.896599769592285,0.18619999289512634
"ASAP2","node_id_56",11.237500190734863,-0.46810001134872437
"CACHD1","node_id_57",7.375800132751465,0.1850000023841858
"ESPN","node_id_58",7.650599956512451,-0.18780000507831573
"KIF3A","node_id_59",7.162600040435791,-0.475600004196167
"DPH2","node_id_60",9.204700469970703,-0.453900009393692
"PARP10","node_id_61",10.062199592590332,0.3312999904155731
"STK38","node_id_62",11.052300453186035,0.4381999969482422
"ARHGAP15","node_id_63",4.018700122833252,0.30140000581741333
"DNAH11","node_id_64",2.762500047683716,-0.48489999771118164
"KIF26A","node_id_65",8.380999565124512,-0.46470001339912415
"ZFHX4","node_id_66",8.90999984741211,0.29440000653266907
"KIDINS220","node_id_67",12.0693998336792,-0.4821999967098236
"CNTNAP2","node_id_68",5.7778000831604,-0.4399999976158142
"THRA","node_id_69",8.900400161743164,-0.27709999680519104
"DPP6","node_id_70",0.0,0.22290000319480896
"PTK2B","node_id_71",8.258000373840332,0.17900000512599945
"ESCO1","node_id_72",8.605400085449219,-0.39980000257492065
"CEP68","node_id_73",8.83590030670166,0.31610000133514404
"CSMD1","node_id_74",6.057199954986572,-0.08820000290870667
"PABPC3","node_id_75",7.313899993896484,-0.4343000054359436
"LTBP4","node_id_76",7.666399955749512,-0.40070000290870667
"SPTBN4","node_id_77",1.6862000226974487,-0.2425999939441681
"PER3","node_id_78",10.371199607849121,-0.195700004696846
"RNF111","node_id_79",9.047699928283691,-0.4442000091075897
"IGF2R","node_id_80",12.834500312805176,0.290800005197525
"MAPK4","node_id_81",9.637800216674805,-0.4799000024795532
"NRCAM","node_id_82",5.376999855041504,-0.4526999890804291
"TULP1","node_id_83",3.303299903869629,-0.4129999876022339
"PLXNC1","node_id_84",7.322500228881836,0.4230000078678131
"RRP1","node_id_85",9.741299629211426,0.2134999930858612
"PPFIBP1","node_id_86",8.454500198364258,-0.4020000100135803
"MYBL1","node_id_87",5.452099800109863,-0.453900009393692
"UBR1","node_id_88",9.381600379943848,-0.46129998564720154
"GBF1","node_id_89",11.02340030670166,0.18649999797344208
"ZNF613","node_id_90",6.6554999351501465,-0.4706000089645386
"CAMSAP1","node_id_91",10.05109977722168,0.4235000014305115
