"label","id","mRNA","methy"
"ACTN1","node_id_0",12.297699928283691,0.009700000286102295
"ATP2A1","node_id_1",5.083199977874756,-0.4821999967098236
"MAN1B1","node_id_2",11.794400215148926,-0.4903999865055084
"NPHP4","node_id_3",7.496500015258789,0.43140000104904175
"MAEL","node_id_4",2.8417000770568848,0.18950000405311584
"PROX1","node_id_5",0.7530999779701233,0.41749998927116394
"NR5A2","node_id_6",7.924499988555908,0.28049999475479126
"ETV6","node_id_7",9.389399528503418,0.2282000035047531
"COL6A3","node_id_8",9.911800384521484,0.41100001335144043
"SLMAP","node_id_9",8.323699951171875,-0.3255999982357025
"ITGAD","node_id_10",4.335700035095215,0.24500000476837158
"SMARCC2","node_id_11",11.653599739074707,-0.48649999499320984
"DNAH17","node_id_12",5.419899940490723,0.41830000281333923
"RFX5","node_id_13",9.083399772644043,0.3637000024318695
"CASZ1","node_id_14",6.379300117492676,0.05420000106096268
"MEOX2","node_id_15",3.7374000549316406,-0.426800012588501
"ZFP36","node_id_16",12.531700134277344,-0.47200000286102295
"SLC2A9","node_id_17",7.642199993133545,-0.3125
"LOXL4","node_id_18",7.964600086212158,0.31130000948905945
"CSMD2","node_id_19",4.2342000007629395,-0.4645000100135803
"EHMT1","node_id_20",9.417099952697754,0.4271000027656555
"MTMR7","node_id_21",6.274700164794922,0.35420000553131104
"ANKRD11","node_id_22",11.067899703979492,-0.4571000039577484
"TDRD6","node_id_23",5.95419979095459,0.4729999899864197
"WWP2","node_id_24",9.895299911499023,0.2976999878883362
"SERPINB12","node_id_25",0.0,0.18569999933242798
"SRCAP","node_id_26",10.918800354003906,0.2833000123500824
"GPHN","node_id_27",8.977499961853027,-0.39169999957084656
"OTOF","node_id_28",2.1463000774383545,0.20600000023841858
"NUP210L","node_id_29",0.7530999779701233,0.2831999957561493
"MTUS2","node_id_30",4.383800029754639,0.12240000069141388
"ZNF362","node_id_31",10.065500259399414,0.38370001316070557
"PTPRF","node_id_32",10.909600257873535,0.3549000024795532
"PACS2","node_id_33",10.771599769592285,-0.17800000309944153
"CACNA1A","node_id_34",5.5731000900268555,0.1768999993801117
"SLC6A5","node_id_35",0.0,0.13580000400543213
"DSTYK","node_id_36",8.85260009765625,-0.37070000171661377
"APAF1","node_id_37",8.59570026397705,-0.46630001068115234
"GFPT2","node_id_38",4.896599769592285,0.3709000051021576
"LRRC4B","node_id_39",6.367400169372559,-0.48539999127388
"AEBP1","node_id_40",13.333999633789062,0.11299999803304672
"PELI2","node_id_41",7.35260009765625,0.4271000027656555
"DDX18","node_id_42",10.363800048828125,-0.45879998803138733
"CDH8","node_id_43",3.3089001178741455,-0.4758000075817108
"COL4A1","node_id_44",14.708999633789062,0.3646000027656555
"RBM47","node_id_45",10.217000007629395,-0.023800000548362732
"NLRC3","node_id_46",7.632199764251709,0.1031000018119812
"TINAG","node_id_47",8.467499732971191,-0.07339999824762344
"ARPC2","node_id_48",11.334799766540527,0.2551000118255615
"CABYR","node_id_49",4.4303998947143555,-0.27250000834465027
"FBF1","node_id_50",6.357699871063232,-0.48910000920295715
"PRKCH","node_id_51",10.186699867248535,0.23759999871253967
"ST6GALNAC3","node_id_52",8.019000053405762,0.3352000117301941
"TRIM56","node_id_53",6.4145002365112305,0.37940001487731934
"CCDC62","node_id_54",2.8417000770568848,-0.4832000136375427
"DYSF","node_id_55",12.353099822998047,0.2524999976158142
"ASAP2","node_id_56",9.593899726867676,0.2029999941587448
"CACHD1","node_id_57",7.058300018310547,-0.30720001459121704
"ESPN","node_id_58",7.700399875640869,-0.1551000028848648
"KIF3A","node_id_59",8.381199836730957,-0.47999998927116394
"DPH2","node_id_60",8.308199882507324,-0.4537000060081482
"PARP10","node_id_61",11.708100318908691,-0.00430000014603138
"STK38","node_id_62",9.820799827575684,-0.48420000076293945
"ARHGAP15","node_id_63",7.887400150299072,0.18479999899864197
"DNAH11","node_id_64",9.01509952545166,-0.16110000014305115
"KIF26A","node_id_65",8.850500106811523,-0.38659998774528503
"ZFHX4","node_id_66",3.405400037765503,-0.375
"KIDINS220","node_id_67",10.444000244140625,-0.4350999891757965
