"label","id","mRNA","methy"
"ACTN1","node_id_0",12.501199722290039,0.2976999878883362
"ATP2A1","node_id_1",3.1956000328063965,0.448199987411499
"MAN1B1","node_id_2",10.747099876403809,0.4562999904155731
"NPHP4","node_id_3",7.281599998474121,-0.42410001158714294
"MAEL","node_id_4",2.124500036239624,0.48730000853538513
"PROX1","node_id_5",0.9710000157356262,0.31929999589920044
"NR5A2","node_id_6",6.263999938964844,0.32249999046325684
"ETV6","node_id_7",10.502699851989746,-0.36559998989105225
"COL6A3","node_id_8",14.746999740600586,0.3643999993801117
"SLMAP","node_id_9",10.607600212097168,-0.3465999960899353
"ITGAD","node_id_10",3.8034000396728516,0.23589999973773956
"SMARCC2","node_id_11",11.279800415039062,-0.4099999964237213
"DNAH17","node_id_12",4.266300201416016,0.4244000017642975
"RFX5","node_id_13",10.60890007019043,-0.462799996137619
"CASZ1","node_id_14",9.535699844360352,0.17389999330043793
"MEOX2","node_id_15",8.06309986114502,0.29760000109672546
"ZFP36","node_id_16",11.643099784851074,-0.4505000114440918
"SLC2A9","node_id_17",4.897500038146973,0.28029999136924744
"LOXL4","node_id_18",5.812699794769287,0.4345000088214874
"CSMD2","node_id_19",5.527500152587891,0.13529999554157257
"EHMT1","node_id_20",10.230299949645996,0.45590001344680786
"MTMR7","node_id_21",8.361800193786621,-0.28679999709129333
"ANKRD11","node_id_22",10.057900428771973,0.4406000077724457
"TDRD6","node_id_23",3.269200086593628,0.45750001072883606
"WWP2","node_id_24",9.437299728393555,0.3944999873638153
"SERPINB12","node_id_25",0.0,-0.05730000138282776
"SRCAP","node_id_26",12.025699615478516,-0.4848000109195709
"GPHN","node_id_27",8.48840045928955,-0.30790001153945923
"OTOF","node_id_28",2.757200002670288,0.3603000044822693
"NUP210L","node_id_29",0.9710000157356262,0.44510000944137573
"MTUS2","node_id_30",0.9710000157356262,-0.031099999323487282
"ZNF362","node_id_31",9.84749984741211,0.41940000653266907
"PTPRF","node_id_32",13.307900428771973,-0.07999999821186066
"PACS2","node_id_33",10.142399787902832,0.4424000084400177
"CACNA1A","node_id_34",4.435800075531006,-0.06260000169277191
"SLC6A5","node_id_35",0.0,0.12300000339746475
"DSTYK","node_id_36",9.82859992980957,-0.4855000078678131
"APAF1","node_id_37",8.236100196838379,-0.483599990606308
"GFPT2","node_id_38",8.361499786376953,0.24709999561309814
"LRRC4B","node_id_39",2.2751998901367188,-0.44530001282691956
"AEBP1","node_id_40",14.611200332641602,0.45179998874664307
"PELI2","node_id_41",7.116700172424316,0.3788999915122986
"DDX18","node_id_42",10.403400421142578,-0.46630001068115234
"CDH8","node_id_43",1.2869999408721924,0.1274999976158142
"COL4A1","node_id_44",13.34469985961914,0.4627000093460083
"RBM47","node_id_45",11.479299545288086,-0.10670000314712524
"NLRC3","node_id_46",6.901800155639648,0.14890000224113464
"TINAG","node_id_47",0.0,0.19460000097751617
"ARPC2","node_id_48",12.001700401306152,0.3903000056743622
"CABYR","node_id_49",7.285999774932861,-0.3939000070095062
"FBF1","node_id_50",6.6483001708984375,0.41690000891685486
"PRKCH","node_id_51",9.817899703979492,-0.399399995803833
"ST6GALNAC3","node_id_52",5.557300090789795,0.4092000126838684
"TRIM56","node_id_53",8.206000328063965,0.486299991607666
"CCDC62","node_id_54",1.2869999408721924,-0.45170000195503235
"DYSF","node_id_55",9.05780029296875,0.27070000767707825
"ASAP2","node_id_56",8.858799934387207,-0.47540000081062317
"CACHD1","node_id_57",6.417699813842773,0.4187000095844269
"ESPN","node_id_58",8.924400329589844,-0.3100999891757965
"KIF3A","node_id_59",8.77750015258789,-0.4828999936580658
"DPH2","node_id_60",8.578100204467773,-0.4244999885559082
"PARP10","node_id_61",11.820899963378906,0.3517000079154968
"STK38","node_id_62",9.692999839782715,0.45579999685287476
"ARHGAP15","node_id_63",6.614299774169922,0.38760000467300415
"DNAH11","node_id_64",6.939499855041504,-0.46480000019073486
"KIF26A","node_id_65",6.46560001373291,-0.45190000534057617
"ZFHX4","node_id_66",7.980500221252441,-0.11079999804496765
"KIDINS220","node_id_67",10.343899726867676,-0.47380000352859497
"CNTNAP2","node_id_68",9.38539981842041,-0.44859999418258667
"THRA","node_id_69",9.037599563598633,-0.1451999992132187
"DPP6","node_id_70",4.032299995422363,0.32829999923706055
"PTK2B","node_id_71",9.574399948120117,-0.03139999881386757
"ESCO1","node_id_72",9.113900184631348,-0.4334999918937683
"CEP68","node_id_73",9.064299583435059,0.40869998931884766
"CSMD1","node_id_74",2.650899887084961,0.29280000925064087
"PABPC3","node_id_75",9.339099884033203,-0.257999986410141
"LTBP4","node_id_76",9.630499839782715,-0.4058000147342682
"SPTBN4","node_id_77",5.46619987487793,-0.40639999508857727
"PER3","node_id_78",8.601499557495117,-0.15320000052452087
"RNF111","node_id_79",9.412099838256836,-0.45899999141693115
"IGF2R","node_id_80",11.126899719238281,0.42739999294281006
"MAPK4","node_id_81",0.9710000157356262,-0.1995999962091446
"NRCAM","node_id_82",5.6006999015808105,-0.21209999918937683
"TULP1","node_id_83",0.0,-0.4075999855995178
"PLXNC1","node_id_84",8.167900085449219,0.4269999861717224
"RRP1","node_id_85",9.155799865722656,0.3869999945163727
"PPFIBP1","node_id_86",9.826299667358398,0.0333000011742115
"MYBL1","node_id_87",6.571300029754639,-0.46880000829696655
"UBR1","node_id_88",10.193499565124512,-0.47780001163482666
"GBF1","node_id_89",11.2431001663208,-0.14409999549388885
"ZNF613","node_id_90",6.729800224304199,-0.4505000114440918
"CAMSAP1","node_id_91",9.120100021362305,0.43799999356269836
"PLA2G15","node_id_92",9.363499641418457,0.3582000136375427
"DOCK1","node_id_93",9.935700416564941,0.4514999985694885
"GOLGA3","node_id_94",10.76669979095459,0.439300000667572
"AKAP8L","node_id_95",9.39780044555664,0.4307999908924103
"ACSL5","node_id_96",9.133700370788574,-0.36800000071525574
"PDGFRA","node_id_97",10.200799942016602,-0.20479999482631683
"CRHR1","node_id_98",1.0263999700546265,0.26930001378059387
"HTR1D","node_id_99",3.5899999141693115,0.23549999296665192
"RNF220","node_id_100",10.300100326538086,0.4050000011920929
"LRPPRC","node_id_101",11.42490005493164,-0.4925000071525574
"NBL1","node_id_102",12.011699676513672,0.2515999972820282
"SERINC5","node_id_103",7.503900051116943,-0.48190000653266907
"ERCC6","node_id_104",8.163399696350098,-0.48539999127388
"ZEB2","node_id_105",9.519800186157227,0.38089999556541443
"SLC20A2","node_id_106",11.00879955291748,0.2143000066280365
"ABR","node_id_107",10.876500129699707,-0.4781999886035919
"DIP2C","node_id_108",9.144800186157227,0.4092000126838684
"SYNJ1","node_id_109",8.026399612426758,-0.48170000314712524
"DNAH10","node_id_110",4.1539998054504395,-0.14309999346733093
"ALDOA","node_id_111",14.954500198364258,0.28949999809265137
"ANK3","node_id_112",10.925800323486328,-0.15440000593662262
"ZNF710","node_id_113",8.005000114440918,0.41760000586509705
"NCAPD2","node_id_114",9.92080020904541,-0.44190001487731934
"UBTF","node_id_115",11.192000389099121,-0.4577000141143799
"EPB41L3","node_id_116",8.75529956817627,0.14630000293254852
"DCC","node_id_117",0.5656999945640564,0.35850000381469727
"CD2","node_id_118",8.151000022888184,0.39640000462532043
"TCF12","node_id_119",10.597800254821777,-0.4885999858379364
"THBS1","node_id_120",13.10569953918457,0.24650000035762787
"ZBTB20","node_id_121",3.339400053024292,0.3716999888420105
"GABBR1","node_id_122",8.552499771118164,-0.4262999892234802
"SORBS2","node_id_123",9.659899711608887,-0.10849999636411667
"MTSS1","node_id_124",10.397700309753418,0.30959999561309814
"NCOA7","node_id_125",9.986499786376953,-0.4618000090122223
"ZNF808","node_id_126",7.581900119781494,-0.44119998812675476
"GABRA5","node_id_127",0.0,0.11129999905824661
"ARHGEF4","node_id_128",4.874000072479248,0.4327999949455261
"EHMT2","node_id_129",10.628299713134766,0.43549999594688416
"KRT5","node_id_130",4.46750020980835,0.4359000027179718
"NOL10","node_id_131",9.422200202941895,-0.45590001344680786
