"label","id","mRNA","methy"
"ACTN1","node_id_0",12.475000381469727,-0.03220000118017197
"ATP2A1","node_id_1",1.8092000484466553,-0.4812999963760376
"MAN1B1","node_id_2",10.87090015411377,-0.4885999858379364
"NPHP4","node_id_3",7.420400142669678,0.4530999958515167
"MAEL","node_id_4",3.884999990463257,0.2922999858856201
"PROX1","node_id_5",4.631800174713135,0.42590001225471497
"NR5A2","node_id_6",8.037300109863281,0.20399999618530273
"ETV6","node_id_7",10.313400268554688,0.020500000566244125
"COL6A3","node_id_8",13.896599769592285,0.3977000117301941
"SLMAP","node_id_9",9.804499626159668,-0.24529999494552612
"ITGAD","node_id_10",3.8436999320983887,0.3695000112056732
"SMARCC2","node_id_11",11.140000343322754,-0.4830999970436096
"DNAH17","node_id_12",4.0980000495910645,0.45500001311302185
"RFX5","node_id_13",9.935099601745605,0.2459000051021576
"CASZ1","node_id_14",7.395599842071533,-0.05350000038743019
"MEOX2","node_id_15",7.381199836730957,-0.4147000014781952
"ZFP36","node_id_16",12.673399925231934,-0.4799000024795532
"SLC2A9","node_id_17",9.01729965209961,-0.19210000336170197
"LOXL4","node_id_18",7.544899940490723,0.25859999656677246
"CSMD2","node_id_19",5.459199905395508,-0.24529999494552612
"EHMT1","node_id_20",9.398099899291992,0.446399986743927
"MTMR7","node_id_21",5.8582000732421875,0.20419999957084656
"ANKRD11","node_id_22",10.899900436401367,-0.461899995803833
"TDRD6","node_id_23",3.884999990463257,0.46050000190734863
"WWP2","node_id_24",10.240599632263184,0.14270000159740448
"SERPINB12","node_id_25",0.0,0.07320000231266022
"SRCAP","node_id_26",11.215900421142578,0.25040000677108765
"GPHN","node_id_27",8.545900344848633,-0.4108000099658966
"OTOF","node_id_28",2.371299982070923,0.22789999842643738
"NUP210L","node_id_29",1.416599988937378,0.2578999996185303
"MTUS2","node_id_30",3.9251999855041504,-0.08250000327825546
"ZNF362","node_id_31",9.657899856567383,0.3149000108242035
"PTPRF","node_id_32",11.610300064086914,0.32100000977516174
"PACS2","node_id_33",9.84570026397705,-0.003700000001117587
"CACNA1A","node_id_34",3.9642999172210693,0.03840000182390213
"SLC6A5","node_id_35",0.0,0.011800000444054604
"DSTYK","node_id_36",9.59160041809082,-0.25189998745918274
"APAF1","node_id_37",8.965200424194336,-0.4722999930381775
"GFPT2","node_id_38",7.479000091552734,0.09529999643564224
"LRRC4B","node_id_39",6.780600070953369,-0.45649999380111694
"AEBP1","node_id_40",15.2568998336792,0.2897000014781952
"PELI2","node_id_41",8.222100257873535,0.27559998631477356
"DDX18","node_id_42",10.53689956665039,-0.46650001406669617
"CDH8","node_id_43",5.70989990234375,-0.2248000055551529
"COL4A1","node_id_44",16.026199340820312,0.23160000145435333
"RBM47","node_id_45",11.068300247192383,0.09359999746084213
"NLRC3","node_id_46",7.737800121307373,-0.0071000000461936
