"label","id","mRNA","methy"
"ACTN1","node_id_0",15.32129955291748,-0.027499999850988388
"ATP2A1","node_id_1",2.5947999954223633,0.3515999913215637
"MAN1B1","node_id_2",11.630800247192383,0.392300009727478
"NPHP4","node_id_3",9.342900276184082,-0.4212000072002411
"MAEL","node_id_4",1.1764999628067017,0.4715999960899353
"PROX1","node_id_5",7.003200054168701,-0.44449999928474426
"NR5A2","node_id_6",6.135700225830078,0.17249999940395355
"ETV6","node_id_7",11.353099822998047,-0.3930000066757202
"COL6A3","node_id_8",15.400099754333496,0.2703000009059906
"SLMAP","node_id_9",10.97599983215332,-0.3978999853134155
"ITGAD","node_id_10",2.5947999954223633,-0.08219999819993973
"SMARCC2","node_id_11",10.680000305175781,-0.39469999074935913
"DNAH17","node_id_12",4.445899963378906,-0.013700000010430813
"RFX5","node_id_13",10.255999565124512,-0.44670000672340393
"CASZ1","node_id_14",10.999699592590332,0.19699999690055847
"MEOX2","node_id_15",6.4893999099731445,0.2321999967098236
"ZFP36","node_id_16",11.701800346374512,-0.46650001406669617
"SLC2A9","node_id_17",5.050300121307373,0.22779999673366547
"LOXL4","node_id_18",5.13040018081665,0.4146000146865845
"CSMD2","node_id_19",9.651800155639648,-0.43650001287460327
"EHMT1","node_id_20",10.901900291442871,0.44350001215934753
"MTMR7","node_id_21",7.597499847412109,-0.24459999799728394
"ANKRD11","node_id_22",11.774499893188477,0.3240000009536743
"TDRD6","node_id_23",3.5499000549316406,0.47279998660087585
"WWP2","node_id_24",11.95930004119873,0.299699991941452
"SERPINB12","node_id_25",5.181399822235107,0.37959998846054077
"SRCAP","node_id_26",12.159000396728516,-0.4796999990940094
"GPHN","node_id_27",9.02649974822998,-0.39259999990463257
"OTOF","node_id_28",1.8157999515533447,0.2037000060081482
"NUP210L","node_id_29",0.0,0.3749000132083893
"MTUS2","node_id_30",1.5312999486923218,-0.41269999742507935
"ZNF362","node_id_31",9.89169979095459,0.36320000886917114
"PTPRF","node_id_32",14.245699882507324,-0.07840000092983246
"PACS2","node_id_33",10.948699951171875,0.3610999882221222
"CACNA1A","node_id_34",5.454400062561035,-0.43479999899864197
"SLC6A5","node_id_35",0.0,-0.2206999957561493
"DSTYK","node_id_36",9.666399955749512,-0.48100000619888306
"APAF1","node_id_37",8.929100036621094,-0.475600004196167
"GFPT2","node_id_38",9.081199645996094,0.12860000133514404
"LRRC4B","node_id_39",3.8310999870300293,-0.4629000127315521
"AEBP1","node_id_40",14.825799942016602,0.42829999327659607
"PELI2","node_id_41",7.555699825286865,0.16619999706745148
"DDX18","node_id_42",11.029600143432617,-0.4706999957561493
"CDH8","node_id_43",5.454400062561035,-0.30559998750686646
"COL4A1","node_id_44",14.541600227355957,0.4449999928474426
"RBM47","node_id_45",9.186400413513184,0.16040000319480896
"NLRC3","node_id_46",7.649199962615967,0.029600000008940697
"TINAG","node_id_47",0.0,-0.08609999716281891
"ARPC2","node_id_48",12.230299949645996,0.33000001311302185
"CABYR","node_id_49",5.474999904632568,-0.40130001306533813
"FBF1","node_id_50",7.635799884796143,0.35179999470710754
"PRKCH","node_id_51",9.766900062561035,-0.39070001244544983
"ST6GALNAC3","node_id_52",5.2546000480651855,0.2996000051498413
"TRIM56","node_id_53",8.272100448608398,0.4634000062942505
"CCDC62","node_id_54",1.5312999486923218,-0.46619999408721924
"DYSF","node_id_55",10.358599662780762,-0.013399999588727951
"ASAP2","node_id_56",9.569199562072754,-0.4327000081539154
"CACHD1","node_id_57",8.742199897766113,0.4250999987125397
"ESPN","node_id_58",5.818900108337402,-0.23559999465942383
"KIF3A","node_id_59",8.710000038146973,-0.4812999963760376
"DPH2","node_id_60",9.3774995803833,-0.45089998841285706
"PARP10","node_id_61",10.730600357055664,0.09470000118017197
"STK38","node_id_62",10.816300392150879,0.42590001225471497
"ARHGAP15","node_id_63",5.83489990234375,0.257099986076355
"DNAH11","node_id_64",4.865300178527832,-0.4235000014305115
"KIF26A","node_id_65",7.758200168609619,-0.34529998898506165
"ZFHX4","node_id_66",8.559100151062012,0.13950000703334808
"KIDINS220","node_id_67",10.841300010681152,-0.4749000072479248
"CNTNAP2","node_id_68",7.676199913024902,-0.41499999165534973
"THRA","node_id_69",9.682700157165527,-0.11029999703168869
"DPP6","node_id_70",3.385699987411499,-0.23229999840259552
"PTK2B","node_id_71",10.060400009155273,-0.39089998602867126
"ESCO1","node_id_72",9.416600227355957,-0.4253999888896942
"CEP68","node_id_73",8.99120044708252,0.35899999737739563
"CSMD1","node_id_74",3.2002999782562256,-0.2653999924659729
"PABPC3","node_id_75",8.289600372314453,-0.1655000001192093
"LTBP4","node_id_76",10.98550033569336,-0.39489999413490295
"SPTBN4","node_id_77",3.385699987411499,-0.2590000033378601
"PER3","node_id_78",10.246299743652344,-0.11980000138282776
"RNF111","node_id_79",9.77929973602295,-0.45660001039505005
"IGF2R","node_id_80",12.188699722290039,0.4023999869823456
"MAPK4","node_id_81",7.754000186920166,-0.42809998989105225
"NRCAM","node_id_82",7.491499900817871,-0.44510000944137573
"TULP1","node_id_83",1.1764999628067017,-0.30720001459121704
"PLXNC1","node_id_84",8.634200096130371,0.3937000036239624
"RRP1","node_id_85",9.603500366210938,0.2822999954223633
"PPFIBP1","node_id_86",11.569600105285645,-0.24480000138282776
"MYBL1","node_id_87",9.081199645996094,-0.4641999900341034
"UBR1","node_id_88",9.59060001373291,-0.46149998903274536
"GBF1","node_id_89",11.036600112915039,0.2614000141620636
"ZNF613","node_id_90",6.996099948883057,-0.4553999900817871
"CAMSAP1","node_id_91",10.367500305175781,0.39739999175071716
"PLA2G15","node_id_92",9.250499725341797,0.30090001225471497
"DOCK1","node_id_93",10.812800407409668,0.4381999969482422
"GOLGA3","node_id_94",10.562899589538574,0.3458999991416931
"AKAP8L","node_id_95",9.701800346374512,0.3424000144004822
"ACSL5","node_id_96",7.827899932861328,-0.35100001096725464
"PDGFRA","node_id_97",10.55270004272461,-0.3334999978542328
"CRHR1","node_id_98",8.050000190734863,-0.28290000557899475
"HTR1D","node_id_99",4.066299915313721,0.00570000009611249
"RNF220","node_id_100",10.234100341796875,-0.001500000013038516
"LRPPRC","node_id_101",11.419400215148926,-0.4860000014305115
"NBL1","node_id_102",12.096400260925293,0.09459999948740005
"SERINC5","node_id_103",7.711299896240234,-0.4823000133037567
"ERCC6","node_id_104",7.635200023651123,-0.4788999855518341
"ZEB2","node_id_105",9.810999870300293,0.35589998960494995
"SLC20A2","node_id_106",12.061100006103516,0.0031999999191612005
"ABR","node_id_107",10.892399787902832,-0.47760000824928284
"DIP2C","node_id_108",9.83810043334961,0.046300001442432404
"SYNJ1","node_id_109",8.852499961853027,-0.4745999872684479
"DNAH10","node_id_110",3.2002999782562256,-0.010099999606609344
"ALDOA","node_id_111",14.907299995422363,0.15360000729560852
"ANK3","node_id_112",8.976799964904785,0.20669999718666077
"ZNF710","node_id_113",8.694700241088867,0.3894999921321869
"NCAPD2","node_id_114",10.359199523925781,-0.42750000953674316
"UBTF","node_id_115",11.42039966583252,-0.4553999900817871
"EPB41L3","node_id_116",10.163900375366211,-0.3028999865055084
"DCC","node_id_117",1.8157999515533447,-0.4296000003814697
"CD2","node_id_118",7.924600124359131,0.38850000500679016
"TCF12","node_id_119",11.111599922180176,-0.48429998755455017
"THBS1","node_id_120",15.157299995422363,0.004699999932199717
"ZBTB20","node_id_121",5.718900203704834,0.2549000084400177
"GABBR1","node_id_122",9.805999755859375,-0.44769999384880066
