"label","id","mRNA","methy"
"ACTN1","node_id_0",10.763899803161621,0.24879999458789825
"ATP2A1","node_id_1",4.250100135803223,0.25519999861717224
"MAN1B1","node_id_2",11.452099800109863,-0.4180999994277954
"NPHP4","node_id_3",7.569200038909912,0.24940000474452972
"MAEL","node_id_4",0.8349999785423279,0.33309999108314514
"PROX1","node_id_5",1.3604999780654907,0.15449999272823334
"NR5A2","node_id_6",7.085599899291992,-0.26080000400543213
"ETV6","node_id_7",10.346699714660645,0.08709999918937683
"COL6A3","node_id_8",12.202300071716309,0.3407000005245209
"SLMAP","node_id_9",8.918399810791016,0.15070000290870667
"ITGAD","node_id_10",0.8349999785423279,0.32330000400543213
"SMARCC2","node_id_11",11.179699897766113,0.08529999852180481
"DNAH17","node_id_12",6.15369987487793,0.14800000190734863
"RFX5","node_id_13",10.018600463867188,0.3095000088214874
"CASZ1","node_id_14",9.254599571228027,-0.1606999933719635
"MEOX2","node_id_15",4.868800163269043,0.10109999775886536
"ZFP36","node_id_16",9.672800064086914,-0.36469998955726624
"SLC2A9","node_id_17",3.4842000007629395,0.21469999849796295
"LOXL4","node_id_18",6.0457000732421875,0.0017000000225380063
"CSMD2","node_id_19",3.1438000202178955,0.46399998664855957
"EHMT1","node_id_20",10.708900451660156,0.32820001244544983
"MTMR7","node_id_21",2.844899892807007,0.31139999628067017
"ANKRD11","node_id_22",11.31879997253418,0.26339998841285706
"TDRD6","node_id_23",1.7447999715805054,0.31540000438690186
"WWP2","node_id_24",10.253499984741211,0.22010000050067902
"SERPINB12","node_id_25",0.0,-0.05389999970793724
"SRCAP","node_id_26",11.358699798583984,-0.28760001063346863
"GPHN","node_id_27",7.897900104522705,-0.4198000133037567
"OTOF","node_id_28",1.3604999780654907,0.4456999897956848
"NUP210L","node_id_29",0.8349999785423279,0.325300008058548
"MTUS2","node_id_30",0.0,0.195700004696846
"ZNF362","node_id_31",9.2322998046875,0.3160000145435333
"PTPRF","node_id_32",13.18850040435791,0.03680000081658363
"PACS2","node_id_33",10.727700233459473,0.2903999984264374
"CACNA1A","node_id_34",2.0480000972747803,0.295199990272522
"SLC6A5","node_id_35",0.0,-0.10499999672174454
"DSTYK","node_id_36",8.674599647521973,-0.4440999925136566
"APAF1","node_id_37",8.504400253295898,-0.30329999327659607
"GFPT2","node_id_38",6.252699851989746,0.2542000114917755
"LRRC4B","node_id_39",8.621000289916992,0.09179999679327011
"AEBP1","node_id_40",12.140600204467773,0.226500004529953
"PELI2","node_id_41",8.655099868774414,-0.33489999175071716
"DDX18","node_id_42",11.355299949645996,-0.48069998621940613
"CDH8","node_id_43",2.6975998878479004,-0.3133000135421753
"COL4A1","node_id_44",13.33240032196045,0.38040000200271606
"RBM47","node_id_45",11.501700401306152,-0.11810000240802765
"NLRC3","node_id_46",5.920599937438965,-0.16050000488758087
"TINAG","node_id_47",7.644599914550781,-0.29789999127388
"ARPC2","node_id_48",11.923999786376953,0.3416000008583069
"CABYR","node_id_49",11.839200019836426,-0.34369999170303345
"FBF1","node_id_50",8.38949966430664,-0.23119999468326569
"PRKCH","node_id_51",8.456899642944336,0.3804999887943268
"ST6GALNAC3","node_id_52",5.2418999671936035,0.10339999943971634
"TRIM56","node_id_53",8.691100120544434,-0.4593999981880188
"CCDC62","node_id_54",2.511699914932251,-0.33250001072883606
"DYSF","node_id_55",8.861200332641602,-0.19619999825954437
"ASAP2","node_id_56",10.58329963684082,-0.40529999136924744
"CACHD1","node_id_57",4.944200038909912,0.19939999282360077
"ESPN","node_id_58",0.8349999785423279,-0.35010001063346863
"KIF3A","node_id_59",8.476099967956543,-0.3894999921321869
"DPH2","node_id_60",8.986900329589844,-0.3815999925136566
"PARP10","node_id_61",9.76669979095459,-0.37529999017715454
"STK38","node_id_62",11.784500122070312,-0.19820000231266022
"ARHGAP15","node_id_63",5.211699962615967,0.227400004863739
"DNAH11","node_id_64",3.96589994430542,-0.33469998836517334
"KIF26A","node_id_65",5.538000106811523,-0.35519999265670776
"ZFHX4","node_id_66",3.9173998832702637,0.08209999650716782
"KIDINS220","node_id_67",11.089099884033203,-0.012000000104308128
"CNTNAP2","node_id_68",2.0480000972747803,-0.25589999556541443
"THRA","node_id_69",10.508500099182129,-0.16300000250339508
"DPP6","node_id_70",0.0,0.02070000022649765
"PTK2B","node_id_71",8.760499954223633,-0.3257000148296356
"ESCO1","node_id_72",8.799099922180176,-0.37049999833106995
"CEP68","node_id_73",10.373499870300293,-0.40230000019073486
"CSMD1","node_id_74",2.2985000610351562,-0.2198999971151352
"PABPC3","node_id_75",7.774199962615967,-0.066600002348423
"LTBP4","node_id_76",9.302000045776367,-0.4553000032901764
"SPTBN4","node_id_77",7.257999897003174,0.3711000084877014
"PER3","node_id_78",7.0346999168396,0.2946999967098236
"RNF111","node_id_79",9.551400184631348,-0.39660000801086426
"IGF2R","node_id_80",12.244199752807617,0.2791000008583069
"MAPK4","node_id_81",3.3794000148773193,-0.4122999906539917
"NRCAM","node_id_82",4.364299774169922,-0.4113999903202057
"TULP1","node_id_83",0.0,-0.3458000123500824
"PLXNC1","node_id_84",4.4182000160217285,0.38929998874664307
