"label","id","mRNA","methy"
"ACTN1","node_id_0",12.201700210571289,0.265500009059906
"ATP2A1","node_id_1",1.0391000509262085,0.41830000281333923
"MAN1B1","node_id_2",11.32979965209961,0.459199994802475
"NPHP4","node_id_3",7.5605998039245605,-0.41690000891685486
"MAEL","node_id_4",1.7913999557495117,0.4828999936580658
"PROX1","node_id_5",3.0058999061584473,-0.3393999934196472
"NR5A2","node_id_6",6.392099857330322,0.16019999980926514
"ETV6","node_id_7",10.695799827575684,-0.35760000348091125
"COL6A3","node_id_8",14.433899879455566,0.38679999113082886
"SLMAP","node_id_9",10.610799789428711,-0.3953000009059906
"ITGAD","node_id_10",0.43470001220703125,0.2630000114440918
"SMARCC2","node_id_11",11.491999626159668,-0.3903000056743622
"DNAH17","node_id_12",2.9414000511169434,0.38499999046325684
"RFX5","node_id_13",10.284500122070312,-0.45680001378059387
"CASZ1","node_id_14",10.724900245666504,-0.12219999730587006
"MEOX2","node_id_15",4.7179999351501465,0.27489998936653137
"ZFP36","node_id_16",12.855199813842773,-0.4514000117778778
"SLC2A9","node_id_17",5.958499908447266,0.26339998841285706
"LOXL4","node_id_18",5.4446001052856445,0.4555000066757202
"CSMD2","node_id_19",5.244999885559082,-0.4684999883174896
"EHMT1","node_id_20",10.5378999710083,0.43950000405311584
"MTMR7","node_id_21",4.961999893188477,-0.013000000268220901
"ANKRD11","node_id_22",10.106300354003906,0.4083000123500824
"TDRD6","node_id_23",0.43470001220703125,0.4772999882698059
"WWP2","node_id_24",9.539199829101562,0.42260000109672546
"SERPINB12","node_id_25",0.0,0.16249999403953552
"SRCAP","node_id_26",11.640000343322754,-0.482699990272522
"GPHN","node_id_27",8.142999649047852,-0.3476000130176544
"OTOF","node_id_28",1.2669999599456787,0.16089999675750732
"NUP210L","node_id_29",0.43470001220703125,0.41999998688697815
"MTUS2","node_id_30",2.6494998931884766,-0.45320001244544983
"ZNF362","node_id_31",9.557499885559082,0.41990000009536743
"PTPRF","node_id_32",13.666299819946289,-0.20229999721050262
"PACS2","node_id_33",9.7746000289917,0.4156999886035919
"CACNA1A","node_id_34",4.7179999351501465,-0.33489999175071716
"SLC6A5","node_id_35",0.0,-0.22660000622272491
"DSTYK","node_id_36",9.521400451660156,-0.4851999878883362
"APAF1","node_id_37",8.74940013885498,-0.48429998755455017
"GFPT2","node_id_38",7.833899974822998,0.26510000228881836
"LRRC4B","node_id_39",2.6494998931884766,-0.4584999978542328
"AEBP1","node_id_40",13.737299919128418,0.4433000087738037
