"label","id","mRNA","methy"
"ACTN1","node_id_0",11.781100273132324,0.11389999836683273
"ATP2A1","node_id_1",4.28000020980835,-0.48510000109672546
"MAN1B1","node_id_2",11.266200065612793,-0.49149999022483826
"NPHP4","node_id_3",7.557199954986572,0.42329999804496765
"MAEL","node_id_4",2.5641000270843506,0.3077000081539154
"PROX1","node_id_5",0.0,0.4440999925136566
"NR5A2","node_id_6",7.815100193023682,0.23510000109672546
"ETV6","node_id_7",9.203200340270996,0.1453000009059906
"COL6A3","node_id_8",11.392200469970703,0.3765999972820282
"SLMAP","node_id_9",9.240300178527832,-0.3564000129699707
"ITGAD","node_id_10",6.348100185394287,0.36820000410079956
"SMARCC2","node_id_11",11.353400230407715,-0.49000000953674316
"DNAH17","node_id_12",4.410799980163574,0.4343999922275543
"RFX5","node_id_13",9.346199989318848,0.3474999964237213
"CASZ1","node_id_14",7.082399845123291,0.08560000360012054
"MEOX2","node_id_15",4.324900150299072,-0.3305000066757202
"ZFP36","node_id_16",13.265000343322754,-0.4832000136375427
"SLC2A9","node_id_17",9.071100234985352,-0.2492000013589859
"LOXL4","node_id_18",7.333799839019775,0.39820000529289246
"CSMD2","node_id_19",5.992199897766113,-0.4242999851703644
"EHMT1","node_id_20",9.544400215148926,0.4478999972343445
"MTMR7","node_id_21",5.821700096130371,0.3012000024318695
"ANKRD11","node_id_22",10.957799911499023,-0.436599999666214
"TDRD6","node_id_23",4.368500232696533,0.46560001373291016
"WWP2","node_id_24",10.166199684143066,0.251800000667572
"SERPINB12","node_id_25",0.0,0.020800000056624413
"SRCAP","node_id_26",11.198800086975098,0.27379998564720154
"GPHN","node_id_27",8.134900093078613,-0.41040000319480896
"OTOF","node_id_28",1.7894999980926514,0.17080000042915344
"NUP210L","node_id_29",0.6909000277519226,0.41850000619888306
"MTUS2","node_id_30",2.5641000270843506,0.163100004196167
"ZNF362","node_id_31",9.363800048828125,0.32359999418258667
"PTPRF","node_id_32",11.75160026550293,0.34850001335144043
"PACS2","node_id_33",10.763299942016602,-0.18649999797344208
"CACNA1A","node_id_34",3.859299898147583,0.1265999972820282
"SLC6A5","node_id_35",0.0,0.1898999959230423
"DSTYK","node_id_36",9.28219985961914,0.06400000303983688
