"label","id","mRNA","methy"
"ACTN1","node_id_0",12.271699905395508,-0.05420000106096268
"ATP2A1","node_id_1",3.553800106048584,0.3151000142097473
"MAN1B1","node_id_2",10.349100112915039,-0.4250999987125397
"NPHP4","node_id_3",7.973899841308594,0.29109999537467957
"MAEL","node_id_4",0.8690000176429749,0.2802000045776367
"PROX1","node_id_5",5.563199996948242,-0.4339999854564667
"NR5A2","node_id_6",7.1697001457214355,0.09640000015497208
"ETV6","node_id_7",10.607000350952148,-0.10220000147819519
"COL6A3","node_id_8",12.695300102233887,0.34150001406669617
"SLMAP","node_id_9",10.848600387573242,-0.09300000220537186
"ITGAD","node_id_10",2.106300115585327,0.2980000078678131
"SMARCC2","node_id_11",11.376099586486816,-0.019300000742077827
"DNAH17","node_id_12",4.641900062561035,0.09099999815225601
"RFX5","node_id_13",10.216099739074707,0.17319999635219574
"CASZ1","node_id_14",10.221099853515625,-0.12290000170469284
"MEOX2","node_id_15",6.8769001960754395,0.17399999499320984
"ZFP36","node_id_16",12.181699752807617,-0.33730000257492065
"SLC2A9","node_id_17",6.3719000816345215,0.17589999735355377
"LOXL4","node_id_18",6.469299793243408,-0.01209999993443489
"CSMD2","node_id_19",4.26170015335083,0.4794999957084656
"EHMT1","node_id_20",10.386099815368652,0.05130000039935112
"MTMR7","node_id_21",4.852200031280518,0.31540000438690186
"ANKRD11","node_id_22",11.689900398254395,0.25209999084472656
"TDRD6","node_id_23",5.374899864196777,0.21610000729560852
"WWP2","node_id_24",11.116299629211426,0.1818999946117401
"SERPINB12","node_id_25",0.0,0.24250000715255737
"SRCAP","node_id_26",12.269000053405762,-0.15649999678134918
"GPHN","node_id_27",8.303199768066406,-0.4406999945640564
"OTOF","node_id_28",1.798799991607666,0.313400000333786
"NUP210L","node_id_29",0.0,0.3431999981403351
"MTUS2","node_id_30",1.4076000452041626,-0.3928000032901764
"ZNF362","node_id_31",9.07859992980957,0.021400000900030136
"PTPRF","node_id_32",13.585200309753418,-0.06239999830722809
"PACS2","node_id_33",10.22599983215332,0.3537999987602234
"CACNA1A","node_id_34",2.575000047683716,-0.18960000574588776
"SLC6A5","node_id_35",0.0,-0.12790000438690186
"DSTYK","node_id_36",8.932499885559082,-0.43720000982284546
"APAF1","node_id_37",9.036100387573242,-0.36230000853538513
"GFPT2","node_id_38",6.509099960327148,0.22709999978542328
"LRRC4B","node_id_39",4.734399795532227,0.29760000109672546
"AEBP1","node_id_40",11.740099906921387,0.3294999897480011
"PELI2","node_id_41",9.367400169372559,-0.30300000309944153
"DDX18","node_id_42",10.853799819946289,-0.4666999876499176
"CDH8","node_id_43",1.4076000452041626,-0.00419999985024333
"COL4A1","node_id_44",11.652799606323242,0.4284000098705292
