"label","id","mRNA","methy"
"ACTN1","node_id_0",11.548299789428711,0.17599999904632568
"ATP2A1","node_id_1",4.354300022125244,0.36410000920295715
"MAN1B1","node_id_2",11.16349983215332,-0.41679999232292175
"NPHP4","node_id_3",8.676199913024902,0.32989999651908875
"MAEL","node_id_4",1.256700038909912,0.3617999851703644
"PROX1","node_id_5",3.2230000495910645,-0.1256999969482422
"NR5A2","node_id_6",7.138299942016602,-0.01510000042617321
"ETV6","node_id_7",10.3572998046875,0.14059999585151672
"COL6A3","node_id_8",13.876099586486816,0.35899999737739563
"SLMAP","node_id_9",10.179200172424316,0.07509999722242355
"ITGAD","node_id_10",3.598900079727173,0.2395000010728836
"SMARCC2","node_id_11",11.772700309753418,0.24050000309944153
"DNAH17","node_id_12",5.102200031280518,0.2718999981880188
"RFX5","node_id_13",10.613800048828125,0.14749999344348907
"CASZ1","node_id_14",9.143699645996094,0.17339999973773956
"MEOX2","node_id_15",5.902599811553955,0.08810000121593475
"ZFP36","node_id_16",13.184800148010254,-0.36980000138282776
"SLC2A9","node_id_17",5.646599769592285,0.13249999284744263
"LOXL4","node_id_18",5.91379976272583,0.14390000700950623
"CSMD2","node_id_19",4.648799896240234,0.44179999828338623
"EHMT1","node_id_20",10.717000007629395,0.3912000060081482
"MTMR7","node_id_21",4.8968000411987305,0.3407000005245209
"ANKRD11","node_id_22",11.17039966583252,0.30660000443458557
"TDRD6","node_id_23",2.7132999897003174,0.304500013589859
"WWP2","node_id_24",10.264800071716309,0.1923999935388565
"SERPINB12","node_id_25",0.0,0.1454000025987625
"SRCAP","node_id_26",12.09220027923584,-0.020800000056624413
"GPHN","node_id_27",7.64169979095459,-0.3995000123977661
"OTOF","node_id_28",3.423099994659424,0.44519999623298645
"NUP210L","node_id_29",1.9179999828338623,0.25119999051094055
"MTUS2","node_id_30",1.5123000144958496,-0.20579999685287476
"ZNF362","node_id_31",9.006199836730957,-0.01850000023841858
"PTPRF","node_id_32",13.646100044250488,0.08240000158548355
"PACS2","node_id_33",10.315500259399414,0.32420000433921814
"CACNA1A","node_id_34",3.292799949645996,0.027000000700354576
"SLC6A5","node_id_35",0.0,-0.18449999392032623
"DSTYK","node_id_36",9.138899803161621,-0.4284000098705292
"APAF1","node_id_37",9.782299995422363,-0.3666999936103821
"GFPT2","node_id_38",8.5516996383667,0.12849999964237213
"LRRC4B","node_id_39",4.959099769592285,0.329800009727478
"AEBP1","node_id_40",11.47089958190918,0.3034999966621399
"PELI2","node_id_41",6.274700164794922,-0.22269999980926514
"DDX18","node_id_42",10.955400466918945,-0.4706000089645386
"CDH8","node_id_43",1.256700038909912,-0.21289999783039093
"COL4A1","node_id_44",14.046799659729004,0.41819998621940613
"RBM47","node_id_45",11.514200210571289,0.002300000051036477
"NLRC3","node_id_46",8.641400337219238,-0.2085999995470047
"TINAG","node_id_47",0.0,0.07119999825954437
