"label","id","mRNA","methy"
"ACTN1","node_id_0",12.441300392150879,0.08349999785423279
"ATP2A1","node_id_1",2.1196999549865723,-0.48660001158714294
"MAN1B1","node_id_2",11.5246000289917,-0.4893999993801117
"NPHP4","node_id_3",7.206999778747559,0.42500001192092896
"MAEL","node_id_4",7.895400047302246,0.2915000021457672
"PROX1","node_id_5",2.645699977874756,0.4551999866962433
"NR5A2","node_id_6",7.65310001373291,0.4401000142097473
"ETV6","node_id_7",9.5600004196167,0.08229999989271164
"COL6A3","node_id_8",12.777600288391113,0.37599998712539673
"SLMAP","node_id_9",9.73449993133545,-0.31839999556541443
"ITGAD","node_id_10",4.959499835968018,0.3767000138759613
"SMARCC2","node_id_11",11.476699829101562,-0.4893999993801117
"DNAH17","node_id_12",3.190000057220459,0.4535999894142151
"RFX5","node_id_13",8.968700408935547,0.27160000801086426
"CASZ1","node_id_14",5.691199779510498,-0.0357000008225441
"MEOX2","node_id_15",6.723599910736084,-0.4537000060081482
"ZFP36","node_id_16",14.34000015258789,-0.4878999888896942
"SLC2A9","node_id_17",9.050299644470215,-0.249099999666214
"LOXL4","node_id_18",9.38129997253418,0.2669000029563904
"CSMD2","node_id_19",4.581600189208984,-0.4697999954223633
"EHMT1","node_id_20",9.171199798583984,0.4498000144958496
"MTMR7","node_id_21",6.5782999992370605,0.04190000146627426
"ANKRD11","node_id_22",10.782400131225586,-0.4636000096797943
"TDRD6","node_id_23",1.9515999555587769,0.4788999855518341
"WWP2","node_id_24",10.033900260925293,0.27410000562667847
"SERPINB12","node_id_25",0.0,0.2304999977350235
"SRCAP","node_id_26",10.960599899291992,0.30250000953674316
"GPHN","node_id_27",7.827199935913086,-0.4018000066280365
"OTOF","node_id_28",2.850800037384033,0.14239999651908875
"NUP210L","node_id_29",0.0,0.4269999861717224
"MTUS2","node_id_30",2.1196999549865723,-0.024700000882148743
"ZNF362","node_id_31",10.231499671936035,0.3411000072956085
"PTPRF","node_id_32",11.464099884033203,0.322299987077713
"PACS2","node_id_33",9.981599807739258,-0.011500000022351742
"CACNA1A","node_id_34",5.086699962615967,0.10360000282526016
"SLC6A5","node_id_35",0.0,0.21819999814033508
"DSTYK","node_id_36",9.3572998046875,0.0786999985575676
"APAF1","node_id_37",8.623499870300293,-0.4699000120162964
"GFPT2","node_id_38",7.9934000968933105,0.06610000133514404
"LRRC4B","node_id_39",6.6905999183654785,-0.4851999878883362
"AEBP1","node_id_40",14.75469970703125,0.34779998660087585
"PELI2","node_id_41",7.5792999267578125,0.37540000677108765
"DDX18","node_id_42",10.67490005493164,-0.4562000036239624
"CDH8","node_id_43",6.730100154876709,-0.4846999943256378
"COL4A1","node_id_44",15.708100318908691,0.2662999927997589
"RBM47","node_id_45",10.776300430297852,0.08389999717473984
"NLRC3","node_id_46",6.963500022888184,-0.0272000003606081
"TINAG","node_id_47",7.883800029754639,0.08550000190734863
"ARPC2","node_id_48",12.020400047302246,0.22939999401569366
"CABYR","node_id_49",5.396100044250488,-0.17579999566078186
"FBF1","node_id_50",5.460100173950195,-0.4902999997138977
"PRKCH","node_id_51",10.289999961853027,0.23659999668598175
"ST6GALNAC3","node_id_52",8.406999588012695,0.2858000099658966
"TRIM56","node_id_53",8.079999923706055,0.35600000619888306
"CCDC62","node_id_54",1.5420000553131104,-0.484499990940094
"DYSF","node_id_55",11.844799995422363,0.048900000751018524
"ASAP2","node_id_56",10.343500137329102,-0.1485999971628189
"CACHD1","node_id_57",7.378399848937988,-0.2987000048160553
"ESPN","node_id_58",6.451499938964844,-0.04989999905228615
"KIF3A","node_id_59",8.50510025024414,-0.4828999936580658
"DPH2","node_id_60",7.85129976272583,-0.453900009393692
"PARP10","node_id_61",10.110699653625488,0.32330000400543213
"STK38","node_id_62",9.360400199890137,-0.4832000136375427
"ARHGAP15","node_id_63",7.239299774169922,0.15559999644756317
"DNAH11","node_id_64",7.868800163269043,-0.1590999960899353
"KIF26A","node_id_65",6.629199981689453,-0.36239999532699585
"ZFHX4","node_id_66",8.525899887084961,-0.45989999175071716
"KIDINS220","node_id_67",10.665599822998047,-0.4449999928474426
"CNTNAP2","node_id_68",0.9678999781608582,-0.33000001311302185
"THRA","node_id_69",10.442099571228027,-0.17470000684261322
"DPP6","node_id_70",3.939300060272217,-0.45910000801086426
"PTK2B","node_id_71",8.816399574279785,-0.031099999323487282
"ESCO1","node_id_72",8.468600273132324,-0.44690001010894775
"CEP68","node_id_73",9.949899673461914,-0.3050999939441681
"CSMD1","node_id_74",0.5636000037193298,0.4431999921798706
"PABPC3","node_id_75",7.490099906921387,0.41200000047683716
"LTBP4","node_id_76",9.760899543762207,-0.21060000360012054
"SPTBN4","node_id_77",3.8935999870300293,-0.27630001306533813
"PER3","node_id_78",9.252599716186523,-0.22120000422000885
"RNF111","node_id_79",8.895299911499023,-0.4133000075817108
"IGF2R","node_id_80",11.775099754333496,0.4799000024795532
"MAPK4","node_id_81",0.9678999781608582,-0.3237999975681305
"NRCAM","node_id_82",10.599200248718262,-0.0044999998062849045
"TULP1","node_id_83",0.0,0.36469998955726624
"PLXNC1","node_id_84",6.145500183105469,-0.18729999661445618
"RRP1","node_id_85",9.35830020904541,-0.4837999939918518
"PPFIBP1","node_id_86",10.871100425720215,0.04399999976158142
"MYBL1","node_id_87",5.4756999015808105,-0.48089998960494995
"UBR1","node_id_88",9.144700050354004,-0.12219999730587006
"GBF1","node_id_89",10.541099548339844,-0.006399999838322401
"ZNF613","node_id_90",6.929999828338623,-0.47269999980926514
"CAMSAP1","node_id_91",9.649399757385254,0.07249999791383743
"PLA2G15","node_id_92",9.561800003051758,0.22210000455379486
"DOCK1","node_id_93",10.735199928283691,0.163100004196167
"GOLGA3","node_id_94",10.285599708557129,0.27399998903274536
"AKAP8L","node_id_95",9.486900329589844,-0.48890000581741333
"ACSL5","node_id_96",9.002699851989746,-0.007699999958276749
"PDGFRA","node_id_97",7.981900215148926,-0.08100000023841858
"CRHR1","node_id_98",1.0163999795913696,0.1467999964952469
"HTR1D","node_id_99",0.0,0.28619998693466187
"RNF220","node_id_100",9.847000122070312,-0.48590001463890076
"LRPPRC","node_id_101",11.865099906921387,-0.47859999537467957
"NBL1","node_id_102",10.475299835205078,0.013799999840557575
"SERINC5","node_id_103",5.311800003051758,-0.4462999999523163
"ERCC6","node_id_104",7.1645002365112305,-0.4880000054836273
"ZEB2","node_id_105",10.613800048828125,0.32989999651908875
"SLC20A2","node_id_106",8.656399726867676,0.3343000113964081
"ABR","node_id_107",10.6899995803833,0.2870999872684479
"DIP2C","node_id_108",9.78689956665039,-0.1754000037908554
"SYNJ1","node_id_109",8.301600456237793,-0.41760000586509705
"DNAH10","node_id_110",2.850800037384033,0.4196999967098236
"ALDOA","node_id_111",15.853099822998047,-0.2581999897956848
"ANK3","node_id_112",9.593400001525879,0.019600000232458115
"ZNF710","node_id_113",7.353400230407715,0.17319999635219574
"NCAPD2","node_id_114",9.590700149536133,0.4097999930381775
"UBTF","node_id_115",11.15939998626709,0.3425999879837036
"EPB41L3","node_id_116",9.661399841308594,-0.13819999992847443
"DCC","node_id_117",0.0,0.2612000107765198
"CD2","node_id_118",8.102800369262695,0.34689998626708984
"TCF12","node_id_119",10.347700119018555,0.17730000615119934
"THBS1","node_id_120",13.481399536132812,0.33410000801086426
"ZBTB20","node_id_121",3.464400053024292,0.18490000069141388
"GABBR1","node_id_122",6.730100154876709,0.4309000074863434
"SORBS2","node_id_123",11.589799880981445,-0.17520000040531158
"MTSS1","node_id_124",10.521499633789062,-0.1517000049352646
