"label","id","mRNA","methy"
"ACTN1","node_id_0",12.55270004272461,-0.18240000307559967
"ATP2A1","node_id_1",5.391600131988525,-0.48649999499320984
"MAN1B1","node_id_2",11.155699729919434,-0.49219998717308044
"NPHP4","node_id_3",8.675200462341309,0.45509999990463257
"MAEL","node_id_4",5.965099811553955,0.38100001215934753
"PROX1","node_id_5",2.584399938583374,0.46140000224113464
"NR5A2","node_id_6",6.875800132751465,0.44290000200271606
"ETV6","node_id_7",10.032699584960938,-0.13330000638961792
"COL6A3","node_id_8",11.019599914550781,0.4291999936103821
"SLMAP","node_id_9",8.938899993896484,-0.29670000076293945
"ITGAD","node_id_10",4.727200031280518,0.36500000953674316
"SMARCC2","node_id_11",11.38029956817627,-0.4902999997138977
"DNAH17","node_id_12",5.614999771118164,0.414000004529953
"RFX5","node_id_13",9.324600219726562,0.37940001487731934
"CASZ1","node_id_14",5.5843000411987305,0.24539999663829803
"MEOX2","node_id_15",5.5071001052856445,-0.1915999948978424
"ZFP36","node_id_16",12.673700332641602,-0.48190000653266907
"SLC2A9","node_id_17",8.343600273132324,-0.24500000476837158
"LOXL4","node_id_18",10.222700119018555,0.4124999940395355
"CSMD2","node_id_19",4.458700180053711,-0.02370000071823597
"EHMT1","node_id_20",9.516900062561035,0.4311000108718872
"MTMR7","node_id_21",6.419099807739258,0.03519999980926514
"ANKRD11","node_id_22",11.013199806213379,-0.43779999017715454
"TDRD6","node_id_23",5.26609992980957,0.46209999918937683
"WWP2","node_id_24",10.375399589538574,0.2912999987602234
"SERPINB12","node_id_25",0.0,0.11620000004768372
"SRCAP","node_id_26",11.941800117492676,0.29440000653266907
"GPHN","node_id_27",8.307600021362305,-0.3628999888896942
"OTOF","node_id_28",1.8069000244140625,0.36309999227523804
"NUP210L","node_id_29",1.5844999551773071,0.41620001196861267
"MTUS2","node_id_30",2.8066999912261963,-0.11659999936819077
"ZNF362","node_id_31",10.075400352478027,0.38749998807907104
"PTPRF","node_id_32",13.031599998474121,0.3124000132083893
"PACS2","node_id_33",9.962900161743164,-0.010900000110268593
"CACNA1A","node_id_34",4.643199920654297,0.11129999905824661
"SLC6A5","node_id_35",0.0,0.274399995803833
"DSTYK","node_id_36",9.285799980163574,-0.23199999332427979
