"label","id","mRNA","methy"
"ACTN1","node_id_0",13.457500457763672,0.2522999942302704
"ATP2A1","node_id_1",3.486799955368042,0.3617999851703644
"MAN1B1","node_id_2",9.706299781799316,0.42809998989105225
"NPHP4","node_id_3",8.691100120544434,-0.43369999527931213
"MAEL","node_id_4",3.486799955368042,0.4717000126838684
"PROX1","node_id_5",2.871999979019165,-0.1216999962925911
"NR5A2","node_id_6",5.879300117492676,0.1729000061750412
"ETV6","node_id_7",10.513400077819824,-0.42419999837875366
"COL6A3","node_id_8",14.57409954071045,0.32420000433921814
"SLMAP","node_id_9",9.614399909973145,-0.4275999963283539
"ITGAD","node_id_10",2.289799928665161,0.036400001496076584
"SMARCC2","node_id_11",10.844300270080566,-0.42080000042915344
"DNAH17","node_id_12",4.56689977645874,0.1662999987602234
"RFX5","node_id_13",9.398599624633789,-0.47450000047683716
"CASZ1","node_id_14",10.419699668884277,-0.22470000386238098
"MEOX2","node_id_15",2.9647998809814453,0.2524999976158142
"ZFP36","node_id_16",12.062899589538574,-0.475600004196167
"SLC2A9","node_id_17",4.689199924468994,0.24240000545978546
"LOXL4","node_id_18",7.052800178527832,0.3393000066280365
"CSMD2","node_id_19",7.174300193786621,-0.47049999237060547
"EHMT1","node_id_20",9.501799583435059,0.4117000102996826
"MTMR7","node_id_21",7.429800033569336,-0.24869999289512634
"ANKRD11","node_id_22",10.917200088500977,0.3882000148296356
"TDRD6","node_id_23",4.485099792480469,0.4361000061035156
"WWP2","node_id_24",9.619799613952637,0.31839999556541443
"SERPINB12","node_id_25",0.0,0.3662000000476837
"SRCAP","node_id_26",11.800299644470215,-0.48260000348091125
"GPHN","node_id_27",8.068400382995605,-0.4207000136375427
"OTOF","node_id_28",4.54640007019043,-0.08030000329017639
"NUP210L","node_id_29",2.138700008392334,0.13590000569820404
"MTUS2","node_id_30",4.98330020904541,-0.4602999985218048
"ZNF362","node_id_31",9.331600189208984,0.34049999713897705
"PTPRF","node_id_32",15.032400131225586,-0.34880000352859497
"PACS2","node_id_33",10.439000129699707,0.4575999975204468
"CACNA1A","node_id_34",4.091300010681152,-0.4302000105381012
"SLC6A5","node_id_35",0.0,-0.38929998874664307
"DSTYK","node_id_36",10.748900413513184,-0.48420000076293945
"APAF1","node_id_37",9.499899864196777,-0.4837000072002411
"GFPT2","node_id_38",8.884599685668945,0.29910001158714294
"LRRC4B","node_id_39",2.551500082015991,-0.47279998660087585
"AEBP1","node_id_40",13.887800216674805,0.24819999933242798
"PELI2","node_id_41",6.427800178527832,0.004800000227987766
"DDX18","node_id_42",11.583200454711914,-0.4810999929904938
"CDH8","node_id_43",2.6663999557495117,-0.45100000500679016
"COL4A1","node_id_44",13.112500190734863,0.46059998869895935
"RBM47","node_id_45",11.429400444030762,-0.2508000135421753
"NLRC3","node_id_46",5.589900016784668,-0.08370000123977661
