"label","id","mRNA","methy"
"ACTN1","node_id_0",12.319600105285645,0.10260000079870224
"ATP2A1","node_id_1",5.2565999031066895,-0.48330000042915344
"MAN1B1","node_id_2",10.887900352478027,-0.48899999260902405
"NPHP4","node_id_3",7.7221999168396,0.4072999954223633
"MAEL","node_id_4",3.8794000148773193,0.3273000121116638
"PROX1","node_id_5",3.0613999366760254,0.4300000071525574
"NR5A2","node_id_6",8.581600189208984,0.414900004863739
"ETV6","node_id_7",10.768600463867188,-0.0658000037074089
"COL6A3","node_id_8",11.763899803161621,0.35010001063346863
"SLMAP","node_id_9",10.216099739074707,-0.16920000314712524
"ITGAD","node_id_10",8.0177001953125,0.28870001435279846
"SMARCC2","node_id_11",11.485199928283691,-0.4880000054836273
"DNAH17","node_id_12",6.853400230407715,0.43070000410079956
"RFX5","node_id_13",10.532699584960938,0.06379999965429306
"CASZ1","node_id_14",7.813000202178955,0.1923000067472458
"MEOX2","node_id_15",1.5654000043869019,-0.4334999918937683
"ZFP36","node_id_16",14.395600318908691,-0.4832000136375427
"SLC2A9","node_id_17",6.678100109100342,-0.01720000058412552
"LOXL4","node_id_18",8.133000373840332,0.1793999969959259
"CSMD2","node_id_19",4.644100189208984,-0.35569998621940613
"EHMT1","node_id_20",9.949899673461914,0.3901999890804291
"MTMR7","node_id_21",6.113900184631348,0.23309999704360962
"ANKRD11","node_id_22",11.082500457763672,-0.4542999863624573
"TDRD6","node_id_23",4.398099899291992,0.45879998803138733
"WWP2","node_id_24",10.32919979095459,0.3102000057697296
"SERPINB12","node_id_25",0.0,0.057100001722574234
"SRCAP","node_id_26",11.643600463867188,0.2547000050544739
"GPHN","node_id_27",7.979000091552734,-0.35179999470710754
"OTOF","node_id_28",4.526299953460693,0.31949999928474426
"NUP210L","node_id_29",0.9853000044822693,0.3716999888420105
"MTUS2","node_id_30",2.43530011177063,0.18209999799728394
"ZNF362","node_id_31",9.635000228881836,0.33480000495910645
"PTPRF","node_id_32",11.866999626159668,0.24959999322891235
"PACS2","node_id_33",10.29640007019043,0.15029999613761902
"CACNA1A","node_id_34",4.329500198364258,0.12139999866485596
"SLC6A5","node_id_35",0.0,-0.009600000455975533
"DSTYK","node_id_36",9.136699676513672,-0.0007999999797903001
"APAF1","node_id_37",9.478300094604492,-0.4733999967575073
"GFPT2","node_id_38",9.239700317382812,0.0803999975323677
"LRRC4B","node_id_39",6.5177001953125,-0.4778999984264374
"AEBP1","node_id_40",13.600099563598633,0.34529998898506165
"PELI2","node_id_41",8.260600090026855,0.29600000381469727
"DDX18","node_id_42",10.379899978637695,-0.45809999108314514
"CDH8","node_id_43",4.752900123596191,-0.3815999925136566
"COL4A1","node_id_44",14.719400405883789,0.31029999256134033
"RBM47","node_id_45",10.787500381469727,0.2168000042438507
"NLRC3","node_id_46",9.64210033416748,-0.12839999794960022
