"label","id","mRNA","methy"
"ACTN1","node_id_0",12.556400299072266,0.07129999995231628
"ATP2A1","node_id_1",3.0487000942230225,-0.48240000009536743
"MAN1B1","node_id_2",11.29419994354248,-0.4918000102043152
"NPHP4","node_id_3",8.300399780273438,0.414000004529953
"MAEL","node_id_4",5.541900157928467,0.3287000060081482
"PROX1","node_id_5",2.663300037384033,0.39910000562667847
"NR5A2","node_id_6",6.563799858093262,0.427700012922287
"ETV6","node_id_7",9.687399864196777,0.21799999475479126
"COL6A3","node_id_8",11.112099647521973,0.38690000772476196
"SLMAP","node_id_9",8.936200141906738,-0.2973000109195709
"ITGAD","node_id_10",4.512499809265137,0.3747999966144562
"SMARCC2","node_id_11",11.148599624633789,-0.48890000581741333
"DNAH17","node_id_12",4.167900085449219,0.45190000534057617
"RFX5","node_id_13",9.49429988861084,0.0731000006198883
"CASZ1","node_id_14",7.085599899291992,-0.148499995470047
"MEOX2","node_id_15",5.14709997177124,-0.4713999927043915
"ZFP36","node_id_16",14.322199821472168,-0.48350000381469727
"SLC2A9","node_id_17",9.725099563598633,-0.26350000500679016
"LOXL4","node_id_18",8.19219970703125,0.33970001339912415
"CSMD2","node_id_19",2.5483999252319336,-0.44850000739097595
"EHMT1","node_id_20",9.924699783325195,0.4284000098705292
"MTMR7","node_id_21",5.418099880218506,0.015200000256299973
"ANKRD11","node_id_22",11.155900001525879,-0.4666000008583069
"TDRD6","node_id_23",2.868799924850464,0.46219998598098755
"WWP2","node_id_24",9.99429988861084,0.2531000077724457
"SERPINB12","node_id_25",0.0,0.22619999945163727
"SRCAP","node_id_26",11.185099601745605,0.2872999906539917
"GPHN","node_id_27",9.577099800109863,-0.42989999055862427
"OTOF","node_id_28",3.1308999061584473,0.2888000011444092
"NUP210L","node_id_29",0.5705000162124634,0.4392000138759613
"MTUS2","node_id_30",4.206299781799316,-0.025299999862909317
"ZNF362","node_id_31",9.51449966430664,0.38499999046325684
"PTPRF","node_id_32",12.535200119018555,0.10639999806880951
"PACS2","node_id_33",10.442399978637695,-0.18080000579357147
"CACNA1A","node_id_34",3.714200019836426,0.17190000414848328
"SLC6A5","node_id_35",0.0,0.2184000015258789
"DSTYK","node_id_36",9.263299942016602,-0.31679999828338623
"APAF1","node_id_37",8.682299613952637,-0.4823000133037567
"GFPT2","node_id_38",6.9394001960754395,0.15489999949932098
"LRRC4B","node_id_39",4.6855998039245605,-0.4724000096321106
"AEBP1","node_id_40",12.848299980163574,0.28049999475479126
"PELI2","node_id_41",8.140999794006348,-0.17649999260902405
"DDX18","node_id_42",10.678400039672852,-0.46720001101493835
"CDH8","node_id_43",4.280200004577637,-0.48100000619888306
"COL4A1","node_id_44",14.409799575805664,0.3864000141620636
"RBM47","node_id_45",11.38860034942627,-0.06840000301599503
"NLRC3","node_id_46",7.844900131225586,0.06549999862909317
"TINAG","node_id_47",9.919699668884277,-0.09109999984502792
"ARPC2","node_id_48",11.89490032196045,0.3188999891281128
"CABYR","node_id_49",4.350500106811523,-0.23600000143051147
"FBF1","node_id_50",5.992599964141846,-0.48899999260902405
"PRKCH","node_id_51",10.134699821472168,0.3043000102043152
"ST6GALNAC3","node_id_52",7.348599910736084,0.29420000314712524
"TRIM56","node_id_53",8.6496000289917,0.37869998812675476
"CCDC62","node_id_54",1.555799961090088,-0.4876999855041504
"DYSF","node_id_55",11.185700416564941,0.21490000188350677
"ASAP2","node_id_56",9.515399932861328,-0.2678000032901764
"CACHD1","node_id_57",9.129799842834473,-0.3799999952316284
"ESPN","node_id_58",7.838799953460693,-0.2272000014781952
"KIF3A","node_id_59",8.26449966430664,-0.48170000314712524
"DPH2","node_id_60",8.605400085449219,-0.4632999897003174
"PARP10","node_id_61",11.321800231933594,0.048700001090765
"STK38","node_id_62",9.739899635314941,-0.48510000109672546
"ARHGAP15","node_id_63",7.38670015335083,0.17299999296665192
"DNAH11","node_id_64",9.937600135803223,-0.20829999446868896
"KIF26A","node_id_65",8.621500015258789,-0.42309999465942383
"ZFHX4","node_id_66",4.315700054168701,-0.4429999887943268
"KIDINS220","node_id_67",10.673299789428711,-0.45829999446868896
"CNTNAP2","node_id_68",3.282399892807007,-0.3955000042915344
"THRA","node_id_69",10.167400360107422,-0.2379000037908554
"DPP6","node_id_70",8.113499641418457,-0.4302999973297119
"PTK2B","node_id_71",9.198100090026855,-0.16179999709129333
"ESCO1","node_id_72",8.225299835205078,-0.4602000117301941
"CEP68","node_id_73",9.657500267028809,-0.4316999912261963
"CSMD1","node_id_74",3.714200019836426,0.4519999921321869
"PABPC3","node_id_75",8.04889965057373,0.33970001339912415
"LTBP4","node_id_76",9.724200248718262,-0.032999999821186066
"SPTBN4","node_id_77",5.541900157928467,-0.33629998564720154
