"label","id","mRNA","methy"
"ACTN1","node_id_0",12.954400062561035,-0.14669999480247498
"ATP2A1","node_id_1",1.0197999477386475,-0.4821999967098236
"MAN1B1","node_id_2",11.330599784851074,-0.487199991941452
"NPHP4","node_id_3",7.6128997802734375,0.43149998784065247
"MAEL","node_id_4",0.5982999801635742,0.2815999984741211
"PROX1","node_id_5",5.396100044250488,0.13930000364780426
"NR5A2","node_id_6",7.121399879455566,0.44020000100135803
"ETV6","node_id_7",9.815899848937988,0.09120000153779984
"COL6A3","node_id_8",13.491999626159668,0.3416999876499176
"SLMAP","node_id_9",9.487500190734863,-0.26969999074935913
"ITGAD","node_id_10",4.246799945831299,0.33640000224113464
"SMARCC2","node_id_11",10.92710018157959,-0.4837000072002411
"DNAH17","node_id_12",3.844099998474121,0.4440000057220459
"RFX5","node_id_13",9.819999694824219,0.25220000743865967
"CASZ1","node_id_14",6.14739990234375,0.07020000368356705
"MEOX2","node_id_15",5.378399848937988,-0.4498000144958496
"ZFP36","node_id_16",11.243399620056152,-0.47859999537467957
"SLC2A9","node_id_17",8.775799751281738,-0.08470000326633453
"LOXL4","node_id_18",8.089200019836426,0.2773999869823456
"CSMD2","node_id_19",4.529600143432617,-0.3828999996185303
"EHMT1","node_id_20",9.76990032196045,0.435699999332428
"MTMR7","node_id_21",5.220699787139893,0.27160000801086426
"ANKRD11","node_id_22",11.287500381469727,-0.45969998836517334
"TDRD6","node_id_23",2.0297000408172607,0.4674000144004822
"WWP2","node_id_24",10.259200096130371,0.18860000371932983
"SERPINB12","node_id_25",0.0,0.08579999953508377
"SRCAP","node_id_26",11.425600051879883,0.25440001487731934
"GPHN","node_id_27",7.510900020599365,-0.3752000033855438
"OTOF","node_id_28",1.3457000255584717,0.27950000762939453
"NUP210L","node_id_29",2.0297000408172607,0.1835000067949295
"MTUS2","node_id_30",3.844099998474121,-0.09030000120401382
"ZNF362","node_id_31",9.655099868774414,0.34619998931884766
"PTPRF","node_id_32",13.349900245666504,0.28600001335144043
"PACS2","node_id_33",9.850000381469727,9.999999747378752e-05
"CACNA1A","node_id_34",2.353600025177002,0.1597999930381775
"SLC6A5","node_id_35",0.0,0.015699999406933784
"DSTYK","node_id_36",9.618800163269043,-0.1404000073671341
"APAF1","node_id_37",8.500900268554688,-0.4715000092983246
"GFPT2","node_id_38",10.198699951171875,0.2939999997615814
"LRRC4B","node_id_39",5.623600006103516,-0.45809999108314514
"AEBP1","node_id_40",14.791999816894531,0.20010000467300415
"PELI2","node_id_41",7.635499954223633,0.3944999873638153
"DDX18","node_id_42",11.187000274658203,-0.4611999988555908
"CDH8","node_id_43",4.68179988861084,-0.4758000075817108
"COL4A1","node_id_44",16.13330078125,0.20160000026226044
"RBM47","node_id_45",11.78600025177002,0.17569999396800995
"NLRC3","node_id_46",7.204100131988525,0.007699999958276749
"TINAG","node_id_47",8.075499534606934,0.07349999994039536
"ARPC2","node_id_48",12.429499626159668,0.36090001463890076
