"label","id","mRNA","methy"
"ACTN1","node_id_0",13.559300422668457,0.018200000748038292
"ATP2A1","node_id_1",2.5687999725341797,0.3418999910354614
"MAN1B1","node_id_2",11.34939956665039,-0.4343000054359436
"NPHP4","node_id_3",8.614299774169922,0.3237999975681305
"MAEL","node_id_4",10.215900421142578,0.0877000018954277
"PROX1","node_id_5",2.7662999629974365,-0.4343999922275543
"NR5A2","node_id_6",5.972899913787842,0.04600000008940697
"ETV6","node_id_7",11.090299606323242,-0.0544000007212162
"COL6A3","node_id_8",15.9306001663208,0.21220000088214874
"SLMAP","node_id_9",10.014900207519531,0.06080000102519989
"ITGAD","node_id_10",0.0,0.23160000145435333
"SMARCC2","node_id_11",11.203300476074219,0.1745000034570694
"DNAH17","node_id_12",5.351600170135498,0.2623000144958496
"RFX5","node_id_13",10.104000091552734,0.21369999647140503
"CASZ1","node_id_14",9.05780029296875,0.0027000000700354576
"MEOX2","node_id_15",7.32480001449585,-0.2231999933719635
"ZFP36","node_id_16",12.113200187683105,-0.3709999918937683
"SLC2A9","node_id_17",6.124599933624268,0.08259999752044678
"LOXL4","node_id_18",10.162500381469727,0.019899999722838402
"CSMD2","node_id_19",7.8668999671936035,0.057500001043081284
"EHMT1","node_id_20",9.968899726867676,0.3797000050544739
"MTMR7","node_id_21",4.231599807739258,0.19140000641345978
"ANKRD11","node_id_22",11.084600448608398,0.3010999858379364
"TDRD6","node_id_23",1.8526999950408936,0.25
"WWP2","node_id_24",10.345100402832031,0.32420000433921814
"SERPINB12","node_id_25",0.0,0.22419999539852142
"SRCAP","node_id_26",12.74370002746582,-0.1501999944448471
"GPHN","node_id_27",7.393599987030029,-0.41499999165534973
"OTOF","node_id_28",1.9642000198364258,0.45559999346733093
"NUP210L","node_id_29",5.486000061035156,-0.06530000269412994
"MTUS2","node_id_30",2.9400999546051025,-0.39160001277923584
"ZNF362","node_id_31",10.052900314331055,-0.054999999701976776
"PTPRF","node_id_32",14.866700172424316,0.08410000056028366
"PACS2","node_id_33",11.099699974060059,0.35359999537467957
"CACNA1A","node_id_34",5.467199802398682,0.06800000369548798
"SLC6A5","node_id_35",0.0,-0.3310000002384186
"DSTYK","node_id_36",9.072600364685059,-0.43220001459121704
"APAF1","node_id_37",9.233599662780762,-0.3544999957084656
"GFPT2","node_id_38",9.063300132751465,-0.01679999940097332
"LRRC4B","node_id_39",3.6226000785827637,0.34880000352859497
"AEBP1","node_id_40",14.973400115966797,0.2777999937534332
"PELI2","node_id_41",8.389300346374512,-0.3880000114440918
"DDX18","node_id_42",10.971099853515625,-0.48339998722076416
"CDH8","node_id_43",1.1116000413894653,-0.3529999852180481
"COL4A1","node_id_44",14.147700309753418,0.263700008392334
"RBM47","node_id_45",11.367899894714355,-0.07119999825954437
"NLRC3","node_id_46",6.031700134277344,-0.0560000017285347
"TINAG","node_id_47",0.0,0.049800001084804535
"ARPC2","node_id_48",12.613900184631348,0.1851000040769577
"CABYR","node_id_49",6.426700115203857,-0.20810000598430634
"FBF1","node_id_50",6.968299865722656,-0.3154999911785126
"PRKCH","node_id_51",9.515700340270996,0.36719998717308044
"ST6GALNAC3","node_id_52",4.614999771118164,0.08219999819993973
"TRIM56","node_id_53",8.594900131225586,-0.4627000093460083
"CCDC62","node_id_54",2.7662999629974365,-0.3467000126838684
"DYSF","node_id_55",10.062299728393555,-0.15129999816417694
"ASAP2","node_id_56",10.006400108337402,-0.41019999980926514
"CACHD1","node_id_57",9.692000389099121,-0.414000004529953
"ESPN","node_id_58",10.155900001525879,-0.36980000138282776
"KIF3A","node_id_59",7.591100215911865,-0.3736000061035156
"DPH2","node_id_60",9.421099662780762,-0.4487999975681305
"PARP10","node_id_61",9.740300178527832,-0.40119999647140503
"STK38","node_id_62",11.03950023651123,0.3815000057220459
"ARHGAP15","node_id_63",5.576499938964844,-0.12349999696016312
"DNAH11","node_id_64",8.453100204467773,-0.3319999873638153
"KIF26A","node_id_65",5.803400039672852,-0.383899986743927
"ZFHX4","node_id_66",6.387199878692627,-0.4375
"KIDINS220","node_id_67",11.5246000289917,0.07569999992847443
"CNTNAP2","node_id_68",4.059199810028076,-0.351500004529953
"THRA","node_id_69",10.152600288391113,-0.2547000050544739
"DPP6","node_id_70",3.7832999229431152,-0.3686999976634979
"PTK2B","node_id_71",9.86139965057373,-0.17339999973773956
"ESCO1","node_id_72",8.757599830627441,-0.40689998865127563
"CEP68","node_id_73",9.016300201416016,-0.4242999851703644
"CSMD1","node_id_74",7.573599815368652,-0.41029998660087585
"PABPC3","node_id_75",8.01669979095459,0.06400000303983688
"LTBP4","node_id_76",10.20359992980957,-0.4902999997138977
"SPTBN4","node_id_77",4.202499866485596,0.026599999517202377
"PER3","node_id_78",9.60949993133545,0.16699999570846558
"RNF111","node_id_79",9.725600242614746,-0.13429999351501465
"IGF2R","node_id_80",12.997400283813477,0.39640000462532043
"MAPK4","node_id_81",0.9035000205039978,-0.426800012588501
"NRCAM","node_id_82",7.207900047302246,-0.4625000059604645
"TULP1","node_id_83",0.6603000164031982,-0.20080000162124634
"PLXNC1","node_id_84",9.128999710083008,0.3156999945640564
"RRP1","node_id_85",8.565400123596191,-0.4717999994754791
"PPFIBP1","node_id_86",10.775799751281738,0.28139999508857727
"MYBL1","node_id_87",6.696700096130371,-0.4767000079154968
"UBR1","node_id_88",9.406999588012695,-0.05009999871253967
"GBF1","node_id_89",11.894200325012207,0.040300000458955765
"ZNF613","node_id_90",6.565800189971924,-0.4832000136375427
"CAMSAP1","node_id_91",9.930399894714355,-0.14190000295639038
"PLA2G15","node_id_92",10.038999557495117,0.1826000064611435
"DOCK1","node_id_93",11.110699653625488,0.2750000059604645
"GOLGA3","node_id_94",12.354000091552734,0.3352999985218048
"AKAP8L","node_id_95",9.49899959564209,-0.4575999975204468
"ACSL5","node_id_96",11.033900260925293,-0.06199999898672104
"PDGFRA","node_id_97",10.811200141906738,-0.35409998893737793
"CRHR1","node_id_98",2.7035000324249268,-0.45489999651908875
"HTR1D","node_id_99",8.272299766540527,0.37630000710487366
"RNF220","node_id_100",10.196000099182129,-0.2849000096321106
"LRPPRC","node_id_101",11.56029987335205,0.39739999175071716
"NBL1","node_id_102",13.120200157165527,0.10040000081062317
"SERINC5","node_id_103",8.062800407409668,0.28450000286102295
"ERCC6","node_id_104",7.936500072479248,-0.4523000121116638
"ZEB2","node_id_105",10.003199577331543,-0.05000000074505806
"SLC20A2","node_id_106",10.202899932861328,0.38350000977516174
"ABR","node_id_107",11.785099983215332,0.02370000071823597
"DIP2C","node_id_108",9.997400283813477,0.259799987077713
"SYNJ1","node_id_109",7.762800216674805,-0.49070000648498535
"DNAH10","node_id_110",4.452499866485596,0.30149999260902405
"ALDOA","node_id_111",16.15920066833496,0.2840999960899353
"ANK3","node_id_112",10.432000160217285,0.3398999869823456
"ZNF710","node_id_113",9.388400077819824,0.36550000309944153
"NCAPD2","node_id_114",11.477999687194824,0.3822999894618988
"UBTF","node_id_115",11.482099533081055,-0.05999999865889549
"EPB41L3","node_id_116",8.678000450134277,-0.3785000145435333
"DCC","node_id_117",1.1116000413894653,-0.30889999866485596
"CD2","node_id_118",6.605000019073486,0.16609999537467957
"TCF12","node_id_119",10.85200023651123,-0.1687999963760376
"THBS1","node_id_120",14.447199821472168,0.21889999508857727
"ZBTB20","node_id_121",3.2788000106811523,-0.0649000033736229
"GABBR1","node_id_122",6.525400161743164,-0.36959999799728394
"SORBS2","node_id_123",9.097299575805664,0.09489999711513519
"MTSS1","node_id_124",9.867199897766113,0.08449999988079071
"NCOA7","node_id_125",11.89009952545166,0.1005999967455864
"ZNF808","node_id_126",7.425600051879883,-0.23440000414848328
"GABRA5","node_id_127",0.0,-0.38440001010894775
"ARHGEF4","node_id_128",4.74560022354126,0.19850000739097595
"EHMT2","node_id_129",10.815299987792969,0.3260999917984009
"KRT5","node_id_130",10.29699993133545,0.09799999743700027
"NOL10","node_id_131",9.746700286865234,-0.23749999701976776
"HIP1","node_id_132",11.210599899291992,0.052799999713897705
"DGKI","node_id_133",3.7211999893188477,0.18610000610351562
"PROM2","node_id_134",10.965499877929688,0.12330000102519989
"CUX2","node_id_135",1.2934000492095947,0.058400001376867294
"KIF13A","node_id_136",10.717000007629395,0.11330000311136246
"SLC25A2","node_id_137",0.0,0.33009999990463257
"ABCC1","node_id_138",12.286800384521484,0.23229999840259552
"ZBTB9","node_id_139",8.463500022888184,0.31529998779296875
"ARHGEF10","node_id_140",9.930399894714355,0.47380000352859497
"PNPLA6","node_id_141",10.92710018157959,0.39890000224113464
"PRPF38B","node_id_142",9.799799919128418,-0.47760000824928284
"ATG4D","node_id_143",8.098199844360352,-0.48010000586509705
"BRCA2","node_id_144",6.971499919891357,-0.36230000853538513
"TSPYL5","node_id_145",9.638999938964844,-0.29580000042915344
"AP2B1","node_id_146",12.751500129699707,-0.36500000953674316
"LONP1","node_id_147",11.396100044250488,-0.42579999566078186
"NELL2","node_id_148",4.935400009155273,-0.427700012922287
"USP4","node_id_149",10.774100303649902,-0.4203000068664551
"SNX7","node_id_150",9.4798002243042,-0.2800999879837036
"UHRF1","node_id_151",8.886099815368652,-0.20309999585151672
"CROT","node_id_152",9.323200225830078,0.2906999886035919
"SLC35B4","node_id_153",8.711400032043457,0.28529998660087585
"TSNARE1","node_id_154",6.578999996185303,0.04809999838471413
"ATP11A","node_id_155",11.374699592590332,0.1639000028371811
"UGP2","node_id_156",11.81410026550293,0.1623000055551529
"FDPS","node_id_157",10.748499870300293,-0.46540001034736633
"ACTA1","node_id_158",1.9642000198364258,-0.1753000020980835
"PTPRN2","node_id_159",8.13010025024414,0.007000000216066837
"PUM1","node_id_160",11.589400291442871,-0.1136000007390976
"ADCY9","node_id_161",11.604000091552734,0.09989999979734421
"KIF26B","node_id_162",10.315600395202637,-0.07249999791383743
"GRIN2A","node_id_163",4.697999954223633,-0.42080000042915344
"LZTS2","node_id_164",10.582300186157227,-0.0860000029206276
"RBM45","node_id_165",7.0335001945495605,-0.4058000147342682
"MAZ","node_id_166",11.808799743652344,-0.4311000108718872
"RFX6","node_id_167",0.0,-0.38989999890327454
"PWP2","node_id_168",8.98449993133545,-0.4812000095844269
"SETBP1","node_id_169",7.406000137329102,-0.3840999901294708
"PIK3CB","node_id_170",10.882100105285645,0.0820000022649765
"PXDN","node_id_171",14.563699722290039,-0.3797000050544739
"FBXO31","node_id_172",8.512499809265137,0.35109999775886536
"EXOC4","node_id_173",10.704500198364258,-0.14949999749660492
"CREBBP","node_id_174",12.375100135803223,-0.16699999570846558
"ABCA3","node_id_175",10.887999534606934,0.35359999537467957
"TAX1BP1","node_id_176",12.521400451660156,0.37790000438690186
"SLC25A12","node_id_177",8.689200401306152,0.34040001034736633
"SMOC2","node_id_178",10.539400100708008,-0.08500000089406967
"MICAL3","node_id_179",10.901700019836426,-0.32679998874664307
"TPO","node_id_180",1.5999000072479248,0.20469999313354492
"ARHGEF11","node_id_181",10.330599784851074,-0.4196000099182129
"PTPN22","node_id_182",6.978099822998047,-0.053700000047683716
"SYNE1","node_id_183",10.671299934387207,0.008500000461935997
"ANKH","node_id_184",11.6451997756958,0.20640000700950623
"PLEKHH3","node_id_185",8.834799766540527,-0.0966000035405159
"PEX1","node_id_186",8.547599792480469,-0.4487000107765198
"COG1","node_id_187",8.663399696350098,-0.38609999418258667
"KCNAB2","node_id_188",8.84939956665039,-0.10930000245571136
"COL12A1","node_id_189",14.058199882507324,-0.07890000194311142
"EPHA7","node_id_190",0.9035000205039978,-0.39089998602867126
"NSMAF","node_id_191",8.617500305175781,-0.384799987077713
"RUNX1T1","node_id_192",5.338600158691406,0.053599998354911804
"RBL1","node_id_193",7.918000221252441,0.34769999980926514
"ARHGAP30","node_id_194",9.656200408935547,0.07079999893903732
"PHF19","node_id_195",9.413800239562988,0.07989999651908875
"PPP1R12B","node_id_196",11.06980037689209,-0.05959999933838844
"PLOD3","node_id_197",11.291299819946289,0.22470000386238098
"COL20A1","node_id_198",0.0,0.14419999718666077
"GPR149","node_id_199",0.0,-0.20669999718666077
"PDE4B","node_id_200",8.32289981842041,0.11020000278949738
"LRP6","node_id_201",10.494799613952637,-0.13120000064373016
"MYO1D","node_id_202",12.94789981842041,0.12030000239610672
"CBX2","node_id_203",6.871300220489502,-0.23070000112056732
"GABRA1","node_id_204",1.1116000413894653,-0.266400009393692
"DACH1","node_id_205",4.962500095367432,-0.09309999644756317
"SVIL","node_id_206",11.492899894714355,-0.050700001418590546
"CLYBL","node_id_207",5.151100158691406,-0.351500004529953
"PRDM16","node_id_208",8.110600471496582,0.020899999886751175
"CSDE1","node_id_209",14.326199531555176,-0.3400000035762787
"BTNL9","node_id_210",2.067699909210205,-0.44290000200271606
"SMURF2","node_id_211",9.224499702453613,-0.05810000002384186
"PRKCA","node_id_212",9.317299842834473,0.24250000715255737
"DNMT3A","node_id_213",9.703100204467773,0.05939999967813492
"MAP2","node_id_214",6.455599784851074,0.17499999701976776
"JAG1","node_id_215",10.073599815368652,-0.27320000529289246
