"label","id","mRNA","methy"
"ACTN1","node_id_0",11.819499969482422,0.22089999914169312
"ATP2A1","node_id_1",2.530100107192993,-0.4878000020980835
"MAN1B1","node_id_2",11.447099685668945,-0.49230000376701355
"NPHP4","node_id_3",7.856200218200684,0.45890000462532043
"MAEL","node_id_4",5.20959997177124,0.43970000743865967
"PROX1","node_id_5",2.9284000396728516,0.4368000030517578
"NR5A2","node_id_6",7.955699920654297,0.41909998655319214
"ETV6","node_id_7",8.527899742126465,0.24560000002384186
"COL6A3","node_id_8",10.938699722290039,0.4357999861240387
"SLMAP","node_id_9",9.41469955444336,-0.367000013589859
"ITGAD","node_id_10",1.6799999475479126,0.39149999618530273
"SMARCC2","node_id_11",11.612000465393066,-0.4878000020980835
"DNAH17","node_id_12",3.295300006866455,0.45089998841285706
"RFX5","node_id_13",9.200799942016602,0.07609999924898148
"CASZ1","node_id_14",6.728899955749512,-0.19869999587535858
"MEOX2","node_id_15",5.042799949645996,-0.44279998540878296
"ZFP36","node_id_16",11.800100326538086,-0.48350000381469727
"SLC2A9","node_id_17",8.911499977111816,-0.2750999927520752
"LOXL4","node_id_18",8.262200355529785,0.3939000070095062
"CSMD2","node_id_19",5.39739990234375,-0.4713999927043915
"EHMT1","node_id_20",9.798999786376953,0.445499986410141
"MTMR7","node_id_21",4.901800155639648,0.37450000643730164
"ANKRD11","node_id_22",11.24470043182373,-0.45969998836517334
"TDRD6","node_id_23",1.3042000532150269,0.4771000146865845
"WWP2","node_id_24",10.461000442504883,-0.3352000117301941
"SERPINB12","node_id_25",0.0,-0.1606999933719635
"SRCAP","node_id_26",11.302000045776367,0.314300000667572
"GPHN","node_id_27",9.300000190734863,-0.4277999997138977
"OTOF","node_id_28",1.5042999982833862,0.3382999897003174
"NUP210L","node_id_29",0.4514000117778778,0.4242999851703644
"MTUS2","node_id_30",3.123500108718872,-0.043699998408555984
"ZNF362","node_id_31",9.814399719238281,0.3571000099182129
"PTPRF","node_id_32",12.968099594116211,0.3813999891281128
"PACS2","node_id_33",10.052599906921387,-0.18979999423027039
"CACNA1A","node_id_34",3.0613999366760254,-0.019899999722838402
"SLC6A5","node_id_35",0.0,-0.14399999380111694
"DSTYK","node_id_36",9.457500457763672,-0.362199991941452
"APAF1","node_id_37",8.656999588012695,-0.47290000319480896
"GFPT2","node_id_38",5.1057000160217285,0.4456999897956848
"LRRC4B","node_id_39",7.101200103759766,-0.4830000102519989
"AEBP1","node_id_40",12.547499656677246,0.11569999903440475
"PELI2","node_id_41",6.7972002029418945,-0.13379999995231628
"DDX18","node_id_42",10.85990047454834,-0.44850000739097595
"CDH8","node_id_43",5.0746002197265625,-0.4846000075340271
"COL4A1","node_id_44",15.218000411987305,0.3465000092983246
"RBM47","node_id_45",12.168399810791016,-0.11900000274181366
"NLRC3","node_id_46",6.592800140380859,0.15629999339580536
"TINAG","node_id_47",9.911700248718262,-0.18019999563694
"ARPC2","node_id_48",11.695799827575684,0.3343999981880188
"CABYR","node_id_49",3.90310001373291,-0.38339999318122864
"FBF1","node_id_50",4.920000076293945,-0.49149999022483826
"PRKCH","node_id_51",10.028900146484375,0.3386000096797943
"ST6GALNAC3","node_id_52",7.4882001876831055,0.3626999855041504
"TRIM56","node_id_53",9.06089973449707,0.42559999227523804
"CCDC62","node_id_54",0.0,-0.4819999933242798
"DYSF","node_id_55",11.843899726867676,0.2849999964237213
"ASAP2","node_id_56",10.005900382995605,-0.35690000653266907
"CACHD1","node_id_57",8.593899726867676,-0.38909998536109924
"ESPN","node_id_58",8.699700355529785,-0.20669999718666077
"KIF3A","node_id_59",8.001899719238281,-0.4812999963760376
"DPH2","node_id_60",8.09589958190918,-0.4575999975204468
"PARP10","node_id_61",10.989899635314941,-0.13420000672340393
"STK38","node_id_62",9.884400367736816,-0.4844000041484833
"ARHGAP15","node_id_63",7.05810022354126,0.2476000040769577
"DNAH11","node_id_64",3.2602999210357666,-0.19290000200271606
"KIF26A","node_id_65",7.706900119781494,-0.41600000858306885
"ZFHX4","node_id_66",4.329400062561035,-0.43160000443458557
"KIDINS220","node_id_67",11.34280014038086,-0.43959999084472656
"CNTNAP2","node_id_68",3.7539000511169434,-0.35760000348091125
"THRA","node_id_69",10.716300010681152,-0.2921000123023987
"DPP6","node_id_70",2.9284000396728516,-0.3880000114440918
"PTK2B","node_id_71",8.656999588012695,-0.17579999566078186
"ESCO1","node_id_72",7.823800086975098,-0.42800000309944153
"CEP68","node_id_73",10.166799545288086,-0.4666999876499176
"CSMD1","node_id_74",4.355500221252441,0.47040000557899475
"PABPC3","node_id_75",7.169099807739258,0.385699987411499
"LTBP4","node_id_76",10.350099563598633,-0.0803999975323677
"SPTBN4","node_id_77",4.43120002746582,-0.20069999992847443
"PER3","node_id_78",10.678400039672852,-0.2985000014305115
"RNF111","node_id_79",9.57409954071045,-0.4253999888896942
"IGF2R","node_id_80",12.19279956817627,0.4796999990940094
"MAPK4","node_id_81",0.4514000117778778,-0.37310001254081726
"NRCAM","node_id_82",9.6806001663208,0.28439998626708984
"TULP1","node_id_83",0.0,0.38670000433921814
"PLXNC1","node_id_84",7.440199851989746,-0.40459999442100525
"RRP1","node_id_85",8.86340045928955,-0.4869000017642975
"PPFIBP1","node_id_86",11.74209976196289,-0.2418999969959259
"MYBL1","node_id_87",6.436299800872803,-0.4812000095844269
"UBR1","node_id_88",9.518099784851074,0.14480000734329224
"GBF1","node_id_89",10.899299621582031,-0.016699999570846558
"ZNF613","node_id_90",6.62529993057251,-0.4697999954223633
"CAMSAP1","node_id_91",9.854399681091309,-0.1451999992132187
"PLA2G15","node_id_92",9.744400024414062,0.30160000920295715
"DOCK1","node_id_93",11.258999824523926,0.34850001335144043
"GOLGA3","node_id_94",10.092399597167969,0.4009000062942505
"AKAP8L","node_id_95",9.05090045928955,-0.489300012588501
"ACSL5","node_id_96",9.316699981689453,-0.3950999975204468
"PDGFRA","node_id_97",6.911300182342529,-0.4359000027179718
"CRHR1","node_id_98",0.0,0.3441999852657318
"HTR1D","node_id_99",2.7820000648498535,0.10809999704360962
"RNF220","node_id_100",9.910699844360352,-0.48910000920295715
"LRPPRC","node_id_101",12.031100273132324,-0.47440001368522644
"NBL1","node_id_102",10.324700355529785,0.07079999893903732
"SERINC5","node_id_103",6.894000053405762,-0.43810001015663147
"ERCC6","node_id_104",8.020299911499023,-0.48829999566078186
"ZEB2","node_id_105",10.824399948120117,0.3546000123023987
"SLC20A2","node_id_106",8.52649974822998,0.4262999892234802
"ABR","node_id_107",10.090499877929688,0.17880000174045563
"DIP2C","node_id_108",11.442899703979492,-0.33239999413490295
"SYNJ1","node_id_109",8.597999572753906,-0.4320000112056732
"DNAH10","node_id_110",3.4965999126434326,0.4284000098705292
"ALDOA","node_id_111",15.55370044708252,-0.15649999678134918
"ANK3","node_id_112",11.563599586486816,-0.17399999499320984
"ZNF710","node_id_113",7.590799808502197,0.2517000138759613
"NCAPD2","node_id_114",9.722599983215332,0.4302999973297119
"UBTF","node_id_115",11.096400260925293,0.0982000008225441
"EPB41L3","node_id_116",9.981499671936035,-0.39480000734329224
"DCC","node_id_117",0.0,0.38029998540878296
"CD2","node_id_118",8.119000434875488,0.43059998750686646
"TCF12","node_id_119",10.520299911499023,-0.28349998593330383
"THBS1","node_id_120",13.636799812316895,-0.005900000222027302
"ZBTB20","node_id_121",5.409900188446045,-0.3000999987125397
"GABBR1","node_id_122",6.004300117492676,0.4465000033378601
"SORBS2","node_id_123",11.781000137329102,-0.3206999897956848
"MTSS1","node_id_124",11.172499656677246,-0.2906000018119812
"NCOA7","node_id_125",9.578900337219238,0.008799999952316284
"ZNF808","node_id_126",7.548900127410889,-0.4383000135421753
"GABRA5","node_id_127",0.4514000117778778,0.4320000112056732
"ARHGEF4","node_id_128",0.0,0.09749999642372131
"EHMT2","node_id_129",10.067000389099121,0.44530001282691956
"KRT5","node_id_130",0.0,0.36489999294281006
"NOL10","node_id_131",9.063899993896484,0.3734999895095825
"HIP1","node_id_132",11.117799758911133,0.3767000138759613
"DGKI","node_id_133",4.9079999923706055,-0.450300008058548
"PROM2","node_id_134",1.5042999982833862,0.4081000089645386
"CUX2","node_id_135",1.9779000282287598,0.32820001244544983
"KIF13A","node_id_136",9.96780014038086,-0.38830000162124634
"SLC25A2","node_id_137",0.4514000117778778,0.45159998536109924
"ABCC1","node_id_138",10.501099586486816,-0.027499999850988388
"ZBTB9","node_id_139",8.016300201416016,0.428600013256073
"ARHGEF10","node_id_140",10.354900360107422,-0.2653999924659729
"PNPLA6","node_id_141",10.158900260925293,-0.4690999984741211
"PRPF38B","node_id_142",9.69789981842041,-0.4869000017642975
"ATG4D","node_id_143",8.093400001525879,-0.46630001068115234
"BRCA2","node_id_144",6.513800144195557,0.4422000050544739
"TSPYL5","node_id_145",9.159700393676758,-0.007000000216066837
"AP2B1","node_id_146",12.775500297546387,-0.4277999997138977
"LONP1","node_id_147",11.162199974060059,-0.4562999904155731
"NELL2","node_id_148",5.195199966430664,0.3398999869823456
"USP4","node_id_149",10.024399757385254,-0.47530001401901245
"SNX7","node_id_150",9.764599800109863,-0.3716000020503998
"UHRF1","node_id_151",6.3084001541137695,0.38999998569488525
"CROT","node_id_152",8.344400405883789,-0.32839998602867126
"SLC35B4","node_id_153",9.42240047454834,-0.48489999771118164
"TSNARE1","node_id_154",7.38100004196167,0.04600000008940697
"ATP11A","node_id_155",13.50059986114502,-0.2125999927520752
"UGP2","node_id_156",10.802599906921387,0.4596000015735626
"FDPS","node_id_157",10.742600440979004,-0.4846000075340271
"ACTA1","node_id_158",0.4514000117778778,-0.11860000342130661
"PTPRN2","node_id_159",8.107500076293945,-0.42809998989105225
"PUM1","node_id_160",11.434700012207031,-0.133200004696846
"ADCY9","node_id_161",11.060600280761719,-0.4099000096321106
"KIF26B","node_id_162",6.3084001541137695,-0.3578000068664551
"GRIN2A","node_id_163",6.020699977874756,0.027799999341368675
"LZTS2","node_id_164",10.26039981842041,0.3871999979019165
"RBM45","node_id_165",6.619999885559082,-0.40779998898506165
"MAZ","node_id_166",11.479900360107422,0.40619999170303345
"RFX6","node_id_167",0.0,-0.3801000118255615
"PWP2","node_id_168",8.7608003616333,0.4490000009536743
"SETBP1","node_id_169",9.166099548339844,-0.19419999420642853
"PIK3CB","node_id_170",10.67650032043457,0.4345000088214874
"PXDN","node_id_171",11.769599914550781,0.4496000111103058
"FBXO31","node_id_172",9.22130012512207,0.3652999997138977
"EXOC4","node_id_173",10.666399955749512,-0.4884999990463257
"CREBBP","node_id_174",11.387999534606934,-0.35760000348091125
"ABCA3","node_id_175",10.547900199890137,0.43209999799728394
"TAX1BP1","node_id_176",11.269599914550781,-0.4560999870300293
"SLC25A12","node_id_177",8.384599685668945,-0.4196999967098236
"SMOC2","node_id_178",8.272600173950195,0.47290000319480896
"MICAL3","node_id_179",11.31190013885498,-0.193900004029274
"TPO","node_id_180",0.4514000117778778,0.20200000703334808
"ARHGEF11","node_id_181",9.473999977111816,0.4413999915122986
"PTPN22","node_id_182",5.39739990234375,0.3578999936580658
"SYNE1","node_id_183",10.974499702453613,-0.4081999957561493
"ANKH","node_id_184",9.919300079345703,-0.3553999960422516
"PLEKHH3","node_id_185",8.76449966430664,0.3495999872684479
"PEX1","node_id_186",9.05090045928955,-0.47929999232292175
"COG1","node_id_187",10.129300117492676,-0.4887000024318695
"KCNAB2","node_id_188",8.437600135803223,-0.06790000200271606
"COL12A1","node_id_189",10.35569953918457,-0.21279999613761902
"EPHA7","node_id_190",10.370200157165527,-0.460099995136261
"NSMAF","node_id_191",8.955900192260742,-0.4855000078678131
"RUNX1T1","node_id_192",5.919300079345703,0.3160000145435333
"RBL1","node_id_193",7.127999782562256,-0.2540000081062317
"ARHGAP30","node_id_194",9.119199752807617,0.2143000066280365
"PHF19","node_id_195",8.101699829101562,0.06019999831914902
"PPP1R12B","node_id_196",9.550200462341309,0.15389999747276306
"PLOD3","node_id_197",11.568099975585938,-0.14730000495910645
"COL20A1","node_id_198",0.4514000117778778,-0.4650999903678894
"GPR149","node_id_199",0.0,-0.39890000224113464
"PDE4B","node_id_200",8.209500312805176,-0.41620001196861267
"LRP6","node_id_201",9.806699752807617,-0.27970001101493835
"MYO1D","node_id_202",10.744500160217285,-0.2249000072479248
"CBX2","node_id_203",6.028800010681152,0.27149999141693115
"GABRA1","node_id_204",0.0,-0.4625000059604645
"DACH1","node_id_205",7.7144999504089355,-0.45159998536109924
"SVIL","node_id_206",11.852999687194824,-0.26249998807907104
"CLYBL","node_id_207",7.198200225830078,0.00019999999494757503
"PRDM16","node_id_208",5.165999889373779,0.1785999983549118
"CSDE1","node_id_209",13.833200454711914,-0.4609000086784363
"BTNL9","node_id_210",9.788800239562988,-0.3792000114917755
"SMURF2","node_id_211",8.630499839782715,0.42969998717308044
"PRKCA","node_id_212",8.506199836730957,-0.1354999989271164
"DNMT3A","node_id_213",8.66349983215332,0.013399999588727951
"MAP2","node_id_214",9.311699867248535,0.013299999758601189
"JAG1","node_id_215",12.621899604797363,0.313400000333786
"CYP2C19","node_id_216",1.0719000101089478,0.40790000557899475
"FOXP1","node_id_217",8.939800262451172,0.4032000005245209
"PSMD4","node_id_218",10.883099555969238,-0.48579999804496765
"SCLY","node_id_219",8.525099754333496,-0.26739999651908875
"RPS6KA2","node_id_220",10.854499816894531,0.3359000086784363
"DGKH","node_id_221",5.517899990081787,-0.4657000005245209
"MCF2L","node_id_222",10.476400375366211,0.2953000068664551
"SH3PXD2B","node_id_223",9.485199928283691,-0.033399999141693115
"CYP7B1","node_id_224",7.812099933624268,0.10719999670982361
"RASA3","node_id_225",9.994500160217285,-0.3801000118255615
"TTLL3","node_id_226",6.859899997711182,-0.4844000041484833
"PTPRE","node_id_227",9.269399642944336,0.3163999915122986
"CORO7","node_id_228",9.022899627685547,-0.25099998712539673
"RERE","node_id_229",12.737299919128418,-0.04089999943971634
"GPSM1","node_id_230",7.187300205230713,0.31279999017715454
"ARHGAP21","node_id_231",10.266500473022461,0.14579999446868896
"GRM7","node_id_232",0.0,0.34470000863075256
"KSR2","node_id_233",1.0719000101089478,-0.07029999792575836
"SLCO4C1","node_id_234",11.310600280761719,-0.43639999628067017
"PCBP2","node_id_235",13.984100341796875,-0.16599999368190765
"COL7A1","node_id_236",2.43530011177063,0.11940000206232071
"TGFBRAP1","node_id_237",8.422200202941895,0.4311999976634979
"KIAA1549","node_id_238",9.69279956817627,-0.10859999805688858
"TRPC3","node_id_239",1.6799999475479126,-0.44449999928474426
"RYR2","node_id_240",2.3338000774383545,0.3662000000476837
"SLC16A1","node_id_241",11.335399627685547,0.11349999904632568
"P2RX2","node_id_242",0.0,0.10580000281333923
"CTNNA2","node_id_243",0.4514000117778778,0.42800000309944153
"PIGQ","node_id_244",10.214900016784668,-0.4880000054836273
"CACNA1I","node_id_245",1.5042999982833862,0.37790000438690186
"HOOK1","node_id_246",11.335000038146973,-0.08169999718666077
"PRMT8","node_id_247",1.5042999982833862,-0.41940000653266907
"FMNL2","node_id_248",9.639300346374512,0.45590001344680786
"PI16","node_id_249",1.3042000532150269,0.42340001463890076
"PFKP","node_id_250",14.197199821472168,0.14139999449253082
"RNF213","node_id_251",12.290900230407715,-0.4081999957561493
"PES1","node_id_252",10.944100379943848,-0.4821999967098236
"DDX11","node_id_253",8.592499732971191,-0.4519999921321869
"AGAP1","node_id_254",9.075699806213379,0.35179999470710754
"GALK2","node_id_255",9.332799911499023,-0.0723000019788742
"RB1","node_id_256",10.961000442504883,-0.3684999942779541
"COL1A1","node_id_257",13.953300476074219,0.42649999260902405
"PAX6","node_id_258",6.321700096130371,-0.4733999967575073
"KCNS3","node_id_259",8.400400161743164,-0.06129999831318855
"CENPF","node_id_260",7.579699993133545,0.44600000977516174
"LEO1","node_id_261",9.029800415039062,-0.4837999939918518
"LIMA1","node_id_262",10.891799926757812,0.061000000685453415
"ALX4","node_id_263",0.4514000117778778,-0.4447000026702881
"NLGN2","node_id_264",8.84280014038086,0.388700008392334
"SQSTM1","node_id_265",13.658599853515625,0.13729999959468842
"CDK12","node_id_266",9.900099754333496,-0.4781000018119812
"ITGA2B","node_id_267",3.348299980163574,-0.4350999891757965
"PLXNB2","node_id_268",13.738800048828125,-0.3199000060558319
"KDM1A","node_id_269",9.7677001953125,0.09780000150203705
"SLC12A7","node_id_270",12.743499755859375,-0.1703999936580658
"TPCN1","node_id_271",10.413599967956543,0.09889999777078629
"PTPN14","node_id_272",8.384599685668945,-0.14100000262260437
"PDE3A","node_id_273",7.987299919128418,-0.12600000202655792
"PLS1","node_id_274",10.597999572753906,-0.1412999927997589
"FGR","node_id_275",7.907899856567383,0.2689000070095062
"EPPK1","node_id_276",8.487199783325195,0.39820000529289246
"LRIG2","node_id_277",7.5289998054504395,-0.4864000082015991
"STXBP5L","node_id_278",0.0,-0.3181000053882599
"VANGL2","node_id_279",7.097300052642822,-0.48890000581741333
"CHD3","node_id_280",10.350099563598633,-0.09969999641180038
"HEY2","node_id_281",8.27079963684082,-0.37540000677108765
"ZNF407","node_id_282",8.152899742126465,-0.1412999927997589
"EPC2","node_id_283",9.164299964904785,-0.43220001459121704
"DBX2","node_id_284",0.0,-0.4652999937534332
"ZNF131","node_id_285",7.976799964904785,-0.4903999865055084
"MTHFD1L","node_id_286",7.387400150299072,0.26030001044273376
