"label","id","mRNA","methy"
"ACTN1","node_id_0",14.20359992980957,0.14159999787807465
"ATP2A1","node_id_1",2.70740008354187,0.3862000107765198
"MAN1B1","node_id_2",11.156800270080566,0.4259999990463257
"NPHP4","node_id_3",8.299799919128418,-0.40799999237060547
"MAEL","node_id_4",1.1139999628067017,0.444599986076355
"PROX1","node_id_5",6.188000202178955,-0.47519999742507935
"NR5A2","node_id_6",5.343100070953369,0.20479999482631683
"ETV6","node_id_7",12.023900032043457,-0.44769999384880066
"COL6A3","node_id_8",15.108099937438965,0.3118000030517578
"SLMAP","node_id_9",9.981399536132812,-0.41519999504089355
"ITGAD","node_id_10",1.9675999879837036,-0.060499999672174454
"SMARCC2","node_id_11",10.661199569702148,-0.40220001339912415
"DNAH17","node_id_12",5.331399917602539,-0.18629999458789825
"RFX5","node_id_13",9.587300300598145,-0.44769999384880066
"CASZ1","node_id_14",8.353400230407715,0.32820001244544983
"MEOX2","node_id_15",5.373899936676025,0.23090000450611115
"ZFP36","node_id_16",10.517900466918945,-0.4772999882698059
"SLC2A9","node_id_17",5.201900005340576,0.3255999982357025
"LOXL4","node_id_18",9.461299896240234,0.41339999437332153
"CSMD2","node_id_19",6.14109992980957,-0.44359999895095825
"EHMT1","node_id_20",10.613200187683105,0.4433000087738037
"MTMR7","node_id_21",7.48859977722168,-0.2393999993801117
"ANKRD11","node_id_22",11.562600135803223,0.3677000105381012
"TDRD6","node_id_23",3.725399971008301,0.43970000743865967
"WWP2","node_id_24",12.360199928283691,0.2856000065803528
"SERPINB12","node_id_25",0.0,0.4221999943256378
"SRCAP","node_id_26",12.199299812316895,-0.482699990272522
"GPHN","node_id_27",7.136899948120117,-0.4124999940395355
"OTOF","node_id_28",1.8559999465942383,0.09749999642372131
"NUP210L","node_id_29",0.3686000108718872,0.37560001015663147
"MTUS2","node_id_30",1.9675999879837036,-0.41990000009536743
"ZNF362","node_id_31",10.024399757385254,0.3610999882221222
"PTPRF","node_id_32",13.787799835205078,-0.225600004196167
"PACS2","node_id_33",9.729700088500977,0.42480000853538513
"CACNA1A","node_id_34",3.959399938583374,-0.20440000295639038
"SLC6A5","node_id_35",0.0,-0.3149000108242035
"DSTYK","node_id_36",10.197500228881836,-0.4810999929904938
"APAF1","node_id_37",9.03219985961914,-0.48190000653266907
"GFPT2","node_id_38",9.328499794006348,0.10450000315904617
"LRRC4B","node_id_39",2.5002999305725098,-0.4740000069141388
"AEBP1","node_id_40",13.81820011138916,0.3919000029563904
"PELI2","node_id_41",6.921599864959717,-0.03750000149011612
"DDX18","node_id_42",11.748299598693848,-0.4733000099658966
"CDH8","node_id_43",7.1458001136779785,-0.3531000018119812
"COL4A1","node_id_44",13.196900367736816,0.46050000190734863
"RBM47","node_id_45",10.021200180053711,0.10360000282526016
"NLRC3","node_id_46",6.986000061035156,0.0333000011742115
"TINAG","node_id_47",0.0,0.041999999433755875
"ARPC2","node_id_48",12.708100318908691,0.3840999901294708
"CABYR","node_id_49",8.25510025024414,-0.4284999966621399
"FBF1","node_id_50",7.0106000900268555,0.33730000257492065
"PRKCH","node_id_51",9.284099578857422,-0.32519999146461487
"ST6GALNAC3","node_id_52",4.79610013961792,0.36550000309944153
"TRIM56","node_id_53",8.159899711608887,0.4683000147342682
"CCDC62","node_id_54",1.8559999465942383,-0.46939998865127563
"DYSF","node_id_55",9.56029987335205,0.21780000627040863
"ASAP2","node_id_56",10.329299926757812,-0.4514000117778778
"CACHD1","node_id_57",7.753900051116943,0.3089999854564667
"ESPN","node_id_58",6.244500160217285,-0.24070000648498535
"KIF3A","node_id_59",8.11970043182373,-0.4713999927043915
"DPH2","node_id_60",9.497200012207031,-0.46639999747276306
"PARP10","node_id_61",8.835700035095215,0.27709999680519104
"STK38","node_id_62",12.09469985961914,0.4284999966621399
"ARHGAP15","node_id_63",6.51170015335083,0.29010000824928284
"DNAH11","node_id_64",6.004899978637695,-0.4584999978542328
"KIF26A","node_id_65",5.178899765014648,-0.3711000084877014
"ZFHX4","node_id_66",8.376299858093262,0.23389999568462372
"KIDINS220","node_id_67",11.299699783325195,-0.4794999957084656
"CNTNAP2","node_id_68",3.446000099182129,-0.42879998683929443
"THRA","node_id_69",9.152299880981445,0.03519999980926514
"DPP6","node_id_70",0.3686000108718872,0.21979999542236328
"PTK2B","node_id_71",9.57800006866455,-0.026000000536441803
"ESCO1","node_id_72",9.669099807739258,-0.4593000113964081
"CEP68","node_id_73",9.569199562072754,0.36809998750686646
"CSMD1","node_id_74",2.70740008354187,0.10729999840259552
"PABPC3","node_id_75",9.539600372314453,-0.3264999985694885
"LTBP4","node_id_76",9.91469955444336,-0.2624000012874603
"SPTBN4","node_id_77",3.446000099182129,-0.40119999647140503
"PER3","node_id_78",9.255499839782715,0.0348999984562397
"RNF111","node_id_79",9.262999534606934,-0.43479999899864197
"IGF2R","node_id_80",12.504500389099121,0.2727000117301941
"MAPK4","node_id_81",10.13759994506836,-0.4595000147819519
"NRCAM","node_id_82",8.328800201416016,-0.44929999113082886
"TULP1","node_id_83",3.5211000442504883,-0.4124000072479248
"PLXNC1","node_id_84",9.378600120544434,0.44020000100135803
"RRP1","node_id_85",8.462200164794922,0.3237999975681305
"PPFIBP1","node_id_86",10.824299812316895,-0.3456000089645386
"MYBL1","node_id_87",9.696700096130371,-0.4731000065803528
"UBR1","node_id_88",9.400500297546387,-0.4675000011920929
"GBF1","node_id_89",10.406200408935547,0.27149999141693115
"ZNF613","node_id_90",7.232100009918213,-0.4683000147342682
"CAMSAP1","node_id_91",10.896200180053711,0.3725000023841858
"PLA2G15","node_id_92",9.003899574279785,0.34130001068115234
"DOCK1","node_id_93",10.265299797058105,0.42730000615119934
"GOLGA3","node_id_94",10.627300262451172,0.3725999891757965
"AKAP8L","node_id_95",9.020899772644043,0.3646000027656555
"ACSL5","node_id_96",7.7382001876831055,-0.3345000147819519
"PDGFRA","node_id_97",11.028900146484375,-0.2863999903202057
"CRHR1","node_id_98",7.775899887084961,-0.38989999890327454
"HTR1D","node_id_99",3.36680006980896,-0.03929999843239784
"RNF220","node_id_100",10.720499992370605,0.0812000036239624
"LRPPRC","node_id_101",12.39109992980957,-0.48910000920295715
"NBL1","node_id_102",10.974699974060059,0.12479999661445618
"SERINC5","node_id_103",6.932000160217285,-0.47920000553131104
"ERCC6","node_id_104",9.518799781799316,-0.4790000021457672
"ZEB2","node_id_105",9.366499900817871,0.35190001130104065
"SLC20A2","node_id_106",10.5693998336792,0.17659999430179596
"ABR","node_id_107",10.654199600219727,-0.4438000023365021
"DIP2C","node_id_108",9.219300270080566,-0.09139999747276306
"SYNJ1","node_id_109",8.11520004272461,-0.4796000123023987
"DNAH10","node_id_110",5.083099842071533,-0.08799999952316284
"ALDOA","node_id_111",15.069199562072754,0.23080000281333923
"ANK3","node_id_112",9.228400230407715,-0.0066999997943639755
"ZNF710","node_id_113",7.873300075531006,0.3862999975681305
"NCAPD2","node_id_114",12.864399909973145,-0.4674000144004822
"UBTF","node_id_115",11.753299713134766,-0.42570000886917114
"EPB41L3","node_id_116",9.910300254821777,-0.3822999894618988
"DCC","node_id_117",0.661899983882904,-0.4496000111103058
"CD2","node_id_118",8.722000122070312,0.392300009727478
"TCF12","node_id_119",10.928000450134277,-0.48350000381469727
"THBS1","node_id_120",15.48840045928955,-0.10490000247955322
"ZBTB20","node_id_121",4.475900173187256,-0.08420000225305557
"GABBR1","node_id_122",8.969099998474121,-0.4462999999523163
"SORBS2","node_id_123",11.307900428771973,-0.16820000112056732
"MTSS1","node_id_124",13.22130012512207,-0.2989000082015991
"NCOA7","node_id_125",10.538900375366211,-0.4722999930381775
"ZNF808","node_id_126",8.073699951171875,-0.4406000077724457
"GABRA5","node_id_127",6.25,-0.4178999960422516
"ARHGEF4","node_id_128",8.037400245666504,0.35830000042915344
"EHMT2","node_id_129",10.782500267028809,0.4104999899864197
"KRT5","node_id_130",11.168899536132812,0.38609999418258667
"NOL10","node_id_131",10.014699935913086,-0.4593999981880188
"HIP1","node_id_132",10.359999656677246,-0.37070000171661377
"DGKI","node_id_133",4.619500160217285,-0.325300008058548
"PROM2","node_id_134",9.444000244140625,0.37310001254081726
"CUX2","node_id_135",1.6030000448226929,-0.43959999084472656
"KIF13A","node_id_136",10.181300163269043,0.24140000343322754
"SLC25A2","node_id_137",0.661899983882904,0.35120001435279846
"ABCC1","node_id_138",11.662699699401855,-0.430400013923645
"ZBTB9","node_id_139",8.213199615478516,-0.4699999988079071
"ARHGEF10","node_id_140",9.883000373840332,-0.05820000171661377
"PNPLA6","node_id_141",8.770899772644043,0.3610000014305115
"PRPF38B","node_id_142",10.33489990234375,-0.4510999917984009
"ATG4D","node_id_143",8.003700256347656,0.42489999532699585
"BRCA2","node_id_144",7.792300224304199,-0.4869000017642975
"TSPYL5","node_id_145",12.099800109863281,-0.41499999165534973
"AP2B1","node_id_146",12.46030044555664,-0.4627000093460083
"LONP1","node_id_147",10.372400283813477,0.4077000021934509
"NELL2","node_id_148",8.30109977722168,-0.45399999618530273
"USP4","node_id_149",10.562399864196777,-0.4733000099658966
"SNX7","node_id_150",9.435500144958496,-0.31119999289512634
"UHRF1","node_id_151",9.244400024414062,-0.20069999992847443
"CROT","node_id_152",7.724400043487549,0.31209999322891235
"SLC35B4","node_id_153",9.152199745178223,0.30149999260902405
"TSNARE1","node_id_154",6.59660005569458,0.3416999876499176
"ATP11A","node_id_155",8.767999649047852,-0.36070001125335693
"UGP2","node_id_156",11.851099967956543,0.44530001282691956
"FDPS","node_id_157",10.936699867248535,-0.48170000314712524
"ACTA1","node_id_158",9.104999542236328,-0.3856000006198883
"PTPRN2","node_id_159",5.4430999755859375,0.23890000581741333
"PUM1","node_id_160",11.33590030670166,-0.475600004196167
"ADCY9","node_id_161",10.104399681091309,0.12919999659061432
"KIF26B","node_id_162",10.90149974822998,-0.4796000123023987
"GRIN2A","node_id_163",5.178899765014648,-0.4580000042915344
"LZTS2","node_id_164",9.182900428771973,0.40459999442100525
"RBM45","node_id_165",7.4710001945495605,0.4408000111579895
"MAZ","node_id_166",12.102100372314453,-0.47049999237060547
"RFX6","node_id_167",0.0,-0.39579999446868896
"PWP2","node_id_168",9.17710018157959,0.43290001153945923
"SETBP1","node_id_169",8.550000190734863,0.3799999952316284
"PIK3CB","node_id_170",11.253499984741211,0.382999986410141
"PXDN","node_id_171",13.292099952697754,-0.45399999618530273
"FBXO31","node_id_172",8.77280044555664,0.257999986410141
"EXOC4","node_id_173",11.314499855041504,-0.40630000829696655
"CREBBP","node_id_174",12.262200355529785,-0.47049999237060547
"ABCA3","node_id_175",9.367799758911133,-0.32429999113082886
"TAX1BP1","node_id_176",11.070199966430664,-0.46950000524520874
"SLC25A12","node_id_177",10.185999870300293,0.13099999725818634
"SMOC2","node_id_178",12.117899894714355,-0.35989999771118164
"MICAL3","node_id_179",10.864800453186035,-0.1940000057220459
"TPO","node_id_180",1.2961000204086304,0.218299999833107
"ARHGEF11","node_id_181",10.537500381469727,-0.18960000574588776
"PTPN22","node_id_182",6.760499954223633,-0.16680000722408295
"SYNE1","node_id_183",11.340800285339355,-0.24330000579357147
"ANKH","node_id_184",12.086899757385254,-0.335099995136261
"PLEKHH3","node_id_185",8.207599639892578,-0.12759999930858612
"PEX1","node_id_186",9.176400184631348,-0.48159998655319214
"COG1","node_id_187",9.606499671936035,0.39469999074935913
"KCNAB2","node_id_188",7.901700019836426,0.046300001442432404
"COL12A1","node_id_189",14.30739974975586,-0.22619999945163727
"EPHA7","node_id_190",7.9070000648498535,-0.4505999982357025
"NSMAF","node_id_191",10.080900192260742,-0.4796000123023987
"RUNX1T1","node_id_192",5.006700038909912,0.38670000433921814
"RBL1","node_id_193",10.04520034790039,-0.11089999973773956
"ARHGAP30","node_id_194",8.975799560546875,0.15309999883174896
"PHF19","node_id_195",9.312700271606445,0.11400000005960464
"PPP1R12B","node_id_196",10.963600158691406,0.36579999327659607
"PLOD3","node_id_197",12.107000350952148,0.3698999881744385
"COL20A1","node_id_198",0.0,0.03350000083446503
"GPR149","node_id_199",0.0,-0.450300008058548
"PDE4B","node_id_200",8.553299903869629,0.2897000014781952
"LRP6","node_id_201",12.875100135803223,-0.35850000381469727
"MYO1D","node_id_202",11.973299980163574,0.3310000002384186
"CBX2","node_id_203",11.04889965057373,-0.4496000111103058
"GABRA1","node_id_204",0.0,-0.4618000090122223
"DACH1","node_id_205",4.49459981918335,0.12189999967813492
"SVIL","node_id_206",11.102399826049805,0.3172000050544739
"CLYBL","node_id_207",5.69890022277832,-0.41589999198913574
"PRDM16","node_id_208",2.9440999031066895,0.06719999760389328
"CSDE1","node_id_209",13.803999900817871,-0.35899999737739563
"BTNL9","node_id_210",4.49459981918335,0.38280001282691956
"SMURF2","node_id_211",9.975600242614746,-0.12639999389648438
"PRKCA","node_id_212",10.153499603271484,-0.2721000015735626
"DNMT3A","node_id_213",9.56760025024414,-0.10639999806880951
"MAP2","node_id_214",10.893099784851074,-0.1736000031232834
"JAG1","node_id_215",10.163100242614746,-0.1462000012397766
"CYP2C19","node_id_216",0.0,0.4016000032424927
"FOXP1","node_id_217",10.028400421142578,0.3449999988079071
"PSMD4","node_id_218",11.003600120544434,-0.4578999876976013
"SCLY","node_id_219",8.317500114440918,0.40549999475479126
"RPS6KA2","node_id_220",8.959799766540527,0.46779999136924744
"DGKH","node_id_221",4.9670000076293945,-0.45320001244544983
"MCF2L","node_id_222",7.75,0.27720001339912415
"SH3PXD2B","node_id_223",11.659799575805664,0.08510000258684158
"CYP7B1","node_id_224",7.393199920654297,-0.38089999556541443
