"label","id","mRNA","methy"
"ACTN1","node_id_0",11.839300155639648,-0.015799999237060547
"ATP2A1","node_id_1",1.659000039100647,-0.4803999960422516
"MAN1B1","node_id_2",10.917400360107422,-0.48809999227523804
"NPHP4","node_id_3",7.499599933624268,0.4244000017642975
"MAEL","node_id_4",4.411799907684326,0.09369999915361404
"PROX1","node_id_5",2.9828999042510986,0.3463999927043915
"NR5A2","node_id_6",7.370100021362305,0.41670000553131104
"ETV6","node_id_7",9.430100440979004,0.04309999942779541
"COL6A3","node_id_8",12.64739990234375,0.35740000009536743
"SLMAP","node_id_9",9.698599815368652,-0.3382999897003174
"ITGAD","node_id_10",1.4470000267028809,0.3671000003814697
"SMARCC2","node_id_11",11.013299942016602,-0.48649999499320984
"DNAH17","node_id_12",3.611299991607666,0.46219998598098755
"RFX5","node_id_13",9.219599723815918,0.2639999985694885
"CASZ1","node_id_14",5.362400054931641,0.06859999895095825
"MEOX2","node_id_15",4.749300003051758,-0.44999998807907104
"ZFP36","node_id_16",10.895700454711914,-0.4771000146865845
"SLC2A9","node_id_17",11.457599639892578,-0.17149999737739563
"LOXL4","node_id_18",7.155399799346924,0.3384999930858612
"CSMD2","node_id_19",2.7248001098632812,-0.4693000018596649
"EHMT1","node_id_20",9.26990032196045,0.4260999858379364
"MTMR7","node_id_21",6.382299900054932,0.32409998774528503
"ANKRD11","node_id_22",10.767999649047852,-0.4564000070095062
"TDRD6","node_id_23",0.8978000283241272,0.4616999924182892
"WWP2","node_id_24",10.113200187683105,0.3107999861240387
"SERPINB12","node_id_25",0.0,0.002400000113993883
"SRCAP","node_id_26",11.33180046081543,0.25839999318122864
"GPHN","node_id_27",8.348699569702148,-0.41819998621940613
"OTOF","node_id_28",1.1984000205993652,0.328900009393692
"NUP210L","node_id_29",0.0,0.3946000039577484
"MTUS2","node_id_30",1.8437999486923218,-0.1979999989271164
"ZNF362","node_id_31",9.309700012207031,0.3296000063419342
"PTPRF","node_id_32",12.49269962310791,0.1453000009059906
"PACS2","node_id_33",9.438199996948242,-0.06700000166893005
"CACNA1A","node_id_34",2.901900053024292,0.1005999967455864
"SLC6A5","node_id_35",0.0,0.13099999725818634
"DSTYK","node_id_36",9.551199913024902,0.09000000357627869
"APAF1","node_id_37",8.972999572753906,-0.45980000495910645
"GFPT2","node_id_38",7.586400032043457,0.3010999858379364
"LRRC4B","node_id_39",5.546899795532227,-0.4675999879837036
"AEBP1","node_id_40",12.357799530029297,0.28040000796318054
"PELI2","node_id_41",7.940800189971924,0.07490000128746033
"DDX18","node_id_42",11.070899963378906,-0.4681999981403351
"CDH8","node_id_43",3.7565999031066895,-0.46129998564720154
"COL4A1","node_id_44",15.157400131225586,0.20880000293254852
"RBM47","node_id_45",12.173399925231934,0.029600000008940697
"NLRC3","node_id_46",7.022900104522705,0.10189999639987946
"TINAG","node_id_47",9.25059986114502,0.1436000019311905
"ARPC2","node_id_48",12.172699928283691,0.04149999842047691
"CABYR","node_id_49",5.611999988555908,-0.41429999470710754
"FBF1","node_id_50",4.794899940490723,-0.48080000281333923
"PRKCH","node_id_51",9.465700149536133,0.23180000483989716
"ST6GALNAC3","node_id_52",7.573400020599365,0.2498999983072281
"TRIM56","node_id_53",7.813799858093262,0.34850001335144043
"CCDC62","node_id_54",0.8978000283241272,-0.4830000102519989
"DYSF","node_id_55",11.633899688720703,0.1386999934911728
"ASAP2","node_id_56",9.985799789428711,-0.30079999566078186
"CACHD1","node_id_57",8.260100364685059,-0.4018999934196472
"ESPN","node_id_58",4.224599838256836,-0.10220000147819519
"KIF3A","node_id_59",9.046699523925781,-0.4794999957084656
"DPH2","node_id_60",8.6003999710083,-0.4359000027179718
"PARP10","node_id_61",8.968000411987305,0.23929999768733978
"STK38","node_id_62",9.9931001663208,-0.4812999963760376
"ARHGAP15","node_id_63",7.146699905395508,0.19589999318122864
"DNAH11","node_id_64",10.16569995880127,-0.22589999437332153
"KIF26A","node_id_65",5.649700164794922,-0.34459999203681946
"ZFHX4","node_id_66",4.943900108337402,-0.44940000772476196
"KIDINS220","node_id_67",11.04640007019043,-0.4677000045776367
"CNTNAP2","node_id_68",2.9828999042510986,-0.3537999987602234
"THRA","node_id_69",9.346400260925293,-0.22200000286102295
"DPP6","node_id_70",3.059499979019165,-0.20509999990463257
"PTK2B","node_id_71",8.5024995803833,0.03500000014901161
"ESCO1","node_id_72",8.89009952545166,-0.45159998536109924
"CEP68","node_id_73",9.4753999710083,-0.4374000132083893
"CSMD1","node_id_74",5.674300193786621,0.4115000069141388
"PABPC3","node_id_75",7.45419979095459,0.22619999945163727
"LTBP4","node_id_76",10.17490005493164,-0.005400000140070915
"SPTBN4","node_id_77",2.9828999042510986,-0.1356000006198883
"PER3","node_id_78",9.82960033416748,-0.10649999976158142
