"label","id","mRNA","methy"
"ACTN1","node_id_0",12.364999771118164,0.321399986743927
"ATP2A1","node_id_1",3.011899948120117,0.41200000047683716
"MAN1B1","node_id_2",11.430500030517578,0.43849998712539673
"NPHP4","node_id_3",8.680500030517578,-0.4415000081062317
"MAEL","node_id_4",2.802999973297119,0.4690999984741211
"PROX1","node_id_5",2.419100046157837,-0.4749999940395355
"NR5A2","node_id_6",4.472400188446045,0.3109000027179718
"ETV6","node_id_7",12.319999694824219,-0.39879998564720154
"COL6A3","node_id_8",11.174699783325195,0.4771000146865845
"SLMAP","node_id_9",10.403499603271484,-0.31029999256134033
"ITGAD","node_id_10",3.430799961090088,0.20559999346733093
"SMARCC2","node_id_11",10.622699737548828,-0.38760000467300415
"DNAH17","node_id_12",6.693399906158447,0.39079999923706055
"RFX5","node_id_13",11.762700080871582,-0.4551999866962433
"CASZ1","node_id_14",8.175299644470215,0.3905999958515167
"MEOX2","node_id_15",2.0913000106811523,-0.33970001339912415
"ZFP36","node_id_16",10.061400413513184,-0.4690000116825104
"SLC2A9","node_id_17",4.816500186920166,0.2727999985218048
"LOXL4","node_id_18",5.7179999351501465,0.40959998965263367
"CSMD2","node_id_19",5.747499942779541,-0.47369998693466187
"EHMT1","node_id_20",10.08329963684082,0.44279998540878296
"MTMR7","node_id_21",6.194399833679199,-0.367900013923645
"ANKRD11","node_id_22",10.811599731445312,0.38600000739097595
"TDRD6","node_id_23",4.574699878692627,0.484499990940094
"WWP2","node_id_24",9.842300415039062,0.3280999958515167
"SERPINB12","node_id_25",0.0,0.29899999499320984
"SRCAP","node_id_26",12.445500373840332,-0.4832000136375427
"GPHN","node_id_27",8.319499969482422,-0.35569998621940613
"OTOF","node_id_28",7.391200065612793,-0.10899999737739563
"NUP210L","node_id_29",1.8944000005722046,0.3634999990463257
"MTUS2","node_id_30",5.593599796295166,-0.44339999556541443
"ZNF362","node_id_31",9.63700008392334,0.36660000681877136
"PTPRF","node_id_32",14.857999801635742,-0.28279998898506165
"PACS2","node_id_33",10.183799743652344,0.4323999881744385
"CACNA1A","node_id_34",5.988900184631348,-0.43939998745918274
"SLC6A5","node_id_35",0.0,-0.3066999912261963
"DSTYK","node_id_36",9.986100196838379,-0.4860000014305115
"APAF1","node_id_37",8.9798002243042,-0.48750001192092896
"GFPT2","node_id_38",10.75790023803711,-0.23389999568462372
"LRRC4B","node_id_39",1.395400047302246,-0.454800009727478
"AEBP1","node_id_40",10.62030029296875,0.3140999972820282
"PELI2","node_id_41",4.730500221252441,0.12780000269412994
"DDX18","node_id_42",10.691200256347656,-0.47530001401901245
"CDH8","node_id_43",2.0913000106811523,-0.3971000015735626
"COL4A1","node_id_44",12.276200294494629,0.4749999940395355
"RBM47","node_id_45",11.016799926757812,0.14810000360012054
