"label","id","mRNA","methy"
"ACTN1","node_id_0",11.815899848937988,-0.07940000295639038
"ATP2A1","node_id_1",0.9789000153541565,-0.478300005197525
"MAN1B1","node_id_2",10.791099548339844,-0.484499990940094
"NPHP4","node_id_3",8.574000358581543,0.39800000190734863
"MAEL","node_id_4",1.9680999517440796,0.3456000089645386
"PROX1","node_id_5",4.169099807739258,0.41620001196861267
"NR5A2","node_id_6",8.018199920654297,0.42179998755455017
"ETV6","node_id_7",9.980500221252441,-0.18619999289512634
"COL6A3","node_id_8",11.572500228881836,0.38260000944137573
"SLMAP","node_id_9",9.649200439453125,-0.31610000133514404
"ITGAD","node_id_10",3.0499000549316406,0.3596000075340271
"SMARCC2","node_id_11",11.364899635314941,-0.4810999929904938
"DNAH17","node_id_12",4.00439977645874,0.4343999922275543
"RFX5","node_id_13",9.70479965209961,0.17820000648498535
"CASZ1","node_id_14",6.6230998039245605,-0.15459999442100525
"MEOX2","node_id_15",5.790999889373779,-0.4542999863624573
"ZFP36","node_id_16",11.099800109863281,-0.4778999984264374
"SLC2A9","node_id_17",9.169300079345703,-0.23170000314712524
"LOXL4","node_id_18",9.195799827575684,0.20180000364780426
"CSMD2","node_id_19",5.991399765014648,-0.4659000039100647
"EHMT1","node_id_20",9.526300430297852,0.3869999945163727
"MTMR7","node_id_21",5.639100074768066,0.14749999344348907
"ANKRD11","node_id_22",11.45580005645752,-0.46619999408721924
"TDRD6","node_id_23",4.713799953460693,0.4361000061035156
"WWP2","node_id_24",10.520600318908691,-0.21619999408721924
"SERPINB12","node_id_25",0.0,0.04569999873638153
"SRCAP","node_id_26",11.810099601745605,0.20970000326633453
"GPHN","node_id_27",7.990900039672852,-0.4255000054836273
"OTOF","node_id_28",1.2964999675750732,0.3077999949455261
"NUP210L","node_id_29",0.9789000153541565,0.21549999713897705
"MTUS2","node_id_30",2.869999885559082,-0.028999999165534973
"ZNF362","node_id_31",9.707300186157227,0.27129998803138733
"PTPRF","node_id_32",12.451600074768066,0.07479999959468842
"PACS2","node_id_33",10.00409984588623,-0.07320000231266022
"CACNA1A","node_id_34",5.450200080871582,0.029200000688433647
"SLC6A5","node_id_35",0.0,0.15850000083446503
"DSTYK","node_id_36",10.31820011138916,-0.311599999666214
"APAF1","node_id_37",9.361499786376953,-0.47200000286102295
"GFPT2","node_id_38",6.852499961853027,0.10010000318288803
"LRRC4B","node_id_39",5.417799949645996,-0.44269999861717224
"AEBP1","node_id_40",13.400899887084961,0.2498999983072281
"PELI2","node_id_41",7.661499977111816,0.051500000059604645
"DDX18","node_id_42",10.809100151062012,-0.4657000005245209
"CDH8","node_id_43",7.238399982452393,-0.4733000099658966
"COL4A1","node_id_44",15.594599723815918,0.2856000065803528
"RBM47","node_id_45",11.302800178527832,-0.005400000140070915
"NLRC3","node_id_46",7.954699993133545,0.017999999225139618
"TINAG","node_id_47",8.469200134277344,-0.07689999788999557
"ARPC2","node_id_48",11.86929988861084,0.18639999628067017
"CABYR","node_id_49",5.024700164794922,-0.32190001010894775
"FBF1","node_id_50",6.279799938201904,-0.477400004863739
"PRKCH","node_id_51",10.502300262451172,0.14730000495910645
"ST6GALNAC3","node_id_52",7.957499980926514,0.15160000324249268
"TRIM56","node_id_53",9.963000297546387,0.34060001373291016
"CCDC62","node_id_54",0.9789000153541565,-0.48010000586509705
"DYSF","node_id_55",12.574399948120117,0.1746000051498413
"ASAP2","node_id_56",10.649100303649902,-0.23109999299049377
"CACHD1","node_id_57",7.293000221252441,-0.2207999974489212
"ESPN","node_id_58",7.550000190734863,-0.2053000032901764
"KIF3A","node_id_59",9.07509994506836,-0.47350001335144043
"DPH2","node_id_60",8.412799835205078,-0.4586000144481659
"PARP10","node_id_61",10.688699722290039,0.3109000027179718
"STK38","node_id_62",9.912300109863281,-0.4781999886035919
"ARHGAP15","node_id_63",7.60860013961792,0.0997999981045723
"DNAH11","node_id_64",11.054900169372559,-0.2741999924182892
"KIF26A","node_id_65",7.132599830627441,-0.38989999890327454
"ZFHX4","node_id_66",4.00439977645874,-0.3991999924182892
"KIDINS220","node_id_67",11.57919979095459,-0.46970000863075256
"CNTNAP2","node_id_68",2.4245998859405518,-0.3149999976158142
"THRA","node_id_69",10.356300354003906,-0.20090000331401825
"DPP6","node_id_70",5.333399772644043,-0.36079999804496765
"PTK2B","node_id_71",9.560999870300293,-0.19699999690055847
"ESCO1","node_id_72",9.079000473022461,-0.45989999175071716
"CEP68","node_id_73",10.312199592590332,-0.4438000023365021
"CSMD1","node_id_74",3.283600091934204,0.41920000314712524
"PABPC3","node_id_75",7.238399982452393,0.30090001225471497
"LTBP4","node_id_76",9.689599990844727,-0.39590001106262207
"SPTBN4","node_id_77",5.3506999015808105,-0.2874000072479248
"PER3","node_id_78",9.471099853515625,-0.04479999840259552
"RNF111","node_id_79",9.96090030670166,-0.4350000023841858
"IGF2R","node_id_80",13.286999702453613,0.4178999960422516
"MAPK4","node_id_81",1.5566999912261963,-0.38019999861717224
"NRCAM","node_id_82",10.789899826049805,0.0729999989271164
"TULP1","node_id_83",0.0,0.33390000462532043
"PLXNC1","node_id_84",9.605799674987793,-0.3921000063419342
"RRP1","node_id_85",8.732199668884277,-0.47049999237060547
"PPFIBP1","node_id_86",11.857500076293945,-0.1420000046491623
"MYBL1","node_id_87",6.929200172424316,-0.4586000144481659
"UBR1","node_id_88",10.086700439453125,-0.15189999341964722
"GBF1","node_id_89",11.14840030670166,-0.047200001776218414
"ZNF613","node_id_90",7.086900234222412,-0.47130000591278076
"CAMSAP1","node_id_91",9.531100273132324,-0.04470000043511391
"PLA2G15","node_id_92",9.659600257873535,0.20659999549388885
"DOCK1","node_id_93",11.109299659729004,0.27140000462532043
"GOLGA3","node_id_94",10.669899940490723,0.3073999881744385
"AKAP8L","node_id_95",8.862799644470215,-0.4814000129699707
"ACSL5","node_id_96",10.844599723815918,-0.4050999879837036
"PDGFRA","node_id_97",5.668900012969971,-0.3481000065803528
"CRHR1","node_id_98",0.6218000054359436,-0.10830000042915344
"HTR1D","node_id_99",0.0,0.09610000252723694
"RNF220","node_id_100",9.6899995803833,-0.42089998722076416
"LRPPRC","node_id_101",11.910099983215332,-0.4706000089645386
"NBL1","node_id_102",9.89739990234375,-0.01730000041425228
"SERINC5","node_id_103",7.469299793243408,-0.459199994802475
"ERCC6","node_id_104",8.111599922180176,-0.4787999987602234
"ZEB2","node_id_105",11.30720043182373,0.22869999706745148
"SLC20A2","node_id_106",8.833999633789062,0.28139999508857727
"ABR","node_id_107",11.369099617004395,0.00800000037997961
"DIP2C","node_id_108",10.212400436401367,-0.1881999969482422
"SYNJ1","node_id_109",9.316100120544434,-0.4163999855518341
"DNAH10","node_id_110",4.8414998054504395,0.33970001339912415
"ALDOA","node_id_111",15.141200065612793,-0.1808999925851822
"ANK3","node_id_112",10.808699607849121,-0.04470000043511391
"ZNF710","node_id_113",8.950400352478027,0.11079999804496765
"NCAPD2","node_id_114",10.154000282287598,0.3700999915599823
"UBTF","node_id_115",10.978699684143066,0.07150000333786011
"EPB41L3","node_id_116",10.197600364685059,-0.03370000049471855
"DCC","node_id_117",0.9789000153541565,0.15060000121593475
"CD2","node_id_118",8.619199752807617,0.3783000111579895
"TCF12","node_id_119",10.83240032196045,0.15399999916553497
"THBS1","node_id_120",14.72249984741211,-0.05570000037550926
"ZBTB20","node_id_121",5.969299793243408,-0.057100001722574234
"GABBR1","node_id_122",8.001899719238281,0.429500013589859
"SORBS2","node_id_123",11.17590045928955,-0.21649999916553497
"MTSS1","node_id_124",10.27869987487793,-0.14990000426769257
"NCOA7","node_id_125",10.047499656677246,0.3549000024795532
"ZNF808","node_id_126",7.934800148010254,-0.42419999837875366
"GABRA5","node_id_127",0.9789000153541565,0.42570000886917114
"ARHGEF4","node_id_128",3.661099910736084,0.003800000064074993
"EHMT2","node_id_129",10.157699584960938,0.4004000127315521
"KRT5","node_id_130",1.2964999675750732,0.04839999973773956
"NOL10","node_id_131",9.206500053405762,0.07900000363588333
"HIP1","node_id_132",11.481399536132812,0.32199999690055847
"DGKI","node_id_133",6.28879976272583,-0.39750000834465027
"PROM2","node_id_134",5.672399997711182,0.29580000042915344
"CUX2","node_id_135",1.5566999912261963,0.1177000030875206
"KIF13A","node_id_136",10.570699691772461,-0.4415999948978424
"SLC25A2","node_id_137",0.0,0.40310001373291016
"ABCC1","node_id_138",11.257200241088867,-0.32030001282691956
"ZBTB9","node_id_139",7.712399959564209,0.3995000123977661
"ARHGEF10","node_id_140",10.935400009155273,-0.13279999792575836
"PNPLA6","node_id_141",10.522000312805176,-0.44589999318122864
"PRPF38B","node_id_142",9.629799842834473,-0.47839999198913574
"ATG4D","node_id_143",7.752299785614014,-0.4650000035762787
"BRCA2","node_id_144",6.758600234985352,0.35339999198913574
"TSPYL5","node_id_145",9.97700023651123,-0.2791000008583069
"AP2B1","node_id_146",12.789299964904785,-0.4417000114917755
"LONP1","node_id_147",10.580400466918945,-0.435699999332428
"NELL2","node_id_148",5.148399829864502,0.31940001249313354
"USP4","node_id_149",10.041500091552734,-0.46399998664855957
"SNX7","node_id_150",9.883700370788574,-0.390500009059906
"UHRF1","node_id_151",5.739500045776367,0.2896000146865845
"CROT","node_id_152",8.610300064086914,-0.24279999732971191
"SLC35B4","node_id_153",9.3016996383667,-0.4805000126361847
"TSNARE1","node_id_154",8.301799774169922,-0.05119999870657921
"ATP11A","node_id_155",13.434000015258789,-0.15489999949932098
"UGP2","node_id_156",11.07919979095459,0.37290000915527344
"FDPS","node_id_157",10.741399765014648,-0.47429999709129333
"ACTA1","node_id_158",1.5566999912261963,-0.263700008392334
"PTPRN2","node_id_159",8.961700439453125,-0.45969998836517334
"PUM1","node_id_160",11.36359977722168,-0.003000000026077032
"ADCY9","node_id_161",10.808699607849121,-0.2581000030040741
"KIF26B","node_id_162",5.206399917602539,-0.4187999963760376
"GRIN2A","node_id_163",10.648699760437012,-0.45410001277923584
"LZTS2","node_id_164",9.856800079345703,0.3147999942302704
"RBM45","node_id_165",7.147500038146973,-0.35249999165534973
"MAZ","node_id_166",11.409899711608887,0.36880001425743103
"RFX6","node_id_167",1.2964999675750732,-0.4336000084877014
"PWP2","node_id_168",9.16569995880127,0.38989999890327454
"SETBP1","node_id_169",10.052800178527832,-0.1988999992609024
"PIK3CB","node_id_170",10.0802001953125,0.24969999492168427
"PXDN","node_id_171",11.818300247192383,0.2655999958515167
"FBXO31","node_id_172",8.897000312805176,0.0949999988079071
"EXOC4","node_id_173",10.423999786376953,-0.4659999907016754
"CREBBP","node_id_174",11.564000129699707,-0.2750000059604645
"ABCA3","node_id_175",11.364100456237793,0.17100000381469727
"TAX1BP1","node_id_176",11.571800231933594,-0.4666000008583069
"SLC25A12","node_id_177",8.366900444030762,-0.4278999865055084
"SMOC2","node_id_178",10.65999984741211,0.33980000019073486
"MICAL3","node_id_179",11.453200340270996,-0.11490000039339066
"TPO","node_id_180",0.0,0.31029999256134033
