"label","id","mRNA","methy"
"ACTN1","node_id_0",12.431500434875488,0.07530000060796738
"ATP2A1","node_id_1",5.143499851226807,-0.4837000072002411
"MAN1B1","node_id_2",11.367199897766113,-0.4894999861717224
"NPHP4","node_id_3",8.174799919128418,0.3871999979019165
"MAEL","node_id_4",4.07480001449585,0.3280999958515167
"PROX1","node_id_5",2.9268999099731445,0.438400000333786
"NR5A2","node_id_6",7.376100063323975,0.3855000138282776
"ETV6","node_id_7",10.750100135803223,0.04399999976158142
"COL6A3","node_id_8",12.676799774169922,0.28690001368522644
"SLMAP","node_id_9",9.073200225830078,-0.1979999989271164
"ITGAD","node_id_10",7.6280999183654785,0.28060001134872437
"SMARCC2","node_id_11",11.51200008392334,-0.4887000024318695
"DNAH17","node_id_12",6.663899898529053,0.4244000017642975
"RFX5","node_id_13",10.451199531555176,-0.13339999318122864
"CASZ1","node_id_14",8.201000213623047,0.15790000557899475
"MEOX2","node_id_15",1.8646999597549438,-0.43220001459121704
"ZFP36","node_id_16",12.477700233459473,-0.47920000553131104
"SLC2A9","node_id_17",6.202700138092041,0.09019999951124191
"LOXL4","node_id_18",8.029199600219727,0.10279999673366547
"CSMD2","node_id_19",6.78980016708374,-0.2565999925136566
"EHMT1","node_id_20",10.408300399780273,0.4196000099182129
"MTMR7","node_id_21",6.050600051879883,0.26190000772476196
"ANKRD11","node_id_22",11.8572998046875,-0.4537000060081482
"TDRD6","node_id_23",4.63100004196167,0.46470001339912415
"WWP2","node_id_24",9.743200302124023,0.36309999227523804
"SERPINB12","node_id_25",0.0,0.04580000042915344
"SRCAP","node_id_26",11.890399932861328,0.26330000162124634
"GPHN","node_id_27",7.450900077819824,-0.37630000710487366
"OTOF","node_id_28",3.357100009918213,0.2768999934196472
"NUP210L","node_id_29",2.9268999099731445,0.3634999990463257
"MTUS2","node_id_30",4.468299865722656,0.17910000681877136
"ZNF362","node_id_31",10.103400230407715,0.31220000982284546
"PTPRF","node_id_32",11.903400421142578,0.29109999537467957
"PACS2","node_id_33",10.655200004577637,0.12720000743865967
"CACNA1A","node_id_34",6.326600074768066,-0.0027000000700354576
"SLC6A5","node_id_35",0.0,0.06539999693632126
"DSTYK","node_id_36",8.758099555969238,0.04010000079870224
"APAF1","node_id_37",8.818499565124512,-0.47200000286102295
"GFPT2","node_id_38",10.077199935913086,0.08079999685287476
"LRRC4B","node_id_39",6.505099773406982,-0.4796999990940094
"AEBP1","node_id_40",13.34630012512207,0.259799987077713
"PELI2","node_id_41",7.012800216674805,0.37070000171661377
"DDX18","node_id_42",10.113699913024902,-0.45820000767707825
"CDH8","node_id_43",4.284999847412109,-0.2280000001192093
"COL4A1","node_id_44",14.605600357055664,0.30730000138282776
"RBM47","node_id_45",10.19890022277832,0.40849998593330383
"NLRC3","node_id_46",9.35509967803955,-0.2759000062942505
"TINAG","node_id_47",7.317599773406982,0.2700999975204468
"ARPC2","node_id_48",12.268400192260742,-0.1551000028848648
"CABYR","node_id_49",5.390600204467773,-0.337799996137619
"FBF1","node_id_50",7.259699821472168,-0.4871000051498413
"PRKCH","node_id_51",10.08240032196045,0.4142000079154968
"ST6GALNAC3","node_id_52",5.714799880981445,0.2825999855995178
"TRIM56","node_id_53",8.174799919128418,0.36309999227523804
"CCDC62","node_id_54",3.8287999629974365,-0.34200000762939453
"DYSF","node_id_55",10.324600219726562,0.17970000207424164
"ASAP2","node_id_56",9.797699928283691,0.2409999966621399
"CACHD1","node_id_57",6.8404998779296875,0.005400000140070915
"ESPN","node_id_58",3.1579999923706055,-0.0017000000225380063
"KIF3A","node_id_59",8.270500183105469,-0.48019999265670776
"DPH2","node_id_60",7.923299789428711,-0.43860000371932983
"PARP10","node_id_61",11.692700386047363,0.28439998626708984
"STK38","node_id_62",10.460700035095215,-0.47749999165534973
"ARHGAP15","node_id_63",9.230600357055664,-0.19370000064373016
"DNAH11","node_id_64",9.61240005493164,0.25450000166893005
"KIF26A","node_id_65",6.644899845123291,-0.2793999910354614
"ZFHX4","node_id_66",6.067200183868408,-0.4246000051498413
"KIDINS220","node_id_67",10.249899864196777,-0.44359999895095825
"CNTNAP2","node_id_68",5.196400165557861,-0.3124000132083893
"THRA","node_id_69",8.774100303649902,0.08049999922513962
"DPP6","node_id_70",1.2146999835968018,-0.1785999983549118
"PTK2B","node_id_71",11.147100448608398,-0.25450000166893005
"ESCO1","node_id_72",8.634099960327148,-0.4311000108718872
"CEP68","node_id_73",8.394700050354004,-0.24089999496936798
"CSMD1","node_id_74",2.311199903488159,0.4359999895095825
"PABPC3","node_id_75",6.606299877166748,0.28940001130104065
"LTBP4","node_id_76",10.682100296020508,-0.24240000545978546
"SPTBN4","node_id_77",5.088500022888184,-0.3158000111579895
"PER3","node_id_78",8.797200202941895,0.03440000116825104
"RNF111","node_id_79",8.900500297546387,-0.36649999022483826
"IGF2R","node_id_80",10.868000030517578,0.44369998574256897
"MAPK4","node_id_81",1.8646999597549438,-0.32330000400543213
"NRCAM","node_id_82",6.625800132751465,0.335099995136261
"TULP1","node_id_83",0.0,0.2782000005245209
"PLXNC1","node_id_84",6.48390007019043,-0.3089999854564667
"RRP1","node_id_85",9.458999633789062,-0.4788999855518341
"PPFIBP1","node_id_86",10.92300033569336,0.29249998927116394
"MYBL1","node_id_87",7.899499893188477,-0.47290000319480896
"UBR1","node_id_88",8.904500007629395,0.04769999906420708
"GBF1","node_id_89",11.024399757385254,0.01899999938905239
"ZNF613","node_id_90",7.410099983215332,-0.46970000863075256
"CAMSAP1","node_id_91",8.924200057983398,0.05050000175833702
"PLA2G15","node_id_92",10.135899543762207,0.2815999984741211
"DOCK1","node_id_93",9.922800064086914,0.3208000063896179
"GOLGA3","node_id_94",11.505399703979492,-0.01860000006854534
"AKAP8L","node_id_95",10.573800086975098,-0.4893999993801117
"ACSL5","node_id_96",10.057600021362305,-0.31540000438690186
"PDGFRA","node_id_97",9.489399909973145,-0.37709999084472656
"CRHR1","node_id_98",1.2146999835968018,0.1151999980211258
"HTR1D","node_id_99",4.777200222015381,0.28999999165534973
"RNF220","node_id_100",10.669500350952148,-0.4763999879360199
"LRPPRC","node_id_101",10.315699577331543,-0.47450000047683716
"NBL1","node_id_102",13.626399993896484,0.1437000036239624
"SERINC5","node_id_103",3.357100009918213,-0.35659998655319214
"ERCC6","node_id_104",7.150700092315674,-0.48410001397132874
"ZEB2","node_id_105",11.033499717712402,0.3813999891281128
"SLC20A2","node_id_106",8.735899925231934,0.39989998936653137
"ABR","node_id_107",11.208800315856934,0.33180001378059387
"DIP2C","node_id_108",9.004400253295898,0.020999999716877937
"SYNJ1","node_id_109",8.388899803161621,-0.3813000023365021
"DNAH10","node_id_110",4.183700084686279,0.33489999175071716
"ALDOA","node_id_111",14.784600257873535,-0.26159998774528503
"ANK3","node_id_112",7.166600227355957,0.3944999873638153
"ZNF710","node_id_113",7.730400085449219,0.14630000293254852
"NCAPD2","node_id_114",9.96150016784668,0.42250001430511475
"UBTF","node_id_115",11.154600143432617,0.19840000569820404
"EPB41L3","node_id_116",9.880900382995605,-0.30820000171661377
"DCC","node_id_117",2.311199903488159,0.17440000176429749
"CD2","node_id_118",10.999500274658203,0.23330000042915344
"TCF12","node_id_119",9.540599822998047,0.30730000138282776
"THBS1","node_id_120",11.433500289916992,0.3328000009059906
"ZBTB20","node_id_121",6.067200183868408,0.2971999943256378
"GABBR1","node_id_122",9.978599548339844,0.40070000290870667
"SORBS2","node_id_123",8.05090045928955,0.010499999858438969
"MTSS1","node_id_124",9.71619987487793,0.24369999766349792
"NCOA7","node_id_125",9.565899848937988,0.41600000858306885
"ZNF808","node_id_126",8.154899597167969,-0.3637000024318695
"GABRA5","node_id_127",0.0,0.38659998774528503
"ARHGEF4","node_id_128",4.552000045776367,-0.1428000032901764
"EHMT2","node_id_129",10.277799606323242,0.42910000681877136
"KRT5","node_id_130",7.376100063323975,0.10109999775886536
"NOL10","node_id_131",9.059000015258789,0.3447999954223633
"HIP1","node_id_132",9.40939998626709,0.3750999867916107
"DGKI","node_id_133",4.183700084686279,-0.2849000096321106
"PROM2","node_id_134",7.341300010681152,0.251800000667572
"CUX2","node_id_135",2.651700019836426,0.03889999911189079
"KIF13A","node_id_136",8.276700019836426,-0.34150001406669617
"SLC25A2","node_id_137",2.651700019836426,0.4300999939441681
"ABCC1","node_id_138",10.98169994354248,-0.29260000586509705
