"label","id","mRNA","methy"
"ACTN1","node_id_0",12.14680004119873,-0.0284000001847744
"ATP2A1","node_id_1",5.455599784851074,-0.48750001192092896
"MAN1B1","node_id_2",11.678899765014648,-0.48989999294281006
"NPHP4","node_id_3",7.6894001960754395,0.4641000032424927
"MAEL","node_id_4",2.6196000576019287,0.35019999742507935
"PROX1","node_id_5",1.1930999755859375,0.4510999917984009
"NR5A2","node_id_6",6.481200218200684,0.4212999939918518
"ETV6","node_id_7",9.412699699401855,0.027699999511241913
"COL6A3","node_id_8",11.112299919128418,0.43650001287460327
"SLMAP","node_id_9",8.869000434875488,-0.361299991607666
"ITGAD","node_id_10",2.1475000381469727,0.33719998598098755
"SMARCC2","node_id_11",11.2253999710083,-0.48919999599456787
"DNAH17","node_id_12",4.785999774932861,0.46230000257492065
"RFX5","node_id_13",8.020099639892578,0.3822999894618988
"CASZ1","node_id_14",5.736499786376953,0.32120001316070557
"MEOX2","node_id_15",2.2808001041412354,-0.45419999957084656
"ZFP36","node_id_16",12.376299858093262,-0.487199991941452
"SLC2A9","node_id_17",7.768099784851074,0.03909999877214432
"LOXL4","node_id_18",8.787400245666504,0.4284000098705292
"CSMD2","node_id_19",3.701200008392334,-0.17839999496936798
"EHMT1","node_id_20",9.135299682617188,0.4271000027656555
"MTMR7","node_id_21",5.649600028991699,-0.13920000195503235
"ANKRD11","node_id_22",11.775300025939941,-0.47029998898506165
"TDRD6","node_id_23",2.8080999851226807,0.4722999930381775
"WWP2","node_id_24",10.0068998336792,0.3977000117301941
"SERPINB12","node_id_25",0.0,-0.19030000269412994
"SRCAP","node_id_26",11.68690013885498,0.2985000014305115
"GPHN","node_id_27",7.46619987487793,-0.4016000032424927
"OTOF","node_id_28",2.0006000995635986,0.3587000072002411
"NUP210L","node_id_29",1.1930999755859375,0.42739999294281006
"MTUS2","node_id_30",3.602799892425537,-0.16120000183582306
"ZNF362","node_id_31",9.519399642944336,0.3952000141143799
"PTPRF","node_id_32",12.928299903869629,0.3050999939441681
"PACS2","node_id_33",10.097800254821777,-0.13740000128746033
"CACNA1A","node_id_34",4.717100143432617,0.29330000281333923
"SLC6A5","node_id_35",0.0,0.3393999934196472
"DSTYK","node_id_36",8.869000434875488,0.3952000141143799
"APAF1","node_id_37",9.212400436401367,-0.482699990272522
"GFPT2","node_id_38",9.587699890136719,-0.15620000660419464
"LRRC4B","node_id_39",5.826499938964844,-0.28119999170303345
"AEBP1","node_id_40",11.365400314331055,0.3930000066757202
"PELI2","node_id_41",8.132399559020996,0.4097000062465668
"DDX18","node_id_42",10.733499526977539,-0.46399998664855957
"CDH8","node_id_43",2.8938000202178955,0.2892000079154968
"COL4A1","node_id_44",14.425000190734863,0.4343000054359436
"RBM47","node_id_45",9.836000442504883,0.3244999945163727
"NLRC3","node_id_46",7.018499851226807,0.2572999894618988
"TINAG","node_id_47",7.6219000816345215,-0.219200000166893
"ARPC2","node_id_48",12.491900444030762,0.34630000591278076
"CABYR","node_id_49",6.388299942016602,-0.4375999867916107
"FBF1","node_id_50",7.313000202178955,-0.4909999966621399
"PRKCH","node_id_51",8.771900177001953,0.4453999996185303
"ST6GALNAC3","node_id_52",5.291500091552734,0.4058000147342682
