"label","id","mRNA","methy"
"ACTN1","node_id_0",11.632399559020996,0.25459998846054077
"ATP2A1","node_id_1",4.036600112915039,-0.48829999566078186
"MAN1B1","node_id_2",11.454899787902832,-0.4918999969959259
"NPHP4","node_id_3",8.029800415039062,0.4275999963283539
"MAEL","node_id_4",4.065100193023682,0.390500009059906
"PROX1","node_id_5",1.7203999757766724,0.45410001277923584
"NR5A2","node_id_6",5.40310001373291,0.44780001044273376
"ETV6","node_id_7",10.289199829101562,0.1679999977350235
"COL6A3","node_id_8",6.531099796295166,0.35199999809265137
"SLMAP","node_id_9",10.159099578857422,-0.29409998655319214
"ITGAD","node_id_10",4.801499843597412,0.3447999954223633
"SMARCC2","node_id_11",10.982399940490723,-0.48739999532699585
"DNAH17","node_id_12",4.74970006942749,0.44699999690055847
"RFX5","node_id_13",10.02929973602295,0.29649999737739563
"CASZ1","node_id_14",7.2179999351501465,0.3010999858379364
"MEOX2","node_id_15",1.982300043106079,-0.4368000030517578
"ZFP36","node_id_16",11.243300437927246,-0.48559999465942383
"SLC2A9","node_id_17",10.766400337219238,-0.3310999870300293
"LOXL4","node_id_18",7.013500213623047,0.23499999940395355
"CSMD2","node_id_19",1.569200038909912,-0.4341999888420105
"EHMT1","node_id_20",9.543600082397461,0.4113999903202057
"MTMR7","node_id_21",4.9039998054504395,0.44339999556541443
"ANKRD11","node_id_22",11.23390007019043,-0.46389999985694885
"TDRD6","node_id_23",4.275199890136719,0.47519999742507935
"WWP2","node_id_24",10.810500144958496,0.40059998631477356
"SERPINB12","node_id_25",0.0,0.32120001316070557
"SRCAP","node_id_26",11.523200035095215,0.30970001220703125
"GPHN","node_id_27",9.462800025939941,-0.3978999853134155
"OTOF","node_id_28",3.7853000164031982,0.3305000066757202
"NUP210L","node_id_29",0.4090999960899353,0.4050000011920929
"MTUS2","node_id_30",2.4830000400543213,0.23759999871253967
"ZNF362","node_id_31",9.000499725341797,0.3668999969959259
"PTPRF","node_id_32",12.745699882507324,0.3400999903678894
"PACS2","node_id_33",10.600199699401855,-0.08940000087022781
"CACNA1A","node_id_34",2.4830000400543213,0.210099995136261
"SLC6A5","node_id_35",0.0,0.34610000252723694
"DSTYK","node_id_36",9.471500396728516,0.14790000021457672
"APAF1","node_id_37",9.394200325012207,-0.474700003862381
"GFPT2","node_id_38",6.911099910736084,0.3337000012397766
"LRRC4B","node_id_39",3.251800060272217,-0.475600004196167
"AEBP1","node_id_40",8.038900375366211,0.38420000672340393
"PELI2","node_id_41",7.9857001304626465,0.373199999332428
"DDX18","node_id_42",10.42609977722168,-0.45170000195503235
"CDH8","node_id_43",0.0,-0.42089998722076416
"COL4A1","node_id_44",12.352899551391602,0.47870001196861267
"RBM47","node_id_45",12.358699798583984,0.35179999470710754
"NLRC3","node_id_46",6.87529993057251,0.03959999978542328
"TINAG","node_id_47",10.764699935913086,-0.026900000870227814
"ARPC2","node_id_48",11.978500366210938,0.20980000495910645
"CABYR","node_id_49",4.2993998527526855,-0.4278999865055084
"FBF1","node_id_50",7.617000102996826,-0.4903999865055084
"PRKCH","node_id_51",8.683699607849121,0.44449999928474426
"ST6GALNAC3","node_id_52",5.310800075531006,0.4083999991416931
"TRIM56","node_id_53",9.632699966430664,0.3720000088214874
"CCDC62","node_id_54",1.982300043106079,-0.4875999987125397
"DYSF","node_id_55",8.404000282287598,0.3393999934196472
"ASAP2","node_id_56",8.423399925231934,0.2953000068664551
"CACHD1","node_id_57",8.359999656677246,-0.31380000710487366
"ESPN","node_id_58",6.788099765777588,0.041200000792741776
