"label","id","mRNA","methy"
"ACTN1","node_id_0",12.254400253295898,0.21660000085830688
"ATP2A1","node_id_1",3.116300106048584,0.4334000051021576
"MAN1B1","node_id_2",10.840399742126465,0.44999998807907104
"NPHP4","node_id_3",8.128700256347656,-0.42660000920295715
"MAEL","node_id_4",2.3394999504089355,0.4837999939918518
"PROX1","node_id_5",1.8904999494552612,-0.3028999865055084
"NR5A2","node_id_6",5.973199844360352,0.2874000072479248
"ETV6","node_id_7",10.64330005645752,-0.41609999537467957
"COL6A3","node_id_8",15.917400360107422,0.35580000281333923
"SLMAP","node_id_9",10.06350040435791,-0.3441999852657318
"ITGAD","node_id_10",4.5858001708984375,0.20509999990463257
"SMARCC2","node_id_11",12.210399627685547,-0.444599986076355
"DNAH17","node_id_12",4.069900035858154,0.02370000071823597
"RFX5","node_id_13",10.175800323486328,-0.460099995136261
"CASZ1","node_id_14",10.425299644470215,-0.0006000000284984708
"MEOX2","node_id_15",6.220300197601318,-0.12620000541210175
"ZFP36","node_id_16",10.746199607849121,-0.4699000120162964
"SLC2A9","node_id_17",5.065700054168701,0.2806999981403351
"LOXL4","node_id_18",6.400599956512451,0.4146000146865845
"CSMD2","node_id_19",5.9096999168396,-0.3743000030517578
"EHMT1","node_id_20",10.06350040435791,0.426800012588501
"MTMR7","node_id_21",6.987800121307373,-0.03689999878406525
"ANKRD11","node_id_22",9.846500396728516,0.41449999809265137
"TDRD6","node_id_23",3.8617000579833984,0.48100000619888306
"WWP2","node_id_24",9.987199783325195,0.3580999970436096
"SERPINB12","node_id_25",0.0,-0.07760000228881836
"SRCAP","node_id_26",12.693300247192383,-0.47920000553131104
"GPHN","node_id_27",9.975700378417969,-0.31189998984336853
"OTOF","node_id_28",2.2047998905181885,0.30469998717308044
"NUP210L","node_id_29",1.2350000143051147,0.38920000195503235
"MTUS2","node_id_30",3.905900001525879,-0.44020000100135803
"ZNF362","node_id_31",9.049500465393066,0.3582000136375427
"PTPRF","node_id_32",14.08329963684082,-0.11729999631643295
"PACS2","node_id_33",9.559599876403809,0.4092000126838684
"CACNA1A","node_id_34",4.61269998550415,-0.09809999912977219
"SLC6A5","node_id_35",0.0,-0.17090000212192535
"DSTYK","node_id_36",10.135299682617188,-0.4823000133037567
"APAF1","node_id_37",8.77869987487793,-0.48739999532699585
"GFPT2","node_id_38",8.750200271606445,0.24719999730587006
"LRRC4B","node_id_39",3.7207000255584717,-0.4700999855995178
"AEBP1","node_id_40",14.376099586486816,0.4690000116825104
"PELI2","node_id_41",7.0625,0.2199999988079071
"DDX18","node_id_42",10.582200050354004,-0.47350001335144043
"CDH8","node_id_43",0.5372999906539917,-0.37860000133514404
"COL4A1","node_id_44",12.460100173950195,0.4575999975204468
"RBM47","node_id_45",11.78339958190918,-0.20110000669956207
"NLRC3","node_id_46",7.133800029754639,0.11540000140666962
"TINAG","node_id_47",0.0,0.029600000008940697
"ARPC2","node_id_48",12.041299819946289,0.34150001406669617
"CABYR","node_id_49",6.3850998878479,-0.41200000047683716
"FBF1","node_id_50",8.028499603271484,0.3675000071525574
"PRKCH","node_id_51",8.694700241088867,-0.3546999990940094
"ST6GALNAC3","node_id_52",4.985799789428711,0.38109999895095825
"TRIM56","node_id_53",8.55109977722168,0.48339998722076416
"CCDC62","node_id_54",2.4626998901367188,-0.47350001335144043
"DYSF","node_id_55",8.015000343322754,0.19480000436306
"ASAP2","node_id_56",10.335000038146973,-0.46230000257492065
"CACHD1","node_id_57",7.376500129699707,0.42089998722076416
"ESPN","node_id_58",7.36460018157959,0.06930000334978104
"KIF3A","node_id_59",9.307600021362305,-0.4733999967575073
"DPH2","node_id_60",9.320899963378906,-0.46299999952316284
"PARP10","node_id_61",11.384200096130371,0.21330000460147858
"STK38","node_id_62",9.929699897766113,0.4510999917984009
"ARHGAP15","node_id_63",5.394499778747559,0.3125999867916107
"DNAH11","node_id_64",3.276700019836426,-0.4546000063419342
"KIF26A","node_id_65",4.5858001708984375,-0.4212000072002411
"ZFHX4","node_id_66",9.461400032043457,-0.03229999914765358
"KIDINS220","node_id_67",10.692899703979492,-0.48159998655319214
"CNTNAP2","node_id_68",11.860300064086914,-0.40689998865127563
"THRA","node_id_69",8.946800231933594,-0.20270000398159027
"DPP6","node_id_70",1.8904999494552612,0.10670000314712524
"PTK2B","node_id_71",9.116700172424316,0.14810000360012054
"ESCO1","node_id_72",9.208700180053711,-0.4235000014305115
"CEP68","node_id_73",9.083499908447266,0.35440000891685486
"CSMD1","node_id_74",5.962800025939941,-0.3598000109195709
"PABPC3","node_id_75",8.50529956817627,-0.26510000228881836
"LTBP4","node_id_76",8.91569995880127,-0.4092999994754791
"SPTBN4","node_id_77",8.086199760437012,-0.18559999763965607
"PER3","node_id_78",9.306900024414062,-0.18979999423027039
"RNF111","node_id_79",9.486100196838379,-0.4609000086784363
"IGF2R","node_id_80",11.687000274658203,0.4514000117778778
"MAPK4","node_id_81",2.3394999504089355,-0.46860000491142273
"NRCAM","node_id_82",9.010899543762207,-0.4480000138282776
"TULP1","node_id_83",0.0,-0.3206999897956848
"PLXNC1","node_id_84",9.705499649047852,0.35190001130104065
"RRP1","node_id_85",8.433600425720215,0.337799996137619
"PPFIBP1","node_id_86",10.859100341796875,-0.33799999952316284
"MYBL1","node_id_87",10.255200386047363,-0.4830999970436096
"UBR1","node_id_88",10.016500473022461,-0.4749999940395355
"GBF1","node_id_89",11.790900230407715,-0.13689999282360077
"ZNF613","node_id_90",6.647900104522705,-0.47380000352859497
"CAMSAP1","node_id_91",9.61709976196289,0.41589999198913574
"PLA2G15","node_id_92",9.174200057983398,0.34040001034736633
"DOCK1","node_id_93",10.782899856567383,0.36629998683929443
"GOLGA3","node_id_94",11.677599906921387,0.42089998722076416
"AKAP8L","node_id_95",10.16450023651123,0.37310001254081726
"ACSL5","node_id_96",7.974100112915039,-0.22579999268054962
"PDGFRA","node_id_97",10.549599647521973,-0.04430000111460686
"CRHR1","node_id_98",3.7620999813079834,0.1656000018119812
"HTR1D","node_id_99",3.7207000255584717,0.040800001472234726
"RNF220","node_id_100",9.923399925231934,0.3147999942302704
"LRPPRC","node_id_101",12.383399963378906,-0.4925000071525574
"NBL1","node_id_102",11.743000030517578,0.20399999618530273
"SERINC5","node_id_103",8.083800315856934,-0.4828000068664551
"ERCC6","node_id_104",8.108099937438965,-0.4814000129699707
"ZEB2","node_id_105",9.38949966430664,0.3264999985694885
"SLC20A2","node_id_106",9.96399974822998,0.05820000171661377
"ABR","node_id_107",11.239800453186035,-0.4763000011444092
"DIP2C","node_id_108",9.305500030517578,0.23589999973773956
"SYNJ1","node_id_109",8.280900001525879,-0.4740999937057495
"DNAH10","node_id_110",6.111499786376953,-0.12080000340938568
"ALDOA","node_id_111",15.605500221252441,-0.042100001126527786
"ANK3","node_id_112",10.382100105285645,0.0989999994635582
"ZNF710","node_id_113",8.059599876403809,0.41830000281333923
"NCAPD2","node_id_114",10.836899757385254,-0.46299999952316284
"UBTF","node_id_115",11.965999603271484,-0.46790000796318054
"EPB41L3","node_id_116",9.482500076293945,-0.43320000171661377
"DCC","node_id_117",0.0,-0.21819999814033508
"CD2","node_id_118",8.301600456237793,0.4058000147342682
"TCF12","node_id_119",10.834099769592285,-0.48330000042915344
"THBS1","node_id_120",13.598600387573242,0.16539999842643738
"ZBTB20","node_id_121",3.6705000400543213,0.36230000853538513
"GABBR1","node_id_122",7.594200134277344,-0.42899999022483826
"SORBS2","node_id_123",6.3850998878479,0.3467000126838684
"MTSS1","node_id_124",8.38379955291748,0.3156000077724457
"NCOA7","node_id_125",8.63379955291748,-0.4595000147819519
"ZNF808","node_id_126",7.138400077819824,-0.38029998540878296
"GABRA5","node_id_127",0.9279000163078308,-0.41440001130104065
"ARHGEF4","node_id_128",5.195700168609619,0.3970000147819519
"EHMT2","node_id_129",10.358499526977539,0.43050000071525574
"KRT5","node_id_130",8.340299606323242,0.44600000977516174
"NOL10","node_id_131",10.267399787902832,-0.44519999623298645
"HIP1","node_id_132",11.417200088500977,0.010499999858438969
"DGKI","node_id_133",3.116300106048584,-0.11400000005960464
"PROM2","node_id_134",11.063400268554688,0.11550000309944153
"CUX2","node_id_135",2.4626998901367188,-0.4641000032424927
"KIF13A","node_id_136",9.92770004272461,-0.12600000202655792
"SLC25A2","node_id_137",0.0,0.4702000021934509
"ABCC1","node_id_138",10.592300415039062,-0.3682999908924103
"ZBTB9","node_id_139",8.2253999710083,-0.4740999937057495
"ARHGEF10","node_id_140",9.436300277709961,0.2962000072002411
"PNPLA6","node_id_141",9.63599967956543,0.3856000006198883
"PRPF38B","node_id_142",10.181400299072266,-0.4462999999523163
"ATG4D","node_id_143",9.473799705505371,0.430400013923645
"BRCA2","node_id_144",7.679299831390381,-0.489300012588501
"TSPYL5","node_id_145",9.878700256347656,-0.11599999666213989
"AP2B1","node_id_146",13.459199905395508,-0.4733000099658966
"LONP1","node_id_147",10.782500267028809,0.4187000095844269
"NELL2","node_id_148",7.940100193023682,-0.4578000009059906
"USP4","node_id_149",10.214099884033203,-0.47209998965263367
"SNX7","node_id_150",9.421199798583984,-0.3052999973297119
"UHRF1","node_id_151",8.457900047302246,-0.15839999914169312
"CROT","node_id_152",10.119500160217285,-0.14169999957084656
"SLC35B4","node_id_153",8.479999542236328,0.3215999901294708
"TSNARE1","node_id_154",7.249599933624268,0.37369999289512634
"ATP11A","node_id_155",8.595600128173828,-0.21359999477863312
"UGP2","node_id_156",10.88070011138916,0.42899999022483826
"FDPS","node_id_157",10.556599617004395,-0.4819999933242798
"ACTA1","node_id_158",0.9279000163078308,-0.3625999987125397
"PTPRN2","node_id_159",6.692599773406982,0.352400004863739
"PUM1","node_id_160",11.47920036315918,-0.47679999470710754
"ADCY9","node_id_161",10.398599624633789,-0.05530000105500221
"KIF26B","node_id_162",9.270099639892578,-0.478300005197525
"GRIN2A","node_id_163",4.145400047302246,-0.44850000739097595
"LZTS2","node_id_164",10.754500389099121,0.3425999879837036
"RBM45","node_id_165",7.653600215911865,0.06080000102519989
"MAZ","node_id_166",12.463000297546387,-0.4740000069141388
"RFX6","node_id_167",0.5372999906539917,-0.4004000127315521
"PWP2","node_id_168",8.650099754333496,0.43810001015663147
"SETBP1","node_id_169",7.981900215148926,0.33180001378059387
"PIK3CB","node_id_170",10.309499740600586,0.4133000075817108
"PXDN","node_id_171",11.804300308227539,0.0210999995470047
