"label","id","mRNA","methy"
"ACTN1","node_id_0",12.794300079345703,0.18780000507831573
"ATP2A1","node_id_1",3.214400053024292,0.37130001187324524
"MAN1B1","node_id_2",11.00510025024414,0.41600000858306885
"NPHP4","node_id_3",8.730899810791016,-0.420199990272522
"MAEL","node_id_4",0.8097000122070312,0.4758000075817108
"PROX1","node_id_5",5.092800140380859,-0.10729999840259552
"NR5A2","node_id_6",6.536799907684326,0.23549999296665192
"ETV6","node_id_7",10.356800079345703,-0.4334000051021576
"COL6A3","node_id_8",15.784500122070312,0.28870001435279846
"SLMAP","node_id_9",10.607799530029297,-0.3977999985218048
"ITGAD","node_id_10",2.2523000240325928,0.21480000019073486
"SMARCC2","node_id_11",11.882200241088867,-0.44040000438690186
"DNAH17","node_id_12",4.627299785614014,0.335999995470047
"RFX5","node_id_13",9.883700370788574,-0.45730000734329224
"CASZ1","node_id_14",10.281599998474121,-0.03060000017285347
"MEOX2","node_id_15",6.458700180053711,0.1518000066280365
"ZFP36","node_id_16",14.042200088500977,-0.4690000116825104
"SLC2A9","node_id_17",5.872700214385986,0.18129999935626984
"LOXL4","node_id_18",6.972700119018555,0.3720000088214874
"CSMD2","node_id_19",6.458700180053711,-0.39890000224113464
"EHMT1","node_id_20",10.812199592590332,0.3993000090122223
"MTMR7","node_id_21",8.30720043182373,-0.18060000240802765
"ANKRD11","node_id_22",11.561400413513184,0.35690000653266907
"TDRD6","node_id_23",3.214400053024292,0.4684999883174896
"WWP2","node_id_24",10.466500282287598,0.362199991941452
"SERPINB12","node_id_25",0.0,0.40540000796318054
"SRCAP","node_id_26",12.064399719238281,-0.48010000586509705
"GPHN","node_id_27",9.254599571228027,-0.37380000948905945
"OTOF","node_id_28",3.863100051879883,0.07010000199079514
"NUP210L","node_id_29",1.090399980545044,0.42320001125335693
"MTUS2","node_id_30",4.038599967956543,-0.4602000117301941
"ZNF362","node_id_31",9.321499824523926,0.35530000925064087
"PTPRF","node_id_32",14.691300392150879,-0.2549000084400177
"PACS2","node_id_33",9.894599914550781,0.43860000371932983
"CACNA1A","node_id_34",4.038599967956543,-0.08089999854564667
"SLC6A5","node_id_35",0.0,-0.3479999899864197
"DSTYK","node_id_36",10.02280044555664,-0.4821999967098236
"APAF1","node_id_37",8.875499725341797,-0.4851999878883362
"GFPT2","node_id_38",8.18970012664795,0.2272000014781952
"LRRC4B","node_id_39",3.863100051879883,-0.4535999894142151
"AEBP1","node_id_40",14.043399810791016,-0.07289999723434448
"PELI2","node_id_41",8.018099784851074,0.26429998874664307
"DDX18","node_id_42",10.79520034790039,-0.4729999899864197
"CDH8","node_id_43",3.214400053024292,-0.41019999980926514
"COL4A1","node_id_44",13.193699836730957,0.42570000886917114
"RBM47","node_id_45",11.322799682617188,-0.17970000207424164
"NLRC3","node_id_46",6.440100193023682,0.1826999932527542
"TINAG","node_id_47",0.0,-0.23000000417232513
"ARPC2","node_id_48",12.07450008392334,0.382999986410141
"CABYR","node_id_49",5.872700214385986,-0.43369999527931213
"FBF1","node_id_50",6.906099796295166,0.34790000319480896
"PRKCH","node_id_51",8.733400344848633,-0.35100001096725464
"ST6GALNAC3","node_id_52",5.89109992980957,0.2865999937057495
"TRIM56","node_id_53",8.533900260925293,0.4433000087738037
"CCDC62","node_id_54",2.0041000843048096,-0.47600001096725464
"DYSF","node_id_55",8.585700035095215,0.2867000102996826
"ASAP2","node_id_56",10.137700080871582,-0.46970000863075256
"CACHD1","node_id_57",9.54800033569336,0.3497999906539917
"ESPN","node_id_58",8.947600364685059,-0.3197000026702881
"KIF3A","node_id_59",9.034099578857422,-0.48069998621940613
"DPH2","node_id_60",8.995200157165527,-0.46959999203681946
"PARP10","node_id_61",10.85949993133545,0.21220000088214874
"STK38","node_id_62",9.497099876403809,0.45410001277923584
"ARHGAP15","node_id_63",5.456600189208984,0.3785000145435333
"DNAH11","node_id_64",4.946899890899658,-0.47920000553131104
"KIF26A","node_id_65",6.897200107574463,-0.4474000036716461
"ZFHX4","node_id_66",8.38759994506836,0.1673000007867813
"KIDINS220","node_id_67",11.437600135803223,-0.48030000925064087
"CNTNAP2","node_id_68",10.316499710083008,-0.40779998898506165
"THRA","node_id_69",10.018199920654297,-0.33250001072883606
"DPP6","node_id_70",2.2523000240325928,0.1517000049352646
"PTK2B","node_id_71",9.678400039672852,-0.39500001072883606
"ESCO1","node_id_72",9.031000137329102,-0.43700000643730164
"CEP68","node_id_73",10.156800270080566,0.2395000010728836
"CSMD1","node_id_74",3.663300037384033,0.11339999735355377
"PABPC3","node_id_75",8.13860034942627,-0.23399999737739563
"LTBP4","node_id_76",10.341400146484375,-0.4230000078678131
"SPTBN4","node_id_77",5.786799907684326,-0.4253000020980835
"PER3","node_id_78",9.633899688720703,-0.3221000134944916
"RNF111","node_id_79",9.355899810791016,-0.4562999904155731
"IGF2R","node_id_80",11.779800415039062,0.44940000772476196
"MAPK4","node_id_81",4.513000011444092,-0.4702000021934509
"NRCAM","node_id_82",9.450499534606934,-0.4438000023365021
"TULP1","node_id_83",1.3251999616622925,-0.3919000029563904
"PLXNC1","node_id_84",9.243900299072266,0.4302999973297119
"RRP1","node_id_85",9.269599914550781,0.28060001134872437
"PPFIBP1","node_id_86",10.95419979095459,-0.05130000039935112
"MYBL1","node_id_87",7.650199890136719,-0.47600001096725464
"UBR1","node_id_88",10.183699607849121,-0.4763999879360199
"GBF1","node_id_89",11.592000007629395,0.030799999833106995
"ZNF613","node_id_90",6.933199882507324,-0.47200000286102295
