"label","id","mRNA","methy"
"ACTN1","node_id_0",11.727899551391602,0.13330000638961792
"NR5A2","node_id_6",7.326200008392334,0.43369999527931213
"COL6A3","node_id_8",10.88640022277832,0.4065999984741211
"ITGAD","node_id_10",2.1048998832702637,0.3619999885559082
"SMARCC2","node_id_11",11.44909954071045,-0.4867999851703644
"LOXL4","node_id_18",8.973099708557129,0.28110000491142273
"EHMT1","node_id_20",9.099100112915039,0.44780001044273376
"MTMR7","node_id_21",7.235199928283691,0.29109999537467957
"CACNA1A","node_id_34",3.5724000930786133,0.2475000023841858
"GFPT2","node_id_38",10.215900421142578,-0.20970000326633453
"PELI2","node_id_41",8.260899543762207,0.07649999856948853
"COL4A1","node_id_44",14.009300231933594,0.41029998660087585
"ARPC2","node_id_48",12.104399681091309,0.28679999709129333
"FBF1","node_id_50",6.581900119781494,-0.47940000891685486
"PRKCH","node_id_51",9.612000465393066,0.28540000319480896
"TRIM56","node_id_53",8.910099983215332,0.40720000863075256
"ASAP2","node_id_56",10.276700019836426,-0.1736000031232834
"KIF3A","node_id_59",9.308899879455566,-0.4805999994277954
"ARHGAP15","node_id_63",7.558700084686279,0.12759999930858612
"KIF26A","node_id_65",5.732500076293945,-0.1590999960899353
"THRA","node_id_69",9.718400001525879,-0.156700000166893
"PTK2B","node_id_71",9.547900199890137,-0.28850001096725464
"ESCO1","node_id_72",8.936599731445312,-0.4381999969482422
"SPTBN4","node_id_77",5.1296000480651855,-0.396699994802475
"RNF111","node_id_79",9.458600044250488,-0.4269999861717224
"IGF2R","node_id_80",11.89109992980957,0.43869999051094055
"MAPK4","node_id_81",0.9930999875068665,-0.3246999979019165
"NRCAM","node_id_82",11.407600402832031,0.02710000053048134
"PLXNC1","node_id_84",9.13010025024414,-0.3986999988555908
"UBR1","node_id_88",9.380000114440918,0.09019999951124191
"GBF1","node_id_89",11.30370044708252,-0.17000000178813934
"DOCK1","node_id_93",10.684100151062012,0.3285999894142151
"CRHR1","node_id_98",1.044800043106079,0.002300000051036477
"HTR1D","node_id_99",2.1048998832702637,0.304500013589859
"RNF220","node_id_100",9.851699829101562,-0.4417000114917755
"LRPPRC","node_id_101",11.963000297546387,-0.47450000047683716
"ABR","node_id_107",10.492400169372559,0.17759999632835388
"ALDOA","node_id_111",16.016000747680664,-0.3659999966621399
"ANK3","node_id_112",10.634599685668945,-0.027699999511241913
"NCAPD2","node_id_114",10.16450023651123,0.40130001306533813
"DCC","node_id_117",1.5757999420166016,0.3456000089645386
"CD2","node_id_118",9.496000289916992,0.3804999887943268
"THBS1","node_id_120",12.468999862670898,0.39989998936653137
"GABBR1","node_id_122",7.070300102233887,0.4542999863624573
"MTSS1","node_id_124",9.964900016784668,-0.15710000693798065
"NCOA7","node_id_125",9.878499984741211,0.4230000078678131
"ARHGEF4","node_id_128",0.9930999875068665,0.06109999865293503
"EHMT2","node_id_129",9.320199966430664,0.445499986410141
"HIP1","node_id_132",9.852499961853027,0.39719998836517334
"ARHGEF10","node_id_140",10.217499732971191,-0.1096000000834465
"BRCA2","node_id_144",6.639800071716309,0.3222000002861023
"USP4","node_id_149",9.563699722290039,-0.4578000009059906
"CROT","node_id_152",8.893199920654297,-0.23729999363422394
"ATP11A","node_id_155",11.344300270080566,0.24899999797344208
"UGP2","node_id_156",11.811599731445312,0.4375999867916107
"ACTA1","node_id_158",0.4115999937057495,-0.12280000001192093
"PUM1","node_id_160",11.11139965057373,0.09109999984502792
"ADCY9","node_id_161",10.725500106811523,-0.2946999967098236
"KIF26B","node_id_162",3.402600049972534,-0.210099995136261
"GRIN2A","node_id_163",10.217900276184082,-0.41600000858306885
"RBM45","node_id_165",7.073800086975098,-0.3889999985694885
"PIK3CB","node_id_170",11.141500473022461,0.012400000356137753
"FBXO31","node_id_172",9.024299621582031,0.361299991607666
