"label","id","mRNA","methy"
"ACTN1","node_id_0",12.954400062561035,-0.14669999480247498
"NR5A2","node_id_6",7.121399879455566,0.44020000100135803
"COL6A3","node_id_8",13.491999626159668,0.3416999876499176
"ITGAD","node_id_10",4.246799945831299,0.33640000224113464
"SMARCC2","node_id_11",10.92710018157959,-0.4837000072002411
"LOXL4","node_id_18",8.089200019836426,0.2773999869823456
"EHMT1","node_id_20",9.76990032196045,0.435699999332428
"MTMR7","node_id_21",5.220699787139893,0.27160000801086426
"CACNA1A","node_id_34",2.353600025177002,0.1597999930381775
"GFPT2","node_id_38",10.198699951171875,0.2939999997615814
"PELI2","node_id_41",7.635499954223633,0.3944999873638153
"COL4A1","node_id_44",16.13330078125,0.20160000026226044
"ARPC2","node_id_48",12.429499626159668,0.36090001463890076
"FBF1","node_id_50",6.6743998527526855,-0.48420000076293945
"PRKCH","node_id_51",9.983400344848633,0.22840000689029694
"TRIM56","node_id_53",9.550200462341309,0.3594000041484833
"ASAP2","node_id_56",9.747699737548828,0.04129999876022339
"KIF3A","node_id_59",8.291999816894531,-0.47870001196861267
"ARHGAP15","node_id_63",7.263199806213379,0.16439999639987946
"KIF26A","node_id_65",7.409900188446045,-0.35190001130104065
"THRA","node_id_69",9.656299591064453,-0.1014999970793724
"PTK2B","node_id_71",9.374799728393555,-0.179299995303154
"ESCO1","node_id_72",7.635499954223633,-0.44209998846054077
"SPTBN4","node_id_77",3.2051000595092773,-0.03460000082850456
"RNF111","node_id_79",9.593099594116211,-0.4350000023841858
"IGF2R","node_id_80",12.775300025939941,0.45680001378059387
"MAPK4","node_id_81",2.200700044631958,-0.35690000653266907
"NRCAM","node_id_82",12.915900230407715,0.3910999894142151
"PLXNC1","node_id_84",9.100099563598633,-0.0731000006198883
"UBR1","node_id_88",9.862799644470215,0.17159999907016754
"GBF1","node_id_89",10.674699783325195,0.14579999446868896
"DOCK1","node_id_93",10.796899795532227,0.1354999989271164
"CRHR1","node_id_98",0.6510999798774719,0.16580000519752502
"HTR1D","node_id_99",3.034600019454956,0.20430000126361847
"RNF220","node_id_100",9.905599594116211,-0.4546000063419342
"LRPPRC","node_id_101",12.746000289916992,-0.47279998660087585
"ABR","node_id_107",11.059399604797363,0.30809998512268066
"ALDOA","node_id_111",15.730299949645996,-0.23890000581741333
"ANK3","node_id_112",10.950900077819824,0.2312999963760376
"NCAPD2","node_id_114",10.061800003051758,0.38839998841285706
"DCC","node_id_117",1.8357000350952148,0.31859999895095825
"CD2","node_id_118",8.013699531555176,0.4153999984264374
"THBS1","node_id_120",13.598299980163574,0.2824999988079071
"GABBR1","node_id_122",6.490300178527832,0.45170000195503235
"MTSS1","node_id_124",10.026000022888184,-0.12049999833106995
"NCOA7","node_id_125",10.327199935913086,0.26420000195503235
"ARHGEF4","node_id_128",4.792900085449219,0.03840000182390213
"EHMT2","node_id_129",9.9798002243042,0.34950000047683716
"HIP1","node_id_132",11.074600219726562,0.32030001282691956
"ARHGEF10","node_id_140",10.4483003616333,-0.1274999976158142
"BRCA2","node_id_144",6.570400238037109,0.34299999475479126
"USP4","node_id_149",10.011699676513672,-0.47290000319480896
"CROT","node_id_152",8.89739990234375,-0.1589999943971634
"ATP11A","node_id_155",13.07129955291748,-0.0215000007301569
"UGP2","node_id_156",11.779899597167969,0.41749998927116394
"ACTA1","node_id_158",0.0,-0.08889999985694885
"PUM1","node_id_160",10.701199531555176,0.18850000202655792
"ADCY9","node_id_161",9.953100204467773,-0.1818999946117401
"KIF26B","node_id_162",6.9934000968933105,-0.11490000039339066
"GRIN2A","node_id_163",6.2677998542785645,-0.43779999017715454
"RBM45","node_id_165",7.105299949645996,-0.3736000061035156
"PIK3CB","node_id_170",10.27910041809082,0.37299999594688416
"FBXO31","node_id_172",9.15839958190918,0.18199999630451202
"EXOC4","node_id_173",11.278499603271484,-0.48660001158714294
"CREBBP","node_id_174",10.955300331115723,-0.21170000731945038
"TAX1BP1","node_id_176",12.116100311279297,-0.4666999876499176
"ARHGEF11","node_id_181",9.75879955291748,0.3968000113964081
"SYNE1","node_id_183",11.998900413513184,-0.44690001010894775
"PEX1","node_id_186",9.255000114440918,-0.4819999933242798
"COG1","node_id_187",9.629199981689453,-0.4796000123023987
"KCNAB2","node_id_188",8.926600456237793,0.0215000007301569
"COL12A1","node_id_189",12.171799659729004,0.17880000174045563
"EPHA7","node_id_190",3.844099998474121,-0.3831000030040741
"RBL1","node_id_193",6.969900131225586,-0.3837999999523163
"ARHGAP30","node_id_194",9.52929973602295,0.09520000219345093
"PLOD3","node_id_197",11.923299789428711,-0.1200999990105629
"COL20A1","node_id_198",1.0197999477386475,-0.3625999987125397
"PDE4B","node_id_200",8.824000358581543,0.1817999929189682
"LRP6","node_id_201",9.76140022277832,-0.013700000010430813
"CBX2","node_id_203",6.578199863433838,0.18320000171661377
"PRDM16","node_id_208",5.859000205993652,0.15559999644756317
"SMURF2","node_id_211",8.075499534606934,0.3005000054836273
"PRKCA","node_id_212",9.506999969482422,0.36800000071525574
"PSMD4","node_id_218",10.783900260925293,-0.4749999940395355
"RASA3","node_id_225",9.887299537658691,-0.03440000116825104
"PTPRE","node_id_227",9.359100341796875,0.09369999915361404
"GPSM1","node_id_230",8.296699523925781,0.14650000631809235
"ARHGAP21","node_id_231",10.122300148010254,-0.3635999858379364
"GRM7","node_id_232",1.3457000255584717,0.22089999914169312
"KSR2","node_id_233",3.7369000911712646,-0.18719999492168427
"SLCO4C1","node_id_234",11.650300025939941,-0.29019999504089355
"PCBP2","node_id_235",13.3572998046875,0.1160999983549118
"COL7A1","node_id_236",3.9911999702453613,0.313400000333786
"KIAA1549","node_id_238",9.990699768066406,0.03370000049471855
"TRPC3","node_id_239",2.353600025177002,-0.4140999913215637
"RYR2","node_id_240",9.201800346374512,0.1720000058412552
"RNF213","node_id_251",12.199299812316895,-0.43140000104904175
"RB1","node_id_256",11.219400405883789,-0.16009999811649323
"COL1A1","node_id_257",16.524700164794922,0.2639999985694885
"PAX6","node_id_258",5.65339994430542,-0.4684000015258789
"KCNS3","node_id_259",9.155799865722656,0.021400000900030136
"LEO1","node_id_261",8.523200035095215,-0.47450000047683716
"SQSTM1","node_id_265",14.180100440979004,0.2782999873161316
"CDK12","node_id_266",10.175200462341309,-0.46700000762939453
"ITGA2B","node_id_267",2.941200017929077,-0.4377000033855438
"PLXNB2","node_id_268",13.277999877929688,-0.11959999799728394
"KDM1A","node_id_269",9.512100219726562,0.31189998984336853
"FGR","node_id_275",7.827199935913086,0.09200000017881393
"CHD3","node_id_280",11.450699806213379,-0.1673000007867813
"HEY2","node_id_281",7.675899982452393,-0.15770000219345093
"EPC2","node_id_283",9.409000396728516,-0.4666000008583069
"ATP6V1B1","node_id_287",5.623600006103516,0.27090001106262207
"HERC1","node_id_290",10.881400108337402,0.4228000044822693
"GLI2","node_id_292",7.214099884033203,0.39579999446868896
"ARAP3","node_id_296",9.425299644470215,0.23070000112056732
"GRM4","node_id_300",1.0197999477386475,-0.054099999368190765
"RHOBTB2","node_id_303",9.510700225830078,0.09139999747276306
"ESR2","node_id_304",2.8413000106811523,0.4634000062942505
"MSH5","node_id_305",6.638999938964844,-0.4275999963283539
"ALK","node_id_307",1.8357000350952148,-0.4830000102519989
"JARID2","node_id_309",8.473999977111816,0.35580000281333923
"GRM8","node_id_310",7.061600208282471,0.09220000356435776
"FLNB","node_id_315",11.940299987792969,0.19009999930858612
"MMP2","node_id_319",12.172599792480469,0.3075000047683716
"CHD4","node_id_321",12.640800476074219,-0.21449999511241913
"TAOK2","node_id_322",10.674300193786621,0.25110000371932983
"EED","node_id_324",7.878499984741211,-0.4745999872684479
"CD8B","node_id_327",6.378900051116943,0.2858000099658966
"PLD1","node_id_330",9.551199913024902,0.36160001158714294
"XPO1","node_id_332",11.344099998474121,-0.45399999618530273
"TRAPPC9","node_id_336",9.439200401306152,0.24619999527931213
"CAMKK1","node_id_345",7.6128997802734375,-0.05169999971985817
"SRRM2","node_id_349",12.796899795532227,0.4562999904155731
"FBXO21","node_id_351",10.384300231933594,0.05829999968409538
"EP400","node_id_358",10.070099830627441,0.430400013923645
"MEF2D","node_id_360",10.89900016784668,0.16040000319480896
"MIA3","node_id_363",10.598799705505371,-0.4634000062942505
"ARHGEF2","node_id_364",10.375399589538574,-0.08889999985694885
"PRDM4","node_id_367",9.845199584960938,-0.43779999017715454
"IL4R","node_id_368",10.550200462341309,0.29030001163482666
"GABBR2","node_id_371",0.0,-0.3662000000476837
"SND1","node_id_372",12.714799880981445,-0.4546000063419342
"WAC","node_id_373",10.915200233459473,0.33559998869895935
"PCNT","node_id_374",9.391500473022461,0.4422000050544739
"PPP1R15B","node_id_379",10.583900451660156,-0.454800009727478
"ANAPC4","node_id_380",8.537199974060059,-0.2937000095844269
"CREM","node_id_383",8.72760009765625,0.05290000140666962
"KIF3C","node_id_384",8.354499816894531,-0.2354000061750412
"NID1","node_id_386",13.082099914550781,0.21889999508857727
"ADAMTS2","node_id_390",9.501899719238281,0.3346000015735626
"DLX5","node_id_391",5.4309000968933105,-0.3375000059604645
"MST1R","node_id_395",3.844099998474121,-0.16290000081062317
"EPAS1","node_id_397",13.765600204467773,-0.15629999339580536
"IGF1R","node_id_399",10.407400131225586,0.17319999635219574
"MAP2K1","node_id_400",10.633600234985352,0.07460000365972519
"TAF4","node_id_401",8.113499641418457,-0.48089998960494995
"RRAGD","node_id_402",11.147299766540527,0.20409999787807465
"UNC45B","node_id_404",2.7339000701904297,0.29089999198913574
"HRG","node_id_405",0.0,0.21570000052452087
"SARS","node_id_409",11.726400375366211,-0.4027999937534332
"COL18A1","node_id_410",14.51360034942627,0.1696999967098236
"KCNQ2","node_id_413",0.0,0.27459999918937683
"SYNGAP1","node_id_415",7.93720006942749,0.4449000060558319
"NCL","node_id_416",13.576199531555176,0.4375
"ADAMTSL3","node_id_417",9.030900001525879,-0.429500013589859
"DPYSL3","node_id_419",12.110600471496582,0.265500009059906
"HAP1","node_id_420",0.5982999801635742,-0.4357999861240387
"EPHA2","node_id_421",8.95680046081543,0.2888999879360199
"PGM2","node_id_423",9.337499618530273,-0.4659000039100647
"LDB3","node_id_428",6.126399993896484,0.30709999799728394
"NFATC1","node_id_430",8.282500267028809,-0.03319999948143959
"MAGI2","node_id_434",7.981800079345703,-0.43790000677108765
"PLXNA1","node_id_437",10.659700393676758,0.3407000005245209
"COL25A1","node_id_442",2.941200017929077,-0.38960000872612
"THRAP3","node_id_448",11.247400283813477,-0.44609999656677246
"AARS2","node_id_450",9.23289966583252,-0.25679999589920044
"ADAMTS13","node_id_451",5.2281999588012695,-0.0015999999595806003
"TOPORS","node_id_454",8.905099868774414,-0.43720000982284546
"ADAMTSL1","node_id_455",7.921999931335449,0.03869999945163727
"MOV10","node_id_461",10.044400215148926,-0.4528000056743622
"LPP","node_id_462",9.924400329589844,0.16990000009536743
"NFKB1","node_id_464",10.342100143432617,-0.01759999990463257
"CARD11","node_id_466",10.239100456237793,0.26649999618530273
"HRH1","node_id_467",8.848400115966797,-0.15039999783039093
"KIF23","node_id_477",7.263199806213379,0.4138000011444092
"EXT1","node_id_479",10.445699691772461,0.258899986743927
"NOTCH1","node_id_480",11.229000091552734,0.18970000743865967
