"label","id","mRNA","methy"
"ACTN1","node_id_0",11.683699607849121,0.16380000114440918
"NR5A2","node_id_6",6.77400016784668,0.39910000562667847
"COL6A3","node_id_8",10.1766996383667,0.39899998903274536
"ITGAD","node_id_10",4.278500080108643,0.3495999872684479
"SMARCC2","node_id_11",11.085000038146973,-0.48579999804496765
"LOXL4","node_id_18",7.208099842071533,0.23669999837875366
"EHMT1","node_id_20",9.953300476074219,0.382999986410141
"MTMR7","node_id_21",4.892899990081787,0.3666999936103821
"CACNA1A","node_id_34",3.2332000732421875,-0.026100000366568565
"GFPT2","node_id_38",4.248499870300293,0.34209999442100525
"PELI2","node_id_41",7.81689977645874,0.2029000073671341
"COL4A1","node_id_44",13.427200317382812,0.3540000021457672
"ARPC2","node_id_48",11.831000328063965,0.20160000026226044
"FBF1","node_id_50",5.812099933624268,-0.48420000076293945
"PRKCH","node_id_51",10.79580020904541,0.19130000472068787
"TRIM56","node_id_53",9.623000144958496,0.3253999948501587
"ASAP2","node_id_56",10.787699699401855,-0.17499999701976776
"KIF3A","node_id_59",8.91759967803955,-0.47679999470710754
"ARHGAP15","node_id_63",8.0826997756958,0.01549999974668026
"KIF26A","node_id_65",8.707200050354004,-0.3287000060081482
"THRA","node_id_69",9.712599754333496,-0.14880000054836273
"PTK2B","node_id_71",9.898699760437012,-0.06129999831318855
"ESCO1","node_id_72",8.669500350952148,-0.44940000772476196
"SPTBN4","node_id_77",5.027400016784668,-0.2851000130176544
"RNF111","node_id_79",9.295700073242188,-0.4108000099658966
"IGF2R","node_id_80",12.065400123596191,0.45210000872612
"MAPK4","node_id_81",1.1377999782562256,-0.35109999775886536
"NRCAM","node_id_82",6.403200149536133,0.4277999997138977
"PLXNC1","node_id_84",7.770100116729736,-0.376800000667572
"UBR1","node_id_88",9.45300006866455,-0.1216999962925911
"GBF1","node_id_89",10.742199897766113,0.007000000216066837
"DOCK1","node_id_93",10.870800018310547,0.3133000135421753
"CRHR1","node_id_98",0.9262999892234802,0.10140000283718109
"HTR1D","node_id_99",1.3788000345230103,0.2280000001192093
"RNF220","node_id_100",10.141900062561035,-0.46970000863075256
"LRPPRC","node_id_101",11.487500190734863,-0.477400004863739
"ABR","node_id_107",10.61139965057373,0.30959999561309814
"ALDOA","node_id_111",15.263699531555176,-0.16680000722408295
"ANK3","node_id_112",11.408599853515625,0.06019999831914902
"NCAPD2","node_id_114",9.518199920654297,0.3741999864578247
"DCC","node_id_117",0.8482000231742859,0.3167000114917755
"CD2","node_id_118",9.44480037689209,0.3005000054836273
"THBS1","node_id_120",14.057700157165527,0.28780001401901245
