"label","id","mRNA","methy"
"ACTN1","node_id_0",12.271699905395508,-0.05420000106096268
"NR5A2","node_id_6",7.1697001457214355,0.09640000015497208
"COL6A3","node_id_8",12.695300102233887,0.34150001406669617
"ITGAD","node_id_10",2.106300115585327,0.2980000078678131
"SMARCC2","node_id_11",11.376099586486816,-0.019300000742077827
"LOXL4","node_id_18",6.469299793243408,-0.01209999993443489
"EHMT1","node_id_20",10.386099815368652,0.05130000039935112
"MTMR7","node_id_21",4.852200031280518,0.31540000438690186
"CACNA1A","node_id_34",2.575000047683716,-0.18960000574588776
"GFPT2","node_id_38",6.509099960327148,0.22709999978542328
"PELI2","node_id_41",9.367400169372559,-0.30300000309944153
"COL4A1","node_id_44",11.652799606323242,0.4284000098705292
"ARPC2","node_id_48",12.745100021362305,0.05620000138878822
"FBF1","node_id_50",5.815199851989746,-0.3928999900817871
"PRKCH","node_id_51",9.627699851989746,0.35749998688697815
"TRIM56","node_id_53",9.945599555969238,-0.44519999623298645
"ASAP2","node_id_56",11.580300331115723,-0.41510000824928284
"KIF3A","node_id_59",7.9257001876831055,-0.36719998717308044
"ARHGAP15","node_id_63",6.4558000564575195,0.21539999544620514
"KIF26A","node_id_65",6.0142998695373535,0.001500000013038516
"THRA","node_id_69",9.653400421142578,-0.2345999926328659
"PTK2B","node_id_71",10.455599784851074,-0.3885999917984009
"ESCO1","node_id_72",9.437899589538574,-0.428600013256073
"SPTBN4","node_id_77",2.359600067138672,0.271699994802475
"RNF111","node_id_79",10.056099891662598,-0.21619999408721924
"IGF2R","node_id_80",12.836299896240234,0.3619999885559082
"MAPK4","node_id_81",5.588200092315674,-0.41589999198913574
"NRCAM","node_id_82",4.8628997802734375,-0.4535999894142151
"PLXNC1","node_id_84",8.959099769592285,0.35920000076293945
"UBR1","node_id_88",10.10890007019043,-0.17759999632835388
"GBF1","node_id_89",11.681400299072266,0.08669999986886978
"DOCK1","node_id_93",10.935199737548828,0.2386000007390976
"CRHR1","node_id_98",0.9514999985694885,-0.4147000014781952
"HTR1D","node_id_99",6.236100196838379,0.3637000024318695
"RNF220","node_id_100",9.797499656677246,-0.2797999978065491
"LRPPRC","node_id_101",11.351699829101562,0.1354999989271164
"ABR","node_id_107",11.981900215148926,0.08240000158548355
"ALDOA","node_id_111",14.784600257873535,0.17090000212192535
"ANK3","node_id_112",9.547100067138672,0.3100999891757965
"NCAPD2","node_id_114",10.970100402832031,0.27559998631477356
"DCC","node_id_117",4.778500080108643,-0.25049999356269836
"CD2","node_id_118",8.77810001373291,0.288100004196167
"THBS1","node_id_120",11.755399703979492,0.3815999925136566
"GABBR1","node_id_122",7.0030999183654785,-0.3671000003814697
"MTSS1","node_id_124",8.862500190734863,0.18549999594688416
"NCOA7","node_id_125",11.408499717712402,0.22190000116825104
"ARHGEF4","node_id_128",7.28879976272583,0.14509999752044678
"EHMT2","node_id_129",9.989700317382812,0.1428000032901764
"HIP1","node_id_132",9.913800239562988,0.2198999971151352
"ARHGEF10","node_id_140",8.770000457763672,0.29120001196861267
"BRCA2","node_id_144",7.01230001449585,-0.23389999568462372
"USP4","node_id_149",10.642499923706055,-0.45249998569488525
"CROT","node_id_152",8.325699806213379,0.11150000244379044
"ATP11A","node_id_155",12.427000045776367,0.23170000314712524
"UGP2","node_id_156",11.071100234985352,0.07569999992847443
"ACTA1","node_id_158",3.651900053024292,0.01549999974668026
"PUM1","node_id_160",11.467399597167969,-0.00930000003427267
"ADCY9","node_id_161",9.38539981842041,0.1826000064611435
"KIF26B","node_id_162",6.793300151824951,-0.1103999987244606
"GRIN2A","node_id_163",2.575000047683716,-0.31540000438690186
"RBM45","node_id_165",7.1778998374938965,-0.3815999925136566
"PIK3CB","node_id_170",10.743300437927246,0.0843999981880188
"FBXO31","node_id_172",9.470199584960938,0.28600001335144043
"EXOC4","node_id_173",10.847299575805664,-0.17810000479221344
"CREBBP","node_id_174",11.637200355529785,-0.10270000249147415
"TAX1BP1","node_id_176",11.923800468444824,0.18960000574588776
"ARHGEF11","node_id_181",10.633500099182129,-0.4104999899864197
"SYNE1","node_id_183",10.365400314331055,0.08009999990463257
"PEX1","node_id_186",8.586700439453125,-0.4472000002861023
"COG1","node_id_187",9.778300285339355,-0.3370000123977661
"KCNAB2","node_id_188",10.191800117492676,-0.17829999327659607
"COL12A1","node_id_189",8.4399995803833,-0.0010000000474974513
"EPHA7","node_id_190",4.980899810791016,-0.11400000005960464
"RBL1","node_id_193",6.984399795532227,-0.03420000150799751
"ARHGAP30","node_id_194",10.526900291442871,0.11410000175237656
"PLOD3","node_id_197",11.35669994354248,0.12950000166893005
"COL20A1","node_id_198",0.0,0.33009999990463257
"PDE4B","node_id_200",8.4399995803833,0.08349999785423279
"LRP6","node_id_201",9.787300109863281,-0.1891999989748001
"CBX2","node_id_203",5.588200092315674,-0.3767000138759613
"PRDM16","node_id_208",8.577400207519531,0.04019999876618385
"SMURF2","node_id_211",9.08080005645752,-0.03819999843835831
"PRKCA","node_id_212",11.030599594116211,-0.009999999776482582
"PSMD4","node_id_218",10.978400230407715,-0.3474000096321106
"RASA3","node_id_225",10.702400207519531,0.11550000309944153
"PTPRE","node_id_227",9.842900276184082,-0.12300000339746475
"GPSM1","node_id_230",6.760700225830078,-0.4587000012397766
"ARHGAP21","node_id_231",11.734199523925781,-0.04430000111460686
"GRM7","node_id_232",0.0,0.05820000171661377
"KSR2","node_id_233",4.131700038909912,-0.21619999408721924
"SLCO4C1","node_id_234",8.160499572753906,-0.34709998965263367
"PCBP2","node_id_235",13.027999877929688,-0.008799999952316284
"COL7A1","node_id_236",4.061999797821045,0.22660000622272491
"KIAA1549","node_id_238",9.130599975585938,-0.06620000302791595
"TRPC3","node_id_239",1.4076000452041626,-0.15389999747276306
"RYR2","node_id_240",5.255099773406982,-0.08969999849796295
"RNF213","node_id_251",13.537400245666504,-0.3061999976634979
"RB1","node_id_256",10.068400382995605,0.29330000281333923
"COL1A1","node_id_257",12.140800476074219,0.41350001096725464
"PAX6","node_id_258",5.751999855041504,-0.2922999858856201
"KCNS3","node_id_259",7.281199932098389,-0.11840000003576279
"LEO1","node_id_261",9.496800422668457,0.3605000078678131
"SQSTM1","node_id_265",13.870200157165527,0.04540000110864639
"CDK12","node_id_266",10.661800384521484,-0.45750001072883606
"ITGA2B","node_id_267",0.8690000176429749,-0.4546999931335449
"PLXNB2","node_id_268",13.37030029296875,-0.10260000079870224
"KDM1A","node_id_269",10.048299789428711,0.3343999981880188
"FGR","node_id_275",10.220100402832031,0.23579999804496765
"CHD3","node_id_280",11.109399795532227,0.4551999866962433
"HEY2","node_id_281",3.4486000537872314,-0.008700000122189522
"EPC2","node_id_283",9.29520034790039,0.06260000169277191
"ATP6V1B1","node_id_287",2.575000047683716,0.19349999725818634
"HERC1","node_id_290",10.513899803161621,0.07530000060796738
"GLI2","node_id_292",6.622399806976318,-0.03620000183582306
"ARAP3","node_id_296",8.520099639892578,-0.15559999644756317
"GRM4","node_id_300",0.0,0.32190001010894775
"RHOBTB2","node_id_303",11.07289981842041,-0.05469999834895134
"ESR2","node_id_304",2.9282000064849854,0.27320000529289246
"MSH5","node_id_305",7.09689998626709,0.33329999446868896
"ALK","node_id_307",6.610199928283691,0.3082999885082245
"JARID2","node_id_309",8.665200233459473,0.33649998903274536
"GRM8","node_id_310",2.106300115585327,0.16030000150203705
"FLNB","node_id_315",14.601200103759766,-0.1412999927997589
"MMP2","node_id_319",11.698800086975098,0.3531000018119812
"CHD4","node_id_321",12.764200210571289,-0.3889999985694885
"TAOK2","node_id_322",10.801899909973145,0.2669000029563904
"EED","node_id_324",7.813600063323975,-0.39820000529289246
"CD8B","node_id_327",6.282800197601318,0.04740000143647194
"PLD1","node_id_330",9.808799743652344,-0.06970000267028809
"XPO1","node_id_332",11.812899589538574,0.33869999647140503
"TRAPPC9","node_id_336",10.076199531555176,-0.057999998331069946
"CAMKK1","node_id_345",7.4878997802734375,-0.13420000672340393
"SRRM2","node_id_349",13.471400260925293,0.39469999074935913
"FBXO21","node_id_351",9.740699768066406,-0.04740000143647194
"EP400","node_id_358",11.379300117492676,0.3472000062465668
"MEF2D","node_id_360",11.312399864196777,-0.26179999113082886
"MIA3","node_id_363",12.437800407409668,-0.14640000462532043
"ARHGEF2","node_id_364",11.486599922180176,-0.30309998989105225
"PRDM4","node_id_367",9.168399810791016,0.053599998354911804
"IL4R","node_id_368",11.405400276184082,-0.43369999527931213
"GABBR2","node_id_371",3.211699962615967,-0.043800000101327896
"SND1","node_id_372",12.093299865722656,-0.4578999876976013
"WAC","node_id_373",11.38290023803711,-0.24420000612735748
"PCNT","node_id_374",9.845499992370605,0.33469998836517334
"PPP1R15B","node_id_379",11.22249984741211,-0.1882999986410141
"ANAPC4","node_id_380",8.237600326538086,-0.4593000113964081
"CREM","node_id_383",7.83459997177124,0.14489999413490295
"KIF3C","node_id_384",6.681600093841553,-0.17640000581741333
"NID1","node_id_386",10.376999855041504,-0.4278999865055084
"ADAMTS2","node_id_390",6.9558000564575195,0.2685000002384186
"DLX5","node_id_391",0.0,0.12790000438690186
"MST1R","node_id_395",11.867500305175781,-0.02329999953508377
"EPAS1","node_id_397",12.867799758911133,-0.12280000001192093
"IGF1R","node_id_399",10.880599975585938,-0.002400000113993883
"MAP2K1","node_id_400",10.786600112915039,-0.18770000338554382
"TAF4","node_id_401",8.725600242614746,-0.07779999822378159
"RRAGD","node_id_402",9.594099998474121,-0.41019999980926514
"UNC45B","node_id_404",3.4486000537872314,0.25450000166893005
"HRG","node_id_405",0.0,0.29339998960494995
"SARS","node_id_409",10.698100090026855,0.3626999855041504
"COL18A1","node_id_410",10.163999557495117,-0.1696999967098236
"KCNQ2","node_id_413",0.0,-0.2207999974489212
"SYNGAP1","node_id_415",7.792200088500977,0.29580000042915344
"NCL","node_id_416",13.347599983215332,-0.06390000134706497
"ADAMTSL3","node_id_417",7.030700206756592,0.015599999576807022
"DPYSL3","node_id_419",10.065099716186523,-0.36959999799728394
"HAP1","node_id_420",2.106300115585327,-0.39629998803138733
"EPHA2","node_id_421",11.963500022888184,-0.20069999992847443
"PGM2","node_id_423",9.47189998626709,-0.3912999927997589
"LDB3","node_id_428",4.436999797821045,0.38089999556541443
"NFATC1","node_id_430",8.061300277709961,-0.482699990272522
"MAGI2","node_id_434",6.482699871063232,-0.41350001096725464
"PLXNA1","node_id_437",10.958700180053711,0.25609999895095825
"COL25A1","node_id_442",0.0,0.0348999984562397
"THRAP3","node_id_448",11.856599807739258,-0.47920000553131104
"AARS2","node_id_450",8.987500190734863,-0.4196000099182129
"ADAMTS13","node_id_451",4.543099880218506,0.04390000179409981
"TOPORS","node_id_454",8.761699676513672,-0.3513999879360199
"ADAMTSL1","node_id_455",4.26170015335083,-0.19140000641345978
"MOV10","node_id_461",9.725299835205078,0.2337000072002411
"LPP","node_id_462",8.665200233459473,-0.014000000432133675
