"label","id","mRNA","methy"
"ACTN1","node_id_0",11.461299896240234,0.14810000360012054
"NR5A2","node_id_6",3.745500087738037,0.42719998955726624
"COL6A3","node_id_8",9.539400100708008,0.3580000102519989
"ITGAD","node_id_10",11.084099769592285,0.3831000030040741
"SMARCC2","node_id_11",11.128299713134766,-0.4860000014305115
"LOXL4","node_id_18",8.48490047454834,0.2451000064611435
"EHMT1","node_id_20",9.99269962310791,0.41819998621940613
"MTMR7","node_id_21",5.2515997886657715,0.22030000388622284
"CACNA1A","node_id_34",4.148099899291992,0.08900000154972076
"GFPT2","node_id_38",8.05519962310791,0.36160001158714294
"PELI2","node_id_41",8.228699684143066,0.0885000005364418
"COL4A1","node_id_44",12.119400024414062,0.3142000138759613
"ARPC2","node_id_48",11.54990005493164,0.2003999948501587
"FBF1","node_id_50",6.6203999519348145,-0.4869000017642975
"PRKCH","node_id_51",8.415900230407715,0.18809999525547028
"TRIM56","node_id_53",7.698299884796143,0.3612000048160553
"ASAP2","node_id_56",8.617600440979004,0.15950000286102295
"KIF3A","node_id_59",8.331399917602539,-0.4787999987602234
"ARHGAP15","node_id_63",6.8572998046875,0.01759999990463257
"KIF26A","node_id_65",6.384900093078613,-0.3612000048160553
"THRA","node_id_69",9.84689998626709,-0.16930000483989716
"PTK2B","node_id_71",9.049500465393066,-0.02019999921321869
"ESCO1","node_id_72",8.331399917602539,-0.4291999936103821
"SPTBN4","node_id_77",7.799600124359131,-0.1762000024318695
"RNF111","node_id_79",8.991000175476074,-0.30070000886917114
"IGF2R","node_id_80",12.409799575805664,0.4790000021457672
"MAPK4","node_id_81",7.1427998542785645,-0.3353999853134155
"NRCAM","node_id_82",9.774499893188477,0.3529999852180481
"PLXNC1","node_id_84",7.1149001121521,-0.43880000710487366
"UBR1","node_id_88",8.992600440979004,0.04960000142455101
"GBF1","node_id_89",10.75570011138916,-0.05990000069141388
"DOCK1","node_id_93",10.590900421142578,0.298799991607666
"CRHR1","node_id_98",2.6602001190185547,0.32760000228881836
"HTR1D","node_id_99",0.6226000189781189,0.15479999780654907
"RNF220","node_id_100",10.449299812316895,-0.4855000078678131
"LRPPRC","node_id_101",11.899200439453125,-0.41260001063346863
"ABR","node_id_107",12.471500396728516,0.12939999997615814
"ALDOA","node_id_111",15.011899948120117,-0.16779999434947968
"ANK3","node_id_112",11.753499984741211,-0.0215000007301569
"NCAPD2","node_id_114",9.543600082397461,0.424699991941452
"DCC","node_id_117",0.0,0.2782999873161316
"CD2","node_id_118",7.6641998291015625,0.36730000376701355
"THBS1","node_id_120",11.213700294494629,0.4259999990463257
"GABBR1","node_id_122",9.589799880981445,0.41429999470710754
"MTSS1","node_id_124",10.575599670410156,-0.13500000536441803
"NCOA7","node_id_125",10.332200050354004,0.26969999074935913
"ARHGEF4","node_id_128",5.256899833679199,-0.03660000115633011
"EHMT2","node_id_129",9.911700248718262,0.40459999442100525
"HIP1","node_id_132",8.889599800109863,0.4226999878883362
"ARHGEF10","node_id_140",9.843899726867676,-0.1956000030040741
"BRCA2","node_id_144",3.1851000785827637,0.38190001249313354
"USP4","node_id_149",10.085200309753418,-0.39500001072883606
"CROT","node_id_152",9.396499633789062,-0.0006000000284984708
"ATP11A","node_id_155",12.73069953918457,-0.08879999816417694
"UGP2","node_id_156",11.740799903869629,0.3993000090122223
"ACTA1","node_id_158",2.9022998809814453,-0.30219998955726624
"PUM1","node_id_160",10.637999534606934,0.36390000581741333
"ADCY9","node_id_161",10.343099594116211,-0.2718999981880188
"KIF26B","node_id_162",8.939599990844727,-0.32760000228881836
"GRIN2A","node_id_163",4.352499961853027,-0.07919999957084656
"RBM45","node_id_165",7.399499893188477,-0.36730000376701355
"PIK3CB","node_id_170",10.1496000289917,0.42640000581741333
"FBXO31","node_id_172",9.342399597167969,0.23890000581741333
"EXOC4","node_id_173",9.796500205993652,-0.4749999940395355
"CREBBP","node_id_174",10.919400215148926,-0.1420000046491623
"TAX1BP1","node_id_176",11.956199645996094,-0.4162999987602234
"ARHGEF11","node_id_181",10.312800407409668,0.39800000190734863
"SYNE1","node_id_183",10.368000030517578,-0.40630000829696655
"PEX1","node_id_186",8.856399536132812,-0.47870001196861267
"COG1","node_id_187",9.523699760437012,-0.4864000082015991
"KCNAB2","node_id_188",8.82409954071045,-0.10989999771118164
"COL12A1","node_id_189",9.175999641418457,0.33329999446868896
"EPHA7","node_id_190",5.465099811553955,-0.2854999899864197
"RBL1","node_id_193",5.631400108337402,-0.15029999613761902
"ARHGAP30","node_id_194",8.81719970703125,0.07559999823570251
"PLOD3","node_id_197",10.21660041809082,0.2190999984741211
"COL20A1","node_id_198",1.0561000108718872,-0.414900004863739
"PDE4B","node_id_200",8.269599914550781,0.02800000086426735
"LRP6","node_id_201",9.693099975585938,-0.16419999301433563
"CBX2","node_id_203",4.009900093078613,0.15399999916553497
"PRDM16","node_id_208",4.148099899291992,0.26269999146461487
"SMURF2","node_id_211",8.167699813842773,0.36039999127388
"PRKCA","node_id_212",10.261099815368652,0.12370000034570694
"PSMD4","node_id_218",11.003000259399414,-0.47929999232292175
"RASA3","node_id_225",10.010100364685059,-0.017400000244379044
"PTPRE","node_id_227",7.82390022277832,0.25220000743865967
"GPSM1","node_id_230",8.307000160217285,0.1298999935388565
"ARHGAP21","node_id_231",9.977299690246582,-0.1639000028371811
"GRM7","node_id_232",0.0,0.1931000053882599
"KSR2","node_id_233",7.15369987487793,-0.15080000460147858
"SLCO4C1","node_id_234",10.338899612426758,-0.33059999346733093
"PCBP2","node_id_235",13.708800315856934,0.044199999421834946
"COL7A1","node_id_236",3.4214000701904297,0.27630001306533813
"KIAA1549","node_id_238",8.552800178527832,0.4255000054836273
"TRPC3","node_id_239",1.3890000581741333,-0.43639999628067017
"RYR2","node_id_240",0.6226000189781189,0.3346000015735626
"RNF213","node_id_251",11.699399948120117,-0.21199999749660492
"RB1","node_id_256",10.170700073242188,0.2003999948501587
"COL1A1","node_id_257",10.723899841308594,0.3946000039577484
"PAX6","node_id_258",6.347099781036377,-0.45969998836517334
"KCNS3","node_id_259",5.336100101470947,0.272599995136261
"LEO1","node_id_261",8.478300094604492,-0.4796000123023987
"SQSTM1","node_id_265",14.128899574279785,0.17810000479221344
"CDK12","node_id_266",9.482799530029297,-0.4690000116825104
"ITGA2B","node_id_267",3.0968000888824463,-0.4569000005722046
"PLXNB2","node_id_268",12.866999626159668,-0.06620000302791595
"KDM1A","node_id_269",9.991900444030762,0.12080000340938568
"FGR","node_id_275",7.556600093841553,0.09380000084638596
"CHD3","node_id_280",11.568499565124512,-0.09009999781847
"HEY2","node_id_281",7.820400238037109,-0.3249000012874603
"EPC2","node_id_283",8.792900085449219,-0.46790000796318054
"ATP6V1B1","node_id_287",2.677299976348877,0.26489999890327454
"HERC1","node_id_290",11.789400100708008,0.42579999566078186
"GLI2","node_id_292",5.517000198364258,0.4462999999523163
"ARAP3","node_id_296",8.546500205993652,0.147599995136261
"GRM4","node_id_300",1.8868999481201172,-0.0340999998152256
"RHOBTB2","node_id_303",13.390700340270996,-0.07989999651908875
"ESR2","node_id_304",7.0100998878479,0.4106000065803528
"MSH5","node_id_305",8.066800117492676,-0.4643000066280365
"ALK","node_id_307",5.106800079345703,-0.48339998722076416
"JARID2","node_id_309",7.854499816894531,0.4099000096321106
"GRM8","node_id_310",5.037399768829346,0.133200004696846
"FLNB","node_id_315",11.528400421142578,0.18539999425411224
"MMP2","node_id_319",9.959400177001953,0.29840001463890076
"CHD4","node_id_321",12.655699729919434,-0.36169999837875366
"TAOK2","node_id_322",10.401200294494629,0.24300000071525574
"EED","node_id_324",7.923399925231934,-0.48339998722076416
"CD8B","node_id_327",6.347099781036377,0.2750000059604645
"PLD1","node_id_330",9.783300399780273,0.17020000517368317
"XPO1","node_id_332",10.790399551391602,-0.4433000087738037
"TRAPPC9","node_id_336",9.333999633789062,0.26649999618530273
"CAMKK1","node_id_345",7.929800033569336,0.042899999767541885
"SRRM2","node_id_349",13.088600158691406,0.4675999879837036
"FBXO21","node_id_351",9.857399940490723,0.4081000089645386
"EP400","node_id_358",9.784199714660645,0.40959998965263367
"MEF2D","node_id_360",10.770999908447266,0.2079000025987625
"MIA3","node_id_363",10.083700180053711,-0.4724999964237213
"ARHGEF2","node_id_364",10.18280029296875,-0.1395999938249588
"PRDM4","node_id_367",9.57040023803711,-0.38449999690055847
"IL4R","node_id_368",9.978099822998047,0.38420000672340393
"GABBR2","node_id_371",2.4107000827789307,-0.26489999890327454
"SND1","node_id_372",11.398099899291992,-0.43529999256134033
"WAC","node_id_373",11.076199531555176,0.3190999925136566
"PCNT","node_id_374",8.967900276184082,0.4009999930858612
"PPP1R15B","node_id_379",10.321900367736816,-0.1395999938249588
"ANAPC4","node_id_380",8.886300086975098,-0.3095000088214874
"CREM","node_id_383",8.677800178527832,0.1931000053882599
"KIF3C","node_id_384",9.155699729919434,-0.314300000667572
"NID1","node_id_386",10.372599601745605,0.3095000088214874
"ADAMTS2","node_id_390",6.584700107574463,0.26809999346733093
"DLX5","node_id_391",4.103499889373779,-0.16529999673366547
"MST1R","node_id_395",2.7941999435424805,-0.07999999821186066
"EPAS1","node_id_397",12.715900421142578,0.016599999740719795
"IGF1R","node_id_399",11.40530014038086,0.22269999980926514
"MAP2K1","node_id_400",10.461700439453125,0.10679999738931656
"TAF4","node_id_401",7.945700168609619,-0.4844000041484833
"RRAGD","node_id_402",11.205499649047852,0.04019999876618385
"UNC45B","node_id_404",1.3890000581741333,0.2793999910354614
"HRG","node_id_405",1.0561000108718872,0.12729999423027039
"SARS","node_id_409",11.345800399780273,-0.36980000138282776
"COL18A1","node_id_410",14.708399772644043,0.2939999997615814
"KCNQ2","node_id_413",0.0,0.22429999709129333
"SYNGAP1","node_id_415",8.677800178527832,0.4250999987125397
"NCL","node_id_416",13.227499961853027,0.4255000054836273
"ADAMTSL3","node_id_417",10.069999694824219,-0.4253999888896942
