"label","id","mRNA","methy"
"ACTN1","node_id_0",12.812700271606445,-0.17010000348091125
"NR5A2","node_id_6",9.44789981842041,0.33000001311302185
"COL6A3","node_id_8",13.20479965209961,0.33169999718666077
"ITGAD","node_id_10",2.291599988937378,0.35920000076293945
"SMARCC2","node_id_11",11.328900337219238,-0.4887999892234802
"LOXL4","node_id_18",7.269100189208984,0.2757999897003174
"EHMT1","node_id_20",10.075400352478027,0.3684999942779541
"MTMR7","node_id_21",6.114500045776367,0.16329999268054962
"CACNA1A","node_id_34",5.537700176239014,0.07270000129938126
"GFPT2","node_id_38",8.051400184631348,0.21240000426769257
"PELI2","node_id_41",7.813899993896484,0.1234000027179718
"COL4A1","node_id_44",16.7903995513916,0.14970000088214874
"ARPC2","node_id_48",12.280500411987305,0.0272000003606081
"FBF1","node_id_50",7.830999851226807,-0.4902999997138977
"PRKCH","node_id_51",9.729700088500977,0.2612999975681305
"TRIM56","node_id_53",7.579400062561035,0.3449999988079071
"ASAP2","node_id_56",10.597200393676758,-0.18070000410079956
"KIF3A","node_id_59",8.030099868774414,-0.4810999929904938
"ARHGAP15","node_id_63",8.465999603271484,0.08290000259876251
"KIF26A","node_id_65",7.986400127410889,-0.4131999909877777
"THRA","node_id_69",9.725199699401855,-0.2287999987602234
"PTK2B","node_id_71",8.654500007629395,-0.1298000067472458
"ESCO1","node_id_72",8.137100219726562,-0.4309000074863434
"SPTBN4","node_id_77",4.401199817657471,-0.2362000048160553
"RNF111","node_id_79",9.064499855041504,-0.4041000008583069
"IGF2R","node_id_80",11.500100135803223,0.45170000195503235
"MAPK4","node_id_81",3.6654000282287598,-0.334199994802475
"NRCAM","node_id_82",8.249099731445312,0.27070000767707825
"PLXNC1","node_id_84",4.1605000495910645,-0.15479999780654907
"UBR1","node_id_88",9.036199569702148,-0.2621000111103058
"GBF1","node_id_89",10.656399726867676,0.12039999663829803
"DOCK1","node_id_93",10.682299613952637,0.20360000431537628
"CRHR1","node_id_98",4.170400142669678,0.16169999539852142
"HTR1D","node_id_99",3.3350000381469727,0.2313999980688095
"RNF220","node_id_100",10.236700057983398,-0.4684000015258789
"LRPPRC","node_id_101",10.511199951171875,-0.4740000069141388
"ABR","node_id_107",10.180800437927246,0.28290000557899475
"ALDOA","node_id_111",15.24530029296875,-0.1843000054359436
"ANK3","node_id_112",8.044300079345703,0.2921999990940094
"NCAPD2","node_id_114",9.723099708557129,0.19609999656677246
"DCC","node_id_117",0.0,0.301800012588501
"CD2","node_id_118",7.948999881744385,0.35280001163482666
"THBS1","node_id_120",13.546299934387207,0.18799999356269836
"GABBR1","node_id_122",10.432000160217285,0.4146000146865845
"MTSS1","node_id_124",10.373900413513184,-0.07569999992847443
"NCOA7","node_id_125",10.354700088500977,0.2761000096797943
"ARHGEF4","node_id_128",3.805999994277954,-0.017500000074505806
"EHMT2","node_id_129",10.354000091552734,0.4253000020980835
"HIP1","node_id_132",10.677200317382812,0.21400000154972076
"ARHGEF10","node_id_140",10.888099670410156,-0.15039999783039093
"BRCA2","node_id_144",5.557799816131592,0.3635999858379364
"USP4","node_id_149",10.128199577331543,-0.4684999883174896
"CROT","node_id_152",8.428400039672852,-0.25949999690055847
"ATP11A","node_id_155",11.583900451660156,-0.08479999750852585
"UGP2","node_id_156",11.265600204467773,0.3594000041484833
"ACTA1","node_id_158",3.5095999240875244,-0.2605000138282776
"PUM1","node_id_160",10.616399765014648,0.06870000064373016
"ADCY9","node_id_161",9.767800331115723,-0.2676999866962433
"KIF26B","node_id_162",5.411399841308594,-0.31679999828338623
"GRIN2A","node_id_163",6.790999889373779,-0.4569999873638153
"RBM45","node_id_165",6.988399982452393,-0.4207000136375427
"PIK3CB","node_id_170",8.911499977111816,0.13230000436306
