"label","id","mRNA","methy"
"ACTN1","node_id_0",11.765600204467773,0.15710000693798065
"NR5A2","node_id_6",5.582099914550781,0.08470000326633453
"COL6A3","node_id_8",13.110799789428711,0.3456999957561493
"ITGAD","node_id_10",3.2708001136779785,0.288100004196167
"SMARCC2","node_id_11",11.357500076293945,0.1662999987602234
"LOXL4","node_id_18",7.035999774932861,0.11620000004768372
"EHMT1","node_id_20",10.050100326538086,0.3652999997138977
"MTMR7","node_id_21",5.159999847412109,0.314300000667572
"CACNA1A","node_id_34",5.422699928283691,0.09130000323057175
"GFPT2","node_id_38",7.389500141143799,0.15880000591278076
"PELI2","node_id_41",8.367300033569336,-0.2824000120162964
"COL4A1","node_id_44",11.931900024414062,0.438400000333786
"ARPC2","node_id_48",12.450499534606934,0.10440000146627426
"FBF1","node_id_50",8.504199981689453,-0.45249998569488525
"PRKCH","node_id_51",8.959500312805176,0.28859999775886536
"TRIM56","node_id_53",8.544899940490723,-0.4860000014305115
"ASAP2","node_id_56",9.677499771118164,-0.41359999775886536
"KIF3A","node_id_59",8.433500289916992,-0.40939998626708984
"ARHGAP15","node_id_63",6.51039981842041,0.08699999749660492
"KIF26A","node_id_65",5.713099956512451,-0.19130000472068787
"THRA","node_id_69",8.850299835205078,-0.025299999862909317
"PTK2B","node_id_71",10.303999900817871,-0.4041000008583069
"ESCO1","node_id_72",8.688799858093262,-0.4343000054359436
"SPTBN4","node_id_77",5.7378997802734375,0.33410000801086426
"RNF111","node_id_79",8.61359977722168,-0.07680000364780426
"IGF2R","node_id_80",11.185700416564941,0.3831000030040741
"MAPK4","node_id_81",1.496500015258789,-0.3840999901294708
"NRCAM","node_id_82",7.156000137329102,-0.47620001435279846
"PLXNC1","node_id_84",7.476900100708008,0.3716999888420105
"UBR1","node_id_88",9.025199890136719,-0.04639999940991402
"GBF1","node_id_89",11.501799583435059,0.13760000467300415
"DOCK1","node_id_93",10.253800392150879,0.2962000072002411
"CRHR1","node_id_98",0.0,-0.08649999648332596
"HTR1D","node_id_99",7.365699768066406,0.2689000070095062
"RNF220","node_id_100",10.178500175476074,-0.35199999809265137
"LRPPRC","node_id_101",10.590100288391113,0.3370000123977661
"ABR","node_id_107",11.634599685668945,0.050200000405311584
"ALDOA","node_id_111",15.390999794006348,0.3125999867916107
"ANK3","node_id_112",10.378499984741211,0.32170000672340393
"NCAPD2","node_id_114",10.71619987487793,0.34389999508857727
"DCC","node_id_117",1.496500015258789,-0.038100000470876694
"CD2","node_id_118",8.98169994354248,0.23090000450611115
"THBS1","node_id_120",11.480600357055664,0.3912999927997589
"GABBR1","node_id_122",8.176199913024902,-0.39079999923706055
"MTSS1","node_id_124",8.586600303649902,0.23819999396800995
"NCOA7","node_id_125",11.489999771118164,0.13089999556541443
"ARHGEF4","node_id_128",5.226099967956543,0.12700000405311584
"EHMT2","node_id_129",10.219499588012695,0.2921000123023987
"HIP1","node_id_132",10.20009994506836,-0.021700000390410423
"ARHGEF10","node_id_140",7.987199783325195,0.41429999470710754
"BRCA2","node_id_144",7.708099842071533,-0.40130001306533813
"USP4","node_id_149",9.875100135803223,-0.44620001316070557
"CROT","node_id_152",8.120599746704102,0.33239999413490295
"ATP11A","node_id_155",13.926899909973145,-0.10260000079870224
"UGP2","node_id_156",11.111599922180176,0.29660001397132874
"ACTA1","node_id_158",1.899999976158142,0.03869999945163727
"PUM1","node_id_160",11.073399543762207,-0.16459999978542328
"ADCY9","node_id_161",10.633399963378906,0.04179999977350235
"KIF26B","node_id_162",8.113499641418457,-0.12489999830722809
"GRIN2A","node_id_163",2.587100028991699,-0.17270000278949738
"RBM45","node_id_165",7.341599941253662,-0.4122999906539917
"PIK3CB","node_id_170",9.640899658203125,0.2484000027179718
"FBXO31","node_id_172",9.010000228881836,0.305400013923645
"EXOC4","node_id_173",9.925299644470215,-0.18950000405311584
"CREBBP","node_id_174",11.40410041809082,-0.10379999876022339
"TAX1BP1","node_id_176",11.952500343322754,0.3269999921321869
"ARHGEF11","node_id_181",10.291000366210938,-0.41839998960494995
"SYNE1","node_id_183",10.190500259399414,0.08799999952316284
"PEX1","node_id_186",9.119199752807617,-0.47859999537467957
"COG1","node_id_187",9.787099838256836,-0.43880000710487366
"KCNAB2","node_id_188",9.735600471496582,-0.02319999970495701
"COL12A1","node_id_189",9.859600067138672,-0.00989999994635582
"EPHA7","node_id_190",2.969099998474121,-0.2953000068664551
"RBL1","node_id_193",6.133699893951416,0.16019999980926514
"ARHGAP30","node_id_194",10.023200035095215,-0.1274999976158142
"PLOD3","node_id_197",10.580699920654297,0.33559998869895935
"COL20A1","node_id_198",0.5414000153541565,0.2623000144958496
"PDE4B","node_id_200",8.005200386047363,0.10109999775886536
"LRP6","node_id_201",10.126700401306152,-0.1371999979019165
"CBX2","node_id_203",7.428100109100342,-0.17810000479221344
"PRDM16","node_id_208",6.51039981842041,0.02290000021457672
"SMURF2","node_id_211",9.727899551391602,0.016100000590085983
"PRKCA","node_id_212",9.626799583435059,0.3131999969482422
"PSMD4","node_id_218",11.515299797058105,-0.24300000071525574
"RASA3","node_id_225",8.615300178527832,0.093299999833107
