"label","id","mRNA","methy"
"ACTN1","node_id_0",11.294400215148926,0.1662999987602234
"NR5A2","node_id_6",5.730000019073486,0.4390000104904175
"COL6A3","node_id_8",10.276399612426758,0.4156000018119812
"ITGAD","node_id_10",3.5311999320983887,0.37529999017715454
"SMARCC2","node_id_11",12.193300247192383,-0.48919999599456787
"LOXL4","node_id_18",8.285400390625,0.2799000144004822
"EHMT1","node_id_20",9.178199768066406,0.43549999594688416
"MTMR7","node_id_21",5.4309000968933105,-0.02250000089406967
"CACNA1A","node_id_34",3.6614999771118164,0.14730000495910645
"GFPT2","node_id_38",9.845800399780273,0.14970000088214874
"PELI2","node_id_41",7.178400039672852,0.2667999863624573
"COL4A1","node_id_44",13.44950008392334,0.35199999809265137
"ARPC2","node_id_48",11.48859977722168,0.20190000534057617
"FBF1","node_id_50",7.6697001457214355,-0.487199991941452
"PRKCH","node_id_51",8.6806001663208,0.38190001249313354
"TRIM56","node_id_53",9.554400444030762,0.3953999876976013
"ASAP2","node_id_56",10.302900314331055,-0.2639000117778778
"KIF3A","node_id_59",9.276300430297852,-0.48399999737739563
"ARHGAP15","node_id_63",5.759399890899658,0.18979999423027039
"KIF26A","node_id_65",7.706999778747559,-0.4092999994754791
"THRA","node_id_69",10.265899658203125,-0.21969999372959137
"PTK2B","node_id_71",10.017800331115723,-0.29760000109672546
"ESCO1","node_id_72",8.864299774169922,-0.4456999897956848
"SPTBN4","node_id_77",6.133200168609619,-0.3982999920845032
"RNF111","node_id_79",9.61400032043457,-0.4271000027656555
"IGF2R","node_id_80",12.142900466918945,0.44780001044273376
"MAPK4","node_id_81",0.0,-0.28529998660087585
"NRCAM","node_id_82",11.955400466918945,-0.2433999925851822
"PLXNC1","node_id_84",7.4608001708984375,0.09070000052452087
"UBR1","node_id_88",9.529800415039062,-0.24619999527931213
"GBF1","node_id_89",11.106499671936035,0.0034000000450760126
"DOCK1","node_id_93",10.82859992980957,0.3767000138759613
"CRHR1","node_id_98",6.3125,0.20679999887943268
"HTR1D","node_id_99",2.8461999893188477,0.1665000021457672
"RNF220","node_id_100",10.177800178527832,-0.4465000033378601
"LRPPRC","node_id_101",11.856200218200684,-0.47909998893737793
"ABR","node_id_107",10.547200202941895,0.3425999879837036
"ALDOA","node_id_111",15.667900085449219,-0.30320000648498535
"ANK3","node_id_112",9.4350004196167,-0.08590000122785568
"NCAPD2","node_id_114",10.31779956817627,0.40130001306533813
"DCC","node_id_117",1.0651999711990356,0.4059000015258789
"CD2","node_id_118",7.618800163269043,0.40529999136924744
"THBS1","node_id_120",12.671899795532227,0.44130000472068787
"GABBR1","node_id_122",9.792799949645996,0.4440999925136566
"MTSS1","node_id_124",9.690999984741211,0.05909999832510948
"NCOA7","node_id_125",9.252400398254395,0.4375999867916107
"ARHGEF4","node_id_128",0.4481000006198883,0.03970000147819519
"EHMT2","node_id_129",10.320699691772461,0.4611999988555908
"HIP1","node_id_132",10.281499862670898,0.41429999470710754
"ARHGEF10","node_id_140",9.19890022277832,-0.11919999867677689
"BRCA2","node_id_144",5.15369987487793,0.3628000020980835
"USP4","node_id_149",9.124600410461426,-0.15919999778270721
"CROT","node_id_152",8.502300262451172,-0.17890000343322754
"ATP11A","node_id_155",11.805500030517578,-0.07829999923706055
"UGP2","node_id_156",11.021900177001953,0.4372999966144562
"ACTA1","node_id_158",1.2967000007629395,0.018300000578165054
"PUM1","node_id_160",10.98009967803955,0.4133000075817108
"ADCY9","node_id_161",10.198599815368652,-0.09769999980926514
"KIF26B","node_id_162",5.225599765777588,-0.32170000672340393
"GRIN2A","node_id_163",11.150199890136719,-0.4593000113964081
"RBM45","node_id_165",7.122900009155273,-0.4343999922275543
"PIK3CB","node_id_170",11.320099830627441,-0.15139999985694885
"FBXO31","node_id_172",8.812700271606445,0.39890000224113464
"EXOC4","node_id_173",11.012499809265137,-0.4837000072002411
"CREBBP","node_id_174",11.156000137329102,-0.25679999589920044
"TAX1BP1","node_id_176",11.9798002243042,-0.4607999920845032
"ARHGEF11","node_id_181",10.42490005493164,0.4287000000476837
"SYNE1","node_id_183",11.29419994354248,-0.4043000042438507
"PEX1","node_id_186",9.807600021362305,-0.4794999957084656
"COG1","node_id_187",9.706199645996094,-0.48190000653266907
"KCNAB2","node_id_188",8.594900131225586,-0.0010000000474974513
"COL12A1","node_id_189",9.225500106811523,0.09549999982118607
"EPHA7","node_id_190",10.412199974060059,-0.4251999855041504
"RBL1","node_id_193",7.326499938964844,-0.359499990940094
"ARHGAP30","node_id_194",9.255000114440918,0.1574999988079071
"PLOD3","node_id_197",11.741999626159668,-0.18359999358654022
"COL20A1","node_id_198",1.8274999856948853,-0.45350000262260437
"PDE4B","node_id_200",7.76609992980957,0.33320000767707825
"LRP6","node_id_201",9.826199531555176,0.2533000111579895
"CBX2","node_id_203",5.528500080108643,0.2678999900817871
"PRDM16","node_id_208",2.5195999145507812,0.3562000095844269
