"label","id","mRNA","methy"
"ACTN1","node_id_0",12.919400215148926,0.14749999344348907
"NR5A2","node_id_6",5.635900020599365,0.20229999721050262
"COL6A3","node_id_8",15.336000442504883,0.2736000120639801
"ITGAD","node_id_10",1.7194000482559204,0.18289999663829803
"SMARCC2","node_id_11",11.666000366210938,-0.4498000144958496
"LOXL4","node_id_18",6.846399784088135,0.4246000051498413
"EHMT1","node_id_20",10.46030044555664,0.44119998812675476
"MTMR7","node_id_21",3.865600109100342,0.009499999694526196
"CACNA1A","node_id_34",3.7046000957489014,0.05920000001788139
"GFPT2","node_id_38",9.100700378417969,0.17000000178813934
"PELI2","node_id_41",7.378300189971924,0.26269999146461487
"COL4A1","node_id_44",12.745400428771973,0.43630000948905945
"ARPC2","node_id_48",12.637800216674805,0.4016000032424927
"FBF1","node_id_50",6.796800136566162,0.38510000705718994
"PRKCH","node_id_51",9.77810001373291,-0.42800000309944153
"TRIM56","node_id_53",8.468099594116211,0.47369998693466187
"ASAP2","node_id_56",10.098600387573242,-0.4652000069618225
"KIF3A","node_id_59",10.023500442504883,-0.4828999936580658
"ARHGAP15","node_id_63",6.265900135040283,0.28679999709129333
"KIF26A","node_id_65",5.763199806213379,-0.40689998865127563
"THRA","node_id_69",9.64799976348877,-0.2556000053882599
"PTK2B","node_id_71",8.921299934387207,-0.2937999963760376
"ESCO1","node_id_72",8.873600006103516,-0.45579999685287476
"SPTBN4","node_id_77",6.271299839019775,-0.4174000024795532
"RNF111","node_id_79",10.267800331115723,-0.4706999957561493
"IGF2R","node_id_80",11.420499801635742,0.42660000920295715
"MAPK4","node_id_81",2.553999900817871,-0.3131999969482422
"NRCAM","node_id_82",5.815499782562256,-0.30559998750686646
"PLXNC1","node_id_84",9.432299613952637,0.4481000006198883
"UBR1","node_id_88",10.294400215148926,-0.484499990940094
"GBF1","node_id_89",11.518500328063965,-0.1379999965429306
"DOCK1","node_id_93",10.905500411987305,0.44359999895095825
"CRHR1","node_id_98",1.5319000482559204,0.024000000208616257
"HTR1D","node_id_99",3.8833999633789062,0.19900000095367432
"RNF220","node_id_100",9.4266996383667,0.2849999964237213
"LRPPRC","node_id_101",12.082200050354004,-0.49300000071525574
"ABR","node_id_107",10.852399826049805,-0.4812000095844269
"ALDOA","node_id_111",15.359000205993652,-0.1509999930858612
"ANK3","node_id_112",10.30780029296875,0.09040000289678574
"NCAPD2","node_id_114",10.025899887084961,-0.4731999933719635
"DCC","node_id_117",1.4434000253677368,0.08410000056028366
"CD2","node_id_118",6.983399868011475,0.3831000030040741
"THBS1","node_id_120",13.475199699401855,0.28540000319480896
"GABBR1","node_id_122",8.610300064086914,-0.4560000002384186
"MTSS1","node_id_124",10.541600227355957,0.2849000096321106
"NCOA7","node_id_125",9.274999618530273,-0.4627000093460083
"ARHGEF4","node_id_128",6.849999904632568,0.37700000405311584
"EHMT2","node_id_129",9.718000411987305,0.4023999869823456
"HIP1","node_id_132",10.69890022277832,-0.40799999237060547
"ARHGEF10","node_id_140",8.927200317382812,0.24969999492168427
"BRCA2","node_id_144",6.970300197601318,-0.491100013256073
"USP4","node_id_149",10.125499725341797,-0.48190000653266907
"CROT","node_id_152",9.571399688720703,-0.10050000250339508
"ATP11A","node_id_155",8.712400436401367,-0.0934000015258789
"UGP2","node_id_156",11.68529987335205,0.4438000023365021
"ACTA1","node_id_158",6.194300174713135,-0.262800008058548
"PUM1","node_id_160",10.95740032196045,-0.4779999852180481
"ADCY9","node_id_161",10.961099624633789,-0.08190000057220459
"KIF26B","node_id_162",9.543999671936035,-0.3328999876976013
"GRIN2A","node_id_163",5.692999839782715,-0.226500004529953
"RBM45","node_id_165",7.72760009765625,0.21709999442100525
"PIK3CB","node_id_170",10.493399620056152,0.44279998540878296
"FBXO31","node_id_172",9.0024995803833,0.29899999499320984
"EXOC4","node_id_173",10.388999938964844,-0.3156999945640564
"CREBBP","node_id_174",11.546899795532227,-0.46399998664855957
"TAX1BP1","node_id_176",12.10789966583252,-0.48420000076293945
"ARHGEF11","node_id_181",10.89169979095459,-0.3677000105381012
"SYNE1","node_id_183",10.729700088500977,0.24130000174045563
"PEX1","node_id_186",8.808699607849121,-0.4812000095844269
"COG1","node_id_187",9.657299995422363,0.20960000157356262
"KCNAB2","node_id_188",7.291200160980225,0.2506999969482422
"COL12A1","node_id_189",14.557000160217285,0.2741999924182892
"EPHA7","node_id_190",2.481800079345703,-0.03889999911189079
"RBL1","node_id_193",7.299099922180176,0.38370001316070557
"ARHGAP30","node_id_194",9.033599853515625,0.18479999899864197
"PLOD3","node_id_197",10.01039981842041,0.4034000039100647
"COL20A1","node_id_198",4.664599895477295,0.20669999718666077
"PDE4B","node_id_200",9.779600143432617,-0.20579999685287476
"LRP6","node_id_201",10.949700355529785,-0.23800000548362732
"CBX2","node_id_203",6.976900100708008,-0.31850001215934753
"PRDM16","node_id_208",4.696899890899658,0.09229999780654907
"SMURF2","node_id_211",8.49120044708252,-0.1264999955892563
"PRKCA","node_id_212",7.992400169372559,0.42320001125335693
"PSMD4","node_id_218",11.159799575805664,-0.4756999909877777
"RASA3","node_id_225",9.420900344848633,0.21089999377727509
"PTPRE","node_id_227",8.871800422668457,-0.2556000053882599
"GPSM1","node_id_230",7.979300022125244,0.43290001153945923
"ARHGAP21","node_id_231",11.418499946594238,0.1324000060558319
"GRM7","node_id_232",1.8398000001907349,0.12549999356269836
"KSR2","node_id_233",7.081299781799316,-0.41850000619888306
"SLCO4C1","node_id_234",2.7511000633239746,-0.4311000108718872
"PCBP2","node_id_235",13.625499725341797,-0.48570001125335693
"COL7A1","node_id_236",8.543100357055664,0.38580000400543213
"KIAA1549","node_id_238",8.35890007019043,-0.45899999141693115
"TRPC3","node_id_239",3.2627999782562256,0.18539999425411224
"RYR2","node_id_240",10.254300117492676,0.21739999949932098
"RNF213","node_id_251",12.030799865722656,-0.2069000005722046
"RB1","node_id_256",10.204000473022461,-0.4731000065803528
"COL1A1","node_id_257",18.060300827026367,0.24690000712871552
"PAX6","node_id_258",5.541399955749512,0.05640000104904175
"KCNS3","node_id_259",10.981499671936035,-0.23819999396800995
"LEO1","node_id_261",9.372400283813477,-0.4799000024795532
"SQSTM1","node_id_265",12.854900360107422,0.2793000042438507
"CDK12","node_id_266",10.681099891662598,-0.46540001034736633
"ITGA2B","node_id_267",1.2827999591827393,0.39820000529289246
"PLXNB2","node_id_268",12.458900451660156,-0.1704999953508377
"KDM1A","node_id_269",10.463500022888184,0.4406000077724457
"FGR","node_id_275",6.625500202178955,0.3005000054836273
"CHD3","node_id_280",12.190199851989746,-0.3831999897956848
"HEY2","node_id_281",7.499800205230713,0.11010000109672546
"EPC2","node_id_283",9.450699806213379,-0.4860999882221222
"ATP6V1B1","node_id_287",11.072799682617188,-0.03189999982714653
"HERC1","node_id_290",10.885499954223633,-0.47279998660087585
"GLI2","node_id_292",7.0995001792907715,0.11760000139474869
"ARAP3","node_id_296",7.719699859619141,0.17470000684261322
"GRM4","node_id_300",8.428999900817871,-0.01720000058412552
"RHOBTB2","node_id_303",9.080699920654297,-0.39649999141693115
"ESR2","node_id_304",2.4058001041412354,0.4456999897956848
"MSH5","node_id_305",5.496300220489502,0.3707999885082245
"ALK","node_id_307",1.1019999980926514,-0.4009000062942505
"JARID2","node_id_309",9.03600025177002,0.026200000196695328
"GRM8","node_id_310",3.463599920272827,-0.17679999768733978
"FLNB","node_id_315",13.665200233459473,0.07699999958276749
"MMP2","node_id_319",13.38659954071045,0.40950000286102295
"CHD4","node_id_321",13.156999588012695,-0.42980000376701355
"TAOK2","node_id_322",10.721400260925293,0.40939998626708984
"EED","node_id_324",8.204899787902832,-0.4668999910354614
"CD8B","node_id_327",5.0858001708984375,0.3424000144004822
"PLD1","node_id_330",8.36520004272461,-0.18279999494552612
"XPO1","node_id_332",12.159199714660645,-0.48100000619888306
"TRAPPC9","node_id_336",9.511500358581543,-0.18960000574588776
"CAMKK1","node_id_345",7.012499809265137,-0.27709999680519104
"SRRM2","node_id_349",13.952199935913086,-0.4474000036716461
"FBXO21","node_id_351",10.691699981689453,-0.18870000541210175
"EP400","node_id_358",10.602700233459473,0.41019999980926514
"MEF2D","node_id_360",10.583200454711914,0.0203000009059906
"MIA3","node_id_363",11.968899726867676,-0.2903999984264374
"ARHGEF2","node_id_364",11.271699905395508,-0.3517000079154968
"PRDM4","node_id_367",10.112899780273438,-0.25920000672340393
"IL4R","node_id_368",10.02750015258789,0.05649999901652336
"GABBR2","node_id_371",1.7194000482559204,-0.48500001430511475
"SND1","node_id_372",11.979000091552734,0.24729999899864197
"WAC","node_id_373",12.289600372314453,-0.4876999855041504
"PCNT","node_id_374",9.90820026397705,0.41260001063346863
"PPP1R15B","node_id_379",10.84119987487793,-0.4544999897480011
"ANAPC4","node_id_380",8.187999725341797,-0.4814999997615814
"CREM","node_id_383",8.871800422668457,-0.11900000274181366
"KIF3C","node_id_384",9.065600395202637,-0.07779999822378159
"NID1","node_id_386",12.070500373840332,0.23350000381469727
"ADAMTS2","node_id_390",10.030699729919434,0.08810000121593475
"DLX5","node_id_391",4.042399883270264,0.1590999960899353
"MST1R","node_id_395",8.954999923706055,0.1459999978542328
"EPAS1","node_id_397",11.699700355529785,0.37229999899864197
"IGF1R","node_id_399",12.117799758911133,-0.08940000087022781
"MAP2K1","node_id_400",9.777099609375,-0.47380000352859497
"TAF4","node_id_401",9.13860034942627,0.13089999556541443
"RRAGD","node_id_402",8.570599555969238,-0.4657999873161316
"UNC45B","node_id_404",1.7194000482559204,0.4325000047683716
"HRG","node_id_405",0.0,0.3903000056743622
"SARS","node_id_409",11.490599632263184,-0.4269999861717224
"COL18A1","node_id_410",11.848899841308594,0.061799999326467514
"KCNQ2","node_id_413",0.0,-0.01850000023841858
"SYNGAP1","node_id_415",8.946599960327148,0.022299999371170998
"NCL","node_id_416",13.774200439453125,-0.06030000001192093
"ADAMTSL3","node_id_417",8.36400032043457,-0.2529999911785126
"DPYSL3","node_id_419",12.501899719238281,0.42410001158714294
"HAP1","node_id_420",1.8398000001907349,-0.47450000047683716
"EPHA2","node_id_421",6.359499931335449,0.18330000340938568
"PGM2","node_id_423",9.230299949645996,-0.47999998927116394
"LDB3","node_id_428",3.766700029373169,0.31850001215934753
"NFATC1","node_id_430",7.877500057220459,-0.4878000020980835
"MAGI2","node_id_434",7.820099830627441,-0.3926999866962433
"PLXNA1","node_id_437",10.795100212097168,0.13740000128746033
"COL25A1","node_id_442",1.9508999586105347,0.045099999755620956
"THRAP3","node_id_448",11.688899993896484,-0.448199987411499
"AARS2","node_id_450",7.818299770355225,0.40630000829696655
"ADAMTS13","node_id_451",6.51230001449585,-0.4641999900341034
"TOPORS","node_id_454",9.105199813842773,-0.39070001244544983
"ADAMTSL1","node_id_455",6.359499931335449,0.14470000565052032
"MOV10","node_id_461",9.98449993133545,0.0044999998062849045
"LPP","node_id_462",9.84939956665039,-0.3278000056743622
"NFKB1","node_id_464",11.703700065612793,-0.12120000272989273
"CARD11","node_id_466",7.218100070953369,0.2687999904155731
"HRH1","node_id_467",6.578700065612793,0.12470000237226486
"KIF23","node_id_477",7.264599800109863,0.43959999084472656
"EXT1","node_id_479",10.776900291442871,-0.42260000109672546
"NOTCH1","node_id_480",9.371199607849121,0.2994999885559082
"SMAP1","node_id_486",9.559000015258789,-0.36910000443458557
"ABLIM2","node_id_489",6.227799892425537,0.1396999955177307
"MITF","node_id_491",8.614500045776367,0.13519999384880066
"CAMK2D","node_id_496",8.640600204467773,0.04360000044107437
"KIF5C","node_id_497",8.531999588012695,-0.43639999628067017
"POLM","node_id_498",8.869199752807617,-0.4580000042915344
"MYH1","node_id_502",0.8950999975204468,0.382099986076355
"RANBP3","node_id_506",10.256699562072754,-0.478300005197525
"DST","node_id_507",12.475500106811523,0.2410999983549118
"GUSB","node_id_510",10.45740032196045,-0.4472000002861023
"STAT1","node_id_512",12.780900001525879,0.42660000920295715
"TBC1D1","node_id_524",10.198399543762207,0.05139999836683273
"APOA1","node_id_525",1.1019999980926514,0.28360000252723694
"HDAC4","node_id_528",8.960000038146973,0.3093999922275543
"COL4A2","node_id_531",12.450400352478027,0.46549999713897705
"ITGB4","node_id_532",9.830900192260742,0.3813000023365021
"MYH11","node_id_535",10.41349983215332,0.43130001425743103
"HIVEP3","node_id_538",8.678500175476074,0.195700004696846
"INPP5D","node_id_543",8.928899765014648,0.2029000073671341
"BCAR1","node_id_547",10.814499855041504,0.120899997651577
"INTS2","node_id_549",8.152099609375,-0.4377000033855438
"JAK1","node_id_551",11.906299591064453,0.1347000002861023
