"label","id","mRNA","methy"
"ACTN1","node_id_0",12.415499687194824,0.3093999922275543
"NR5A2","node_id_6",5.697400093078613,0.1371999979019165
"COL6A3","node_id_8",14.795299530029297,0.23399999737739563
"ITGAD","node_id_10",3.7316999435424805,-0.26100000739097595
"SMARCC2","node_id_11",11.987799644470215,-0.4361000061035156
"LOXL4","node_id_18",4.839900016784668,0.4228000044822693
"EHMT1","node_id_20",10.588800430297852,0.4433000087738037
"MTMR7","node_id_21",5.5441999435424805,0.16210000216960907
"CACNA1A","node_id_34",4.28000020980835,-0.42730000615119934
"GFPT2","node_id_38",9.172499656677246,0.12970000505447388
"PELI2","node_id_41",5.768799781799316,-0.15839999914169312
"COL4A1","node_id_44",13.519200325012207,0.4018999934196472
"ARPC2","node_id_48",12.315799713134766,0.18690000474452972
"FBF1","node_id_50",8.400699615478516,0.3564000129699707
"PRKCH","node_id_51",10.031299591064453,-0.4058000147342682
"TRIM56","node_id_53",8.658900260925293,0.4569000005722046
"ASAP2","node_id_56",10.268899917602539,-0.46129998564720154
"KIF3A","node_id_59",8.279600143432617,-0.4832000136375427
"ARHGAP15","node_id_63",7.3003997802734375,0.007699999958276749
"KIF26A","node_id_65",6.264900207519531,-0.37070000171661377
"THRA","node_id_69",7.918099880218506,0.1005999967455864
"PTK2B","node_id_71",10.4891996383667,-0.45329999923706055
"ESCO1","node_id_72",9.390000343322754,-0.42829999327659607
"SPTBN4","node_id_77",4.374499797821045,-0.4212999939918518
"RNF111","node_id_79",8.767499923706055,-0.42980000376701355
"IGF2R","node_id_80",11.492899894714355,0.40130001306533813
"MAPK4","node_id_81",0.0,-0.14900000393390656
"NRCAM","node_id_82",6.499899864196777,-0.24150000512599945
"PLXNC1","node_id_84",9.00529956817627,0.42410001158714294
"UBR1","node_id_88",9.147100448608398,-0.4426000118255615
"GBF1","node_id_89",11.472100257873535,0.09969999641180038
"DOCK1","node_id_93",10.147500038146973,0.4291999936103821
"CRHR1","node_id_98",0.0,0.13830000162124634
"HTR1D","node_id_99",4.573699951171875,0.03240000084042549
"RNF220","node_id_100",10.150199890136719,-0.07970000058412552
"LRPPRC","node_id_101",11.808099746704102,-0.492000013589859
"ABR","node_id_107",10.194700241088867,-0.4684999883174896
"ALDOA","node_id_111",15.206100463867188,0.25619998574256897
"ANK3","node_id_112",9.017499923706055,0.037300001829862595
"NCAPD2","node_id_114",10.859600067138672,-0.4521999955177307
"DCC","node_id_117",2.306999921798706,-0.39500001072883606
"CD2","node_id_118",9.72599983215332,0.36550000309944153
"THBS1","node_id_120",13.130999565124512,0.38609999418258667
"GABBR1","node_id_122",7.941400051116943,-0.43650001287460327
"MTSS1","node_id_124",12.259300231933594,-0.19470000267028809
"NCOA7","node_id_125",9.324399948120117,-0.4496000111103058
