"label","id","mRNA","methy"
"ACTN1","node_id_0",11.319000244140625,0.2295999974012375
"NR5A2","node_id_6",6.263199806213379,0.10450000315904617
"COL6A3","node_id_8",13.330599784851074,0.32499998807907104
"ITGAD","node_id_10",5.257900238037109,0.35010001063346863
"SMARCC2","node_id_11",10.970000267028809,0.07569999992847443
"LOXL4","node_id_18",6.143799781799316,0.1987999975681305
"EHMT1","node_id_20",10.108699798583984,0.38690000772476196
"MTMR7","node_id_21",5.778200149536133,0.3763999938964844
"CACNA1A","node_id_34",1.9601999521255493,0.07819999754428864
"GFPT2","node_id_38",7.529399871826172,0.25
"PELI2","node_id_41",7.2957000732421875,-0.3479999899864197
"COL4A1","node_id_44",13.357099533081055,0.4032999873161316
"ARPC2","node_id_48",12.417699813842773,0.21130000054836273
"FBF1","node_id_50",6.064599990844727,-0.39899998903274536
"PRKCH","node_id_51",9.323200225830078,0.38769999146461487
"TRIM56","node_id_53",9.439900398254395,-0.47850000858306885
"ASAP2","node_id_56",9.03689956665039,-0.4399999976158142
"KIF3A","node_id_59",8.462499618530273,-0.364300012588501
"ARHGAP15","node_id_63",6.866000175476074,0.2029000073671341
"KIF26A","node_id_65",6.9471001625061035,-0.31360000371932983
"THRA","node_id_69",8.276599884033203,-0.15800000727176666
"PTK2B","node_id_71",9.803099632263184,-0.31060001254081726
"ESCO1","node_id_72",9.361800193786621,-0.4410000145435333
"SPTBN4","node_id_77",4.037300109863281,0.38449999690055847
"RNF111","node_id_79",9.668399810791016,-0.16699999570846558
"IGF2R","node_id_80",12.341500282287598,0.3917999863624573
"MAPK4","node_id_81",11.643899917602539,-0.42570000886917114
"NRCAM","node_id_82",5.450399875640869,-0.4611000120639801
"PLXNC1","node_id_84",9.189900398254395,0.39980000257492065
"UBR1","node_id_88",10.212300300598145,-0.050599999725818634
"GBF1","node_id_89",11.862799644470215,-0.04430000111460686
"DOCK1","node_id_93",11.048700332641602,0.2694999873638153
"CRHR1","node_id_98",0.0,-0.4253000020980835
"HTR1D","node_id_99",3.2739999294281006,0.41990000009536743
