"label","id","mRNA","methy"
"ACTN1","node_id_0",12.517900466918945,0.2257000058889389
"NR5A2","node_id_6",3.961199998855591,0.3154999911785126
"COL6A3","node_id_8",13.416999816894531,0.42089998722076416
"ITGAD","node_id_10",1.180999994277954,0.08079999685287476
"SMARCC2","node_id_11",11.237299919128418,-0.3955000042915344
"LOXL4","node_id_18",9.63029956817627,0.3874000012874603
"EHMT1","node_id_20",10.208100318908691,0.4392000138759613
"MTMR7","node_id_21",5.091100215911865,-0.11110000312328339
"CACNA1A","node_id_34",4.7708001136779785,-0.39010000228881836
"GFPT2","node_id_38",8.494400024414062,0.2483000010251999
"PELI2","node_id_41",5.420400142669678,-0.19020000100135803
"COL4A1","node_id_44",13.318400382995605,0.4584999978542328
"ARPC2","node_id_48",12.45419979095459,0.44040000438690186
"FBF1","node_id_50",9.022500038146973,0.375900000333786
"PRKCH","node_id_51",8.652700424194336,-0.3718000054359436
"TRIM56","node_id_53",8.351900100708008,0.48739999532699585
"ASAP2","node_id_56",11.237500190734863,-0.46810001134872437
"KIF3A","node_id_59",7.162600040435791,-0.475600004196167
"ARHGAP15","node_id_63",4.018700122833252,0.30140000581741333
"KIF26A","node_id_65",8.380999565124512,-0.46470001339912415
"THRA","node_id_69",8.900400161743164,-0.27709999680519104
"PTK2B","node_id_71",8.258000373840332,0.17900000512599945
"ESCO1","node_id_72",8.605400085449219,-0.39980000257492065
"SPTBN4","node_id_77",1.6862000226974487,-0.2425999939441681
"RNF111","node_id_79",9.047699928283691,-0.4442000091075897
"IGF2R","node_id_80",12.834500312805176,0.290800005197525
"MAPK4","node_id_81",9.637800216674805,-0.4799000024795532
"NRCAM","node_id_82",5.376999855041504,-0.4526999890804291
"PLXNC1","node_id_84",7.322500228881836,0.4230000078678131
"UBR1","node_id_88",9.381600379943848,-0.46129998564720154
"GBF1","node_id_89",11.02340030670166,0.18649999797344208
"DOCK1","node_id_93",9.264599800109863,0.46000000834465027
"CRHR1","node_id_98",6.367000102996826,-0.4375999867916107
"HTR1D","node_id_99",5.002299785614014,-0.17589999735355377
"RNF220","node_id_100",9.93589973449707,0.271699994802475
"LRPPRC","node_id_101",11.388400077819824,-0.4936000108718872
"ABR","node_id_107",10.534600257873535,-0.47909998893737793
"ALDOA","node_id_111",14.326199531555176,0.249099999666214
"ANK3","node_id_112",8.851799964904785,-0.07739999890327454
"NCAPD2","node_id_114",13.052300453186035,-0.46000000834465027
"DCC","node_id_117",0.7081000208854675,-0.1477999985218048
"CD2","node_id_118",5.882299900054932,0.39579999446868896
"THBS1","node_id_120",13.988900184631348,0.3635999858379364
"GABBR1","node_id_122",9.454400062561035,-0.4429999887943268
"MTSS1","node_id_124",8.935400009155273,-0.16509999334812164
"NCOA7","node_id_125",10.244000434875488,-0.4510999917984009
"ARHGEF4","node_id_128",8.935400009155273,0.24300000071525574
"EHMT2","node_id_129",11.766500473022461,0.4253999888896942
"HIP1","node_id_132",10.963299751281738,-0.4578000009059906
"ARHGEF10","node_id_140",9.796799659729004,-0.25200000405311584
"BRCA2","node_id_144",8.457099914550781,-0.48989999294281006
"USP4","node_id_149",11.208999633789062,-0.4803999960422516
"CROT","node_id_152",8.258000373840332,0.30799999833106995
"ATP11A","node_id_155",10.041999816894531,-0.3880999982357025
"UGP2","node_id_156",11.702500343322754,0.44190001487731934
"ACTA1","node_id_158",5.354899883270264,-0.39959999918937683
"PUM1","node_id_160",11.617199897766113,-0.4837000072002411
"ADCY9","node_id_161",9.083499908447266,0.10119999945163727
"KIF26B","node_id_162",8.939200401306152,-0.4765999913215637
"GRIN2A","node_id_163",2.1651999950408936,-0.3061000108718872
"RBM45","node_id_165",7.725900173187256,0.364300012588501
"PIK3CB","node_id_170",9.206999778747559,0.4253999888896942
"FBXO31","node_id_172",9.48859977722168,0.23639999330043793
"EXOC4","node_id_173",10.649100303649902,-0.335099995136261
"CREBBP","node_id_174",12.897000312805176,-0.4503999948501587
"TAX1BP1","node_id_176",12.823200225830078,-0.48890000581741333
"ARHGEF11","node_id_181",10.728899955749512,-0.39590001106262207
"SYNE1","node_id_183",8.144700050354004,-0.35569998621940613
"PEX1","node_id_186",9.184399604797363,-0.4837000072002411
"COG1","node_id_187",10.555100440979004,0.33059999346733093
"KCNAB2","node_id_188",6.927499771118164,0.24079999327659607
"COL12A1","node_id_189",13.285200119018555,-0.3416999876499176
"EPHA7","node_id_190",11.553500175476074,-0.4690999984741211
"RBL1","node_id_193",8.674099922180176,0.38749998807907104
"ARHGAP30","node_id_194",8.444100379943848,0.13349999487400055
"PLOD3","node_id_197",11.320500373840332,0.4602999985218048
"COL20A1","node_id_198",0.3971000015735626,-0.01730000041425228
"PDE4B","node_id_200",9.265299797058105,-0.03500000014901161
"LRP6","node_id_201",10.894100189208984,-0.34279999136924744
"CBX2","node_id_203",10.213500022888184,-0.40220001339912415
"PRDM16","node_id_208",2.7448999881744385,0.18330000340938568
"SMURF2","node_id_211",9.032899856567383,0.034699998795986176
"PRKCA","node_id_212",9.03030014038086,0.36419999599456787
"PSMD4","node_id_218",11.550600051879883,-0.47200000286102295
"RASA3","node_id_225",8.458399772644043,0.2623000144958496
"PTPRE","node_id_227",8.361700057983398,-0.2434999942779541
"GPSM1","node_id_230",9.545999526977539,0.3894999921321869
"ARHGAP21","node_id_231",10.326000213623047,0.28700000047683716
"GRM7","node_id_232",0.3971000015735626,-0.4309999942779541
"KSR2","node_id_233",3.5573999881744385,-0.42500001192092896
"SLCO4C1","node_id_234",7.126999855041504,-0.45680001378059387
"PCBP2","node_id_235",13.072500228881836,-0.47589999437332153
"COL7A1","node_id_236",6.756199836730957,0.3903000056743622
"KIAA1549","node_id_238",10.176400184631348,-0.46299999952316284
"TRPC3","node_id_239",2.3559000492095947,0.33469998836517334
"RYR2","node_id_240",2.3559000492095947,-0.48030000925064087
"RNF213","node_id_251",12.573599815368652,-0.17599999904632568
"RB1","node_id_256",7.994999885559082,-0.4684999883174896
"COL1A1","node_id_257",16.115800857543945,0.43529999256134033
"PAX6","node_id_258",5.262599945068359,0.2175000011920929
"KCNS3","node_id_259",8.575699806213379,-0.2667999863624573
"LEO1","node_id_261",8.751500129699707,-0.4708000123500824
"SQSTM1","node_id_265",13.028800010681152,0.3228999972343445
"CDK12","node_id_266",11.103899955749512,-0.46790000796318054
"ITGA2B","node_id_267",4.432700157165527,0.39890000224113464
"PLXNB2","node_id_268",13.232600212097168,-0.11089999973773956
"KDM1A","node_id_269",12.192000389099121,0.444599986076355
"FGR","node_id_275",6.036499977111816,0.3630000054836273
"CHD3","node_id_280",12.520099639892578,-0.41029998660087585
"HEY2","node_id_281",5.591300010681152,-0.34369999170303345
