"label","id","mRNA","methy"
"ACTN1","node_id_0",12.812700271606445,-0.17010000348091125
"ATP2A1","node_id_1",5.537700176239014,-0.48249998688697815
"ETV6","node_id_7",10.478699684143066,-0.020500000566244125
"ITGAD","node_id_10",2.291599988937378,0.35920000076293945
"SMARCC2","node_id_11",11.328900337219238,-0.4887999892234802
"DNAH17","node_id_12",6.165500164031982,0.43619999289512634
"LOXL4","node_id_18",7.269100189208984,0.2757999897003174
"GPHN","node_id_27",8.472299575805664,-0.41620001196861267
"APAF1","node_id_37",9.196499824523926,-0.47699999809265137
"ARPC2","node_id_48",12.280500411987305,0.0272000003606081
"PRKCH","node_id_51",9.729700088500977,0.2612999975681305
"CNTNAP2","node_id_68",2.6310999393463135,-0.3077999949455261
"PTK2B","node_id_71",8.654500007629395,-0.1298000067472458
"SPTBN4","node_id_77",4.401199817657471,-0.2362000048160553
"RNF111","node_id_79",9.064499855041504,-0.4041000008583069
"IGF2R","node_id_80",11.500100135803223,0.45170000195503235
"MAPK4","node_id_81",3.6654000282287598,-0.334199994802475
"RRP1","node_id_85",9.090499877929688,-0.48429998755455017
"MYBL1","node_id_87",6.3719000816345215,-0.47920000553131104
"UBR1","node_id_88",9.036199569702148,-0.2621000111103058
"ZNF613","node_id_90",6.639500141143799,-0.46810001134872437
"DOCK1","node_id_93",10.682299613952637,0.20360000431537628
"PDGFRA","node_id_97",8.355299949645996,-0.45089998841285706
"CRHR1","node_id_98",4.170400142669678,0.16169999539852142
"HTR1D","node_id_99",3.3350000381469727,0.2313999980688095
"RNF220","node_id_100",10.236700057983398,-0.4684000015258789
"ERCC6","node_id_104",7.394800186157227,-0.4819999933242798
"SYNJ1","node_id_109",8.677499771118164,-0.38580000400543213
"ALDOA","node_id_111",15.24530029296875,-0.1843000054359436
"ANK3","node_id_112",8.044300079345703,0.2921999990940094
"ZNF710","node_id_113",8.054900169372559,0.1137000024318695
"NCAPD2","node_id_114",9.723099708557129,0.19609999656677246
"UBTF","node_id_115",11.515800476074219,0.003100000089034438
"EPB41L3","node_id_116",9.240500450134277,-0.18629999458789825
"DCC","node_id_117",0.0,0.301800012588501
"CD2","node_id_118",7.948999881744385,0.35280001163482666
"TCF12","node_id_119",10.276800155639648,-0.27480000257492065
"GABBR1","node_id_122",10.432000160217285,0.4146000146865845
"MTSS1","node_id_124",10.373900413513184,-0.07569999992847443
"GABRA5","node_id_127",0.0,0.3434000015258789
"ARHGEF4","node_id_128",3.805999994277954,-0.017500000074505806
"HIP1","node_id_132",10.677200317382812,0.21400000154972076
"BRCA2","node_id_144",5.557799816131592,0.3635999858379364
"AP2B1","node_id_146",11.647500038146973,-0.28870001435279846
"NELL2","node_id_148",4.356200218200684,0.2628999948501587
"UHRF1","node_id_151",6.721700191497803,0.3540000021457672
"CROT","node_id_152",8.428400039672852,-0.25949999690055847
"ATP11A","node_id_155",11.583900451660156,-0.08479999750852585
"UGP2","node_id_156",11.265600204467773,0.3594000041484833
"ACTA1","node_id_158",3.5095999240875244,-0.2605000138282776
"PUM1","node_id_160",10.616399765014648,0.06870000064373016
"ADCY9","node_id_161",9.767800331115723,-0.2676999866962433
"GRIN2A","node_id_163",6.790999889373779,-0.4569999873638153
"PWP2","node_id_168",8.992799758911133,0.43529999256134033
"PIK3CB","node_id_170",8.911499977111816,0.13230000436306
"FBXO31","node_id_172",9.594499588012695,0.25690001249313354
"CREBBP","node_id_174",10.807299613952637,-0.181099995970726
"TAX1BP1","node_id_176",10.930500030517578,-0.4309000074863434
"SLC25A12","node_id_177",9.335000038146973,-0.42160001397132874
"TPO","node_id_180",1.5598000288009644,0.3082999885082245
"ARHGEF11","node_id_181",10.392200469970703,0.4072999954223633
"PTPN22","node_id_182",5.537700176239014,0.2597000002861023
"COG1","node_id_187",9.786399841308594,-0.48170000314712524
"KCNAB2","node_id_188",7.863100051879883,-0.10750000178813934
"EPHA7","node_id_190",8.654500007629395,-0.38519999384880066
"NSMAF","node_id_191",9.243599891662598,-0.4828999936580658
"RBL1","node_id_193",5.99970006942749,-0.2985999882221222
"ARHGAP30","node_id_194",8.406499862670898,0.025800000876188278
"PHF19","node_id_195",9.09220027923584,0.10249999910593033
"LRP6","node_id_201",9.851300239562988,-0.1404999941587448
"CBX2","node_id_203",7.7631001472473145,0.15850000083446503
"GABRA1","node_id_204",0.0,-0.43209999799728394
"CSDE1","node_id_209",12.782500267028809,-0.4309000074863434
"SMURF2","node_id_211",8.883999824523926,0.1348000019788742
"PRKCA","node_id_212",8.352999687194824,0.028999999165534973
"DNMT3A","node_id_213",8.796099662780762,-0.06560000032186508
"PSMD4","node_id_218",11.284199714660645,-0.4731000065803528
"RPS6KA2","node_id_220",10.847000122070312,0.35499998927116394
"MCF2L","node_id_222",10.15149974822998,0.2976999878883362
"RASA3","node_id_225",10.32509994506836,-0.19110000133514404
"GPSM1","node_id_230",8.757599830627441,0.04479999840259552
"ARHGAP21","node_id_231",10.469499588012695,-0.40209999680519104
"GRM7","node_id_232",1.847000002861023,0.2734000086784363
"KSR2","node_id_233",3.424999952316284,-0.2825999855995178
"SLCO4C1","node_id_234",7.64169979095459,-0.3544999957084656
"PCBP2","node_id_235",13.382599830627441,-0.004900000058114529
"COL7A1","node_id_236",7.128900051116943,0.27390000224113464
"KIAA1549","node_id_238",8.089699745178223,0.01860000006854534
"TRPC3","node_id_239",2.774899959564209,-0.43309998512268066
"RYR2","node_id_240",5.475900173187256,0.147599995136261
"CTNNA2","node_id_243",1.847000002861023,0.27090001106262207
"PFKP","node_id_250",12.352999687194824,0.1453000009059906
"RNF213","node_id_251",12.281200408935547,-0.43939998745918274
"PES1","node_id_252",10.376700401306152,-0.4634000062942505
"RB1","node_id_256",10.50730037689209,-0.3231000006198883
"COL1A1","node_id_257",16.62310028076172,0.3427000045776367
"CENPF","node_id_260",8.236700057983398,0.4341000020503998
"LEO1","node_id_261",8.746800422668457,-0.4740999937057495
"NLGN2","node_id_264",9.535099983215332,0.08760000020265579
"SQSTM1","node_id_265",12.95460033416748,0.1136000007390976
"CDK12","node_id_266",9.535099983215332,-0.4575999975204468
"ITGA2B","node_id_267",6.29040002822876,-0.44999998807907104
"PLXNB2","node_id_268",13.153800010681152,-0.22190000116825104
"KDM1A","node_id_269",9.856399536132812,0.09860000014305115
"PTPN14","node_id_272",6.3719000816345215,0.28369998931884766
"FGR","node_id_275",8.367300033569336,0.17229999601840973
"EPPK1","node_id_276",8.00469970703125,0.1940000057220459
"STXBP5L","node_id_278",1.2007999420166016,-0.10520000010728836
"VANGL2","node_id_279",9.173999786376953,-0.4880000054836273
"CHD3","node_id_280",11.778900146484375,-0.3723999857902527
"PIK3R1","node_id_288",10.366800308227539,-0.460099995136261
"HERC1","node_id_290",10.450900077819824,0.43309998512268066
"GLI2","node_id_292",7.736999988555908,0.40459999442100525
"CACNA1S","node_id_293",2.086400032043457,0.17389999330043793
"DDX21","node_id_299",9.102499961853027,-0.4388999938964844
"GRM4","node_id_300",1.5598000288009644,-0.053300000727176666
"RHOBTB2","node_id_303",9.462800025939941,0.10010000318288803
"ESR2","node_id_304",6.611100196838379,0.427700012922287
"MSH5","node_id_305",8.92870044708252,-0.4169999957084656
"RAI1","node_id_306",10.552300453186035,-0.015799999237060547
"ALK","node_id_307",2.6310999393463135,-0.482699990272522
"JARID2","node_id_309",9.111000061035156,0.16619999706745148
"GRM8","node_id_310",9.097399711608887,-0.0706000030040741
"MAD1L1","node_id_318",8.878000259399414,0.290800005197525
"HTR3A","node_id_320",0.7218999862670898,0.2915000021457672
"CHD4","node_id_321",12.305399894714355,-0.4088999927043915
"TAOK2","node_id_322",11.15410041809082,0.26919999718666077
"B2M","node_id_323",15.848600387573242,0.39590001106262207
"EED","node_id_324",8.044300079345703,-0.4814000129699707
"CD8B","node_id_327",4.1605000495910645,0.36500000953674316
"PLD1","node_id_330",9.809100151062012,0.1111999973654747
"XPO1","node_id_332",11.503600120544434,-0.4569999873638153
"MAP3K5","node_id_334",9.085399627685547,-0.3564999997615814
"MYBBP1A","node_id_337",9.647299766540527,-0.00279999990016222
"DLL1","node_id_339",9.021900177001953,0.36169999837875366
"OAS2","node_id_343",9.633899688720703,-0.06920000165700912
"PTPN9","node_id_346",10.007800102233887,-0.07429999858140945
"SRRM2","node_id_349",13.636300086975098,0.45680001378059387
"FBXO21","node_id_351",11.290200233459473,-0.016899999231100082
"SYNRG","node_id_352",9.593299865722656,0.41190001368522644
"PPRC1","node_id_353",9.206100463867188,0.24490000307559967
"IQSEC1","node_id_356",10.867199897766113,0.11209999769926071
"EP400","node_id_358",10.546099662780762,0.4187000095844269
"PPM1L","node_id_359",5.761499881744385,-0.4555000066757202
"MEF2D","node_id_360",11.237199783325195,0.08760000020265579
"SGIP1","node_id_362",9.26360034942627,0.30469998717308044
"MIA3","node_id_363",10.575799942016602,-0.46630001068115234
"IL4R","node_id_368",11.32450008392334,0.15479999780654907
"ZNF17","node_id_370",7.053299903869629,-0.4041000008583069
"GABBR2","node_id_371",2.291599988937378,-0.14270000159740448
"SND1","node_id_372",11.392000198364258,-0.45159998536109924
"PPP1R15B","node_id_379",10.506099700927734,-0.42010000348091125
"ANAPC4","node_id_380",9.09220027923584,-0.37779998779296875
"CREM","node_id_383",10.266200065612793,0.07750000059604645
"NID1","node_id_386",13.641500473022461,0.1525000035762787
"KCNH1","node_id_394",4.1072001457214355,-0.4147999882698059
"EPAS1","node_id_397",13.529399871826172,-0.0982000008225441
"IGF1R","node_id_399",9.920599937438965,0.1388999968767166
"MAP2K1","node_id_400",10.721799850463867,0.02710000053048134
"RRAGD","node_id_402",8.140399932861328,0.24969999492168427
"CDK14","node_id_407",8.825300216674805,0.05779999867081642
"SYNGAP1","node_id_415",9.78380012512207,0.4124999940395355
"NCL","node_id_416",12.875399589538574,0.4147999882698059
"DPYSL3","node_id_419",12.387200355529785,0.14569999277591705
"EPHA2","node_id_421",10.575799942016602,0.15970000624656677
"PGM2","node_id_423",9.162599563598633,-0.4487000107765198
"NFATC1","node_id_430",8.47130012512207,-0.12399999797344208
"SCRIB","node_id_432",10.070199966430664,0.07580000162124634
"ITPR3","node_id_433",9.625,0.2522999942302704
"ZFPM2","node_id_440",7.627600193023682,-0.02449999935925007
"DLGAP3","node_id_445",4.821300029754639,0.20800000429153442
"SPTB","node_id_446",7.875100135803223,-0.020099999383091927
"EPS8L2","node_id_449",11.833000183105469,-0.11309999972581863
"MOV10","node_id_461",10.532899856567383,-0.4618000090122223
"NFKB1","node_id_464",10.011500358581543,-0.10540000349283218
"HRH1","node_id_467",9.283300399780273,-0.21699999272823334
"EXT1","node_id_479",10.549799919128418,0.2621999979019165
"NOTCH1","node_id_480",12.179100036621094,0.0820000022649765
"WDR35","node_id_484",8.817000389099121,-0.4440000057220459
"ZNF337","node_id_488",10.126899719238281,-0.4763999879360199
"CHRD","node_id_490",9.683699607849121,0.09149999916553497
"CAMK2D","node_id_496",10.002400398254395,0.0908999964594841
"KIF5C","node_id_497",9.982099533081055,0.38420000672340393
"GNPTAB","node_id_505",9.62559986114502,-0.15139999985694885
"GFRA2","node_id_509",6.951000213623047,-0.47119998931884766
"GUSB","node_id_510",10.993399620056152,0.4781000018119812
"STAT1","node_id_512",10.99940013885498,0.1185000017285347
"PMEPA1","node_id_513",13.12399959564209,0.10769999772310257
