"label","id","mRNA","methy"
"ACTN1","node_id_0",11.548299789428711,0.17599999904632568
"NR5A2","node_id_6",7.138299942016602,-0.01510000042617321
"COL6A3","node_id_8",13.876099586486816,0.35899999737739563
"ITGAD","node_id_10",3.598900079727173,0.2395000010728836
"SMARCC2","node_id_11",11.772700309753418,0.24050000309944153
"LOXL4","node_id_18",5.91379976272583,0.14390000700950623
"EHMT1","node_id_20",10.717000007629395,0.3912000060081482
"MTMR7","node_id_21",4.8968000411987305,0.3407000005245209
"CACNA1A","node_id_34",3.292799949645996,0.027000000700354576
"GFPT2","node_id_38",8.5516996383667,0.12849999964237213
"PELI2","node_id_41",6.274700164794922,-0.22269999980926514
"COL4A1","node_id_44",14.046799659729004,0.41819998621940613
"ARPC2","node_id_48",12.542099952697754,0.23669999837875366
"FBF1","node_id_50",8.251199722290039,-0.41679999232292175
"PRKCH","node_id_51",9.649700164794922,0.34450000524520874
"TRIM56","node_id_53",9.11139965057373,-0.4514999985694885
"ASAP2","node_id_56",7.645100116729736,-0.19619999825954437
"KIF3A","node_id_59",8.18690013885498,-0.3441999852657318
"ARHGAP15","node_id_63",6.406599998474121,-0.12610000371932983
"KIF26A","node_id_65",5.646599769592285,-0.13760000467300415
"THRA","node_id_69",8.006500244140625,0.001500000013038516
"PTK2B","node_id_71",10.380599975585938,-0.4020000100135803
"ESCO1","node_id_72",8.74940013885498,-0.35830000042915344
"SPTBN4","node_id_77",2.7132999897003174,0.22010000050067902
"RNF111","node_id_79",9.306599617004395,0.02290000021457672
"IGF2R","node_id_80",12.031100273132324,0.4065000116825104
"MAPK4","node_id_81",3.072200059890747,-0.22300000488758087
"NRCAM","node_id_82",4.915500164031982,-0.16120000183582306
"PLXNC1","node_id_84",8.593799591064453,0.3467999994754791
"UBR1","node_id_88",9.521900177001953,0.0722000002861023
"GBF1","node_id_89",11.298500061035156,0.22010000050067902
"DOCK1","node_id_93",10.16759967803955,0.3050000071525574
"CRHR1","node_id_98",0.5852000117301941,-0.23479999601840973
"HTR1D","node_id_99",8.401700019836426,0.2646999955177307
"RNF220","node_id_100",10.133099555969238,-0.2337000072002411
"LRPPRC","node_id_101",11.9197998046875,0.41530001163482666
"ABR","node_id_107",11.378000259399414,0.16249999403953552
"ALDOA","node_id_111",15.05109977722168,0.3010999858379364
"ANK3","node_id_112",9.860600471496582,0.3172999918460846
"NCAPD2","node_id_114",10.838800430297852,0.3734000027179718
"DCC","node_id_117",2.7132999897003174,-0.05609999969601631
"CD2","node_id_118",9.415300369262695,0.20309999585151672
"THBS1","node_id_120",12.501799583435059,0.36399999260902405
"GABBR1","node_id_122",7.648399829864502,-0.36010000109672546
"MTSS1","node_id_124",7.892899990081787,0.17020000517368317
"NCOA7","node_id_125",12.137700080871582,0.27480000257492065
"ARHGEF4","node_id_128",4.217299938201904,0.18250000476837158
"EHMT2","node_id_129",11.018600463867188,0.31470000743865967
"HIP1","node_id_132",9.37660026550293,0.050200000405311584
"ARHGEF10","node_id_140",9.17870044708252,0.15330000221729279
"BRCA2","node_id_144",8.168499946594238,-0.20100000500679016
"USP4","node_id_149",10.436599731445312,-0.4447999894618988
"CROT","node_id_152",8.189200401306152,0.2223999947309494
"ATP11A","node_id_155",12.314499855041504,0.25780001282691956
"UGP2","node_id_156",11.637399673461914,0.12690000236034393
"ACTA1","node_id_158",1.5123000144958496,-0.01140000019222498
"PUM1","node_id_160",11.072999954223633,0.1655000001192093
"ADCY9","node_id_161",10.224599838256836,0.17409999668598175
"KIF26B","node_id_162",8.31410026550293,-0.033900000154972076
"GRIN2A","node_id_163",0.5490999817848206,-0.29919999837875366
"RBM45","node_id_165",7.333199977874756,-0.37610000371932983
"PIK3CB","node_id_170",10.28689956665039,0.18719999492168427
"FBXO31","node_id_172",8.941100120544434,0.3149999976158142
"EXOC4","node_id_173",10.02929973602295,-0.13420000672340393
"CREBBP","node_id_174",11.006699562072754,0.050999999046325684
"TAX1BP1","node_id_176",12.732799530029297,0.36880001425743103
"ARHGEF11","node_id_181",10.57229995727539,-0.40529999136924744
"SYNE1","node_id_183",10.197500228881836,0.11270000040531158
"PEX1","node_id_186",9.096799850463867,-0.4578000009059906
"COG1","node_id_187",9.882599830627441,-0.2800999879837036
"KCNAB2","node_id_188",9.431900024414062,-0.15839999914169312
"COL12A1","node_id_189",9.853400230407715,0.03280000016093254
"EPHA7","node_id_190",2.0848000049591064,-0.24809999763965607
"RBL1","node_id_193",8.309900283813477,0.21089999377727509
"ARHGAP30","node_id_194",10.47189998626709,0.044599998742341995
"PLOD3","node_id_197",11.096400260925293,0.2773999869823456
