"label","id","mRNA","methy"
"ACTN1","node_id_0",12.527199745178223,0.30059999227523804
"NR5A2","node_id_6",5.202899932861328,0.20720000565052032
"COL6A3","node_id_8",14.946499824523926,0.3474999964237213
"ITGAD","node_id_10",3.1577999591827393,0.18029999732971191
"SMARCC2","node_id_11",11.678899765014648,-0.4339999854564667
"LOXL4","node_id_18",4.267600059509277,0.4309000074863434
"EHMT1","node_id_20",10.981900215148926,0.3840999901294708
"MTMR7","node_id_21",5.35290002822876,0.13570000231266022
"CACNA1A","node_id_34",2.915800094604492,0.31850001215934753
"GFPT2","node_id_38",7.962399959564209,0.2712000012397766
"PELI2","node_id_41",6.528299808502197,0.16349999606609344
"COL4A1","node_id_44",12.925700187683105,0.398499995470047
"ARPC2","node_id_48",12.434399604797363,0.40959998965263367
"FBF1","node_id_50",6.98769998550415,0.3174000084400177
"PRKCH","node_id_51",9.283699989318848,-0.3540000021457672
"TRIM56","node_id_53",7.550000190734863,0.46389999985694885
"ASAP2","node_id_56",10.843500137329102,-0.45500001311302185
"KIF3A","node_id_59",9.111000061035156,-0.47870001196861267
"ARHGAP15","node_id_63",6.069399833679199,0.37389999628067017
"KIF26A","node_id_65",4.650700092315674,-0.444599986076355
"THRA","node_id_69",7.173699855804443,-0.2206999957561493
"PTK2B","node_id_71",8.775500297546387,-0.4068000018596649
"ESCO1","node_id_72",9.940999984741211,-0.4390999972820282
"SPTBN4","node_id_77",3.546099901199341,-0.40610000491142273
"RNF111","node_id_79",10.015399932861328,-0.44369998574256897
"IGF2R","node_id_80",11.72760009765625,0.3935000002384186
"MAPK4","node_id_81",0.0,-0.45739999413490295
"NRCAM","node_id_82",7.253600120544434,-0.4242999851703644
"PLXNC1","node_id_84",9.545499801635742,0.4465999901294708
"UBR1","node_id_88",10.48960018157959,-0.46889999508857727
"GBF1","node_id_89",11.248800277709961,-0.18039999902248383
"DOCK1","node_id_93",10.637999534606934,0.23839999735355377
"CRHR1","node_id_98",1.538699984550476,0.28949999809265137
"HTR1D","node_id_99",3.365000009536743,0.20589999854564667
"RNF220","node_id_100",9.37399959564209,0.3181999921798706
"LRPPRC","node_id_101",12.542900085449219,-0.4900999963283539
"ABR","node_id_107",10.354100227355957,-0.47189998626708984
"ALDOA","node_id_111",14.30840015411377,0.2094999998807907
"ANK3","node_id_112",10.840800285339355,-0.16840000450611115
"NCAPD2","node_id_114",10.872099876403809,-0.43560001254081726
"DCC","node_id_117",0.0,-0.2304999977350235
"CD2","node_id_118",7.51230001449585,0.40630000829696655
"THBS1","node_id_120",14.35789966583252,-0.14730000495910645
"GABBR1","node_id_122",7.729300022125244,-0.4478999972343445
"MTSS1","node_id_124",11.086400032043457,0.14419999718666077
"NCOA7","node_id_125",8.484999656677246,-0.20260000228881836
"ARHGEF4","node_id_128",4.63070011138916,0.41130000352859497
"EHMT2","node_id_129",9.888999938964844,0.38269999623298645
"HIP1","node_id_132",10.581999778747559,-0.18729999661445618
"ARHGEF10","node_id_140",9.878499984741211,0.22110000252723694
"BRCA2","node_id_144",9.3927001953125,-0.4876999855041504
"USP4","node_id_149",10.628000259399414,-0.4781999886035919
"CROT","node_id_152",7.770899772644043,0.21770000457763672
"ATP11A","node_id_155",9.419099807739258,0.18119999766349792
"UGP2","node_id_156",10.869999885559082,0.41350001096725464
"ACTA1","node_id_158",7.124199867248535,-0.3368000090122223
"PUM1","node_id_160",11.626199722290039,-0.476500004529953
"ADCY9","node_id_161",9.343000411987305,0.032600000500679016
"KIF26B","node_id_162",8.53950023651123,-0.48179998993873596
"GRIN2A","node_id_163",1.7704999446868896,-0.25029999017715454
"RBM45","node_id_165",8.069899559020996,-0.04820000007748604
"PIK3CB","node_id_170",9.977399826049805,0.39899998903274536
"FBXO31","node_id_172",8.175100326538086,0.33899998664855957
"EXOC4","node_id_173",11.049599647521973,-0.4171999990940094
"CREBBP","node_id_174",11.372599601745605,-0.4620000123977661
"TAX1BP1","node_id_176",11.994600296020508,-0.4778999984264374
"ARHGEF11","node_id_181",10.485099792480469,0.021900000050663948
"SYNE1","node_id_183",10.407099723815918,0.3009999990463257
"PEX1","node_id_186",8.755000114440918,-0.4787999987602234
"COG1","node_id_187",9.7608003616333,0.21040000021457672
"KCNAB2","node_id_188",6.7932000160217285,-0.30550000071525574
"COL12A1","node_id_189",14.404600143432617,0.23319999873638153
"EPHA7","node_id_190",2.777600049972534,-0.351500004529953
"RBL1","node_id_193",8.930299758911133,0.42399999499320984
"ARHGAP30","node_id_194",8.368000030517578,0.2329999953508377
"PLOD3","node_id_197",10.273300170898438,0.42260000109672546
"COL20A1","node_id_198",0.4271000027656555,0.03420000150799751
"PDE4B","node_id_200",9.578399658203125,0.39500001072883606
"LRP6","node_id_201",10.11870002746582,-0.09839999675750732
"CBX2","node_id_203",7.634900093078613,-0.250900000333786
"PRDM16","node_id_208",2.3601999282836914,0.050700001418590546
"SMURF2","node_id_211",10.83180046081543,-0.26030001044273376
"PRKCA","node_id_212",6.676599979400635,0.26660001277923584
"PSMD4","node_id_218",11.723999977111816,-0.46549999713897705
"RASA3","node_id_225",8.388899803161621,0.23119999468326569
"PTPRE","node_id_227",8.406599998474121,-0.1046999990940094
"GPSM1","node_id_230",7.8993000984191895,0.40700000524520874
"ARHGAP21","node_id_231",11.251899719238281,0.22830000519752502
"GRM7","node_id_232",0.4271000027656555,0.02239999920129776
"KSR2","node_id_233",3.546099901199341,-0.2955000102519989
"SLCO4C1","node_id_234",3.5880000591278076,-0.36059999465942383
"PCBP2","node_id_235",13.858200073242188,-0.47749999165534973
"COL7A1","node_id_236",5.202899932861328,0.4512999951839447
"KIAA1549","node_id_238",9.650099754333496,-0.3628000020980835
"TRPC3","node_id_239",2.777600049972534,-0.11110000312328339
"RYR2","node_id_240",3.1010000705718994,-0.04580000042915344
"RNF213","node_id_251",12.47189998626709,-0.003800000064074993
"RB1","node_id_256",10.76710033416748,-0.4697999954223633
"COL1A1","node_id_257",16.544200897216797,0.3935000002384186
"PAX6","node_id_258",4.727700233459473,-0.3598000109195709
"KCNS3","node_id_259",8.546099662780762,-0.181099995970726
"LEO1","node_id_261",10.151399612426758,-0.4749000072479248
"SQSTM1","node_id_265",13.037300109863281,0.19189999997615814
"CDK12","node_id_266",10.860099792480469,-0.45260000228881836
"ITGA2B","node_id_267",1.0240000486373901,0.40130001306533813
"PLXNB2","node_id_268",11.678899765014648,-0.09120000153779984
"KDM1A","node_id_269",11.128100395202637,0.40310001373291016
"FGR","node_id_275",6.942200183868408,0.28690001368522644
"CHD3","node_id_280",10.836099624633789,-0.2946999967098236
"HEY2","node_id_281",8.29069995880127,-0.2741999924182892
"EPC2","node_id_283",9.788000106811523,-0.48249998688697815
"ATP6V1B1","node_id_287",9.53219985961914,0.1120000034570694
"HERC1","node_id_290",10.736499786376953,-0.46619999408721924
"GLI2","node_id_292",5.147900104522705,0.006500000134110451
"ARAP3","node_id_296",6.501100063323975,0.18520000576972961
"GRM4","node_id_300",3.9189999103546143,-0.1923000067472458
"RHOBTB2","node_id_303",7.409599781036377,-0.2696000039577484
"ESR2","node_id_304",3.1010000705718994,0.4555000066757202
"MSH5","node_id_305",7.585899829864502,0.36880001425743103
"ALK","node_id_307",1.4450000524520874,-0.018699999898672104
"JARID2","node_id_309",10.385700225830078,0.02370000071823597
"GRM8","node_id_310",3.8857998847961426,-0.38269999623298645
"FLNB","node_id_315",13.170599937438965,-0.11659999936819077
"MMP2","node_id_319",12.593899726867676,0.3050999939441681
"CHD4","node_id_321",12.832300186157227,-0.30219998955726624
"TAOK2","node_id_322",9.623200416564941,0.3889999985694885
"EED","node_id_324",8.710599899291992,-0.4629000127315521
"CD8B","node_id_327",5.229700088500977,0.3142000138759613
"PLD1","node_id_330",9.515899658203125,-0.38449999690055847
"XPO1","node_id_332",12.886300086975098,-0.48069998621940613
"TRAPPC9","node_id_336",10.051899909973145,-0.3578000068664551
"CAMKK1","node_id_345",8.043800354003906,-0.24539999663829803
"SRRM2","node_id_349",13.406299591064453,-0.40389999747276306
"FBXO21","node_id_351",10.593899726867676,0.22169999778270721
"EP400","node_id_358",10.918800354003906,0.4072999954223633
"MEF2D","node_id_360",10.077899932861328,-0.08780000358819962
"MIA3","node_id_363",11.694100379943848,-0.2987000048160553
"ARHGEF2","node_id_364",10.95460033416748,-0.35580000281333923
"PRDM4","node_id_367",10.780200004577637,-0.2282000035047531
"IL4R","node_id_368",9.060700416564941,0.1770000010728836
"GABBR2","node_id_371",0.4271000027656555,-0.47440001368522644
"SND1","node_id_372",12.032099723815918,0.3977000117301941
"WAC","node_id_373",12.421799659729004,-0.48570001125335693
"PCNT","node_id_374",8.76990032196045,0.45579999685287476
"PPP1R15B","node_id_379",11.769700050354004,-0.45829999446868896
"ANAPC4","node_id_380",8.777799606323242,-0.48069998621940613
"CREM","node_id_383",8.70580005645752,0.2842000126838684
"KIF3C","node_id_384",8.204099655151367,-0.04089999943971634
"NID1","node_id_386",11.026599884033203,0.06629999727010727
