"label","id","mRNA","methy"
"ACTN1","node_id_0",12.108599662780762,0.004699999932199717
"NR5A2","node_id_6",7.956900119781494,0.2759999930858612
"COL6A3","node_id_8",12.265700340270996,0.399399995803833
"ITGAD","node_id_10",1.8722000122070312,0.4156999886035919
"SMARCC2","node_id_11",11.371399879455566,-0.48919999599456787
"LOXL4","node_id_18",8.557900428771973,0.2833000123500824
"EHMT1","node_id_20",9.845999717712402,0.4584999978542328
"MTMR7","node_id_21",5.472799777984619,0.01769999973475933
"CACNA1A","node_id_34",5.551499843597412,0.05779999867081642
"GFPT2","node_id_38",8.344099998474121,-0.05950000137090683
"PELI2","node_id_41",8.594300270080566,0.07909999787807465
"COL4A1","node_id_44",15.793999671936035,0.2223999947309494
"ARPC2","node_id_48",12.093199729919434,0.21940000355243683
"FBF1","node_id_50",5.829599857330322,-0.48820000886917114
"PRKCH","node_id_51",10.601099967956543,0.179299995303154
"TRIM56","node_id_53",8.87030029296875,0.3465999960899353
"ASAP2","node_id_56",10.524999618530273,-0.18970000743865967
"KIF3A","node_id_59",8.42590045928955,-0.4812999963760376
"ARHGAP15","node_id_63",7.523099899291992,0.1623000055551529
"KIF26A","node_id_65",8.198200225830078,-0.3882000148296356
"THRA","node_id_69",10.2568998336792,-0.22169999778270721
"PTK2B","node_id_71",9.255800247192383,-0.17319999635219574
"ESCO1","node_id_72",8.258999824523926,-0.4413999915122986
"SPTBN4","node_id_77",3.5415000915527344,-0.33709999918937683
"RNF111","node_id_79",9.641900062561035,-0.42309999465942383
"IGF2R","node_id_80",12.373499870300293,0.46320000290870667
"MAPK4","node_id_81",1.413100004196167,-0.33390000462532043
"NRCAM","node_id_82",11.029399871826172,0.18359999358654022
"PLXNC1","node_id_84",7.650300025939941,-0.22450000047683716
"UBR1","node_id_88",9.508600234985352,-0.07069999724626541
"GBF1","node_id_89",10.774399757385254,-0.11180000007152557
"DOCK1","node_id_93",11.248600006103516,0.2639999985694885
"CRHR1","node_id_98",6.796899795532227,0.08630000054836273
"HTR1D","node_id_99",0.9983999729156494,0.3154999911785126
"RNF220","node_id_100",10.213000297546387,-0.48539999127388
"LRPPRC","node_id_101",11.812899589538574,-0.4812000095844269
"ABR","node_id_107",10.838399887084961,0.3183000087738037
"ALDOA","node_id_111",15.219599723815918,-0.2502000033855438
"ANK3","node_id_112",8.760700225830078,0.1648000031709671
"NCAPD2","node_id_114",9.750699996948242,0.4275999963283539
"DCC","node_id_117",0.7357000112533569,0.298799991607666
"CD2","node_id_118",8.542499542236328,0.3337000012397766
