"label","id","mRNA","methy"
"ACTN1","node_id_0",11.867300033569336,0.12269999831914902
"NR5A2","node_id_6",7.138199806213379,0.4415000081062317
"COL6A3","node_id_8",10.931099891662598,0.39730000495910645
"ITGAD","node_id_10",0.0,0.40610000491142273
"SMARCC2","node_id_11",11.155599594116211,-0.4846999943256378
"LOXL4","node_id_18",8.222100257873535,0.3677000105381012
"EHMT1","node_id_20",9.677300453186035,0.4401000142097473
"MTMR7","node_id_21",5.395500183105469,0.31520000100135803
"CACNA1A","node_id_34",5.0289998054504395,0.16419999301433563
"GFPT2","node_id_38",5.45550012588501,0.3538999855518341
"PELI2","node_id_41",7.365099906921387,-0.14239999651908875
"COL4A1","node_id_44",14.731200218200684,0.29030001163482666
"ARPC2","node_id_48",12.044400215148926,0.30379998683929443
"FBF1","node_id_50",5.797500133514404,-0.48570001125335693
"PRKCH","node_id_51",9.445599555969238,0.2687999904155731
"TRIM56","node_id_53",8.551400184631348,0.3763999938964844
"ASAP2","node_id_56",9.683600425720215,-0.0820000022649765
"KIF3A","node_id_59",8.143500328063965,-0.47690001130104065
"ARHGAP15","node_id_63",6.843400001525879,0.18649999797344208
"KIF26A","node_id_65",7.127699851989746,-0.3808000087738037
"THRA","node_id_69",10.36709976196289,-0.2506999969482422
"PTK2B","node_id_71",8.816100120544434,0.12060000002384186
"ESCO1","node_id_72",8.24899959564209,-0.4334999918937683
"SPTBN4","node_id_77",3.348900079727173,-0.3305000066757202
"RNF111","node_id_79",9.376399993896484,-0.42320001125335693
"IGF2R","node_id_80",11.725099563598633,0.45419999957084656
"MAPK4","node_id_81",5.599100112915039,-0.361299991607666
"NRCAM","node_id_82",8.103899955749512,0.414900004863739
"PLXNC1","node_id_84",6.238900184631348,-0.22200000286102295
"UBR1","node_id_88",9.010000228881836,0.3059999942779541
"GBF1","node_id_89",10.26710033416748,0.14219999313354492
"DOCK1","node_id_93",10.449799537658691,0.3100000023841858
"CRHR1","node_id_98",1.3969999551773071,0.08969999849796295
"HTR1D","node_id_99",1.6050000190734863,0.3019999861717224
"RNF220","node_id_100",10.057999610900879,-0.4553999900817871
"LRPPRC","node_id_101",11.78499984741211,-0.451200008392334
"ABR","node_id_107",10.574299812316895,0.1551000028848648
"ALDOA","node_id_111",15.930000305175781,-0.15160000324249268
"ANK3","node_id_112",10.62090015411377,0.030500000342726707
"NCAPD2","node_id_114",10.13640022277832,0.387800008058548
"DCC","node_id_117",1.339900016784668,0.36039999127388
"CD2","node_id_118",7.5335001945495605,0.4106999933719635
"THBS1","node_id_120",13.61620044708252,-0.053300000727176666
"GABBR1","node_id_122",6.404600143432617,0.4578999876976013
"MTSS1","node_id_124",10.513699531555176,-0.1729000061750412
"NCOA7","node_id_125",10.79520034790039,0.3695000112056732
"ARHGEF4","node_id_128",1.0149999856948853,0.09200000017881393
"EHMT2","node_id_129",9.97819995880127,0.43630000948905945
"HIP1","node_id_132",10.059100151062012,0.41839998960494995
"ARHGEF10","node_id_140",9.969400405883789,-0.21389999985694885
"BRCA2","node_id_144",6.006700038909912,0.39910000562667847
"USP4","node_id_149",9.648200035095215,-0.43140000104904175
"CROT","node_id_152",8.535599708557129,-0.20069999992847443
"ATP11A","node_id_155",12.764100074768066,-0.14579999446868896
"UGP2","node_id_156",10.930000305175781,0.41519999504089355
"ACTA1","node_id_158",1.0149999856948853,-0.17430000007152557
"PUM1","node_id_160",10.90410041809082,-0.03720000013709068
"ADCY9","node_id_161",10.559800148010254,-0.4016999900341034
"KIF26B","node_id_162",5.797500133514404,-0.12120000272989273
"GRIN2A","node_id_163",5.178800106048584,-0.1006999984383583
"RBM45","node_id_165",7.046500205993652,-0.37209999561309814
"PIK3CB","node_id_170",10.481100082397461,0.35260000824928284
"FBXO31","node_id_172",9.018500328063965,0.3418000042438507
"EXOC4","node_id_173",10.3858003616333,-0.476500004529953
"CREBBP","node_id_174",10.79520034790039,-0.2793000042438507
"TAX1BP1","node_id_176",11.268600463867188,-0.45879998803138733
"ARHGEF11","node_id_181",9.723299980163574,0.39160001277923584
"SYNE1","node_id_183",11.505399703979492,-0.446399986743927
"PEX1","node_id_186",8.956100463867188,-0.46560001373291016
"COG1","node_id_187",10.00629997253418,-0.4796999990940094
"KCNAB2","node_id_188",8.090499877929688,0.14339999854564667
"COL12A1","node_id_189",9.070099830627441,0.17599999904632568
"EPHA7","node_id_190",10.543600082397461,-0.44769999384880066
"RBL1","node_id_193",5.715799808502197,-0.2930999994277954
"ARHGAP30","node_id_194",8.570899963378906,0.11420000344514847
"PLOD3","node_id_197",11.24839973449707,-0.12200000137090683
"COL20A1","node_id_198",0.5950000286102295,-0.4661000072956085
"PDE4B","node_id_200",8.182100296020508,-0.13179999589920044
"LRP6","node_id_201",9.329000473022461,-0.10260000079870224
"CBX2","node_id_203",5.472099781036377,0.16339999437332153
"PRDM16","node_id_208",5.552800178527832,0.020999999716877937
"SMURF2","node_id_211",8.393899917602539,0.3158999979496002
"PRKCA","node_id_212",10.475899696350098,0.16349999606609344
"PSMD4","node_id_218",11.037199974060059,-0.4742000102996826
"RASA3","node_id_225",9.52970027923584,-0.03180000185966492
"PTPRE","node_id_227",9.605400085449219,0.19220000505447388
"GPSM1","node_id_230",7.4517998695373535,0.23019999265670776
"ARHGAP21","node_id_231",10.089900016784668,-0.3765999972820282
"GRM7","node_id_232",0.0,-0.08709999918937683
"KSR2","node_id_233",4.23769998550415,-0.24300000071525574
"SLCO4C1","node_id_234",11.705599784851074,-0.42170000076293945
"PCBP2","node_id_235",13.667799949645996,-0.1128000020980835
"COL7A1","node_id_236",3.782599925994873,0.33329999446868896
"KIAA1549","node_id_238",9.680899620056152,-0.04410000145435333
"TRPC3","node_id_239",1.0149999856948853,-0.41839998960494995
"RYR2","node_id_240",1.6050000190734863,0.3718000054359436
"RNF213","node_id_251",11.758700370788574,-0.45329999923706055
"RB1","node_id_256",11.401599884033203,-0.2827000021934509
"COL1A1","node_id_257",12.484399795532227,0.43849998712539673
"PAX6","node_id_258",6.3958001136779785,-0.44769999384880066
"KCNS3","node_id_259",8.999899864196777,0.03530000150203705
"LEO1","node_id_261",8.793000221252441,-0.47600001096725464
"SQSTM1","node_id_265",13.153499603271484,0.3555000126361847
"CDK12","node_id_266",9.673700332641602,-0.4499000012874603
"ITGA2B","node_id_267",3.348900079727173,-0.43650001287460327
"PLXNB2","node_id_268",13.40310001373291,-0.24809999763965607
"KDM1A","node_id_269",10.1072998046875,0.12559999525547028
"FGR","node_id_275",7.781300067901611,0.2143000066280365
"CHD3","node_id_280",10.473299980163574,0.05909999832510948
"HEY2","node_id_281",6.305600166320801,-0.23690000176429749
"EPC2","node_id_283",8.838800430297852,-0.4401000142097473
"ATP6V1B1","node_id_287",7.0183000564575195,0.258899986743927
"HERC1","node_id_290",9.599699974060059,0.4203999936580658
"GLI2","node_id_292",5.936299800872803,0.4255000054836273
