"label","id","mRNA","methy"
"ACTN1","node_id_0",11.45460033416748,0.06750000268220901
"NR5A2","node_id_6",8.576199531555176,0.42149999737739563
"COL6A3","node_id_8",11.779399871826172,0.388700008392334
"ITGAD","node_id_10",1.3504999876022339,0.4499000012874603
"SMARCC2","node_id_11",11.426600456237793,-0.48910000920295715
"LOXL4","node_id_18",7.8007001876831055,0.3709999918937683
"EHMT1","node_id_20",9.654800415039062,0.44040000438690186
"MTMR7","node_id_21",5.35260009765625,0.352400004863739
"CACNA1A","node_id_34",3.528599977493286,0.006500000134110451
"GFPT2","node_id_38",4.543499946594238,0.28600001335144043
"PELI2","node_id_41",8.522500038146973,0.05559999868273735
"COL4A1","node_id_44",16.100900650024414,0.3151000142097473
"ARPC2","node_id_48",11.887200355529785,0.38429999351501465
"FBF1","node_id_50",4.756999969482422,-0.4867999851703644
"PRKCH","node_id_51",11.512499809265137,0.2558000087738037
"TRIM56","node_id_53",9.108200073242188,0.3917999863624573
"ASAP2","node_id_56",10.432900428771973,-0.36090001463890076
"KIF3A","node_id_59",8.39680004119873,-0.4823000133037567
"ARHGAP15","node_id_63",7.270999908447266,0.23729999363422394
"KIF26A","node_id_65",9.443699836730957,-0.42570000886917114
"THRA","node_id_69",11.07699966430664,-0.29319998621940613
"PTK2B","node_id_71",8.543100357055664,-0.14869999885559082
"ESCO1","node_id_72",8.784299850463867,-0.43140000104904175
"SPTBN4","node_id_77",4.773499965667725,-0.24719999730587006
"RNF111","node_id_79",9.587200164794922,-0.43470001220703125
"IGF2R","node_id_80",12.643500328063965,0.4625000059604645
"MAPK4","node_id_81",1.7991000413894653,-0.33719998598098755
"NRCAM","node_id_82",10.155900001525879,0.36719998717308044
"PLXNC1","node_id_84",6.954999923706055,-0.33489999175071716
"UBR1","node_id_88",9.997400283813477,0.051899999380111694
"GBF1","node_id_89",10.810500144958496,-0.2410999983549118
"DOCK1","node_id_93",11.430299758911133,0.17569999396800995
"CRHR1","node_id_98",0.0,0.2581999897956848
"HTR1D","node_id_99",3.566800117492676,0.35580000281333923
"RNF220","node_id_100",9.87440013885498,-0.45840001106262207
"LRPPRC","node_id_101",11.991100311279297,-0.47369998693466187
"ABR","node_id_107",10.255900382995605,0.1972000002861023
"ALDOA","node_id_111",15.575300216674805,-0.1703999936580658
"ANK3","node_id_112",10.089400291442871,0.010499999858438969
"NCAPD2","node_id_114",9.802300453186035,0.4043999910354614
"DCC","node_id_117",0.9485999941825867,0.4002000093460083
"CD2","node_id_118",7.458099842071533,0.4478999972343445
"THBS1","node_id_120",13.81659984588623,0.07289999723434448
"GABBR1","node_id_122",7.0046000480651855,0.4587000012397766
"MTSS1","node_id_124",11.09570026397705,-0.2750000059604645
"NCOA7","node_id_125",11.187100410461426,0.3662000000476837
"ARHGEF4","node_id_128",1.1634999513626099,0.10189999639987946
"EHMT2","node_id_129",10.248900413513184,0.44279998540878296
"HIP1","node_id_132",11.41469955444336,0.388700008392334
"ARHGEF10","node_id_140",11.011699676513672,-0.24809999763965607
"BRCA2","node_id_144",6.175899982452393,0.4226999878883362
"USP4","node_id_149",10.265700340270996,-0.4726000130176544
"CROT","node_id_152",7.9832000732421875,-0.24660000205039978
"ATP11A","node_id_155",12.597599983215332,-0.008200000040233135
"UGP2","node_id_156",11.052300453186035,0.4422999918460846
"ACTA1","node_id_158",1.5160000324249268,-0.26080000400543213
"PUM1","node_id_160",11.514399528503418,0.016599999740719795
"ADCY9","node_id_161",10.693099975585938,-0.3774000108242035
"KIF26B","node_id_162",4.837500095367432,-0.1451999992132187
"GRIN2A","node_id_163",5.803999900817871,0.00570000009611249
"RBM45","node_id_165",6.865799903869629,-0.3549000024795532
"PIK3CB","node_id_170",11.030200004577637,0.3675000071525574
"FBXO31","node_id_172",10.120599746704102,0.38199999928474426
"EXOC4","node_id_173",10.919599533081055,-0.4819999933242798
"CREBBP","node_id_174",11.756600379943848,-0.41609999537467957
"TAX1BP1","node_id_176",11.204299926757812,-0.46299999952316284
"ARHGEF11","node_id_181",9.686100006103516,0.43560001254081726
"SYNE1","node_id_183",11.533900260925293,-0.45019999146461487
"PEX1","node_id_186",8.750399589538574,-0.48080000281333923
"COG1","node_id_187",9.778900146484375,-0.48330000042915344
"KCNAB2","node_id_188",7.760000228881836,0.15479999780654907
"COL12A1","node_id_189",11.902400016784668,0.29829999804496765
"EPHA7","node_id_190",9.563199996948242,-0.33239999413490295
"RBL1","node_id_193",7.437699794769287,-0.3982999920845032
"ARHGAP30","node_id_194",8.614399909973145,0.20489999651908875
"PLOD3","node_id_197",10.981300354003906,-0.05820000171661377
"COL20A1","node_id_198",0.0,-0.47209998965263367
"PDE4B","node_id_200",10.486900329589844,-0.22439999878406525
"LRP6","node_id_201",10.60509967803955,-0.1151999980211258
"CBX2","node_id_203",7.184500217437744,0.2257000058889389
"PRDM16","node_id_208",4.618299961090088,0.22779999673366547
"SMURF2","node_id_211",8.793399810791016,0.38119998574256897
"PRKCA","node_id_212",8.684599876403809,0.3582000136375427
"PSMD4","node_id_218",11.131199836730957,-0.4747999906539917
"RASA3","node_id_225",9.829099655151367,-0.35089999437332153
"PTPRE","node_id_227",9.685500144958496,0.15970000624656677
"GPSM1","node_id_230",7.178299903869629,0.3043999969959259
"ARHGAP21","node_id_231",10.392600059509277,-0.42559999227523804
"GRM7","node_id_232",0.6959999799728394,0.23389999568462372
"KSR2","node_id_233",4.853000164031982,0.005400000140070915
"SLCO4C1","node_id_234",10.586799621582031,-0.4162999987602234
"PCBP2","node_id_235",13.751500129699707,0.07509999722242355
"COL7A1","node_id_236",3.3645999431610107,0.3750999867916107
"KIAA1549","node_id_238",9.758099555969238,0.027899999171495438
"TRPC3","node_id_239",2.0357000827789307,-0.4198000133037567
"RYR2","node_id_240",3.0773000717163086,0.3950999975204468
"RNF213","node_id_251",11.882800102233887,-0.45669999718666077
"RB1","node_id_256",11.245800018310547,-0.37709999084472656
