"label","id","mRNA","methy"
"ACTN1","node_id_0",11.342499732971191,0.27619999647140503
"NR5A2","node_id_6",7.564199924468994,0.0763000026345253
"COL6A3","node_id_8",10.690099716186523,0.41679999232292175
"ITGAD","node_id_10",1.934499979019165,0.4138999879360199
"SMARCC2","node_id_11",11.568400382995605,-0.482699990272522
"LOXL4","node_id_18",8.093199729919434,0.40860000252723694
"EHMT1","node_id_20",9.763999938964844,0.4291999936103821
"MTMR7","node_id_21",4.680200099945068,0.42160001397132874
"CACNA1A","node_id_34",3.8055999279022217,-0.004000000189989805
"GFPT2","node_id_38",2.849900007247925,0.2736999988555908
"PELI2","node_id_41",9.031100273132324,-0.22609999775886536
"COL4A1","node_id_44",14.699000358581543,0.3659000098705292
"ARPC2","node_id_48",11.442299842834473,0.45500001311302185
"FBF1","node_id_50",4.740699768066406,-0.4846999943256378
"PRKCH","node_id_51",9.580499649047852,0.3386000096797943
"TRIM56","node_id_53",9.480799674987793,0.3716000020503998
"ASAP2","node_id_56",10.40999984741211,-0.40939998626708984
"KIF3A","node_id_59",8.454099655151367,-0.4675000011920929
"ARHGAP15","node_id_63",6.382299900054932,0.31690001487731934
"KIF26A","node_id_65",7.231800079345703,-0.42010000348091125
"THRA","node_id_69",11.00570011138916,-0.38690000772476196
"PTK2B","node_id_71",8.489700317382812,-0.013799999840557575
"ESCO1","node_id_72",9.306599617004395,-0.45350000262260437
"SPTBN4","node_id_77",3.8055999279022217,-0.36390000581741333
"RNF111","node_id_79",9.987799644470215,-0.4481000006198883
"IGF2R","node_id_80",12.234000205993652,0.4602999985218048
"MAPK4","node_id_81",1.934499979019165,-0.34439998865127563
"NRCAM","node_id_82",9.61050033569336,0.4408000111579895
"PLXNC1","node_id_84",8.288200378417969,-0.4309999942779541
"UBR1","node_id_88",9.988200187683105,-0.38989999890327454
"GBF1","node_id_89",10.940199851989746,0.3147999942302704
"DOCK1","node_id_93",11.152899742126465,0.38359999656677246
"CRHR1","node_id_98",0.0,-0.02019999921321869
"HTR1D","node_id_99",1.4294999837875366,0.07689999788999557
"RNF220","node_id_100",9.909700393676758,-0.4593000113964081
"LRPPRC","node_id_101",11.706399917602539,-0.45750001072883606
"ABR","node_id_107",10.050600051879883,0.36730000376701355
"ALDOA","node_id_111",15.4266996383667,-0.3596000075340271
"ANK3","node_id_112",11.455900192260742,-0.19830000400543213
