"label","id","mRNA","methy"
"ACTN1","node_id_0",12.665300369262695,0.07360000163316727
"NR5A2","node_id_6",7.57889986038208,0.40799999237060547
"COL6A3","node_id_8",14.093999862670898,0.3612000048160553
"ITGAD","node_id_10",2.886199951171875,0.37220001220703125
"SMARCC2","node_id_11",11.360899925231934,-0.48559999465942383
"LOXL4","node_id_18",8.756600379943848,0.18410000205039978
"EHMT1","node_id_20",9.541799545288086,0.43790000677108765
"MTMR7","node_id_21",5.131700038909912,0.27900001406669617
"CACNA1A","node_id_34",3.1684999465942383,0.08049999922513962
"GFPT2","node_id_38",8.647299766540527,0.19120000302791595
"PELI2","node_id_41",8.099599838256836,0.362199991941452
"COL4A1","node_id_44",15.027799606323242,0.2667999863624573
"ARPC2","node_id_48",12.41100025177002,0.07779999822378159
"FBF1","node_id_50",6.728300094604492,-0.4846000075340271
"PRKCH","node_id_51",10.400400161743164,0.31369999051094055
"TRIM56","node_id_53",9.271300315856934,0.37720000743865967
"ASAP2","node_id_56",9.824000358581543,0.07190000265836716
"KIF3A","node_id_59",8.39840030670166,-0.47699999809265137
"ARHGAP15","node_id_63",8.099599838256836,-0.023600000888109207
"KIF26A","node_id_65",6.156300067901611,-0.31290000677108765
"THRA","node_id_69",8.998600006103516,0.008899999782443047
"PTK2B","node_id_71",9.837300300598145,-0.3612000048160553
"ESCO1","node_id_72",8.714699745178223,-0.44449999928474426
"SPTBN4","node_id_77",2.721100091934204,-0.2581999897956848
"RNF111","node_id_79",10.064800262451172,-0.3677999973297119
"IGF2R","node_id_80",13.306699752807617,0.44780001044273376
"MAPK4","node_id_81",3.4579999446868896,-0.3037000000476837
"NRCAM","node_id_82",9.358200073242188,0.4004000127315521
"PLXNC1","node_id_84",9.671199798583984,-0.3668999969959259
"UBR1","node_id_88",10.172100067138672,0.019999999552965164
"GBF1","node_id_89",11.046799659729004,0.18129999935626984
"DOCK1","node_id_93",10.93019962310791,0.21899999678134918
"CRHR1","node_id_98",0.0,0.09139999747276306
"HTR1D","node_id_99",2.2004001140594482,0.24699999392032623
"RNF220","node_id_100",9.726900100708008,-0.44440001249313354
"LRPPRC","node_id_101",12.038999557495117,-0.4683000147342682
"ABR","node_id_107",11.109399795532227,0.32580000162124634
"ALDOA","node_id_111",14.942399978637695,-0.18619999289512634
