"label","id","mRNA","methy"
"ACTN1","node_id_0",12.307299613952637,0.3467999994754791
"NR5A2","node_id_6",6.500999927520752,0.3465999960899353
"COL6A3","node_id_8",13.150500297546387,0.4205000102519989
"ITGAD","node_id_10",2.2520999908447266,0.2606000006198883
"SMARCC2","node_id_11",11.202099800109863,-0.4066999852657318
"LOXL4","node_id_18",4.335899829864502,0.2987000048160553
"EHMT1","node_id_20",10.694700241088867,0.36500000953674316
"MTMR7","node_id_21",3.613800048828125,0.19709999859333038
"CACNA1A","node_id_34",6.202400207519531,-0.42890000343322754
"GFPT2","node_id_38",7.254300117492676,0.34290000796318054
"PELI2","node_id_41",6.063199996948242,0.37059998512268066
"COL4A1","node_id_44",12.638500213623047,0.43220001459121704
"ARPC2","node_id_48",11.810999870300293,0.4214000105857849
"FBF1","node_id_50",7.27370023727417,0.40059998631477356
"PRKCH","node_id_51",9.17300033569336,-0.03999999910593033
"TRIM56","node_id_53",8.166999816894531,0.4733000099658966
"ASAP2","node_id_56",9.538299560546875,-0.4575999975204468
"KIF3A","node_id_59",9.065600395202637,-0.47600001096725464
"ARHGAP15","node_id_63",6.030300140380859,0.3774999976158142
"KIF26A","node_id_65",6.142199993133545,0.07569999992847443
"THRA","node_id_69",8.911199569702148,0.05510000139474869
"PTK2B","node_id_71",9.201800346374512,0.029999999329447746
"ESCO1","node_id_72",8.14799976348877,-0.35850000381469727
"SPTBN4","node_id_77",7.63640022277832,-0.02160000056028366
"RNF111","node_id_79",9.718000411987305,-0.4652999937534332
"IGF2R","node_id_80",11.015899658203125,0.4388999938964844
"MAPK4","node_id_81",2.7323999404907227,-0.09849999845027924
"NRCAM","node_id_82",4.993800163269043,-0.11089999973773956
"PLXNC1","node_id_84",7.399700164794922,0.4269999861717224
"UBR1","node_id_88",9.817000389099121,-0.46630001068115234
"GBF1","node_id_89",11.17770004272461,-0.1362999975681305
"DOCK1","node_id_93",11.107799530029297,0.3939000070095062
"CRHR1","node_id_98",0.8938000202178955,0.2669999897480011
"HTR1D","node_id_99",2.5589001178741455,0.19259999692440033
"RNF220","node_id_100",9.758500099182129,0.36039999127388
"LRPPRC","node_id_101",12.236599922180176,-0.4936000108718872
"ABR","node_id_107",10.834799766540527,-0.4404999911785126
"ALDOA","node_id_111",14.909299850463867,0.359499990940094
"ANK3","node_id_112",9.543399810791016,0.17949999868869781
"NCAPD2","node_id_114",9.666099548339844,-0.40950000286102295
"DCC","node_id_117",0.4609000086784363,0.1784999966621399
"CD2","node_id_118",7.456399917602539,0.42320001125335693
"THBS1","node_id_120",13.744099617004395,0.42590001225471497
"GABBR1","node_id_122",6.887800216674805,-0.2671000063419342
"MTSS1","node_id_124",11.298100471496582,0.04580000042915344
"NCOA7","node_id_125",8.593899726867676,-0.4066999852657318
"ARHGEF4","node_id_128",4.362500190734863,0.421099990606308
"EHMT2","node_id_129",10.826399803161621,0.40389999747276306
"HIP1","node_id_132",10.796500205993652,-0.376800000667572
"ARHGEF10","node_id_140",9.180500030517578,0.385699987411499
"BRCA2","node_id_144",5.872399806976318,-0.490200012922287
"USP4","node_id_149",10.025699615478516,-0.4697999954223633
"CROT","node_id_152",9.728300094604492,-0.16500000655651093
"ATP11A","node_id_155",7.104499816894531,-0.01600000075995922
"UGP2","node_id_156",10.72189998626709,0.42559999227523804
"ACTA1","node_id_158",4.071000099182129,0.03189999982714653
"PUM1","node_id_160",10.876899719238281,-0.47859999537467957
"ADCY9","node_id_161",11.673999786376953,-0.07900000363588333
"KIF26B","node_id_162",7.42519998550415,-0.15330000221729279
"GRIN2A","node_id_163",3.9356000423431396,-0.04490000009536743
"RBM45","node_id_165",7.940400123596191,0.29679998755455017
"PIK3CB","node_id_170",10.935799598693848,0.4388999938964844
"FBXO31","node_id_172",8.628700256347656,0.3343999981880188
"EXOC4","node_id_173",10.688799858093262,-0.30570000410079956
"CREBBP","node_id_174",11.62339973449707,-0.43790000677108765
"TAX1BP1","node_id_176",11.650500297546387,-0.48080000281333923
"ARHGEF11","node_id_181",10.137399673461914,-0.2881999909877777
"SYNE1","node_id_183",8.562700271606445,0.36160001158714294
"PEX1","node_id_186",9.56719970703125,-0.4781999886035919
"COG1","node_id_187",9.984700202941895,0.414000004529953
"KCNAB2","node_id_188",6.733099937438965,-0.2508000135421753
"COL12A1","node_id_189",11.95580005645752,0.335999995470047
"EPHA7","node_id_190",2.811800003051758,-0.14470000565052032
"RBL1","node_id_193",6.954999923706055,0.44200000166893005
"ARHGAP30","node_id_194",8.849499702453613,0.22040000557899475
"PLOD3","node_id_197",9.817000389099121,0.46000000834465027
"COL20A1","node_id_198",0.0,0.09529999643564224
"PDE4B","node_id_200",6.763400077819824,0.03790000081062317
"LRP6","node_id_201",8.886699676513672,-0.053199999034404755
"CBX2","node_id_203",6.887800216674805,-0.14329999685287476
"PRDM16","node_id_208",4.388700008392334,0.2460000067949295
"SMURF2","node_id_211",8.063199996948242,-0.008100000210106373
"PRKCA","node_id_212",5.746600151062012,0.42899999022483826
"PSMD4","node_id_218",11.497599601745605,-0.46149998903274536
"RASA3","node_id_225",8.48900032043457,0.2971000075340271
"PTPRE","node_id_227",8.635499954223633,-0.20509999990463257
"GPSM1","node_id_230",8.220800399780273,0.41690000891685486
"ARHGAP21","node_id_231",9.53320026397705,0.30489999055862427
"GRM7","node_id_232",0.4609000086784363,0.14480000734329224
"KSR2","node_id_233",6.896999835968018,-0.4162999987602234
"SLCO4C1","node_id_234",5.9882001876831055,0.03220000118017197
"PCBP2","node_id_235",13.355500221252441,-0.4805000126361847
"COL7A1","node_id_236",6.783299922943115,0.46619999408721924
"KIAA1549","node_id_238",9.389200210571289,-0.0421999990940094
"TRPC3","node_id_239",2.1333000659942627,0.06639999896287918
"RYR2","node_id_240",2.5589001178741455,0.3499000072479248
"RNF213","node_id_251",11.586400032043457,-0.34139999747276306
"RB1","node_id_256",9.806099891662598,-0.4577000141143799
"COL1A1","node_id_257",15.545000076293945,0.4724000096321106
"PAX6","node_id_258",4.582399845123291,0.024399999529123306
"KCNS3","node_id_259",8.258500099182129,-0.12790000438690186
"LEO1","node_id_261",9.990400314331055,-0.47209998965263367
"SQSTM1","node_id_265",13.500499725341797,0.35830000042915344
"CDK12","node_id_266",10.51669979095459,-0.45010000467300415
"ITGA2B","node_id_267",0.8095999956130981,0.4253000020980835
"PLXNB2","node_id_268",12.163200378417969,-0.08089999854564667
"KDM1A","node_id_269",9.6899995803833,0.4422000050544739
"FGR","node_id_275",6.822199821472168,0.3601999878883362
"CHD3","node_id_280",12.128199577331543,-0.3264000117778778
"HEY2","node_id_281",5.863100051879883,0.1363999992609024
"EPC2","node_id_283",8.894700050354004,-0.4837000072002411
"ATP6V1B1","node_id_287",10.94629955291748,-0.007600000128149986
"HERC1","node_id_290",10.900699615478516,-0.44769999384880066
"GLI2","node_id_292",5.367099761962891,0.41110000014305115
"ARAP3","node_id_296",7.575099945068359,0.30090001225471497
"GRM4","node_id_300",4.923900127410889,0.07530000060796738
"RHOBTB2","node_id_303",10.035900115966797,-0.35659998655319214
"ESR2","node_id_304",3.3798000812530518,0.44290000200271606
"MSH5","node_id_305",7.412700176239014,0.436599999666214
"ALK","node_id_307",0.4609000086784363,0.23510000109672546
"JARID2","node_id_309",10.055100440979004,0.15610000491142273
"GRM8","node_id_310",3.5283000469207764,-0.24719999730587006
"FLNB","node_id_315",14.3056001663208,-0.14900000393390656
"MMP2","node_id_319",11.942700386047363,0.2770000100135803
"CHD4","node_id_321",12.453800201416016,-0.065700002014637
"TAOK2","node_id_322",11.219300270080566,0.438400000333786
"EED","node_id_324",8.042799949645996,-0.46129998564720154
"CD8B","node_id_327",5.418700218200684,0.3856000006198883
"PLD1","node_id_330",8.512999534606934,-0.4359000027179718
"XPO1","node_id_332",11.31659984588623,-0.4810999929904938
"TRAPPC9","node_id_336",10.672599792480469,-0.29809999465942383
"CAMKK1","node_id_345",6.98960018157959,0.01640000008046627
"SRRM2","node_id_349",13.522100448608398,-0.4068000018596649
"FBXO21","node_id_351",10.537300109863281,0.4142000079154968
"EP400","node_id_358",10.116499900817871,0.45719999074935913
"MEF2D","node_id_360",10.741399765014648,-0.009200000204145908
"MIA3","node_id_363",11.666000366210938,-0.2612999975681305
"ARHGEF2","node_id_364",10.461199760437012,-0.2223999947309494
"PRDM4","node_id_367",9.29640007019043,0.133200004696846
"IL4R","node_id_368",10.04740047454834,0.21089999377727509
"GABBR2","node_id_371",0.0,-0.42289999127388
"SND1","node_id_372",11.86340045928955,0.42980000376701355
"WAC","node_id_373",11.462400436401367,-0.48649999499320984
"PCNT","node_id_374",9.141599655151367,0.4603999853134155
"PPP1R15B","node_id_379",10.542099952697754,-0.44830000400543213
"ANAPC4","node_id_380",8.568400382995605,-0.4853000044822693
"CREM","node_id_383",8.069299697875977,0.3982999920845032
"KIF3C","node_id_384",9.307600021362305,-0.31850001215934753
"NID1","node_id_386",10.837900161743164,0.0851999968290329
"ADAMTS2","node_id_390",7.363900184631348,0.3361000120639801
"DLX5","node_id_391",1.7041000127792358,0.37400001287460327
"MST1R","node_id_395",9.1318998336792,0.06750000268220901
"EPAS1","node_id_397",10.444899559020996,0.3499000072479248
"IGF1R","node_id_399",12.956399917602539,-0.08720000088214874
"MAP2K1","node_id_400",9.979100227355957,-0.45089998841285706
"TAF4","node_id_401",8.425700187683105,0.4083000123500824
"RRAGD","node_id_402",6.7382001876831055,0.2094999998807907
"UNC45B","node_id_404",0.4609000086784363,-0.12160000205039978
"HRG","node_id_405",0.0,-0.16609999537467957
"SARS","node_id_409",12.101499557495117,-0.31520000100135803
"COL18A1","node_id_410",11.549400329589844,0.322299987077713
"KCNQ2","node_id_413",0.0,0.16529999673366547
"SYNGAP1","node_id_415",8.978899955749512,0.08669999986886978
"NCL","node_id_416",12.939800262451172,0.41339999437332153
"ADAMTSL3","node_id_417",9.188899993896484,-0.302700012922287
"DPYSL3","node_id_419",10.572400093078613,0.15620000660419464
"HAP1","node_id_420",1.7041000127792358,-0.45730000734329224
"EPHA2","node_id_421",6.896999835968018,0.38589999079704285
"PGM2","node_id_423",10.013699531555176,-0.4880000054836273
"LDB3","node_id_428",5.257800102233887,0.3066999912261963
"NFATC1","node_id_430",7.759300231933594,-0.48559999465942383
"MAGI2","node_id_434",7.92710018157959,-0.22859999537467957
"PLXNA1","node_id_437",9.007699966430664,0.2879999876022339
"COL25A1","node_id_442",1.5269999504089355,0.28220000863075256
"THRAP3","node_id_448",12.012499809265137,-0.44690001010894775
"AARS2","node_id_450",8.785799980163574,0.4228000044822693
"ADAMTS13","node_id_451",5.393099784851074,-0.3882000148296356
"TOPORS","node_id_454",9.392399787902832,-0.3531000018119812
"ADAMTSL1","node_id_455",6.126699924468994,0.00139999995008111
"MOV10","node_id_461",10.571999549865723,0.20280000567436218
