"label","id","mRNA","methy"
"ACTN1","node_id_0",11.966899871826172,-0.3149000108242035
"NR5A2","node_id_6",5.819399833679199,0.43790000677108765
"COL6A3","node_id_8",10.430899620056152,0.4187999963760376
"ITGAD","node_id_10",1.3533999919891357,0.427700012922287
"SMARCC2","node_id_11",11.492500305175781,-0.4885999858379364
"LOXL4","node_id_18",7.820099830627441,0.41609999537467957
"EHMT1","node_id_20",9.541899681091309,0.4255000054836273
"MTMR7","node_id_21",6.203800201416016,0.3986999988555908
"CACNA1A","node_id_34",4.258800029754639,0.13809999823570251
"GFPT2","node_id_38",8.29520034790039,0.4311000108718872
"PELI2","node_id_41",7.9766998291015625,0.10440000146627426
"COL4A1","node_id_44",13.694700241088867,0.2535000145435333
"ARPC2","node_id_48",12.658699989318848,0.2574999928474426
"FBF1","node_id_50",6.118899822235107,-0.4869000017642975
"PRKCH","node_id_51",8.6181001663208,0.13989999890327454
"TRIM56","node_id_53",6.982500076293945,0.40059998631477356
"ASAP2","node_id_56",10.937100410461426,-0.43070000410079956
"KIF3A","node_id_59",7.87529993057251,-0.47679999470710754
"ARHGAP15","node_id_63",5.845600128173828,0.3091000020503998
"KIF26A","node_id_65",6.005499839782715,-0.42989999055862427
"THRA","node_id_69",9.231800079345703,-0.3610000014305115
"PTK2B","node_id_71",8.638899803161621,-0.3671000003814697
"ESCO1","node_id_72",8.573599815368652,-0.4368000030517578
"SPTBN4","node_id_77",3.1335999965667725,-0.39989998936653137
"RNF111","node_id_79",9.13949966430664,-0.39010000228881836
"IGF2R","node_id_80",10.671899795532227,0.4553000032901764
"MAPK4","node_id_81",3.2946999073028564,-0.40529999136924744
"NRCAM","node_id_82",7.94980001449585,-0.08410000056028366
"PLXNC1","node_id_84",2.039299964904785,-0.39800000190734863
"UBR1","node_id_88",9.38860034942627,-0.3052000105381012
"GBF1","node_id_89",10.606200218200684,0.2667999863624573
"DOCK1","node_id_93",10.362199783325195,0.30480000376701355
"CRHR1","node_id_98",3.855799913406372,-0.012600000016391277
"HTR1D","node_id_99",0.0,0.34389999508857727
"RNF220","node_id_100",10.129899978637695,-0.45509999990463257
"LRPPRC","node_id_101",10.758600234985352,-0.47609999775886536
"ABR","node_id_107",10.33810043334961,0.21930000185966492
"ALDOA","node_id_111",15.436100006103516,-0.2863999903202057
"ANK3","node_id_112",8.987199783325195,-0.14980000257492065
"NCAPD2","node_id_114",8.51550006866455,0.40779998898506165
"DCC","node_id_117",0.0,0.3977999985218048
"CD2","node_id_118",5.0278000831604,0.4406999945640564
