"label","id","mRNA","methy"
"ACTN1","node_id_0",13.608400344848633,0.02879999950528145
"NR5A2","node_id_6",5.087500095367432,0.18459999561309814
"COL6A3","node_id_8",14.947699546813965,0.2513999938964844
"ITGAD","node_id_10",0.538100004196167,0.0925000011920929
"SMARCC2","node_id_11",10.464799880981445,-0.421999990940094
"LOXL4","node_id_18",6.584000110626221,0.3928000032901764
"EHMT1","node_id_20",9.586099624633789,0.4327999949455261
"MTMR7","node_id_21",5.380300045013428,-0.09440000355243683
"CACNA1A","node_id_34",4.5046000480651855,-0.45559999346733093
"GFPT2","node_id_38",10.001999855041504,0.10740000009536743
"PELI2","node_id_41",6.713900089263916,-0.21850000321865082
"COL4A1","node_id_44",13.954299926757812,0.43560001254081726
"ARPC2","node_id_48",12.772700309753418,0.30090001225471497
"FBF1","node_id_50",8.576700210571289,0.30979999899864197
"PRKCH","node_id_51",9.121700286865234,-0.4142000079154968
"TRIM56","node_id_53",7.610199928283691,0.4693000018596649
"ASAP2","node_id_56",10.36299991607666,-0.447299987077713
"KIF3A","node_id_59",7.843900203704834,-0.47540000081062317
"ARHGAP15","node_id_63",5.82289981842041,0.33169999718666077
"KIF26A","node_id_65",7.502900123596191,-0.3982999920845032
"THRA","node_id_69",8.281800270080566,-0.041600000113248825
"PTK2B","node_id_71",8.722299575805664,-0.22310000658035278
"ESCO1","node_id_72",9.209099769592285,-0.4584999978542328
"SPTBN4","node_id_77",4.881700038909912,-0.4092000126838684
"RNF111","node_id_79",8.493499755859375,-0.4442000091075897
"IGF2R","node_id_80",11.662599563598633,0.36959999799728394
"MAPK4","node_id_81",7.852399826049805,-0.45719999074935913
"NRCAM","node_id_82",6.151199817657471,-0.44279998540878296
"PLXNC1","node_id_84",8.088800430297852,0.4034000039100647
"UBR1","node_id_88",8.681500434875488,-0.4499000012874603
"GBF1","node_id_89",11.668299674987793,0.32030001282691956
"DOCK1","node_id_93",10.785799980163574,0.3977000117301941
"CRHR1","node_id_98",6.2270002365112305,-0.36070001125335693
"HTR1D","node_id_99",3.327899932861328,-0.0568000003695488
"RNF220","node_id_100",10.947600364685059,0.2522999942302704
"LRPPRC","node_id_101",11.838899612426758,-0.4884999990463257
"ABR","node_id_107",10.344599723815918,-0.4779999852180481
"ALDOA","node_id_111",14.25510025024414,0.05660000070929527
"ANK3","node_id_112",6.643899917602539,0.125900000333786
"NCAPD2","node_id_114",11.437999725341797,-0.4666999876499176
"DCC","node_id_117",1.2365000247955322,-0.4327000081539154
"CD2","node_id_118",7.473800182342529,0.41690000891685486
"THBS1","node_id_120",14.679400444030762,-0.041200000792741776
"GABBR1","node_id_122",9.058300018310547,-0.4634000062942505
"MTSS1","node_id_124",11.142399787902832,-0.2635999917984009
"NCOA7","node_id_125",11.614399909973145,-0.46209999918937683
"ARHGEF4","node_id_128",6.780700206756592,0.3659999966621399
"EHMT2","node_id_129",10.963600158691406,0.3736000061035156
"HIP1","node_id_132",10.223299980163574,-0.3336000144481659
"ARHGEF10","node_id_140",9.275899887084961,0.018799999728798866
"BRCA2","node_id_144",7.040599822998047,-0.4875999987125397
"USP4","node_id_149",9.590399742126465,-0.4724999964237213
"CROT","node_id_152",7.035600185394287,0.3790999948978424
"ATP11A","node_id_155",9.8016996383667,-0.3628000020980835
"UGP2","node_id_156",11.719499588012695,0.03720000013709068
"ACTA1","node_id_158",10.128600120544434,-0.3840999901294708
"PUM1","node_id_160",10.911700248718262,-0.47369998693466187
"ADCY9","node_id_161",8.618200302124023,0.25200000405311584
"KIF26B","node_id_162",8.181599617004395,-0.4778999984264374
"GRIN2A","node_id_163",7.089300155639648,-0.24210000038146973
"RBM45","node_id_165",7.150199890136719,0.3903999924659729
"PIK3CB","node_id_170",9.692399978637695,0.37610000371932983
"FBXO31","node_id_172",9.438899993896484,0.30309998989105225
"EXOC4","node_id_173",10.665300369262695,-0.3463999927043915
"CREBBP","node_id_174",10.531999588012695,-0.4620000123977661
"TAX1BP1","node_id_176",10.917400360107422,-0.4740999937057495
"ARHGEF11","node_id_181",10.799400329589844,-0.25850000977516174
"SYNE1","node_id_183",9.581000328063965,0.06069999933242798
"PEX1","node_id_186",8.098299980163574,-0.4772000014781952
"COG1","node_id_187",10.066900253295898,-0.19480000436306
"KCNAB2","node_id_188",8.728400230407715,0.10779999941587448
"COL12A1","node_id_189",14.468400001525879,-0.2578999996185303
