"label","id","mRNA","methy"
"ACTN1","node_id_0",11.978099822998047,0.2076999992132187
"NR5A2","node_id_6",6.884699821472168,0.4595000147819519
"COL6A3","node_id_8",10.188199996948242,0.447299987077713
"ITGAD","node_id_10",2.5743000507354736,0.38109999895095825
"SMARCC2","node_id_11",11.69219970703125,-0.4828000068664551
"LOXL4","node_id_18",8.530799865722656,0.3725999891757965
"EHMT1","node_id_20",9.921600341796875,0.4278999865055084
"MTMR7","node_id_21",5.167600154876709,0.42879998683929443
"CACNA1A","node_id_34",3.4001998901367188,0.2070000022649765
"GFPT2","node_id_38",5.719200134277344,0.42559999227523804
"PELI2","node_id_41",8.3056001663208,0.3995000123977661
"COL4A1","node_id_44",14.27239990234375,0.40799999237060547
"ARPC2","node_id_48",11.785499572753906,0.4059999883174896
"FBF1","node_id_50",5.85860013961792,-0.48559999465942383
"PRKCH","node_id_51",9.764300346374512,0.36660000681877136
"TRIM56","node_id_53",9.508700370788574,0.390500009059906
"ASAP2","node_id_56",9.84589958190918,-0.22750000655651093
"KIF3A","node_id_59",8.449899673461914,-0.47429999709129333
"ARHGAP15","node_id_63",7.123199939727783,0.1784999966621399
"KIF26A","node_id_65",7.761099815368652,-0.40799999237060547
"THRA","node_id_69",10.518600463867188,-0.18479999899864197
"PTK2B","node_id_71",9.626999855041504,0.11800000071525574
"ESCO1","node_id_72",8.890700340270996,-0.43849998712539673
"SPTBN4","node_id_77",2.811000108718872,-0.2558000087738037
"RNF111","node_id_79",9.824700355529785,-0.4406000077724457
"IGF2R","node_id_80",12.522100448608398,0.4652999937534332
"MAPK4","node_id_81",1.4697999954223633,-0.37400001287460327
"NRCAM","node_id_82",7.395999908447266,0.43209999799728394
"PLXNC1","node_id_84",8.086400032043457,-0.414900004863739
"UBR1","node_id_88",9.714699745178223,0.10080000013113022
"GBF1","node_id_89",10.913200378417969,0.04580000042915344
"DOCK1","node_id_93",11.433199882507324,0.39809998869895935
"CRHR1","node_id_98",0.0,0.08330000191926956
"HTR1D","node_id_99",2.811000108718872,0.38199999928474426
"RNF220","node_id_100",10.106399536132812,-0.4562999904155731
"LRPPRC","node_id_101",11.974900245666504,-0.47049999237060547
"ABR","node_id_107",10.576199531555176,0.3774999976158142
"ALDOA","node_id_111",15.707099914550781,-0.29829999804496765
"ANK3","node_id_112",12.629199981689453,-0.1542000025510788
"NCAPD2","node_id_114",10.200799942016602,0.39739999175071716
"DCC","node_id_117",2.065500020980835,0.3935000002384186
"CD2","node_id_118",7.9670000076293945,0.43689998984336853
"THBS1","node_id_120",13.16100025177002,-0.1826999932527542
