"label","id","mRNA","methy"
"ACTN1","node_id_0",11.655099868774414,0.19750000536441803
"NR5A2","node_id_6",5.018700122833252,0.14749999344348907
"COL6A3","node_id_8",13.263400077819824,0.35269999504089355
"ITGAD","node_id_10",0.0,0.3264000117778778
"SMARCC2","node_id_11",11.0108003616333,0.24199999868869781
"LOXL4","node_id_18",8.241299629211426,0.07880000025033951
"EHMT1","node_id_20",10.444700241088867,0.3635999858379364
"MTMR7","node_id_21",4.83489990234375,0.3695000112056732
"CACNA1A","node_id_34",0.9243000149726868,0.23579999804496765
"GFPT2","node_id_38",7.083700180053711,0.29429998993873596
"PELI2","node_id_41",11.312199592590332,-0.4268999993801117
"COL4A1","node_id_44",12.624099731445312,0.3450999855995178
"ARPC2","node_id_48",12.195599555969238,0.2702000141143799
"FBF1","node_id_50",5.996300220489502,-0.39959999918937683
"PRKCH","node_id_51",8.89579963684082,0.38999998569488525
"TRIM56","node_id_53",8.925399780273438,-0.47859999537467957
"ASAP2","node_id_56",8.3818998336792,-0.36039999127388
"KIF3A","node_id_59",8.012200355529785,-0.43639999628067017
"ARHGAP15","node_id_63",5.789400100708008,0.27950000762939453
"KIF26A","node_id_65",3.809000015258789,0.12449999898672104
"THRA","node_id_69",7.41349983215332,0.20309999585151672
"PTK2B","node_id_71",9.781100273132324,-0.3310000002384186
"ESCO1","node_id_72",8.941300392150879,-0.4296000003814697
"SPTBN4","node_id_77",2.772900104522705,0.36739999055862427
"RNF111","node_id_79",8.810400009155273,-0.20440000295639038
"IGF2R","node_id_80",12.323599815368652,0.4041000008583069
"MAPK4","node_id_81",8.793000221252441,-0.4404999911785126
"NRCAM","node_id_82",10.091099739074707,-0.47110000252723694
"PLXNC1","node_id_84",6.895299911499023,0.42309999465942383
"UBR1","node_id_88",9.502699851989746,-0.10989999771118164
"GBF1","node_id_89",10.741800308227539,0.2854999899864197
"DOCK1","node_id_93",10.192000389099121,-0.013399999588727951
"CRHR1","node_id_98",0.5875999927520752,-0.24130000174045563
"HTR1D","node_id_99",2.456399917602539,0.4106999933719635
"RNF220","node_id_100",10.705400466918945,-0.3260999917984009
"LRPPRC","node_id_101",11.75570011138916,0.41190001368522644
"ABR","node_id_107",11.274999618530273,0.22439999878406525
"ALDOA","node_id_111",15.826600074768066,0.32249999046325684
"ANK3","node_id_112",10.370400428771973,0.33980000019073486
"NCAPD2","node_id_114",11.075499534606934,0.38760000467300415
"DCC","node_id_117",0.0,-0.21400000154972076
"CD2","node_id_118",8.144000053405762,0.3675000071525574
"THBS1","node_id_120",11.802800178527832,0.3874000012874603
"GABBR1","node_id_122",4.1743998527526855,-0.3727000057697296
"MTSS1","node_id_124",8.979000091552734,0.29840001463890076
"NCOA7","node_id_125",11.525099754333496,0.014800000004470348
"ARHGEF4","node_id_128",3.0322999954223633,0.20579999685287476
"EHMT2","node_id_129",10.963899612426758,0.3379000127315521
"HIP1","node_id_132",11.279500007629395,-0.2053000032901764
"ARHGEF10","node_id_140",7.856100082397461,0.46389999985694885
"BRCA2","node_id_144",7.020299911499023,-0.3903999924659729
"USP4","node_id_149",10.356100082397461,-0.4447000026702881
"CROT","node_id_152",9.068499565124512,-0.2215999960899353
"ATP11A","node_id_155",11.566900253295898,0.14339999854564667
"UGP2","node_id_156",11.970000267028809,0.36910000443458557
"ACTA1","node_id_158",4.826700210571289,-0.050999999046325684
"PUM1","node_id_160",11.699600219726562,-0.2892000079154968
"ADCY9","node_id_161",9.291600227355957,0.1023000031709671
"KIF26B","node_id_162",8.776800155639648,-0.20569999516010284
"GRIN2A","node_id_163",1.2304999828338623,-0.2483000010251999
"RBM45","node_id_165",7.702899932861328,-0.42250001430511475
"PIK3CB","node_id_170",10.74779987335205,0.18479999899864197
"FBXO31","node_id_172",8.222000122070312,0.33090001344680786
"EXOC4","node_id_173",10.642399787902832,0.299699991941452
"CREBBP","node_id_174",11.395999908447266,-0.22910000383853912
"TAX1BP1","node_id_176",12.98639965057373,0.387800008058548
"ARHGEF11","node_id_181",10.218899726867676,-0.4212000072002411
"SYNE1","node_id_183",9.219499588012695,0.26089999079704285
"PEX1","node_id_186",9.643699645996094,-0.48069998621940613
"COG1","node_id_187",9.538200378417969,-0.4318000078201294
"KCNAB2","node_id_188",8.039600372314453,0.03750000149011612
"COL12A1","node_id_189",12.358099937438965,0.13510000705718994
"EPHA7","node_id_190",8.763500213623047,-0.04149999842047691
"RBL1","node_id_193",8.479499816894531,0.3587999939918518
"ARHGAP30","node_id_194",8.918700218200684,0.1671999990940094
"PLOD3","node_id_197",10.705400466918945,0.3337000012397766
"COL20A1","node_id_198",0.0,-0.11249999701976776
"PDE4B","node_id_200",7.336999893188477,0.31470000743865967
"LRP6","node_id_201",9.5,-0.1890999972820282
"CBX2","node_id_203",8.370200157165527,-0.2484000027179718
"PRDM16","node_id_208",7.77269983291626,-0.15039999783039093
"SMURF2","node_id_211",8.594499588012695,-0.06390000134706497
"PRKCA","node_id_212",8.132499694824219,0.37040001153945923
"PSMD4","node_id_218",11.34689998626709,-0.3203999996185303
"RASA3","node_id_225",7.589900016784668,0.19110000133514404
"PTPRE","node_id_227",9.501799583435059,-0.25780001282691956
"GPSM1","node_id_230",8.268899917602539,-0.4794999957084656
"ARHGAP21","node_id_231",10.02180004119873,-0.04540000110864639
"GRM7","node_id_232",1.4830000400543213,0.02160000056028366
"KSR2","node_id_233",3.381999969482422,-0.12280000001192093
"SLCO4C1","node_id_234",7.599899768829346,-0.15780000388622284
"PCBP2","node_id_235",12.285300254821777,0.31369999051094055
"COL7A1","node_id_236",6.884399890899658,0.2989000082015991
"KIAA1549","node_id_238",9.103099822998047,-0.24250000715255737
