"label","id","mRNA","methy"
"ACTN1","node_id_0",10.391300201416016,0.1428000032901764
"NR5A2","node_id_6",7.166900157928467,-0.0035000001080334187
"COL6A3","node_id_8",9.7121000289917,0.4025999903678894
"ITGAD","node_id_10",2.9184999465942383,0.17190000414848328
"SMARCC2","node_id_11",10.807100296020508,-0.484499990940094
"LOXL4","node_id_18",6.209199905395508,0.323199987411499
"EHMT1","node_id_20",9.663299560546875,0.4205000102519989
"MTMR7","node_id_21",5.46150016784668,0.3418000042438507
"CACNA1A","node_id_34",4.154799938201904,0.12960000336170197
"GFPT2","node_id_38",3.8610999584198,0.38769999146461487
"PELI2","node_id_41",8.345800399780273,0.06759999692440033
"COL4A1","node_id_44",14.176899909973145,0.31040000915527344
"ARPC2","node_id_48",12.117600440979004,0.3984000086784363
"FBF1","node_id_50",5.96750020980835,-0.4869000017642975
"PRKCH","node_id_51",10.534600257873535,0.26260000467300415
"TRIM56","node_id_53",7.867300033569336,0.30640000104904175
"ASAP2","node_id_56",9.45740032196045,0.03709999844431877
"KIF3A","node_id_59",8.728500366210938,-0.4788999855518341
"ARHGAP15","node_id_63",7.573200225830078,0.16689999401569366
"KIF26A","node_id_65",9.348199844360352,-0.4259999990463257
"THRA","node_id_69",10.61240005493164,-0.2946000099182129
"PTK2B","node_id_71",9.631600379943848,-0.11349999904632568
"ESCO1","node_id_72",8.700300216674805,-0.42800000309944153
"SPTBN4","node_id_77",6.021599769592285,-0.32760000228881836
"RNF111","node_id_79",8.989299774169922,-0.3230000138282776
"IGF2R","node_id_80",11.07759952545166,0.4503999948501587
"MAPK4","node_id_81",0.0,-0.3815000057220459
"NRCAM","node_id_82",9.553400039672852,0.41589999198913574
"PLXNC1","node_id_84",6.201200008392334,-0.4422000050544739
"UBR1","node_id_88",9.29259967803955,0.10100000351667404
"GBF1","node_id_89",10.38029956817627,-0.3061999976634979
"DOCK1","node_id_93",10.685600280761719,0.361299991607666
"CRHR1","node_id_98",1.2446000576019287,-0.11389999836683273
"HTR1D","node_id_99",0.0,0.1445000022649765
"RNF220","node_id_100",10.284700393676758,-0.45489999651908875
"LRPPRC","node_id_101",11.606900215148926,-0.47110000252723694
"ABR","node_id_107",10.689499855041504,0.36559998989105225
"ALDOA","node_id_111",15.531999588012695,-0.22139999270439148
"ANK3","node_id_112",10.467300415039062,0.012400000356137753
"NCAPD2","node_id_114",9.302000045776367,0.3968999981880188
"DCC","node_id_117",0.49570000171661377,0.35929998755455017
"CD2","node_id_118",7.6981000900268555,0.40619999170303345
"THBS1","node_id_120",12.967700004577637,0.19220000505447388
"GABBR1","node_id_122",8.305299758911133,0.39500001072883606
"MTSS1","node_id_124",10.246399879455566,-0.24269999563694
"NCOA7","node_id_125",10.132499694824219,-0.14429999887943268
"ARHGEF4","node_id_128",0.8640000224113464,0.08780000358819962
"EHMT2","node_id_129",9.86769962310791,0.4456000030040741
"HIP1","node_id_132",9.60219955444336,0.39980000257492065
"ARHGEF10","node_id_140",10.344300270080566,-0.2410999983549118
"BRCA2","node_id_144",5.577300071716309,0.42329999804496765
"USP4","node_id_149",9.531200408935547,-0.4717999994754791
"CROT","node_id_152",8.4306001663208,-0.2793000042438507
"ATP11A","node_id_155",12.297800064086914,-0.2378000020980835
"UGP2","node_id_156",10.92770004272461,0.43549999594688416
"ACTA1","node_id_158",0.8640000224113464,-0.16869999468326569
"PUM1","node_id_160",10.474800109863281,0.1500999927520752
"ADCY9","node_id_161",9.868300437927246,-0.4269999861717224
"KIF26B","node_id_162",4.0868000984191895,-0.18889999389648438
"GRIN2A","node_id_163",4.582699775695801,-0.24799999594688416
"RBM45","node_id_165",7.4567999839782715,-0.3452000021934509
"PIK3CB","node_id_170",10.483099937438965,0.3476000130176544
"FBXO31","node_id_172",9.057499885559082,0.3626999855041504
"EXOC4","node_id_173",10.404899597167969,-0.4749000072479248
"CREBBP","node_id_174",10.4483003616333,-0.31610000133514404
"TAX1BP1","node_id_176",11.414199829101562,-0.45820000767707825
"ARHGEF11","node_id_181",9.502099990844727,0.4496999979019165
"SYNE1","node_id_183",10.892000198364258,-0.3855000138282776
"PEX1","node_id_186",9.247599601745605,-0.47510001063346863
"COG1","node_id_187",9.741800308227539,-0.478300005197525
"KCNAB2","node_id_188",7.902299880981445,-0.08510000258684158
"COL12A1","node_id_189",9.714200019836426,0.30329999327659607
"EPHA7","node_id_190",8.406399726867676,-0.4162999987602234
"RBL1","node_id_193",5.730000019073486,-0.258899986743927
"ARHGAP30","node_id_194",8.934800148010254,0.11990000307559967
"PLOD3","node_id_197",11.161600112915039,-0.13079999387264252
"COL20A1","node_id_198",0.8640000224113464,-0.4415000081062317
"PDE4B","node_id_200",7.166900157928467,-0.15530000627040863
"LRP6","node_id_201",9.680000305175781,-0.28220000863075256
"CBX2","node_id_203",5.994100093841553,0.1873999983072281
"PRDM16","node_id_208",5.868100166320801,0.20270000398159027
"SMURF2","node_id_211",8.376399993896484,0.4262000024318695
"PRKCA","node_id_212",9.052000045776367,0.23119999468326569
"PSMD4","node_id_218",11.127599716186523,-0.4683000147342682
"RASA3","node_id_225",9.53600025177002,0.03449999913573265
"PTPRE","node_id_227",9.621800422668457,0.24660000205039978
"GPSM1","node_id_230",7.5289998054504395,0.2671000063419342
"ARHGAP21","node_id_231",9.990799903869629,0.09300000220537186
"GRM7","node_id_232",0.0,0.2777000069618225
"KSR2","node_id_233",0.49570000171661377,-0.2198999971151352
"SLCO4C1","node_id_234",10.913999557495117,-0.4309000074863434
"PCBP2","node_id_235",13.413999557495117,0.09560000151395798
"COL7A1","node_id_236",5.212699890136719,0.35839998722076416
"KIAA1549","node_id_238",8.859100341796875,-0.049400001764297485
"TRPC3","node_id_239",2.565700054168701,-0.42640000581741333
"RYR2","node_id_240",0.8640000224113464,0.025100000202655792
"RNF213","node_id_251",11.400300025939941,-0.4544999897480011
"RB1","node_id_256",10.651399612426758,-0.3109000027179718
"COL1A1","node_id_257",10.897000312805176,0.4368000030517578
"PAX6","node_id_258",6.4583001136779785,-0.2354000061750412
"KCNS3","node_id_259",7.892399787902832,0.13349999487400055
"LEO1","node_id_261",8.680299758911133,-0.4729999899864197
"SQSTM1","node_id_265",13.380900382995605,0.2759999930858612
"CDK12","node_id_266",9.586099624633789,-0.45019999146461487
"ITGA2B","node_id_267",2.350600004196167,-0.45010000467300415
"PLXNB2","node_id_268",13.015000343322754,-0.22709999978542328
"KDM1A","node_id_269",9.933899879455566,0.3614000082015991
"FGR","node_id_275",8.126299858093262,0.06970000267028809
"CHD3","node_id_280",10.283900260925293,-0.013000000268220901
"HEY2","node_id_281",8.751999855041504,-0.39480000734329224
"EPC2","node_id_283",8.714500427246094,-0.4180000126361847
"ATP6V1B1","node_id_287",2.4621999263763428,-0.019999999552965164
"HERC1","node_id_290",10.105899810791016,0.4388999938964844
"GLI2","node_id_292",5.625999927520752,0.3833000063896179
"ARAP3","node_id_296",10.10319995880127,0.05460000038146973
"GRM4","node_id_300",0.8640000224113464,0.007600000128149986
"RHOBTB2","node_id_303",9.296199798583984,0.2865999937057495
"ESR2","node_id_304",3.325000047683716,0.45829999446868896
"MSH5","node_id_305",8.847599983215332,-0.42579999566078186
"ALK","node_id_307",0.8640000224113464,-0.45989999175071716
"JARID2","node_id_309",8.567899703979492,0.3564000129699707
"GRM8","node_id_310",6.555799961090088,-0.08250000327825546
"FLNB","node_id_315",11.397100448608398,0.19210000336170197
"MMP2","node_id_319",11.088700294494629,0.32580000162124634
"CHD4","node_id_321",11.773599624633789,-0.18549999594688416
"TAOK2","node_id_322",10.870100021362305,0.24940000474452972
"EED","node_id_324",7.955699920654297,-0.4740000069141388
"CD8B","node_id_327",6.039700031280518,0.11069999635219574
"PLD1","node_id_330",9.078499794006348,0.34369999170303345
"XPO1","node_id_332",11.053799629211426,-0.44440001249313354
"TRAPPC9","node_id_336",9.394599914550781,0.35339999198913574
"CAMKK1","node_id_345",8.622900009155273,-0.12710000574588776
"SRRM2","node_id_349",13.108799934387207,0.4643000066280365
"FBXO21","node_id_351",9.82919979095459,0.1331000030040741
"EP400","node_id_358",9.733099937438965,0.46209999918937683
"MEF2D","node_id_360",10.80109977722168,0.15410000085830688
"MIA3","node_id_363",10.159099578857422,-0.46230000257492065
"ARHGEF2","node_id_364",10.1048002243042,0.1307000070810318
"PRDM4","node_id_367",9.833700180053711,-0.37279999256134033
"IL4R","node_id_368",10.164799690246582,0.4348999857902527
"GABBR2","node_id_371",4.789400100708008,-0.3425999879837036
"SND1","node_id_372",11.83240032196045,-0.4510999917984009
"WAC","node_id_373",11.324799537658691,0.11150000244379044
"PCNT","node_id_374",8.940799713134766,0.43950000405311584
"PPP1R15B","node_id_379",11.616499900817871,-0.4519999921321869
"ANAPC4","node_id_380",8.956399917602539,-0.3294000029563904
"CREM","node_id_383",8.881799697875977,0.325300008058548
"KIF3C","node_id_384",8.26930046081543,-0.2987000048160553
"NID1","node_id_386",11.549500465393066,0.24140000343322754
"ADAMTS2","node_id_390",4.582699775695801,0.15330000221729279
"DLX5","node_id_391",5.378300189971924,-0.15729999542236328
"MST1R","node_id_395",5.007400035858154,-0.06499999761581421
"EPAS1","node_id_397",14.419400215148926,-0.28459998965263367
"IGF1R","node_id_399",10.741600036621094,0.07249999791383743
"MAP2K1","node_id_400",10.521400451660156,-0.048500001430511475
"TAF4","node_id_401",8.004899978637695,-0.4821000099182129
"RRAGD","node_id_402",10.03380012512207,0.2387000024318695
"UNC45B","node_id_404",2.2297000885009766,0.29190000891685486
"HRG","node_id_405",0.0,0.25200000405311584
"SARS","node_id_409",11.863499641418457,-0.42890000343322754
"COL18A1","node_id_410",13.3818998336792,0.2533999979496002
