"label","id","mRNA","methy"
"ACTN1","node_id_0",12.27079963684082,0.3190000057220459
"NR5A2","node_id_6",6.276700019836426,0.002899999963119626
"COL6A3","node_id_8",15.1181001663208,0.30399999022483826
"ITGAD","node_id_10",1.4670000076293945,0.19529999792575836
"SMARCC2","node_id_11",11.458399772644043,-0.4498000144958496
"LOXL4","node_id_18",6.815100193023682,0.4372999966144562
"EHMT1","node_id_20",10.946000099182129,0.4415000081062317
"MTMR7","node_id_21",6.073999881744385,-0.017999999225139618
"CACNA1A","node_id_34",3.1953999996185303,-0.09290000051259995
"GFPT2","node_id_38",8.786100387573242,0.21160000562667847
"PELI2","node_id_41",7.04449987411499,0.125900000333786
"COL4A1","node_id_44",13.066300392150879,0.41830000281333923
"ARPC2","node_id_48",12.096199989318848,0.39259999990463257
"FBF1","node_id_50",6.394199848175049,0.38429999351501465
"PRKCH","node_id_51",9.770299911499023,-0.42809998989105225
"TRIM56","node_id_53",8.690799713134766,0.4666999876499176
"ASAP2","node_id_56",10.444100379943848,-0.4580000042915344
"KIF3A","node_id_59",9.53499984741211,-0.4846000075340271
"ARHGAP15","node_id_63",6.235099792480469,0.33180001378059387
"KIF26A","node_id_65",5.423099994659424,-0.3416999876499176
"THRA","node_id_69",8.446200370788574,0.04050000011920929
"PTK2B","node_id_71",9.5802001953125,-0.36820000410079956
"ESCO1","node_id_72",9.235799789428711,-0.4465000033378601
"SPTBN4","node_id_77",6.134500026702881,-0.38339999318122864
"RNF111","node_id_79",10.676899909973145,-0.4749999940395355
"IGF2R","node_id_80",11.98390007019043,0.430400013923645
"MAPK4","node_id_81",2.107100009918213,-0.46239998936653137
"NRCAM","node_id_82",8.138400077819824,-0.41780000925064087
"PLXNC1","node_id_84",9.437399864196777,0.41339999437332153
"UBR1","node_id_88",11.059800148010254,-0.4837000072002411
"GBF1","node_id_89",11.87969970703125,-0.10740000009536743
"DOCK1","node_id_93",11.150099754333496,-0.02539999969303608
"CRHR1","node_id_98",1.1403000354766846,-0.2944999933242798
"HTR1D","node_id_99",3.8087000846862793,0.26420000195503235
"RNF220","node_id_100",9.259099960327148,0.30880001187324524
"LRPPRC","node_id_101",12.365699768066406,-0.492000013589859
"ABR","node_id_107",11.093400001525879,-0.48339998722076416
"ALDOA","node_id_111",13.414999961853027,0.32899999618530273
"ANK3","node_id_112",10.40149974822998,0.19760000705718994
"NCAPD2","node_id_114",10.432700157165527,-0.45080000162124634
"DCC","node_id_117",0.28760001063346863,-0.4422000050544739
"CD2","node_id_118",7.800099849700928,0.40310001373291016
"THBS1","node_id_120",13.807600021362305,0.3398999869823456
"GABBR1","node_id_122",9.303299903869629,-0.4693000018596649
"MTSS1","node_id_124",10.87969970703125,0.1525000035762787
"NCOA7","node_id_125",9.21500015258789,-0.4650999903678894
"ARHGEF4","node_id_128",4.696100234985352,0.4083000123500824
"EHMT2","node_id_129",11.093099594116211,0.40869998931884766
"HIP1","node_id_132",11.726799964904785,-0.38179999589920044
"ARHGEF10","node_id_140",9.284000396728516,0.3319000005722046
"BRCA2","node_id_144",7.920599937438965,-0.491100013256073
"USP4","node_id_149",10.814200401306152,-0.48429998755455017
"CROT","node_id_152",9.142600059509277,0.0027000000700354576
"ATP11A","node_id_155",9.767800331115723,-0.42160001397132874
"UGP2","node_id_156",10.927300453186035,0.43709999322891235
"ACTA1","node_id_158",5.091000080108643,-0.35260000824928284
"PUM1","node_id_160",11.141200065612793,-0.47350001335144043
"ADCY9","node_id_161",11.697699546813965,0.00930000003427267
"KIF26B","node_id_162",9.171600341796875,-0.48179998993873596
"GRIN2A","node_id_163",3.506700038909912,-0.17149999737739563
"RBM45","node_id_165",7.8043999671936035,0.1981000006198883
"PIK3CB","node_id_170",10.610699653625488,0.44929999113082886
"FBXO31","node_id_172",8.742899894714355,0.32710000872612
"EXOC4","node_id_173",10.991700172424316,-0.35929998755455017
"CREBBP","node_id_174",11.499300003051758,-0.46560001373291016
"TAX1BP1","node_id_176",12.013299942016602,-0.4796000123023987
"ARHGEF11","node_id_181",11.331700325012207,-0.07360000163316727
"SYNE1","node_id_183",10.015700340270996,0.22040000557899475
"PEX1","node_id_186",8.929400444030762,-0.48489999771118164
"COG1","node_id_187",9.79259967803955,0.3560999929904938
"KCNAB2","node_id_188",7.310100078582764,0.24140000343322754
"COL12A1","node_id_189",14.434399604797363,0.046300001442432404
"EPHA7","node_id_190",1.951300024986267,-0.019500000402331352
"RBL1","node_id_193",7.932400226593018,0.4088999927043915
"ARHGAP30","node_id_194",8.934599876403809,0.2207999974489212
"PLOD3","node_id_197",9.263999938964844,0.44269999861717224
"COL20A1","node_id_198",0.0,0.305400013923645
"PDE4B","node_id_200",7.660799980163574,0.27250000834465027
"LRP6","node_id_201",9.715399742126465,-0.15700000524520874
"CBX2","node_id_203",5.502399921417236,-0.1136000007390976
"PRDM16","node_id_208",3.614500045776367,0.01889999955892563
"SMURF2","node_id_211",9.401100158691406,-0.08219999819993973
"PRKCA","node_id_212",7.242400169372559,0.38999998569488525
"PSMD4","node_id_218",11.784899711608887,-0.47189998626708984
"RASA3","node_id_225",8.810400009155273,0.25839999318122864
