"label","id","mRNA","methy"
"ACTN1","node_id_0",13.0024995803833,0.2937999963760376
"NR5A2","node_id_6",5.8059000968933105,0.2939999997615814
"COL6A3","node_id_8",14.469900131225586,0.34540000557899475
"ITGAD","node_id_10",4.629899978637695,0.2093999981880188
"SMARCC2","node_id_11",11.25979995727539,-0.45649999380111694
"LOXL4","node_id_18",4.465099811553955,0.4187000095844269
"EHMT1","node_id_20",10.614399909973145,0.4207000136375427
"MTMR7","node_id_21",6.960899829864502,-0.25040000677108765
"CACNA1A","node_id_34",3.6870999336242676,0.149399995803833
"GFPT2","node_id_38",8.595499992370605,0.28949999809265137
"PELI2","node_id_41",6.646699905395508,0.3361000120639801
"COL4A1","node_id_44",13.444600105285645,0.4643000066280365
"ARPC2","node_id_48",12.222299575805664,0.33180001378059387
"FBF1","node_id_50",8.894399642944336,0.3458999991416931
"PRKCH","node_id_51",9.519000053405762,-0.400299996137619
"TRIM56","node_id_53",6.625199794769287,0.47699999809265137
"ASAP2","node_id_56",9.480600357055664,-0.460999995470047
"KIF3A","node_id_59",8.204700469970703,-0.47940000891685486
"ARHGAP15","node_id_63",7.232600212097168,0.2754000127315521
"KIF26A","node_id_65",4.940199851989746,-0.39430001378059387
"THRA","node_id_69",11.636199951171875,-0.0364999994635582
"PTK2B","node_id_71",9.699899673461914,-0.4390000104904175
"ESCO1","node_id_72",9.698399543762207,-0.439300000667572
"SPTBN4","node_id_77",4.967800140380859,-0.3919000029563904
"RNF111","node_id_79",8.397500038146973,-0.45329999923706055
"IGF2R","node_id_80",11.251899719238281,0.430400013923645
"MAPK4","node_id_81",1.3131999969482422,-0.44780001044273376
"NRCAM","node_id_82",6.090099811553955,-0.45579999685287476
"PLXNC1","node_id_84",8.100899696350098,0.43619999289512634
"UBR1","node_id_88",9.044899940490723,-0.4683000147342682
"GBF1","node_id_89",11.009699821472168,-0.2143000066280365
"DOCK1","node_id_93",10.434100151062012,0.43459999561309814
"CRHR1","node_id_98",0.6913999915122986,0.14100000262260437
"HTR1D","node_id_99",5.686200141906738,0.2750999927520752
"RNF220","node_id_100",10.305399894714355,0.2702000141143799
"LRPPRC","node_id_101",12.176300048828125,-0.49219998717308044
"ABR","node_id_107",10.310999870300293,-0.4657999873161316
"ALDOA","node_id_111",14.857799530029297,0.23199999332427979
"ANK3","node_id_112",9.351400375366211,-0.05660000070929527
"NCAPD2","node_id_114",11.778900146484375,-0.4595000147819519
"DCC","node_id_117",1.3131999969482422,-0.3492000102996826
"CD2","node_id_118",9.921099662780762,0.37869998812675476
"THBS1","node_id_120",13.730899810791016,0.2240999937057495
"GABBR1","node_id_122",8.8927001953125,-0.45899999141693115
"MTSS1","node_id_124",9.924200057983398,-0.013199999928474426
"NCOA7","node_id_125",9.436699867248535,-0.4684000015258789
"ARHGEF4","node_id_128",4.594900131225586,0.43299999833106995
"EHMT2","node_id_129",11.158699989318848,0.39899998903274536
"HIP1","node_id_132",10.676199913024902,-0.37470000982284546
"ARHGEF10","node_id_140",9.031000137329102,0.19200000166893005
"BRCA2","node_id_144",7.568999767303467,-0.4878999888896942
"USP4","node_id_149",10.101200103759766,-0.4733000099658966
"CROT","node_id_152",9.589099884033203,-0.05559999868273735
"ATP11A","node_id_155",7.954800128936768,-0.3928000032901764
"UGP2","node_id_156",11.673700332641602,0.4275999963283539
"ACTA1","node_id_158",1.1296000480651855,-0.38370001316070557
"PUM1","node_id_160",10.948399543762207,-0.47839999198913574
"ADCY9","node_id_161",8.313799858093262,0.03799999877810478
"KIF26B","node_id_162",8.332500457763672,-0.475600004196167
"GRIN2A","node_id_163",2.1902999877929688,-0.2800999879837036
"RBM45","node_id_165",7.692200183868408,0.4090000092983246
"PIK3CB","node_id_170",8.966500282287598,0.44609999656677246
"FBXO31","node_id_172",8.509900093078613,0.32919999957084656
"EXOC4","node_id_173",9.77180004119873,-0.301800012588501
"CREBBP","node_id_174",10.629899978637695,-0.460099995136261
"TAX1BP1","node_id_176",11.512399673461914,-0.4819999933242798
"ARHGEF11","node_id_181",9.705599784851074,-0.18250000476837158
"SYNE1","node_id_183",9.745100021362305,0.2976999878883362
"PEX1","node_id_186",9.126899719238281,-0.4796000123023987
"COG1","node_id_187",10.013799667358398,0.4124999940395355
"KCNAB2","node_id_188",8.358799934387207,0.2815999984741211
"COL12A1","node_id_189",14.518199920654297,0.2906999886035919
"EPHA7","node_id_190",5.66949987411499,-0.45489999651908875
"RBL1","node_id_193",7.935699939727783,0.3190000057220459
"ARHGAP30","node_id_194",9.517900466918945,0.15790000557899475
"PLOD3","node_id_197",9.819000244140625,0.4571000039577484
"COL20A1","node_id_198",0.0,0.26170000433921814
"PDE4B","node_id_200",11.30519962310791,-0.4212000072002411
"LRP6","node_id_201",9.314900398254395,-0.1080000028014183
"CBX2","node_id_203",10.807299613952637,-0.4343999922275543
"PRDM16","node_id_208",2.4475998878479004,0.20080000162124634
"SMURF2","node_id_211",9.461899757385254,-0.10660000145435333
"PRKCA","node_id_212",5.767099857330322,0.2874999940395355
"PSMD4","node_id_218",11.828800201416016,-0.4657999873161316
"RASA3","node_id_225",9.135299682617188,0.24420000612735748
"PTPRE","node_id_227",8.604299545288086,-0.23499999940395355
"GPSM1","node_id_230",8.713500022888184,0.40230000019073486
"ARHGAP21","node_id_231",10.523599624633789,0.21220000088214874
"GRM7","node_id_232",0.0,0.09669999778270721
"KSR2","node_id_233",4.256800174713135,-0.41269999742507935
"SLCO4C1","node_id_234",6.651000022888184,-0.4609000086784363
"PCBP2","node_id_235",13.631600379943848,-0.4812999963760376
"COL7A1","node_id_236",6.359000205993652,0.4088999927043915
"KIAA1549","node_id_238",7.098299980163574,-0.3982999920845032
"TRPC3","node_id_239",3.022900104522705,0.28200000524520874
"RYR2","node_id_240",2.9133999347686768,0.30799999833106995
"RNF213","node_id_251",12.44480037689209,-0.40849998593330383
"RB1","node_id_256",8.973400115966797,-0.453900009393692
"COL1A1","node_id_257",17.85810089111328,0.4140999913215637
"PAX6","node_id_258",5.951499938964844,0.10559999942779541
"KCNS3","node_id_259",8.880999565124512,-0.22419999539852142
"LEO1","node_id_261",9.805700302124023,-0.4747999906539917
"SQSTM1","node_id_265",12.737299919128418,0.30630001425743103
"CDK12","node_id_266",13.06470012664795,-0.4796000123023987
"ITGA2B","node_id_267",3.874000072479248,0.42899999022483826
"PLXNB2","node_id_268",13.276800155639648,-0.181099995970726
"KDM1A","node_id_269",11.878199577331543,0.40720000863075256
"FGR","node_id_275",7.694300174713135,0.2888000011444092
"CHD3","node_id_280",10.973999977111816,-0.30250000953674316
"HEY2","node_id_281",6.23360013961792,0.009600000455975533
"EPC2","node_id_283",8.54699993133545,-0.48190000653266907
"ATP6V1B1","node_id_287",6.410299777984619,0.2303999960422516
"HERC1","node_id_290",9.489500045776367,-0.46939998865127563
"GLI2","node_id_292",5.851200103759766,0.2685000002384186
"ARAP3","node_id_296",9.300700187683105,-0.12929999828338623
"GRM4","node_id_300",4.2789998054504395,0.08760000020265579
"RHOBTB2","node_id_303",8.549300193786621,-0.3547999858856201
"ESR2","node_id_304",4.065299987792969,0.45260000228881836
"MSH5","node_id_305",8.545999526977539,0.4090000092983246
"ALK","node_id_307",1.9890999794006348,-0.40130001306533813
"JARID2","node_id_309",9.44540023803711,0.131400004029274
"GRM8","node_id_310",3.392899990081787,-0.23149999976158142
"FLNB","node_id_315",11.736499786376953,0.15080000460147858
"MMP2","node_id_319",13.908699989318848,0.382999986410141
"CHD4","node_id_321",12.750900268554688,-0.42410001158714294
"TAOK2","node_id_322",10.36299991607666,0.4246000051498413
"EED","node_id_324",9.466699600219727,-0.4668999910354614
"CD8B","node_id_327",7.255199909210205,0.3497999906539917
"PLD1","node_id_330",8.449899673461914,-0.4609000086784363
"XPO1","node_id_332",12.297900199890137,-0.4794999957084656
"TRAPPC9","node_id_336",9.47089958190918,-0.2442999929189682
"CAMKK1","node_id_345",7.575799942016602,-0.28940001130104065
"SRRM2","node_id_349",12.876500129699707,-0.44369998574256897
"FBXO21","node_id_351",10.24899959564209,-0.10339999943971634
"EP400","node_id_358",10.300200462341309,0.42969998717308044
"MEF2D","node_id_360",9.93910026550293,-0.015799999237060547
"MIA3","node_id_363",11.068400382995605,-0.21289999783039093
"ARHGEF2","node_id_364",10.125200271606445,-0.28439998626708984
"PRDM4","node_id_367",9.486000061035156,-0.03579999879002571
"IL4R","node_id_368",9.935199737548828,-0.24199999868869781
"GABBR2","node_id_371",1.476099967956543,-0.4851999878883362
"SND1","node_id_372",11.995499610900879,-0.34119999408721924
"WAC","node_id_373",11.743800163269043,-0.4837000072002411
"PCNT","node_id_374",8.885499954223633,0.45170000195503235
"PPP1R15B","node_id_379",10.4483003616333,-0.4092000126838684
"ANAPC4","node_id_380",8.714500427246094,-0.4812000095844269
"CREM","node_id_383",8.802499771118164,0.3077000081539154
"KIF3C","node_id_384",8.92039966583252,-0.3124000132083893
"NID1","node_id_386",11.646300315856934,0.351500004529953
"ADAMTS2","node_id_390",9.918000221252441,0.3343999981880188
"DLX5","node_id_391",4.92609977722168,-0.2953999936580658
