"label","id","mRNA","methy"
"ACTN1","node_id_0",12.168999671936035,0.13930000364780426
"NR5A2","node_id_6",5.813300132751465,0.23240000009536743
"COL6A3","node_id_8",14.457099914550781,0.2296999990940094
"ITGAD","node_id_10",3.5548999309539795,0.1354999989271164
"SMARCC2","node_id_11",11.004799842834473,-0.4426000118255615
"LOXL4","node_id_18",7.2058000564575195,0.4237000048160553
"EHMT1","node_id_20",9.772199630737305,0.4553000032901764
"MTMR7","node_id_21",5.254899978637695,0.13819999992847443
"CACNA1A","node_id_34",6.333899974822998,-0.3066999912261963
"GFPT2","node_id_38",9.102999687194824,0.09049999713897705
"PELI2","node_id_41",7.167099952697754,-0.003000000026077032
"COL4A1","node_id_44",11.392399787902832,0.4016000032424927
"ARPC2","node_id_48",12.045900344848633,0.27950000762939453
"FBF1","node_id_50",7.132400035858154,0.38359999656677246
"PRKCH","node_id_51",8.804900169372559,-0.3801000118255615
"TRIM56","node_id_53",4.7758002281188965,0.4643999934196472
"ASAP2","node_id_56",8.13479995727539,-0.4221999943256378
"KIF3A","node_id_59",7.302800178527832,-0.4832000136375427
"ARHGAP15","node_id_63",7.483099937438965,0.28700000047683716
"KIF26A","node_id_65",5.775199890136719,-0.21559999883174896
"THRA","node_id_69",9.077400207519531,-0.03460000082850456
"PTK2B","node_id_71",9.644100189208984,-0.34290000796318054
"ESCO1","node_id_72",8.437000274658203,-0.4429999887943268
"SPTBN4","node_id_77",7.725599765777588,-0.22630000114440918
"RNF111","node_id_79",7.877200126647949,-0.4717999994754791
"IGF2R","node_id_80",9.547499656677246,0.4499000012874603
"MAPK4","node_id_81",2.1445000171661377,-0.4287000000476837
"NRCAM","node_id_82",6.806700229644775,-0.39480000734329224
"PLXNC1","node_id_84",3.5548999309539795,0.3952000141143799
"UBR1","node_id_88",7.9156999588012695,-0.47269999980926514
"GBF1","node_id_89",10.412300109863281,0.15719999372959137
"DOCK1","node_id_93",8.602100372314453,0.20679999887943268
"CRHR1","node_id_98",5.102399826049805,-0.016899999231100082
"HTR1D","node_id_99",1.5631999969482422,0.15530000627040863
"RNF220","node_id_100",10.69629955291748,0.32600000500679016
"LRPPRC","node_id_101",10.719599723815918,-0.49160000681877136
"ABR","node_id_107",10.600199699401855,-0.4810999929904938
"ALDOA","node_id_111",14.988900184631348,0.26030001044273376
"ANK3","node_id_112",8.535300254821777,0.25110000371932983
"NCAPD2","node_id_114",8.851499557495117,-0.44940000772476196
"DCC","node_id_117",0.0,-0.2361000031232834
"CD2","node_id_118",9.80720043182373,0.3831000030040741
"THBS1","node_id_120",11.07450008392334,0.3824000060558319
