"label","id","mRNA","methy"
"ACTN1","node_id_0",12.732999801635742,-0.19859999418258667
"NR5A2","node_id_6",8.34939956665039,-0.14259999990463257
"COL6A3","node_id_8",12.399399757385254,0.390500009059906
"ITGAD","node_id_10",3.839400053024292,0.36719998717308044
"SMARCC2","node_id_11",11.2677001953125,-0.48660001158714294
"LOXL4","node_id_18",8.402700424194336,0.32100000977516174
"EHMT1","node_id_20",9.113499641418457,0.44269999861717224
"MTMR7","node_id_21",6.842199802398682,0.03099999949336052
"CACNA1A","node_id_34",3.8036999702453613,0.2304999977350235
"GFPT2","node_id_38",8.188899993896484,-0.17170000076293945
"PELI2","node_id_41",7.698500156402588,0.42080000042915344
"COL4A1","node_id_44",16.01129913330078,0.38749998807907104
"ARPC2","node_id_48",12.530099868774414,-0.02539999969303608
"FBF1","node_id_50",4.3018999099731445,-0.48330000042915344
"PRKCH","node_id_51",10.378700256347656,0.3407000005245209
"TRIM56","node_id_53",7.785900115966797,0.3912000060081482
"ASAP2","node_id_56",10.561100006103516,-0.2345999926328659
"KIF3A","node_id_59",8.322799682617188,-0.4790000021457672
"ARHGAP15","node_id_63",8.134200096130371,0.18860000371932983
"KIF26A","node_id_65",6.767099857330322,-0.34360000491142273
"THRA","node_id_69",9.512399673461914,-0.2784999907016754
"PTK2B","node_id_71",9.280500411987305,0.0835999995470047
"ESCO1","node_id_72",9.099699974060059,-0.4526999890804291
"SPTBN4","node_id_77",2.05430006980896,-0.2831000089645386
"RNF111","node_id_79",9.718099594116211,-0.42340001463890076
"IGF2R","node_id_80",12.59000015258789,0.44920000433921814
"MAPK4","node_id_81",0.0,-0.3361000120639801
"NRCAM","node_id_82",10.01099967956543,-0.1808999925851822
"PLXNC1","node_id_84",8.711999893188477,0.08959999680519104
"UBR1","node_id_88",9.763099670410156,-0.02329999953508377
"GBF1","node_id_89",10.484100341796875,0.3303999900817871
"DOCK1","node_id_93",10.671199798583984,0.39419999718666077
"CRHR1","node_id_98",10.36240005493164,0.08839999884366989
"HTR1D","node_id_99",1.7877000570297241,0.30720001459121704
"RNF220","node_id_100",9.98859977722168,-0.39489999413490295
"LRPPRC","node_id_101",12.2947998046875,-0.4765999913215637
"ABR","node_id_107",10.14430046081543,0.26030001044273376
"ALDOA","node_id_111",15.429900169372559,-0.31380000710487366
"ANK3","node_id_112",8.558300018310547,-0.10869999974966049
