"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.34224434892716826,0.3372460410053628,0.28066043365923665,0.9928541094463517
"node_id_0","node_id_3","edge_id_1",0.39970359564283,0.03664388724087475,0.9950722702596331,0.725095818304312
"node_id_1","node_id_2","edge_id_2",0.4628672316695771,0.38039506757683983,0.025581025448771832,0.5586513331692853
"node_id_1","node_id_8","edge_id_3",0.7548497545676784,0.6780879006247253,0.7611958057439974,0.5467226212371376
"node_id_2","node_id_0","edge_id_4",0.46793485556357717,0.9024039659424882,0.09579307922824398,0.49860716470333566
"node_id_2","node_id_1","edge_id_5",0.016294197191891624,0.2591690270668283,0.6031353570362472,0.8617600086064215
"node_id_2","node_id_3","edge_id_6",0.5922445325983055,0.9575781442649677,0.4196586796615869,0.9768132492803215
"node_id_2","node_id_4","edge_id_7",0.6563422042766791,0.47690733453457634,0.5539084972169535,0.8176987710414176
"node_id_2","node_id_5","edge_id_8",0.023173518170534813,0.25487075416526095,0.22039948932770548,0.7570855656649184
"node_id_2","node_id_6","edge_id_9",0.9814041966651857,0.77919210707104,0.2749574463587905,0.8935564376104712
"node_id_2","node_id_8","edge_id_10",0.5822486451083201,0.7441234491603648,0.04753497551318864,0.2864462245873376
"node_id_3","node_id_0","edge_id_11",0.5723357946069396,0.43326952888470593,0.4638348758908556,0.03813575249395651
"node_id_3","node_id_2","edge_id_12",0.8075346252423995,0.48098066097446457,0.8709697169508259,0.32826937221297814
"node_id_3","node_id_4","edge_id_13",0.7749498210585773,0.11012498478725041,0.8872539459616439,0.3283340138374857
"node_id_3","node_id_5","edge_id_14",0.17377050670970162,0.4668133290756111,0.8195688794226818,0.30534196173074857
"node_id_3","node_id_7","edge_id_15",0.433586839473981,0.6427283747254408,0.8880120317443113,0.21361365111783104
"node_id_4","node_id_2","edge_id_16",0.5941480552519764,0.0632070013359679,0.5473324778963254,0.6127997702632395
"node_id_4","node_id_3","edge_id_17",0.4456593794823843,0.4948069200375813,0.6717091856866678,0.5355670264185803
"node_id_5","node_id_2","edge_id_18",0.6841125041540869,0.4563430212132723,0.16824454141761025,0.7499746907430312
"node_id_5","node_id_3","edge_id_19",0.21913199410134265,0.48835616015778505,0.4340801908088089,0.6501602205772105
"node_id_5","node_id_6","edge_id_20",0.3957786220452463,0.7384897031246338,0.7455466614399605,0.5981330098915627
"node_id_5","node_id_7","edge_id_21",0.21000032718621342,0.3717186851884199,0.5343035468983517,0.9214740910768108
"node_id_5","node_id_9","edge_id_22",0.7985779126527087,0.30063539421724506,0.4900918279733315,0.7363122962740836
"node_id_6","node_id_2","edge_id_23",0.7203965281209616,0.5730295162942546,0.33861797059974674,0.8317404858862704
"node_id_6","node_id_5","edge_id_24",0.7263122410049672,0.44767404986416004,0.23216893480830803,0.9523517724995106
"node_id_7","node_id_3","edge_id_25",0.43827873099898385,0.9281227348743091,0.6302418358317345,0.97683060711099
"node_id_7","node_id_5","edge_id_26",0.326537137032465,0.8812909824791614,0.32910018066480307,0.14614807121938944
"node_id_8","node_id_1","edge_id_27",0.034216421169669164,0.14837832253896333,0.19294634967528768,0.5822426088652805
"node_id_8","node_id_2","edge_id_28",0.6633997580381714,0.1945954638316043,0.5121164478928244,0.27539535296636486
"node_id_8","node_id_9","edge_id_29",0.5466778035780124,0.11807752622698009,0.126603415760012,0.9609968285059359
"node_id_9","node_id_5","edge_id_30",0.4038831782384419,0.2314896819792629,0.24142343276957712,0.28068535241137005
"node_id_9","node_id_8","edge_id_31",0.7117479508039143,0.03778181832802452,0.9096267078703506,0.285879105634979
