"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.5651836726222464,0.20677413064921124,0.7079070923847796,0.5780362125292411
"node_id_0","node_id_3","edge_id_1",0.8999235493559432,0.02152211034429863,0.13874977342174155,0.7237892861063595
"node_id_0","node_id_4","edge_id_2",0.37759022142785414,0.3017416770288649,0.8728131957117081,0.6115182874653616
"node_id_0","node_id_5","edge_id_3",0.10824129696793916,0.8978369795204519,0.32482197503503896,0.6766030598182965
"node_id_0","node_id_6","edge_id_4",0.5400836588938933,0.2668639143879997,0.5813225976954183,0.7077232295171718
"node_id_0","node_id_9","edge_id_5",0.6103398499934899,0.17164276343747176,0.7157673558663518,0.0780268924597819
"node_id_1","node_id_2","edge_id_6",0.9064720057716151,0.018936672684367495,0.1878611445343128,0.9170229438061857
"node_id_2","node_id_0","edge_id_7",0.7621337561695254,0.7921308958780682,0.1368908247655124,0.41805609354271234
"node_id_2","node_id_1","edge_id_8",0.5756010230693991,0.7989407409520234,0.109008947954084,0.3872599079247655
"node_id_2","node_id_3","edge_id_9",0.47054799508806755,0.018937295062781745,0.5202801497891321,0.569357599333648
"node_id_2","node_id_7","edge_id_10",0.0674798935627301,0.24326243326988117,0.32302224730871676,0.9545089261758983
"node_id_2","node_id_8","edge_id_11",0.5541303130353027,0.791868195979078,0.9739191898325595,0.4087919351032163
"node_id_3","node_id_0","edge_id_12",0.009012515447067382,0.8713607766955771,0.9886458808917193,0.524029393705668
"node_id_3","node_id_2","edge_id_13",0.6353832654511931,0.9253468899400561,0.011624031440988225,0.6297729757820292
"node_id_3","node_id_4","edge_id_14",0.6284704983315493,0.6147006764085103,0.6928696972985994,0.4831413532031016
"node_id_3","node_id_5","edge_id_15",0.5719312602355894,0.4271285253524829,0.451817974367989,0.5467737797749522
"node_id_3","node_id_7","edge_id_16",0.016362612059651838,0.7279696927841047,0.3997494412922863,0.08677098145102857
"node_id_4","node_id_0","edge_id_17",0.8466213863379143,0.7544094133308094,0.5633954962278118,0.5288449689352027
"node_id_4","node_id_3","edge_id_18",0.8552859785569875,0.2188767679037158,0.5901343393423302,0.7778878515425919
"node_id_5","node_id_0","edge_id_19",0.16344988196356292,0.022637138983818583,0.470019144661064,0.6714010861100862
"node_id_5","node_id_3","edge_id_20",0.22144219126434073,0.27728141363631176,0.4438939084726474,0.6945203718365203
"node_id_5","node_id_6","edge_id_21",0.16196202914853175,0.4119263020406131,0.9805686658549078,0.20843444738547634
"node_id_6","node_id_0","edge_id_22",0.4419063824831545,0.6079189834698,0.2528886952314524,0.19286772687290843
"node_id_6","node_id_5","edge_id_23",0.2710813883621864,0.12484323951214615,0.1893678551922635,0.6538905446671377
"node_id_6","node_id_8","edge_id_24",0.37465637444915156,0.28480080066779556,0.5507810942173504,0.24819310597034472
"node_id_6","node_id_9","edge_id_25",0.9300684432727977,0.7219006215273686,0.28723424875581804,0.4533710975155567
"node_id_7","node_id_2","edge_id_26",0.49956666477675027,0.07539373815365802,0.9500375635677065,0.9987315997043602
"node_id_7","node_id_3","edge_id_27",0.6207192566567331,0.8370217635274972,0.7122062798731884,0.5854614301125027
"node_id_8","node_id_2","edge_id_28",0.5667966629643173,0.6722608418386717,0.6745150504744629,0.3436457545247329
"node_id_8","node_id_6","edge_id_29",0.19805888871791721,0.4344585701754986,0.012368528920637334,0.5842236002935258
"node_id_9","node_id_0","edge_id_30",0.7099799696549433,0.5869878889322094,0.9325614137032706,0.2214520740526532
"node_id_9","node_id_6","edge_id_31",0.19065082960470192,0.5855649010747592,0.23570081038472468,0.3640103881158602
