"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.2665392095626118,0.1676344378394098,0.9682080927873408,0.4758489836474261
"node_id_1","node_id_2","edge_id_1",0.17681609355856087,0.776594134360666,0.36229186360673915,0.14180917603812349
"node_id_1","node_id_3","edge_id_2",0.025531627906590915,0.06066439269772017,0.1579359919108979,0.5295476842577567
"node_id_1","node_id_6","edge_id_3",0.9559834581583517,0.9823211369341134,0.9101876200759176,0.38218808615515554
"node_id_1","node_id_7","edge_id_4",0.18980586957595202,0.6212269806969177,0.10993478463739292,0.1991285975220417
"node_id_1","node_id_9","edge_id_5",0.45592470610172775,0.12652445582676097,0.01397920901495553,0.6126908104472337
"node_id_2","node_id_0","edge_id_6",0.21058165825301123,0.34938837716050175,0.2774861782767193,0.9090216047781852
"node_id_2","node_id_1","edge_id_7",0.38101950152568265,0.6170855673727644,0.6577174072602112,0.8198089848941592
"node_id_2","node_id_3","edge_id_8",0.2197156357278658,0.7077019018541497,0.2040741002807247,0.12005677914187052
"node_id_2","node_id_4","edge_id_9",0.07818945556475587,0.47895257324116625,0.15715402501657283,0.5936516697142108
"node_id_2","node_id_5","edge_id_10",0.6182614242158484,0.17858582340970486,0.8098501978551027,0.39033111250152697
"node_id_2","node_id_8","edge_id_11",0.6478830181739176,0.7251300522498688,0.6402392737466202,0.8985440865212497
"node_id_2","node_id_9","edge_id_12",0.01642446168602152,0.4589743024890631,0.4693629834872164,0.7843196994194639
"node_id_3","node_id_1","edge_id_13",0.08824895532211519,0.5004519921570743,0.9747841321914755,0.2130180194921404
"node_id_3","node_id_2","edge_id_14",0.5867632023061004,0.026125812817448857,0.0542780509911206,0.2868847528812333
"node_id_3","node_id_4","edge_id_15",0.008171998570181582,0.6847079403679153,0.662759697402846,0.3572617427251067
"node_id_3","node_id_5","edge_id_16",0.6444242128483054,0.29952021612292545,0.1324158933739914,0.5564531447508033
"node_id_3","node_id_6","edge_id_17",0.6482708149909555,0.7873287026470598,0.41159837907745256,0.3570319805743871
"node_id_3","node_id_8","edge_id_18",0.8849647038237348,0.4782306638514213,0.10215473442156908,0.6080886919133864
"node_id_4","node_id_2","edge_id_19",0.174383165961982,0.9639242683417558,0.497020266374929,0.6611211932247465
"node_id_4","node_id_3","edge_id_20",0.4098593892898945,0.4884192438978865,0.23683689306276856,0.4654373726025225
"node_id_5","node_id_2","edge_id_21",0.8733121289095437,0.6782028110222762,0.33477005321326203,0.4155829584134124
"node_id_5","node_id_3","edge_id_22",0.7363318721680588,0.6908510676463129,0.09047216028243099,0.9339075932171654
"node_id_6","node_id_1","edge_id_23",0.0819805016834455,0.41134060142967654,0.5981476112469684,0.8726168744233863
"node_id_6","node_id_3","edge_id_24",0.8417407084606492,0.6877098926679666,0.6883186610099059,0.8990749447875356
"node_id_6","node_id_7","edge_id_25",0.9719338960460486,0.2980962062155986,0.7632220495639381,0.14674457859250323
"node_id_7","node_id_1","edge_id_26",0.4226717582004268,0.5321405187320957,0.14907325757679912,0.8244433629199425
"node_id_7","node_id_6","edge_id_27",0.08215837131050863,0.5900114732575164,0.8490813645773537,0.8424479216629341
"node_id_8","node_id_2","edge_id_28",0.17448351874634627,0.1078293517801664,0.39188095653925226,0.06947213426255394
"node_id_8","node_id_3","edge_id_29",0.8339402542880038,0.5540228201322919,0.5866037703613495,0.2718671428117161
"node_id_9","node_id_1","edge_id_30",0.9952082249701099,0.9089267974501049,0.7934942737066785,0.18296083677504116
"node_id_9","node_id_2","edge_id_31",0.8371770418622787,0.038586727343067784,0.026624296738104514,0.11823046895671052
